timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.5494788,-1.0,030610.csv,20240828,5150.0,5090.0,84800000.0,84800000,0,0.0,False,-1.1650485436893203,0.0,0.0,0.0,0.0,0,1.1650485436893203,0.0,0.0,0,0.0,0.0,wrong
2,-0.4389906,-1.0,030610.csv,20240829,5090.0,5140.0,84800000.0,84800000,0,0.0,False,-0.1941747572815534,0.0,0.0,0.0,0.0,0,0.1941747572815534,0.0,0.0,0,0.0,0.0,wrong
3,-0.5465443,-1.0,030610.csv,20240830,5140.0,5110.0,84800000.0,84800000,0,0.0,False,-0.7766990291262136,0.0,0.0,0.0,0.0,0,0.7766990291262136,0.0,0.0,0,0.0,0.0,wrong
4,-0.20390613,-1.0,030610.csv,20240902,5110.0,5130.0,84800000.0,84800000,0,0.0,False,-0.3883495145631068,0.0,0.0,0.0,0.0,0,0.3883495145631068,0.0,0.0,0,0.0,0.0,wrong
5,-0.18814453,-1.0,030610.csv,20240903,5130.0,5100.0,84800000.0,84800000,0,0.0,False,-0.9708737864077669,0.0,0.0,0.0,0.0,0,0.9708737864077669,0.0,0.0,0,0.0,0.0,wrong
6,0.5823534,0.11,030610.csv,20240904,5100.0,5110.0,84792988.0,35419888.0,9681.0,9681.0,True,-0.7766990291262136,0.0,-0.008268867924528302,-0.008268867924528302,0.11417217659554584,0.12221435837110495,0.8825928970507418,0.1058938679245283,0.11417217659554584,0.06309784842338262,-1057.6353154568828,0.0,buy
7,0.20915222,0.37,030610.csv,20240905,5110.0,5200.0,84888747.0,28014447.0,1449.0,11130.0,True,0.9708737864077669,1.026377751540886,0.10465448113207547,0.11293268731136118,0.15363730981936707,0.2102542570453798,0.31503069472430856,1.2859044811320754,1.1800150613602531,0.9990529680480664,-77.31528207243466,0.0,buy
8,0.009214699,0.2,030610.csv,20240906,5200.0,5350.0,85890411.0,27759611.0,49.0,11179.0,True,3.8834951456310676,1.9437551652280955,1.285862028301887,1.1799726529124055,0.008558230966969615,0.0007321650091383081,-0.6202156644989922,3.2632794811320753,1.9523133961950652,0.9999999947110071,-4.6251665273216025,0.0,buy
9,-0.20787367,0.01,030610.csv,20240909,5350.0,5290.0,87546855.0,40167255.0,2323.0,8856.0,True,2.7184466019417477,-0.7659712001269515,3.2392158018867927,1.9285552143882512,0.15902763830511335,0.2234528347773238,-0.10583457363986071,2.612612028301887,-0.6069435618218382,-0.841484426692413,0.32393199853631843,0.0,sell
10,-0.012321744,-0.0,030610.csv,20240910,5290.0,5290.0,87014552.0,40742920.0,109.0,8747.0,True,2.7184466019417477,0.0,2.6115,-0.6080206993158122,0,0,-0.10694896043231372,2.611497641509434,-2.2984661232295948e-06,-2.6414759268789112e-11,-0.5984671147447516,-1.3288829783998262,sell
