timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5784606,0.9,010140.csv,20230228,5500.0,5550.0,39196780.0,16525780.0,4122.0,4122.0,True,0.9090909090909091,0.0,-0.008214285714285714,-0.008214285714285714,0.5258084975347465,0.937007887623225,-0.3915398886827458,0.5175510204081633,0.5258084975347465,0.749017705053175,-915.7739130434784,0.0,buy
2,-0.09381789,-0.04,010140.csv,20230302,5550.0,5400.0,39399363.0,18664563.0,386.0,3736.0,True,-1.8181818181818181,-1.5691746390111585,0.5085790816326531,0.5168358217180085,0.14681661763908704,0.19390299663670885,0.8971690630797773,-0.9210127551020408,-1.4223580213720715,-0.9999595527420266,-13.56454089884267,0.0,sell
3,-0.55307853,0.08,010140.csv,20230303,5400.0,5380.0,38820645.0,29802645.0,2066.0,1670.0,True,-2.181818181818182,-0.19238412724871154,-0.9677423469387756,-1.4688511588372635,0.10634743208303359,0.10693665279907805,1.1288717532467536,-1.0529464285714285,-0.08603669516567795,-0.036335009091602255,-6.404908938522922,-6.49544378103534,sell
4,-0.09809509,-0.08,010140.csv,20230306,5380.0,5290.0,38785806.0,30678146.0,163.0,1507.0,True,-3.8181818181818183,-0.3874985191652565,-1.0566173469387754,-0.08974348571488186,0.037808738321202406,0.014193318445334446,2.415569573283859,-1.4026122448979592,-0.3496897808440541,-0.45741727360033557,-7.197552045251599,-7.143978046673844,sell
5,-0.4118367,0.26,010140.csv,20230307,5290.0,5140.0,38644792.0,33952562.0,620.0,887.0,True,-6.545454545454546,-0.5848615023124345,-1.41634693877551,-0.36357114765128257,0.24057190178877275,0.4394004255239524,4.789694341372913,-1.755760204081633,-0.34428960052366175,-0.4471544687514093,-8.324767958260214,-8.687679137140558,sell
6,-0.70921016,0.02,010140.csv,20230308,5140.0,5110.0,38506434.0,37180314.0,629.0,258.0,True,-7.090909090909091,-0.06909580979224467,-1.7693010204081632,-0.3580249571533468,0.0489952728274351,0.023719530533684474,5.3018631725417436,-1.789045918367347,-0.020100536964809568,-0.002018118785697798,-9.693469718422374,-10.453815058186388,sell
7,-0.06304413,-0.0,010140.csv,20230309,5110.0,5040.0,38498561.0,37261941.0,16.0,242.0,True,-8.363636363636363,-0.04691068221690845,-1.7893852040816327,-0.02044593378862348,0.0029090375840090596,8.462141605769524e-05,6.531036873840445,-1.8325994897959184,-0.04400164463289939,-0.009634016288657232,-10.328169077335689,-10.919453541854546,sell
8,-0.7050584,-0.0,010140.csv,20230310,5040.0,5050.0,38480215.0,38117335.0,170.0,72.0,True,-8.181818181818182,0.006288716371901278,-1.836186224489796,-0.047653729187436385,-0.004417624955182322,-0.00019513506112334156,6.347468692022263,-1.8343494897959185,0.0018710914167189554,1.7504762238496063e-05,-10.676093514824043,-11.213766875482031,sell
9,-1.080466,-1.0,010140.csv,20230313,5050.0,4915.0,38480935.0,38117335.0,0,72.0,False,-10.636363636363637,-0.02525926150183201,-1.8343494897959185,0.0018710914167189554,-0.02525926150183201,-0.006359992003078463,8.777218228200372,-1.8591454081632652,-0.02525926150183201,-0.003185068331677976,-10.789437087874363,-10.839635636924555,wrong
10,-0.39765754,-0.0,010140.csv,20230314,4915.0,5010.0,38470990.0,38254730.0,28.0,44.0,True,-8.90909090909091,0.017779526848840103,-1.859719387755102,-0.02584396662918923,-0.006914196895022954,-0.0004779469339895037,7.06003478664193,-1.8490561224489797,0.010865329953817148,0.000590102795845926,-11.17040280943559,-11.207795138636008,sell
11,0.42167816,-1.0,010140.csv,20230315,5010.0,4895.0,38472880.0,22125250.0,3219.0,3263.0,True,-11.0,-0.013151338902466189,-1.8548979591836736,0.004912792730314453,-0.9753493889721798,-0.9999261196973168,8.187844387755103,-2.812155612244898,-0.9753493889721798,-0.9914046348138531,-11.769469215054436,-11.37208990978281,buy
12,-0.6844264,-0.06,010140.csv,20230316,4895.0,4910.0,38079688.0,33037838.0,2233.0,1030.0,True,-10.727272727272727,0.1284725416682689,-2.857938775510204,-1.0219978332789228,-0.08789973025237705,-0.0743542026612597,7.908747217068645,-2.818525510204082,0.040572811415891856,0.008196985125590195,-12.797366281766061,-12.685257651442967,sell
13,-0.62179387,-0.0,010140.csv,20230317,4910.0,4920.0,38089979.0,36175079.0,640.0,390.0,True,-10.545454545454545,0.02703757104121791,-2.8316862244897956,0.02702490629650117,-0.01679865754641131,-0.0028179709984095247,7.7237173005565865,-2.821737244897959,0.0102389134948066,0.0005240393911399854,-13.129294824381477,-12.65633905700752,sell
14,0.3839474,0.99,010140.csv,20230320,4920.0,5020.0,38091908.0,22288868.0,2822.0,3212.0,True,-8.727272727272728,0.10237865248640078,-2.826765306122449,0.005064324136277418,0.7408450579142438,0.9958660172827174,6.7198951762523205,-2.0073775510204084,0.8432237104006446,0.971422372682519,-13.271904050820877,-12.43939525021088,buy
15,-0.038701206,-0.05,010140.csv,20230321,5020.0,4990.0,38412087.0,22910327.0,124.0,3088.0,True,-9.272727272727273,-0.2508518706687311,-2.009982142857143,0.8405433510970362,0.009677783980861221,0.0009361565595787935,7.026418599257886,-2.246308673469388,-0.24117408668786988,-0.25235327133269414,-10.376482170166005,-10.782132560440623,sell
16,-1.0695748,-1.0,010140.csv,20230322,4990.0,4940.0,38319447.0,22910327.0,0,3088.0,False,-10.181818181818182,-0.402928570446228,-2.246308673469388,-0.24117408668786988,-0.402928570446228,-0.8027955613733958,7.541631957328386,-2.6401862244897956,-0.402928570446228,-0.5559229361624223,-11.120614290990122,-11.788937571937836,wrong
17,-0.5782738,0.0,010140.csv,20230323,4940.0,4935.0,38150569.0,31713749.0,1785.0,1303.0,True,-10.272727272727272,-0.04045586528427438,-2.6771198979591837,-0.44071095284856276,0.02337879364217122,0.0054507702692930815,7.578987476808905,-2.693739795918367,-0.01707707164210316,-0.0014570693215714137,-12.161424397355633,-13.264213083197614,sell
18,0.18712576,-0.61,010140.csv,20230324,4935.0,4885.0,38143212.0,25781037.0,1202.0,2505.0,True,-11.181818181818182,-0.1707998840395937,-2.695887755102041,-0.019284116050798612,-0.32836773159009264,-0.6598109108813156,8.166415120593692,-3.01540306122449,-0.32836773159009264,-0.4167426904712772,-12.393285164649196,-13.425924442820575,buy
19,0.50936496,1.0,010140.csv,20230327,4885.0,5050.0,38016099.0,12653179.0,2687.0,5192.0,True,-8.181818181818182,1.0871834739589672,-3.020155612244898,-0.33325195581326506,1.1662828798612916,0.9999987621784756,7.34707073283859,-0.8347474489795917,2.253466353820259,0.9999999999906023,-13.46295754495283,-14.854749790216266,buy
20,-1.2664111,-1.0,010140.csv,20230328,5050.0,5040.0,38872779.0,12653179.0,0,5192.0,False,-8.363636363636363,-0.133563900846914,-0.8347474489795917,2.253466353820259,-0.133563900846914,-0.1633865608503876,7.396439935064935,-0.9671964285714285,-0.133563900846914,-0.08533424730691241,-6.006311855947326,-9.738273838747888,wrong
21,-0.26899335,-0.08,010140.csv,20230329,5040.0,5090.0,38809307.0,19677467.0,1396.0,3796.0,True,-7.454545454545454,0.6687126629526667,-0.9966658163265305,-0.1632813542865047,-0.17965471610502015,-0.2758510459995095,6.942063311688312,-0.5124821428571428,0.4890579468476466,0.6975648415968196,-6.383138128455926,-10.434988653205108,sell
22,-0.5915871,-0.62,010140.csv,20230330,5090.0,5170.0,38980345.0,31085755.0,2245.0,1551.0,True,-6.0,0.7786844965450106,-0.560344387755102,0.4407138730923487,-0.4603702281618036,-0.8798972280457571,5.756186224489796,-0.24381377551020408,0.318314268383207,0.39747123214599933,-5.83307841165391,-9.431371671121218,sell
23,-0.038122624,0.0,010140.csv,20230331,5170.0,5180.0,39103925.0,31390285.0,59.0,1492.0,True,-5.818181818181818,0.03966303046266503,-0.24508928571428573,0.3170315706543901,-0.0015082927988627412,-2.274921290379428e-05,5.611153756957329,-0.2070280612244898,0.03815473766380229,0.007252492851875458,-5.496578229580543,-8.747554198492331,sell
24,-0.4607578,-0.45,010140.csv,20230403,5180.0,5380.0,39113003.0,34943103.0,687.0,805.0,True,-2.181818181818182,0.7628037075225508,-0.22193112244897958,0.023215060892225015,-0.35117589157602275,-0.7086543943549429,2.370601345083488,0.18878316326530611,0.41162781594652803,0.5713811833448652,-5.650098178456796,-8.81060782126432,sell
25,-0.4570735,0.05,010140.csv,20230404,5380.0,5280.0,39270762.0,36914322.0,367.0,438.0,True,-4.0,-0.2049701936418348,0.18051530612244898,0.40334156904290885,0.09343683454887908,0.08360191720058752,4.068780612244898,0.06878061224489795,-0.11153335909295573,-0.060303615356930185,-4.964145319870144,-7.6505269778162175,sell
26,-1.1868984,-1.0,010140.csv,20230405,5280.0,5240.0,39226962.0,36914322.0,0,438.0,False,-4.7272727272727275,-0.044663157957529315,0.06878061224489795,-0.11153335909295573,-0.044663157957529315,-0.019750332282830296,4.751359461966605,0.02408673469387755,-0.044663157957529315,-0.009924413129396625,-5.251576785621724,-8.150562160004961,wrong
27,-0.32092392,0.0,010140.csv,20230406,5240.0,5240.0,39208238.0,37646718.0,140.0,298.0,True,-4.7272727272727275,0.0,0.02101530612244898,-0.0477324754336061,0,0,4.748288033395177,0.02101530612244898,0.0,0,-5.3468826134603775,-8.302659981930438,sell
28,0.11585298,-0.17,010140.csv,20230407,5240.0,5190.0,39207619.0,33286419.0,832.0,1130.0,True,-5.636363636363637,-0.03800221779922883,0.019436224489795918,-0.0015787498535384324,-0.14410464455900776,-0.18751797315964147,5.511667207792208,-0.12469642857142857,-0.14410464455900776,-0.0986221509043177,-5.462536809684788,-8.45088422279348,buy
29,0.85886085,1.0,010140.csv,20230410,5190.0,5250.0,39147063.0,4701031.0,5507.0,6637.0,True,-4.545454545454546,0.17317512687185263,-0.13504336734693878,-0.15444957267106682,0.8440608277130419,0.99919477338335,5.426273423005567,0.8808188775510204,1.0172359545848946,0.9943372460217129,-5.7218136097564365,-8.939605175610263,buy
30,-0.066987835,0.07,010140.csv,20230411,5250.0,5370.0,39541454.0,7028204.0,444.0,6193.0,True,-2.3636363636363638,2.0139950453253825,0.8710561224489796,1.007459997701488,-0.1345497421759334,-0.16559495678815905,5.130508812615956,2.766872448979592,1.8794453031494491,0.9999999786363133,-3.931052849386114,-6.32193499275329,sell
31,-1.6375265,-1.0,010140.csv,20230412,5370.0,5470.0,40284614.0,7028204.0,0,6193.0,False,-0.5454545454545455,1.5373114906847563,2.766872448979592,1.8794453031494491,1.5373114906847563,0.9999999999455242,4.892173933209648,4.346719387755102,1.5373114906847563,0.9999926192337509,-0.7301484283568906,-1.3130192451878169,wrong
32,0.08600792,0.22,010140.csv,20230413,5470.0,5660.0,40903827.0,6426419.0,110.0,6303.0,True,2.909090909090909,2.8766684772513456,4.346497448979592,1.5370955273395446,0.05110647153278647,0.025780571058619528,4.49243715213358,7.401528061224489,2.927774948784132,1.0,1.5066750738968129,2.8467872718158085,buy
33,0.24912098,0.0,010140.csv,20230414,5660.0,5660.0,42101173.0,4830073.0,282.0,6585.0,True,2.909090909090909,0.0,7.400951530612245,2.9272224332456713,0,0,4.491860621521336,7.400951530612245,0.0,0,4.8636060316994385,10.912360949363212,buy
