timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.37220752,-1.0,196170.csv,20241128,302500.0,280000.0,59896864.0,37814364.0,73.0,73.0,True,-7.43801652892562,0.0,-0.0052353923205342235,-0.0052353923205342235,-2.7422136825059824,-1.0,4.69071101974365,-2.7473055091819703,-2.7422136825059824,-1.0,-1067.0586734693877,0.0,buy
2,-0.37288424,-0.6,196170.csv,20241129,280000.0,302000.0,58241951.0,45361951.0,27.0,46.0,True,-0.1652892561983471,2.7568750042486085,-2.7680283806343904,-2.7629376389388267,-1.0192958493195436,-0.9999692506064052,-0.9132566536514025,-1.0785459098497496,1.737579154929065,0.9999997220727918,-4.241396515513854,-4.002628193382551,sell
3,-0.044291005,0.15,196170.csv,20241202,302000.0,325000.0,59252960.0,45964960.0,2.0,44.0,True,7.43801652892562,1.785534942640365,-1.0802003338898163,1.735877632258576,-0.07760338951626777,-0.05844532528082058,-6.828734392030795,0.6092821368948247,1.7079315531240973,0.9999995368203989,-2.3446951839553294,-2.7393822799555037,sell
4,-0.054249674,-0.13,196170.csv,20241203,325000.0,318000.0,60263893.0,46613893.0,2.0,42.0,True,5.12396694214876,-0.5110764198632174,0.607500834724541,1.7061307992039552,0.023222108824931142,0.005378149075567662,-5.0072841374743025,0.11668280467445744,-0.48785431103828625,-0.6957815177177489,-1.2829257159820169,-1.526995285917749,sell
5,-0.18050477,-0.06,196170.csv,20241204,318000.0,311000.0,59966238.0,48836238.0,7.0,35.0,True,2.809917355371901,-0.4902459972706638,0.11058096828046744,-0.4939193025581669,0.08168276540676067,0.06454360112055524,-3.1083514121331697,-0.2984340567612688,-0.40856323186390314,-0.5659604292329063,-1.7504898512855314,-2.209274900746992,sell
6,-0.31669158,0.03,196170.csv,20241205,311000.0,306000.0,59715622.0,52251622.0,11.0,24.0,True,1.1570247933884297,-0.2930280849167929,-0.30780968280467447,-0.4179285017012406,0.09207564402954899,0.08128492449607927,-1.6651683660094647,-0.508143572621035,-0.2009524408872439,-0.18283105419818224,-2.1561371625135135,-2.819821276001474,sell
7,0.05315215,-1.0,196170.csv,20241206,306000.0,285000.0,59595231.0,49497231.0,9.0,33.0,True,-5.785123966942149,-0.845699705928063,-0.5087963272120201,-0.20160721092380146,-1.1628447249411618,-0.9999986589779934,4.119399426040647,-1.6657245409015025,-1.1628447249411618,-0.9988419749542574,-2.459487914055838,-3.227174067607573,buy
8,-0.65287864,-0.62,196170.csv,20241209,285000.0,318000.0,58892405.0,55472405.0,21.0,12.0,True,5.12396694214876,1.8488264052341243,-1.6821285475792986,-1.1793326214307316,-1.1764137231573777,-0.9999990236966412,-6.144993653334069,-1.0210267111853089,0.6724126820767465,0.8957219171880478,-3.363488429146698,-4.675691086003049,sell
9,-0.15501888,-0.03,196170.csv,20241210,318000.0,308000.0,59287883.0,55789883.0,1.0,11.0,True,1.8181818181818181,-0.20240045249994496,-1.02189816360601,0.6715263199049182,0.01686507084362912,0.002840264939265369,-3.023719380786159,-1.2055375626043408,-0.18553538165631583,-0.15811923937842576,-2.920067426297171,-3.9331905149653483,sell
10,0.11308752,0.21,196170.csv,20241211,308000.0,312500.0,59177009.0,49629009.0,20.0,31.0,True,3.3057851239669422,0.08364611488383253,-1.2069966611018363,-0.18700954459783967,0.15208732679788545,0.206503023792302,-4.27989363815726,-0.9741085141903172,0.23573344168171798,0.24259054313628048,-3.2556423632185383,-4.365271859239766,buy
11,0.082165584,0.15,196170.csv,20241212,312500.0,317000.0,59315977.0,45878477.0,12.0,43.0,True,4.793388429752066,0.23517904602241513,-0.9749966611018364,0.2348344438969533,0.09103997587787321,0.07954095560362162,-5.445346693525021,-0.651958263772955,0.32621902190028834,0.41262642713669395,-3.1944695382838244,-4.114484033175462,buy
12,-0.13767129,-0.09,196170.csv,20241213,317000.0,310500.0,59506875.0,47460875.0,5.0,38.0,True,2.644628099173554,-0.46967309089273296,-0.6563021702838063,0.3218323454404199,0.05459500117620858,0.029366319132928753,-3.7132841926627025,-1.0686560934891487,-0.4150780897165244,-0.5774506789620693,-3.001159622301915,-3.7308072190840913,sell
13,0.8127009,-1.0,196170.csv,20241216,310500.0,301500.0,59254452.0,9263952.0,123.0,161.0,True,-0.3305785123966942,-0.5771190033728555,-1.0777095158597663,-0.4241913224312317,-2.445385875815711,-1.0,-3.166162722995627,-3.496741235392321,-2.445385875815711,-0.9999999999998965,-3.5356266319685723,-4.509359507832146,buy
14,0.13644552,-1.0,196170.csv,20241217,301500.0,297000.0,57805281.0,8057781.0,4.0,165.0,True,-1.8181818181818181,-1.253341985804384,-3.497026711185309,-2.4456744617265214,-1.2844847168894482,-0.999999931676351,-2.918410836242222,-4.73659265442404,-1.2844847168894482,-0.9997386120719153,-5.260961046763504,-6.524006764520101,buy
15,-0.30017418,-1.0,196170.csv,20241218,297000.0,286500.0,57038886.0,22586886.0,49.0,116.0,True,-5.289256198347108,-3.036129627120697,-4.776484140233723,-1.3258217705057087,0.9007443042025742,0.9997005020590929,-1.5206169235226756,-6.809873121869783,-2.1353853229181228,-0.9999999998745799,-6.330064851240902,-8.141167106537347,sell
