timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0139418,-1.0,011170.csv,20240207,137400.0,134700.0,46700000.0,46700000,0,0.0,False,-1.9650655021834063,0.0,0.0,0.0,0.0,0,1.9650655021834063,0.0,0.0,0,0.0,0.0,wrong
2,1.2393494,-1.0,011170.csv,20240208,134700.0,134600.0,46700000.0,46700000,0,0.0,False,-2.037845705967977,0.0,0.0,0.0,0.0,0,2.037845705967977,0.0,0.0,0,0.0,0.0,wrong
3,0.9747249,-1.0,011170.csv,20240213,134600.0,132200.0,46693560.0,1333360.0,337.0,337.0,True,-3.7845705967976713,0.0,-0.01379014989293362,-0.01379014989293362,-1.7321446469277562,-0.9999999999999067,2.0388746653201553,-1.7456959314775162,-1.7321446469277562,-0.999999694594486,-580.5744656307959,0.0,buy
4,0.27538025,-0.97,011170.csv,20240214,132200.0,131300.0,45884723.0,1068923.0,2.0,339.0,True,-4.439592430858806,-0.6610037842630102,-1.7457751605995715,-1.7322238869771336,-0.6649271915622113,-0.9879811821198423,2.040498212443388,-2.3990942184154176,-0.6649271915622113,-0.8903696306666911,-7.58863147130284,-6.107625854115131,buy
5,1.1009996,-1.0,011170.csv,20240215,131300.0,137300.0,45579623.0,1068923.0,0,339.0,False,-0.0727802037845706,4.462520455686963,-2.3990942184154176,-0.6649271915622113,4.462520455686963,1.0,2.0291463708081254,1.9563661670235548,4.462520455686963,1.0,-9.150646995380582,-8.295211278130257,wrong
6,1.1939578,-1.0,011170.csv,20240216,137300.0,138400.0,47613623.0,1068923.0,0,339.0,False,0.727802037845706,0.7831792174269115,1.9563661670235548,4.462520455686963,0.7831792174269115,0.9978314507124826,2.02706519984166,2.754867237687366,0.7831792174269115,0.9534323149864907,-0.8461629389391926,-2.1537188661716264,wrong
7,0.84881216,-1.0,011170.csv,20240219,138400.0,134900.0,47986425.0,376825.0,5.0,344.0,True,-1.8195050946142648,-2.472569225321868,2.7546573875802998,0.782973393980122,-2.5090429220347215,-1.0,1.9960040239504533,0.17649892933618844,-2.5090429220347215,-0.9999999999999786,-0.4204301997866133,-1.0056054673047998,buy
8,0.98607963,-1.0,011170.csv,20240220,134900.0,132200.0,46782406.0,241906.0,1.0,345.0,True,-3.7845705967976713,-1.9853609555297742,0.17645824411134903,-2.509082516565883,-1.9911331623260249,-1.0,1.966382159966836,-1.8181884368308352,-1.9911331623260249,-0.9999999975398816,-1.8067281057787496,-3.450398386031883,buy
9,0.83355063,-1.0,011170.csv,20240221,132200.0,130300.0,45850906.0,241906.0,0.0,345.0,True,-5.167394468704512,-1.4296336914258574,-1.8181884368308352,-1.9911331623260249,-1.4296336914258574,-0.9999999986705824,1.9455657749143627,-3.2218286937901497,-1.4296336914258574,-0.999963538821214,-2.872089916140561,-5.808787083979175,wait
10,0.8703501,-0.99,011170.csv,20240222,130300.0,129200.0,45195406.0,241906.0,0.0,345.0,True,-5.9679767103347885,-0.8396871133318285,-3.2218286937901497,-1.4296336914258574,-0.8396871133318285,-0.9991332365735539,1.9335141835681933,-4.034462526766595,-0.8396871133318285,-0.9705591537749658,-3.7044632974687084,-7.988991775490874,wait
11,0.7301831,-1.0,011170.csv,20240223,129200.0,125900.0,44815906.0,241906.0,0.0,345.0,True,-8.36972343522562,-2.54039269004179,-4.034462526766595,-0.8396871133318285,-2.54039269004179,-1.0,1.8973594095296882,-6.472364025695931,-2.54039269004179,-0.9999999999999903,-4.3503962362932675,-9.450303096716643,wait
