timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.28710714,0.48,071050.csv,20210615,105000.0,106000.0,45498152.0,32478152.0,124.0,124.0,True,0.9523809523809524,0.0,-0.004061538461538462,-0.004061538461538462,0.2725385417851697,0.5242070829299852,-0.6839150183150183,0.2684659340659341,0.2725385417851697,0.31022255975567403,-1021.8106060606061,0.0,buy
2,-0.5184397,-0.13,071050.csv,20210616,106000.0,107000.0,45611013.0,39251013.0,64.0,60.0,True,1.9047619047619049,0.2717977880569948,0.2439846153846154,0.24805622874529057,-0.14025061106270176,-0.17856489390746622,-1.5289091575091576,0.37585274725274725,0.13154717699429302,0.08288581919364735,-15.487332591780095,0.0,sell
3,0.2737676,-1.0,071050.csv,20210617,107000.0,104000.0,45669494.0,28549494.0,100.0,160.0,True,-0.9523809523809524,-0.39412307320619316,0.3725142857142857,0.1282168409633875,-1.0510298187231941,-0.9999840593291327,0.26995018315018326,-0.6824307692307692,-1.0510298187231941,-0.9960074230292537,-16.391742507528914,0.0,buy
4,-0.4463901,0.49,071050.csv,20210618,104000.0,101500.0,45177370.0,35921370.0,71.0,89.0,True,-3.3333333333333335,-0.8851614935099738,-0.709076923076923,-1.0775770802277773,0.39265827785133756,0.7860055570138286,2.1352454212454215,-1.198087912087912,-0.4925032156586362,-0.7026356389389962,-5.76028110094027,-5.1234971755551175,sell
5,0.21807584,0.98,071050.csv,20210621,101500.0,105000.0,44953775.0,28206275.0,76.0,165.0,True,0.0,0.6929171411239762,-1.2004945054945055,-0.4949269955289562,0.5917358162750409,0.9698482635155568,0.06873626373626374,0.06873626373626374,1.284652957399017,0.9997391763644138,-7.042009905292206,-7.307508177060722,buy
6,-0.13012996,-0.06,071050.csv,20210622,105000.0,104000.0,45527655.0,30407655.0,21.0,144.0,True,-0.9523809523809524,-0.3623882704800162,0.060780219780219774,1.2766002410253643,0.046096996527953404,0.021025154531003176,0.6966776556776557,-0.2557032967032967,-0.3162912739520628,-0.3935911496712049,-2.9829293655983444,-4.53337430799221,sell
7,-0.6040339,0.41,071050.csv,20210623,104000.0,102500.0,45368969.0,39336969.0,86.0,58.0,True,-2.380952380952381,-0.4759422748123746,-0.28798021978021976,-0.3485485909608127,0.28418124978224885,0.554068455886773,1.90176336996337,-0.479189010989011,-0.19176102503012576,-0.1679489264802756,-3.6675472784426204,-6.007838707302037,sell
8,-0.74926114,-0.69,071050.csv,20210624,102500.0,107500.0,45274733.0,43737233.0,43.0,15.0,True,2.380952380952381,0.6404315148044909,-0.49509230769230766,-0.20771025235332108,-0.4747762032646084,-0.895034592119673,-2.711209523809524,-0.33025714285714286,0.1656553115398825,0.12821148329928145,-4.250063547442772,-7.027427555485959,sell
9,-0.0038205683,0.01,071050.csv,20210625,107500.0,108500.0,45349733.0,43737233.0,0.0,15.0,True,3.3333333333333335,0.03307626971034206,-0.33025714285714286,0.1656553115398825,0.03307626971034206,0.010880767696413995,-3.630623443223443,-0.29729010989010984,0.03307626971034206,0.005455263799769572,-4.233091726544279,-6.684085722153685,wait
10,0.49970314,-1.0,071050.csv,20210628,108500.0,103000.0,45361637.0,21925637.0,201.0,216.0,True,-1.9047619047619049,-0.18185933112402536,-0.30409450549450545,0.02624932764212746,-2.618953103478166,-1.0,-1.0103216117216116,-2.9150835164835165,-2.618953103478166,-0.9999999999999988,-4.457457636341278,-6.7138923872973715,buy
