timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.12929502,0.07,029780.csv,20240624,37250.0,37500.0,47399133.0,41290133.0,164.0,164.0,True,0.6711409395973155,0.0,-0.001829113924050633,-0.001829113924050633,0.08649947246925382,0.07209097775393636,-0.5864721632260075,0.08466877637130801,0.08649947246925382,0.0367196554242043,-3570.941176470588,0.0,buy
2,0.36795646,0.07,029780.csv,20240625,37500.0,37600.0,47437982.0,26137982.0,404.0,568.0,True,0.9395973154362416,0.03456988621848931,0.08013080168776371,0.08196141477946442,0.08516539257140524,0.06996349500128873,-0.7396352901197859,0.1999620253164557,0.11973527878989455,0.06917378586461242,-81.65961142854968,0.0,buy
3,-1.3278664,-1.0,029780.csv,20240626,37600.0,37350.0,47494782.0,26137982.0,0,568.0,False,0.2684563758389262,-0.2989802121841511,0.1999620253164557,0.11973527878989455,-0.2989802121841511,-0.5909392793766415,-0.3680724095942004,-0.09961603375527425,-0.2989802121841511,-0.3604214507792194,-58.50791046422962,0.0,wrong
4,0.33226582,0.91,029780.csv,20240627,37350.0,38300.0,47351552.0,17471552.0,232.0,800.0,True,2.8187919463087248,1.1395317808360235,-0.10221097046413502,-0.3015699703601124,0.46548424905038877,0.8854513735673911,-1.3176273893466994,1.5011645569620253,1.6050160298864122,0.9999974524597723,-22.94465622774186,-22.701015876958813,buy
5,0.7157956,-0.39,029780.csv,20240628,38300.0,38200.0,48109780.0,4983980.0,326.0,1126.0,True,2.5503355704697985,-0.16628023140887246,1.4974261603375527,1.60127380830094,-0.23404804594824588,-0.42177075894770577,-1.2904621527482796,1.259873417721519,-0.23404804594824588,-0.2395861383086877,-2.855701189720851,-11.800685837032063,buy
6,-0.108886674,0.1,029780.csv,20240701,38200.0,38400.0,47989529.0,9636729.0,122.0,1004.0,True,3.087248322147651,0.4691942318277865,1.2437320675105485,-0.24995125731192286,-0.050769620909017155,-0.025446190559408,-1.4198875626539802,1.6673607594936708,0.41842461091876937,0.5833029312903786,-3.4502110430773563,-15.807523590765124,sell
7,-0.80772257,-0.7,029780.csv,20240702,38400.0,39300.0,48139257.0,40689657.0,810.0,194.0,True,5.503355704697987,1.8750650156383035,1.5596139240506328,0.31200139513767683,-1.5123672698047939,-0.9999999998834321,-3.575387350267607,1.9279683544303798,0.36269774583350967,0.4819835467330844,-3.074574925785714,-13.217490231164609,sell
8,0.55497825,0.97,029780.csv,20240703,39300.0,39800.0,48310654.0,18128254.0,574.0,768.0,True,6.845637583892618,0.2007705573992985,1.9212109704641351,0.35604413254654094,0.5940851694554858,0.9706766715133403,-4.114300031150002,2.731337552742616,0.7948557268547843,0.9575308832781494,-2.539425729702452,-10.339204201642044,buy
9,-0.48205215,0.2,029780.csv,20240704,39800.0,39550.0,48670474.0,32830074.0,370.0,398.0,True,6.174496644295302,-0.39429379660444863,2.680324894514768,0.7448046553043972,0.1898577354310974,0.30264425022290475,-3.70408736159488,2.470409282700422,-0.20443606117335122,-0.18858084045383017,-1.0447579983849486,-4.231672383491739,sell
10,-0.03758733,-0.09,029780.csv,20240705,39550.0,39100.0,48570066.0,33382866.0,14.0,384.0,True,4.966442953020135,-0.3687387450784907,2.468493670886076,-0.20630166864616933,0.012964058669787837,0.00167925664006785,-2.862506244159375,2.1039367088607595,-0.35577468640870286,-0.4689388676050875,-1.4496462297428787,-6.67078137483301,sell
