timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.6991369,0.48,029780.csv,20240507,38450.0,38600.0,84991564.0,25586316.0,1545.0,1545.0,True,0.3901170351105332,0.0,-0.009924705882352941,-0.009924705882352941,0.27267647410277096,0.5245647578789778,-0.12739232922818022,0.26272470588235297,0.27267647410277096,0.3104818768726799,-714.565196775723,0.0,buy
2,-0.04931441,0.12,029780.csv,20240508,38600.0,38850.0,85218500.0,28515100.0,76.0,1469.0,True,1.0403120936280885,0.45322104105876376,0.25705882352941173,0.26701002937185625,-0.022270015166498625,-0.004947257564136165,-0.3511944465692649,0.6891176470588236,0.43095102589226514,0.6048911307048126,-25.515429825467184,0.0,sell
3,-0.54992706,-0.64,029780.csv,20240509,38850.0,39550.0,85534272.0,59815572.0,807.0,662.0,True,2.860858257477243,1.2014850603050158,0.6285552941176471,0.37054395465773277,-0.6597139208955403,-0.9871218676697251,-1.6871264927713605,1.1737317647058825,0.5417711394094755,0.7695173838710554,-17.635845066551173,0.0,sell
4,-0.6667763,-0.01,029780.csv,20240510,39550.0,39600.0,85969034.0,77228484.0,441.0,221.0,True,2.990897269180754,0.038489413992509006,1.14004,0.5082898232886112,-0.025635948638925994,-0.006550470143283804,-1.837857269180754,1.15304,0.012853465353583013,0.0008257167661134268,-11.729036363281221,0.0,sell
5,0.0014483929,-0.01,029780.csv,20240513,39600.0,39500.0,85980073.0,77149273.0,2.0,223.0,True,2.7308192457737324,-0.025703626900387768,1.1530270588235294,0.012840670048706142,-0.025936242226730837,-0.006704311754572423,-1.60402748106785,1.1267917647058823,-0.025936242226730837,-0.0033577932650917797,-11.826888423317447,0.0,buy
6,-0.41590357,0.0,029780.csv,20240514,39500.0,39500.0,85951806.0,80777306.0,92.0,131.0,True,2.7308192457737324,0.0,1.1197717647058825,-0.03287622237771303,0,0,-1.61104748106785,1.1197717647058825,0.0,0,-11.911632994094306,-211.42204139622822,sell
7,0.09186182,0.02,029780.csv,20240516,39500.0,39700.0,85950758.0,73389758.0,187.0,318.0,True,3.2509752925877766,0.030482198361253748,1.1185388235294118,-0.00121928793445015,0.043513658661903626,0.01875625546443971,-2.0576129396466003,1.1933623529411765,0.07399585702315738,0.027005582558666474,-11.827536486129265,-175.2014706630958,buy
8,0.47328258,0.47,029780.csv,20240517,39700.0,39950.0,86009431.0,38687031.0,874.0,1192.0,True,3.901170351105332,0.09242642955028509,1.1875658823529411,0.06826350501760554,0.2540472030912331,0.47554718338664637,-2.363016233458273,1.5381541176470588,0.34647363264151815,0.4513090291473617,-12.06716092649551,-169.73249847720766,buy
9,-0.77745223,-0.09,029780.csv,20240520,39950.0,40050.0,86246691.0,75619991.0,926.0,266.0,True,4.161248374512354,0.13811093508275088,1.466695294117647,0.27585347006888117,-0.10726917212166522,-0.10869335536154878,-2.663258962747648,1.497989411764706,0.030841762961085664,0.004744779512934394,-11.072065508663384,-152.04884523941334,sell
10,-0.10238324,-0.08,029780.csv,20240521,40050.0,38750.0,86271516.0,76699566.0,27.0,239.0,True,0.7802340702210664,-0.40081929875608896,1.4959011764705883,0.02878371298905833,0.04067725604525957,0.016410251963749234,0.3501376944848158,1.1303717647058822,-0.3601420427108294,-0.47717655576703355,-11.205320667801523,-149.41228840048657,sell
