timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.19937557,-1.0,011170.csv,20201015,222000.0,218000.0,27500000.0,27500000,0,0.0,False,-1.8018018018018018,0.0,0.0,0.0,0.0,0,1.8018018018018018,0.0,0.0,0,0.0,0.0,wrong
2,0.27319357,0.95,011170.csv,20201016,218000.0,223000.0,27498948.0,20086948.0,34.0,34.0,True,0.45045045045045046,0.0,-0.003825454545454545,-0.003825454545454545,0.6182054673509692,0.9781111958438414,0.16390591318591324,0.6143563636363637,0.6182054673509692,0.8520513462171468,-830.0311112722673,0.0,buy
3,1.219979,-1.0,011170.csv,20201019,223000.0,236500.0,27668948.0,20086948.0,0,34.0,False,6.531531531531531,1.6588993553350855,0.6143563636363637,0.6182054673509692,1.6588993553350855,0.999999999998882,-4.248084258804258,2.2834472727272725,1.6588993553350855,0.9999989426400351,-3.0816449962578174,0.0,wrong
4,-0.41916096,-0.28,011170.csv,20201020,236500.0,241500.0,28122512.0,23392512.0,14.0,20.0,True,8.783783783783784,0.6043810945611816,2.26368,1.6392527825777836,-0.24879408298838895,-0.4615092486121113,-6.15646742014742,2.6273163636363637,0.35558701157279266,0.46858425350253885,1.2509250180751723,0.0,sell
5,-1.1524105,-1.0,011170.csv,20201021,241500.0,242500.0,28222512.0,23392512.0,0,20.0,False,9.234234234234235,0.07086541410629925,2.6273163636363637,0.35558701157279266,0.07086541410629925,0.04897893771092732,-6.534190597870598,2.7000436363636364,0.07086541410629925,0.02479691228489611,1.8858680901177418,0.0,wrong
6,-0.15939523,0.07,011170.csv,20201022,242500.0,249000.0,28241318.0,24118818.0,3.0,17.0,True,12.162162162162163,0.4602989988992481,2.695701818181818,0.06663474888415319,-0.06902830820414663,-0.04653167416569948,-9.064642162162162,3.0975200000000003,0.39127069069510145,0.5348818255056902,2.131370229105216,0.0,sell
7,-0.57272774,0.47,011170.csv,20201023,249000.0,238500.0,28348139.0,26356139.0,9.0,8.0,True,7.4324324324324325,-0.6295892559694056,3.084141818181818,0.37824367828725275,0.333273508399521,0.6706757048018426,-4.65374515970516,2.778687272727273,-0.2963157475698846,-0.35532896225448707,3.0460931985688897,0.0,sell
8,0.019658238,-0.46,011170.csv,20201026,238500.0,231000.0,28264072.0,25879072.0,2.0,10.0,True,4.054054054054054,-0.21228313376183156,2.7784436363636362,-0.2965520946542558,-0.2653545462239128,-0.5054615383205948,-1.5483376904176906,2.5057163636363637,-0.2653545462239128,-0.29676571352115855,2.418421812845656,8.857708583556123,buy
9,-0.34403685,-0.09,011170.csv,20201027,231000.0,246500.0,28187935.0,26570935.0,3.0,7.0,True,11.036036036036036,0.5498584699773018,2.501581818181818,-0.26937732114466734,-0.16494201547291898,-0.23819044677388157,-8.139908763308764,2.8961272727272727,0.38491645450438283,0.5232692365885855,1.85923031597012,7.561900560737182,sell
10,-0.44598165,0.04,011170.csv,20201028,246500.0,239000.0,28295221.0,27309221.0,3.0,4.0,True,7.657657657657657,-0.18553573974954796,2.8917127272727274,0.38060964735444436,0.07951076825347801,0.061262716952452334,-4.875035839475839,2.782621818181818,-0.10602497149606994,-0.05465607216728385,2.7160969233968855,10.56165730479044,sell
11,0.4551643,-1.0,011170.csv,20201029,239000.0,233000.0,28263491.0,15118491.0,51.0,55.0,True,4.954954954954955,-0.08491000300333756,2.776330909090909,-0.11213907818567664,-1.167584004396343,-0.9999987992018211,-3.3786240458640457,1.5763309090909092,-1.167584004396343,-0.9989041906284055,2.4870889543733394,10.479332920653912,buy
12,-0.23860586,0.0,011170.csv,20201030,233000.0,235500.0,27928518.0,18142518.0,13.0,42.0,True,6.081081081081082,0.4922406583552339,1.5582472727272727,-1.1851791415292612,-0.11628085984390579,-0.12646963159154478,-4.141015626535627,1.9400654545454545,0.3759597985113281,0.5067449275901819,0.019997809098773578,0.029184100932500887,sell
13,-1.2008184,-1.0,011170.csv,20201102,235500.0,248500.0,28033518.0,18142518.0,0,42.0,False,11.936936936936938,1.9476685016843052,1.9400654545454545,0.3759597985113281,1.9476685016843052,1.0,-8.01141693693694,3.9255199999999997,1.9476685016843052,0.9999999942095913,0.5693273358483258,0.8055782350037874,wrong
14,0.20131435,-1.0,011170.csv,20201103,248500.0,240000.0,28579024.0,14663024.0,14.0,56.0,True,8.108108108108109,-1.2491463291998137,3.9237236363636367,1.9459063254208764,-1.6655572282664375,-0.9999999999991039,-5.915293562653563,2.1928145454545453,-1.6655572282664375,-0.9999990534143728,3.17563008421562,5.520534893110299,buy
15,-0.61482006,-0.67,011170.csv,20201104,240000.0,245000.0,28089626.0,22809626.0,34.0,22.0,True,10.36036036036036,0.9963340599929744,2.1440945454545455,-1.7124377655444076,-0.6047304124399596,-0.9741898826170512,-7.816265814905815,2.5440945454545454,0.3916036475530148,0.5354876270211208,0.6745727109376394,0.9141340290173237,sell
16,-0.32526714,-0.05,011170.csv,20201105,245000.0,250000.0,28196811.0,24521811.0,7.0,15.0,True,12.612612612612612,0.3900760953354488,2.533858181818182,0.3815821542088172,-0.12408856929925982,-0.14271060217206732,-9.806027158067158,2.8065854545454543,0.26598752603618897,0.29794730946739356,1.2144162282134194,1.6004382821385301,sell
17,0.58632374,1.0,011170.csv,20201106,250000.0,273000.0,28269788.0,10269788.0,57.0,72.0,True,22.972972972972975,1.2202967825442808,2.799229090909091,0.2588129558339062,4.637546933864204,1.0,-14.151925700245704,8.821047272727272,5.857843716408485,1.0,1.5385373909249622,1.9713899648989601,buy
18,-0.17000644,0.07,011170.csv,20201109,273000.0,268000.0,29920409.0,13540409.0,12.0,60.0,True,20.72072072072072,-1.2029758414381604,8.801487272727272,5.838816336365875,0.20031575079568276,0.33052670335699397,-13.010142538902539,7.710578181818181,-1.0026600906424776,-0.993439157712843,4.848861114440163,11.497895288221516,sell
