timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0919347,-1.0,002240.csv,20240411,20350.0,20300.0,62700000.0,62700000,0,0.0,False,-0.2457002457002457,0.0,0.0,0.0,0.0,0,0.2457002457002457,0.0,0.0,0,0.0,0.0,wrong
2,1.1717793,-1.0,002240.csv,20240412,20300.0,20150.0,62700000.0,62700000,0,0.0,False,-0.9828009828009828,0.0,0.0,0.0,0.0,0,0.9828009828009828,0.0,0.0,0,0.0,0.0,wrong
3,1.2339531,-1.0,002240.csv,20240415,20150.0,20100.0,62700000.0,62700000,0,0.0,False,-1.2285012285012284,0.0,0.0,0.0,0.0,0,1.2285012285012284,0.0,0.0,0,0.0,0.0,wrong
4,0.6899433,0.23,002240.csv,20240416,20100.0,20150.0,62693860.0,19458760.0,2151.0,2151.0,True,-0.9828009828009828,0.0,-0.009792663476874004,-0.009792663476874004,0.1715478995869771,0.2549372370101163,1.1445394198025778,0.1617384370015949,0.1715478995869771,0.13682981806026007,-926.1506514657979,0.0,buy
5,1.1065768,-1.0,002240.csv,20240417,20150.0,20550.0,62801408.0,19458760.0,0,2151.0,False,0.9828009828009828,1.3700329339739348,0.1617352472089314,0.17154470948191738,1.3700329339739348,0.9999999929476321,0.5511862580283632,1.533987240829346,1.3700361622465536,0.9999160253364746,-53.586847562263664,0.0,wrong
6,1.0861477,-1.0,002240.csv,20240418,20550.0,20250.0,63661808.0,19458760.0,0,2151.0,False,-0.4914004914004914,-1.013637532454701,1.5339840510366827,1.3700329776045785,-1.013637532454701,-0.9999655020436533,0.996201129359024,0.5048006379585327,-1.0136344226981426,-0.9941263187626826,-4.280438226568487,0.0,wrong
7,0.3526976,0.28,002240.csv,20240419,20250.0,20450.0,63015537.0,12613289.0,338.0,2489.0,True,0.4914004914004914,0.6826782378141856,0.5032488038277512,-1.0151628115871292,0.10728884601785404,0.10873097833381618,0.8057908961593172,1.2971913875598087,0.7899670838320396,0.9558534266027487,-5.11192208242282,-6.126601634156545,buy
8,0.7591032,0.06,002240.csv,20240422,20450.0,20500.0,63511983.0,3061783.0,467.0,2956.0,True,0.7371007371007371,0.19594309157640097,1.2950287081339713,0.7878152335669217,0.03676889916714107,0.013428541211980782,0.7936536488641751,1.5307543859649122,0.23271199074354204,0.23721140219062686,-3.8492689914147955,-4.68478459658376,buy
9,0.5264978,0.14,002240.csv,20240423,20500.0,20600.0,63659556.0,1462556.0,78.0,3034.0,True,1.2285012285012284,0.46434339872003644,1.5303923444976077,0.23235457787548533,0.012254333127166506,0.0015005598364751238,0.7857826630458209,2.0142838915470493,0.47659773184720294,0.678811464419106,-3.6052151914335098,-4.166838769660155,buy
10,0.83427465,0.0,002240.csv,20240424,20600.0,20600.0,63962787.0,267587.0,58.0,3092.0,True,1.2285012285012284,0.0,2.0140143540669855,0.4763322571712564,0,0,0.785513125565757,2.0140143540669855,0.0,0,-2.903825771539465,-3.244547590752914,buy
11,0.7302051,0.19,002240.csv,20240425,20600.0,20750.0,63962764.0,102764.0,8.0,3100.0,True,1.9656019656019657,0.7251091169620236,2.0139776714513555,-3.59584081287765e-05,0.001876352271294679,3.520635870157829e-05,0.7900025001077633,2.755604465709729,0.7269854692333183,0.9288197126800581,-3.1344684006989936,-3.5548848569956526,buy
12,1.0399945,-1.0,002240.csv,20240426,20750.0,22000.0,64427764.0,102764.0,0,3100.0,False,8.108108108108109,6.014487791319283,2.755604465709729,0.7269854692333183,6.014487791319283,1.0,0.8277196430880629,8.935827751196172,6.014487791319283,1.0,-1.738050961341765,-1.9703745298979862,wrong
13,1.0798075,-1.0,002240.csv,20240429,22000.0,25800.0,68302764.0,102764.0,0,3100.0,False,26.78132678132678,17.246739824467426,8.935827751196172,6.014487791319283,17.246739824467426,1.0,0.9423797577481814,27.72370653907496,17.246739824467426,1.0,3.3057490016107414,10.98541048958322,wrong
14,1.447217,-1.0,002240.csv,20240430,25800.0,25950.0,80082764.0,102764.0,0,3100.0,False,27.51842751842752,0.5806492892777777,27.72370653907496,17.246739824467426,0.5806492892777777,0.9656631436101325,0.9469058149058114,28.46533333333333,0.5806492892777777,0.8146979320410388,5.446353189544608,50.535615553114404,wrong
15,0.7339649,-1.0,002240.csv,20240502,25950.0,24800.0,80547753.0,50857.0,2.0,3102.0,True,21.867321867321866,-4.425945331021231,28.46531578947368,0.5806355534881389,-4.42879641844261,-1.0,0.9085266175266185,22.775848484848485,-4.42879641844261,-1.0,5.7902005491168715,52.13058767837343,buy
16,1.1449945,-1.0,002240.csv,20240503,24800.0,25100.0,76980457.0,50857.0,0,3102.0,False,23.34152334152334,1.208878248150696,22.775848484848485,-4.42879641844261,1.208878248150696,0.9999995499315653,0.918535669640935,24.260059011164277,1.208878248150696,0.9993291286004371,4.355268262123897,10.544680752760131,wrong
17,1.45365,-1.0,002240.csv,20240507,25100.0,24500.0,77911057.0,50857.0,0,3102.0,False,20.39312039312039,-2.3888778713398793,24.260059011164277,1.208878248150696,-2.3888778713398793,-1.0,0.8985175654123019,21.291637958532693,-2.3888778713398793,-0.9999999999995945,4.846838902889227,11.404358318921183,wrong
18,0.9556479,-1.0,002240.csv,20240508,24500.0,24200.0,76049858.0,26354.0,1.0,3103.0,True,18.91891891891892,-1.2236709399729706,21.291639553429025,-2.3888765878250116,-1.224070661644102,-0.9999996890052628,0.8880252597094689,19.806944178628388,-1.224070661644102,-0.9994423309787724,4.186706446249102,10.59565176143272,buy
19,1.218152,-1.0,002240.csv,20240509,24200.0,24300.0,75118954.0,26354.0,0,3103.0,False,19.41031941031941,0.4130781693259467,19.806944178628388,-1.224070661644102,0.4130781693259467,0.8184702523368642,0.8915211000474166,20.301840510366826,0.4130781693259467,0.5739369205585447,3.9008696184358973,10.582566690606008,wrong
20,0.75487465,1.0,002240.csv,20240510,24300.0,24950.0,75429250.0,26354.0,0.0,3103.0,True,22.604422604422606,2.6739625450889384,20.301834130781497,0.4130728444381694,2.6739625450889384,1.0,0.9142440622440589,23.518666666666665,2.6739679898713034,0.9999999999999997,4.121491110078202,10.916559107535234,wait
21,0.97115976,-1.0,002240.csv,20240513,24950.0,24450.0,77446202.0,26354.0,0.0,3103.0,True,20.14742014742015,-2.0033260765111227,23.518663476874003,2.673965338380005,-2.0033260765111227,-1.0,0.896764860554331,21.04418500797448,-2.003323545807966,-0.9999999980715054,5.003792384149911,13.00092969228065,wait
22,0.95153016,-0.76,002240.csv,20240514,24450.0,24350.0,75894706.0,26354.0,0.0,3103.0,True,19.656019656019655,-0.4088559328197657,21.044188197767145,-2.0033209633701596,-0.4088559328197657,-0.8120598537811177,0.8932690202163904,20.549288676236046,-0.4088585572753915,-0.5664840107187332,4.428589815288057,12.218424302590776,wait
23,0.7144508,-1.0,002240.csv,20240516,24350.0,23950.0,75584402.0,26354.0,0.0,3103.0,True,17.69041769041769,-1.6421377087262605,20.54928548644338,-0.4088611925053112,-1.6421377087262605,-0.9999999999980558,0.8792856588646067,18.569703349282296,-1.6421351061294367,-0.9999986055891114,4.408486342428522,12.255148151995861,wait
