timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.5608028,-1.0,030610.csv,20190924,9800.0,9790.0,65400000.0,65400000,0,0.0,False,-0.10204081632653061,0.0,0.0,0.0,0.0,0,0.10204081632653061,0.0,0.0,0,0.0,0.0,wrong
2,0.5776041,-0.0,030610.csv,20190925,9790.0,9790.0,65394640.0,27634608.0,3857.0,3857.0,True,-0.10204081632653061,0.0,-0.008195718654434251,-0.008195718654434251,0,0,0.09384203956812083,-0.008198776758409786,-3.058354629676071e-06,-4.676770082312487e-11,-370.69914696216426,0.0,buy
3,0.8552263,-0.52,030610.csv,20190926,9790.0,9760.0,65391284.0,4007984.0,2413.0,6270.0,True,-0.40816326530612246,-0.1769411125113958,-0.013327217125382262,-0.0051319190685964475,-0.2876530150409648,-0.5628341212286012,0.1072213692816576,-0.30094189602446486,-0.2876530150409648,-0.3388147923831033,-412.8156764123313,-944.1395734962086,buy
4,0.3596267,0.01,030610.csv,20190927,9760.0,9770.0,65202981.0,2573061.0,147.0,6417.0,True,-0.30612244897959184,0.0961609482138173,-0.30125229357798167,-0.28796345396735135,0.0022547975325313274,5.0839826739257354e-05,0.10298942145665604,-0.2031330275229358,0.09841574574634862,0.04727434800199137,-15.270565538337433,-13.115364172399497,buy
5,1.3140112,-1.0,030610.csv,20190930,9770.0,9830.0,65267149.0,2573061.0,0,6417.0,False,0.30612244897959184,0.5899139063079374,-0.20313608562691132,0.09841267840192766,0.5899139063079374,0.9691921012375517,0.07946011982774759,0.38558256880733943,0.5899169887135717,0.824481401593431,-13.871033049801495,-12.511223388874429,wrong
6,0.57638276,-1.0,030610.csv,20191001,9830.0,9700.0,65651960.0,1098352.0,150.0,6567.0,True,-1.0204081632653061,-1.2706510497573644,0.3852599388379205,0.5895937020322429,-1.3003541706904105,-0.9999999546660525,0.10030418773013794,-0.9201039755351682,-1.3003541706904105,-0.9997870822987783,-4.5483871667435505,-8.390956956184933,buy
7,1.2164724,-1.0,030610.csv,20191002,9700.0,9460.0,64798252.0,1098352.0,0,6567.0,False,-3.4693877551020407,-2.4322878339372487,-0.9201039755351682,-1.3003541706904105,-2.4322878339372487,-1.0,0.13937552268613862,-3.330012232415902,-2.4322878339372487,-0.9999999999998576,-4.802020776225918,-4.542376326092924,wrong
8,1.3153436,-1.0,030610.csv,20191004,9460.0,9300.0,63222172.0,1098352.0,0,6567.0,False,-5.1020408163265305,-1.6619485961349127,-3.330012232415902,-2.4322878339372487,-1.6619485961349127,-0.9999999999989897,0.16542307932347278,-4.936617737003058,-1.6619485961349127,-0.9999989948418654,-5.409234989499399,-4.993359562608503,wrong
9,1.2989991,-1.0,030610.csv,20191007,9300.0,9370.0,62171452.0,1098352.0,0,6567.0,False,-4.387755102040816,0.739390805928097,-4.936617737003058,-1.6619485961349127,0.739390805928097,0.9957760629638763,0.1540272732946386,-4.2337278287461775,0.739390805928097,0.9350081771595562,-6.939364709390613,-6.895220142539832,wrong
10,1.3052443,-1.0,030610.csv,20191008,9370.0,9210.0,62631144.0,1098352.0,0,6567.0,False,-6.020408163265306,-1.67763187201664,-4.233724770642202,0.7393940228386494,-1.67763187201664,-0.9999999999994016,0.18007482993197232,-5.840333333333334,-1.6776350117443168,-0.9999992264659623,-6.030355953611431,-6.175564540566257,wrong
