timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0367514,-1.0,042660.csv,20210826,27000.0,26850.0,81800000.0,81800000,0,0.0,False,-0.5555555555555556,0.0,0.0,0.0,0.0,0,0.5555555555555556,0.0,0.0,0,0.0,0.0,wrong
2,0.8033751,1.0,042660.csv,20210827,26850.0,28050.0,81790672.0,16088720.0,2447.0,2447.0,True,3.888888888888889,0.0,-0.011403422982885086,-0.011403422982885086,3.590138004979345,1.0,-0.31056370551480583,3.578325183374083,3.590138004979345,1.0,-362.82355443024875,0.0,buy
3,1.3954462,-1.0,042660.csv,20210830,28050.0,28050.0,84727072.0,16088720.0,0,2447.0,False,3.888888888888889,0.0,3.5783276283618584,3.590140450245965,0,0,-0.31056370551480583,3.578325183374083,-2.3605206137655744e-06,-2.7860269646851066e-11,1.070104260738802,0.0,wrong
4,1.3101113,-1.0,042660.csv,20210831,28050.0,27200.0,84727072.0,16088720.0,0,2447.0,False,0.7407407407407408,-2.45488248324886,3.5783276283618584,0.0,-2.45488248324886,-1.0,0.29485828126414926,1.03559902200489,-2.454884785821467,-0.9999999999999181,1.1594237353991654,0.0,wrong
5,1.2574973,-1.0,042660.csv,20210901,27200.0,27000.0,82647120.0,16088720.0,0,2447.0,False,0.0,-0.5921561453079067,1.03559902200489,-2.454884785821467,-0.5921561453079067,-0.9699979331369807,0.43731051344743277,0.43731051344743277,-0.5921561453079067,-0.8267889528262724,-0.5133516035468295,-0.7418930971031821,wrong
6,1.0551841,-1.0,042660.csv,20210902,27000.0,27150.0,82157720.0,16088720.0,0,2447.0,False,0.5555555555555556,0.4467626414170208,0.43731051344743277,-0.5921561453079067,0.4467626414170208,0.8641180218404005,0.3304713393099701,0.8860268948655257,0.4467626414170208,0.6313782722632868,-0.9073255822423614,-1.4426552299141162,wrong
7,1.1373714,-1.0,042660.csv,20210903,27150.0,27700.0,82524768.0,16088720.0,0,2447.0,False,2.5925925925925926,1.6308436848718268,0.8860244498777506,0.44676020707487984,1.6308436848718268,0.9999999999971863,-0.06127229919405952,2.531320293398533,1.6308461479104068,0.9999983226506708,-0.6796906888215387,-1.014073263736892,wrong
8,0.9146237,0.76,042660.csv,20210906,27700.0,28250.0,83868532.0,1405636.0,530.0,2977.0,True,4.62962962962963,1.6046739609174225,2.528767726161369,1.6283159984163784,0.3476125057158552,0.7013086584528476,-0.09920664674454382,4.530422982885086,1.9522864666332778,0.9999999947082256,0.36268392462229676,0.5360875298144456,buy
9,0.80763155,0.15,042660.csv,20210907,28250.0,28400.0,85505730.0,303730.0,39.0,3016.0,True,5.185185185185185,0.5222447493263797,4.530232273838631,1.9521004612313948,0.0068425995565548625,0.00046810209292680316,-0.10189667662772806,5.083288508557457,0.5290873488829345,0.7533209336526819,1.6545837529166916,2.4515162448532357,buy
10,0.7528102,-1.0,042660.csv,20210908,28400.0,27250.0,85958102.0,104902.0,7.0,3023.0,True,0.9259259259259258,-4.034987731817805,5.083254278728607,0.5290546025395023,-4.0443540738021415,-1.0,-0.09261052250294288,0.8333154034229829,-4.0443540738021415,-1.0,2.0828605205298723,2.94275544669081,buy
11,1.0861135,-1.0,042660.csv,20210909,27250.0,27800.0,82481654.0,104902.0,0,3023.0,False,2.9629629629629632,2.0157816431707745,0.8333178484107578,-4.044351747087203,2.0157816431707745,1.0,-0.09706809743729083,2.8658948655256724,2.0157791695108345,0.9999999984985406,-0.6201285368724025,-0.7334291272318649,wrong
