timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.25379136,-1.0,014280_1.csv,20190322,24800.0,23550.0,2500000.0,2500000,0,0.0,False,-5.040322580645161,0.0,0.0,0.0,0.0,0,5.040322580645161,0.0,0.0,0,0.0,0.0,wrong
2,0.066053025,0.03,014280_1.csv,20190325,23550.0,23750.0,2499977.0,2335127.0,7.0,7.0,True,-4.233870967741935,0.0,-0.00092,-0.00092,0.05600051520473988,0.030873934532679614,4.288950967741935,0.055080000000000004,0.05600051520473988,0.015557992836896295,-4355.439590605087,0.0,buy
3,-0.36158562,0.0,014280_1.csv,20190326,23750.0,23300.0,2501300.0,2382550.0,2.0,5.0,True,-6.048387096774194,-0.1259306374049174,0.052,0.05292048686847919,0.03597741308156553,0.012860332552096287,6.010387096774194,-0.038,-0.08995322432335186,-0.03965041794380675,-80.38664147762938,0.0,sell
4,-0.8382714,-0.03,014280_1.csv,20190327,23300.0,23700.0,2498898.0,2475598.0,4.0,1.0,True,-4.435483870967742,0.08003041155639143,-0.04408,-0.0960300643665294,-0.0640233556461462,-0.040161176383574526,4.407403870967742,-0.02808,0.016007055910245236,0.0012803088989009614,-39.16005192431911,-39.724082042884085,sell
5,-0.24150006,-0.0,014280_1.csv,20190328,23700.0,23400.0,2499298.0,2475598.0,0.0,1.0,True,-5.64516129032258,-0.012003370546449444,-0.02808,0.016007055910245236,-0.012003370546449444,-0.0014397715777257902,5.60508129032258,-0.04008,-0.012003370546449444,-0.0007201450933406184,-40.84866568621234,-38.65164033359328,wait
6,0.29755676,0.96,014280_1.csv,20190329,23400.0,23900.0,2498895.0,1750095.0,31.0,32.0,True,-3.6290322580645165,0.020008019214101013,-0.0442,-0.016124527767397086,0.620274985874148,0.9786650900051255,4.224832258064517,0.5958,0.640283005088249,0.8712408447236892,-44.85352784792205,-44.99955664938646,buy
7,-0.6343431,0.05,014280_1.csv,20190401,23900.0,23800.0,2514111.0,2227311.0,20.0,12.0,True,-4.032258064516129,-0.1272418928026816,0.5644399999999999,0.6089091378389249,0.07951130334183441,0.06126351573172961,4.548698064516129,0.51644,-0.0477305894608472,-0.011326413531291823,-6.281792699443536,-31.20052362698458,sell
8,-0.51779926,-0.02,014280_1.csv,20190402,23800.0,24050.0,2512677.0,2369877.0,6.0,6.0,True,-3.024193548387097,0.11938345607942344,0.50708,-0.0570380544057124,-0.059686169082328315,-0.034997307794943144,3.591273548387097,0.56708,0.059697286997095124,0.017661013775430723,-6.764164810533673,-36.37309903014331,sell
9,-0.59671485,-0.01,014280_1.csv,20190403,24050.0,24300.0,2514059.0,2441909.0,3.0,3.0,True,-2.0161290322580645,0.059661670598370756,0.5623600000000001,0.05500110041999031,-0.0298294351575955,-0.00885848239617304,2.6084890322580643,0.59236,0.029832235440775255,0.004439925615077556,-7.012271621531786,-35.77232756379126,sell
10,-0.62070507,-0.0,014280_1.csv,20190404,24300.0,24700.0,2514770.0,2466170.0,1.0,2.0,True,-0.4032258064516129,0.047717341555561475,0.5908,0.028280959197854942,-0.015905287172854506,-0.0025265843996781223,1.0260258064516128,0.6228,0.03181205438270697,0.00504725361361591,-7.123259685730766,-34.68187881606791,sell
11,-0.3762046,0.0,014280_1.csv,20190405,24700.0,24850.0,2515570.0,2466170.0,0.0,2.0,True,0.20161290322580644,0.011925726574891575,0.6228,0.03181205438270697,0.011925726574891575,0.0014212186542492677,0.4331870967741936,0.6348,0.011925726574891575,0.0007108619895087598,-7.342944481742385,-34.250445087987444,wait
