timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.17727622,0.24,034220.csv,20200515,10150.0,10250.0,11599709.0,9549409.0,202.0,202.0,True,0.9852216748768473,0.0,-0.0025086206896551724,-0.0025086206896551724,0.17414229960424008,0.2615895215283037,-0.8135923645320198,0.1716293103448276,0.17414229960424008,0.14069186058102756,-1104.5979381443299,0.0,buy
2,0.32363847,1.0,034220.csv,20200518,10250.0,10650.0,11619471.0,6463721.0,301.0,503.0,True,4.926108374384237,0.6953582855080879,0.16785344827586207,0.1703663428108412,1.0362179626705084,0.9999782843348514,-3.023772167487685,1.9023362068965515,1.7315762481785961,0.9999996915732671,-15.154593548607975,0.0,buy
3,0.56176627,-0.98,034220.csv,20200519,10650.0,10550.0,11820157.0,2842207.0,340.0,843.0,True,3.9408866995073892,-0.4255257590706991,1.897905172413793,1.727152638876589,-0.7131884965656548,-0.9938196372778835,-2.7697056650246306,1.1711810344827587,-0.7131884965656548,-0.9213847169939808,0.6972222545271596,0.0,buy
4,-0.880635,-0.78,034220.csv,20200520,10550.0,10700.0,11723004.0,10657454.0,742.0,101.0,True,5.41871921182266,1.0774671163767588,1.0603793103448276,-0.8219264769495024,-0.9482340290213336,-0.9998755339709017,-4.22773645320197,1.1909827586206896,0.12923308735542527,0.08011439065405879,-0.35791222979497617,-0.7264198293496632,sell
5,0.2832959,-1.0,034220.csv,20200521,10700.0,10250.0,11737728.0,7650328.0,281.0,382.0,True,0.9852216748768473,-0.3871988730084816,1.1873103448275861,0.12559920648325293,-1.4645082932574345,-0.9999999995154718,-1.279807881773399,-0.29458620689655174,-1.4645082932574345,-0.9999779879979381,-0.20358743204941895,-0.37755988349699815,buy
6,-0.24048929,0.0,034220.csv,20200522,10250.0,10250.0,11564297.0,8581547.0,91.0,291.0,True,0.9852216748768473,0.0,-0.3077844827586207,-1.4775517033620134,0,0,-1.293006157635468,-0.3077844827586207,0.0,0,-1.80621303795076,-2.7423424121701827,sell
7,-0.41800785,-0.38,034220.csv,20200525,10250.0,10550.0,11562261.0,9819761.0,121.0,170.0,True,3.9408866995073892,0.7549097018175857,-0.32533620689655174,-0.017605912404359728,-0.31381950328288727,-0.6264960901807576,-3.826567733990148,0.11431896551724137,0.4410901985346984,0.6219779743772651,-1.9151600450628394,-2.6679482167830755,sell
8,-0.6734739,-0.07,034220.csv,20200526,10550.0,10650.0,11611287.0,11020487.0,114.0,56.0,True,4.926108374384237,0.14638437903014492,0.09730172413793103,0.4240174132031789,-0.09815544454596586,-0.09184927089463768,-4.78053078817734,0.14557758620689656,0.04822893448417906,0.011562781828426516,-1.4992077504815888,-2.0004672148752256,sell
9,-0.47960117,0.0,034220.csv,20200527,10650.0,10550.0,11616433.0,11296933.0,26.0,30.0,True,3.9408866995073892,-0.048205685395751895,0.14166379310344826,0.044318945867068825,0.022380201789898017,0.004996211528318861,-3.825084975369458,0.11580172413793104,-0.025825483605853877,-0.003329223820888072,-1.5386447808708983,-1.9478635351262634,sell
10,-0.88640213,0.05,034220.csv,20200528,10550.0,10200.0,11612984.0,11570784.0,26.0,4.0,True,0.49261083743842365,-0.0904125420967254,0.11193103448275862,-0.029690697652196674,0.07835707039367303,0.05955142002338032,-0.3927487684729064,0.09986206896551723,-0.012055471703052377,-0.0007264080277669116,-1.657551034855882,-2.07727298266755,sell
11,-0.511437,-0.0,034220.csv,20200529,10200.0,10650.0,11611552.0,11591152.0,2.0,2.0,True,4.926108374384237,0.015501761000049605,0.09958620689655172,-0.01233102534197929,-0.007750859139557571,-0.0006005777549520364,-4.81876354679803,0.10734482758620689,0.0077509018604920345,0.0003003372879791799,-1.7921251958092328,-2.246711250367933,sell
12,-0.33118242,0.0,034220.csv,20200601,10650.0,11100.0,11612452.0,11591152.0,0.0,2.0,True,9.35960591133005,0.007750301142256605,0.10734482758620689,0.0077509018604920345,0.007750301142256605,0.0006004913108399457,-9.244502463054188,0.11510344827586207,0.007750301142256605,0.00030029074268500544,-1.8846825138567656,-2.2700549681053985,wait
13,-0.8103184,-0.0,034220.csv,20200602,11100.0,11800.0,11613335.0,11602235.0,1.0,1.0,True,16.25615763546798,0.01205508969331163,0.11495689655172414,0.007603906565125091,-0.006027536023327943,-0.0003632459153468659,-16.135166256157635,0.12099137931034483,0.006027553669983687,0.000181640517585957,-1.9184427471245562,-2.226665440670199,sell
14,-0.7031649,0.0,034220.csv,20200603,11800.0,12000.0,11614035.0,11602235.0,0.0,1.0,True,18.226600985221676,0.0017220543936711057,0.12099137931034483,0.006027553669983687,0.0017220543936711057,2.9654273650980834e-05,-18.103885467980298,0.1227155172413793,0.0017220543936711057,1.4827246749060663e-05,-2.0517527927175796,-2.3006480044371176,wait
15,-0.7061092,0.0,034220.csv,20200604,12000.0,12100.0,11614235.0,11602235.0,0.0,1.0,True,19.21182266009852,0.0008610123697342099,0.1227155172413793,0.0017220543936711057,0.0008610123697342099,7.413395529010103e-06,-19.088245073891624,0.12357758620689654,0.0008610123697342099,3.706704634343083e-06,-2.1259727371682,-2.3081860799565077,wait
16,-0.13762215,0.0,034220.csv,20200605,12100.0,12750.0,11614335.0,11602235.0,0.0,1.0,True,25.615763546798032,0.005596532216437704,0.12357758620689654,0.0008610123697342099,0.005596532216437704,0.0003131626828235534,-25.486582512315273,0.1291810344827586,0.005596532216437704,0.0001565936021898917,-2.223421424891385,-2.3419250469989397,wait
17,-1.0641677,-1.0,034220.csv,20200608,12750.0,12650.0,11614985.0,11602235.0,0,1.0,False,24.63054187192118,-0.0008609567726518804,0.1291810344827586,0.005596532216437704,-0.0008609567726518804,-7.412438171483515e-06,-24.50222290640394,0.1283189655172414,-0.0008609567726518804,-3.7062259538034326e-06,-2.2799513480048605,-2.333809457629274,wrong
18,0.23185483,-0.07,034220.csv,20200609,12650.0,12600.0,11614505.0,8920055.0,212.0,213.0,True,24.137931034482758,-0.00043048209259067134,0.12504310344827588,-0.004132592508729025,-0.09169568569646318,-0.0806432035615533,-24.10469827586207,0.033232758620689654,-0.09169568569646318,-0.0411690469960585,-2.2506305243122258,-2.3443886731040715,buy
19,-0.1281674,-0.1,034220.csv,20200610,12600.0,12150.0,11603297.0,9259697.0,27.0,186.0,True,19.704433497536947,-0.826018594682543,0.02842241379310345,-0.09650002303154546,0.10467189468856719,0.10377345303975238,-20.397562807881773,-0.6931293103448276,-0.7213466999939758,-0.9258529731746726,-2.4841884155403195,-2.6658089185733407,sell
20,-0.011711031,-0.19,034220.csv,20200611,12150.0,11650.0,11519558.0,9283958.0,2.0,184.0,True,14.77832512315271,-0.8073199088475057,-0.6934655172413793,-0.7216828113595645,0.008678155405229537,0.0007528203008727585,-16.26489408866995,-1.4865689655172414,-0.7986417534422762,-0.95879284001602,-3.7098050076301474,-4.140209209179122,sell
21,0.12230398,-1.0,034220.csv,20200612,11650.0,11000.0,11427398.0,8153748.0,97.0,281.0,True,8.374384236453201,-1.0465928066171268,-1.487948275862069,-0.8000306956221759,-1.598351610751634,-0.9999999999919655,-11.436901477832512,-3.0625172413793105,-1.598351610751634,-0.9999971654839985,-5.0472907767909465,-5.818513088218405,buy
22,0.5856116,1.0,034220.csv,20200615,11000.0,11700.0,11244072.0,3390072.0,433.0,714.0,True,15.270935960591133,1.7492610772602464,-3.068344827586207,-1.6042672181366222,2.6957478127575336,1.0,-14.030660098522167,1.2402758620689656,4.44500889001778,1.0,-7.025288440274519,-7.678671789454512,buy
23,0.4037088,0.46,034220.csv,20200616,11700.0,11900.0,11743680.0,2032680.0,116.0,830.0,True,17.24137931034483,1.2159533073929962,1.2386206896551724,4.443301323577438,0.19757294672836934,0.32318052283647525,-14.571724137931035,2.669655172413793,1.4135262541213656,0.99995415673928,-0.1474196323139837,-0.2792608647541064,buy
24,0.13509881,-1.0,034220.csv,20200617,11900.0,11700.0,11909643.0,1770843.0,22.0,852.0,True,15.270935960591133,-1.393824183353373,2.6693362068965514,1.4132111910406278,-1.4307733657507617,-0.9999999987132218,-14.070565270935962,1.2003706896551725,-1.4307733657507617,-0.9999641283088435,1.1274118424689599,2.154266524176108,buy
25,-1.1120718,-1.0,034220.csv,20200618,11700.0,11750.0,11739243.0,1770843.0,0,852.0,False,15.763546798029557,0.36288540922102047,1.2003706896551725,-1.4307733657507617,0.36288540922102047,0.7320240931310089,-14.19593472906404,1.567612068965517,0.36288540922102047,0.482336106272621,-0.14937261512321315,-0.2756126926895512,wrong
26,-0.4078161,0.0,034220.csv,20200619,11750.0,11750.0,11775150.0,5841400.0,347.0,505.0,True,15.763546798029557,0.0,1.5099137931034483,0.3058715114765066,0,0,-14.253633004926108,1.5099137931034483,0.0,0,0.11647153154258769,0.21108315692593077,sell
