timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.44653755,-1.0,071050.csv,20190812,70900.0,68900.0,70995510.0,39374110.0,446.0,446.0,True,-2.8208744710860367,0.0,-0.006323943661971831,-0.006323943661971831,-1.2564174833028174,-0.9999998605903232,1.5582124992550508,-1.262661971830986,-1.2564174833028174,-0.9996266239471994,-408.391982182628,0.0,buy
2,0.8132809,1.0,071050.csv,20190813,68900.0,70400.0,70098971.0,7399971.0,464.0,910.0,True,-0.7052186177715092,0.9543031440223178,-1.269054929577465,-1.262810845361911,0.9929436993015308,0.999947744839154,1.35869889946165,0.6534802816901408,1.9472468433238486,0.9999999941618469,-4.206826813000863,-3.976253037254541,buy
3,0.53645235,-1.0,071050.csv,20190814,70400.0,69200.0,71463412.0,3457012.0,56.0,966.0,True,-2.3977433004231314,-1.5280427112005852,0.6526929577464788,1.9464493993784873,-1.6220887969916689,-0.9999999999962592,1.4177602018315822,-0.9799830985915492,-1.6220887969916689,-0.999998065884277,-0.5038907931692588,-0.9205142392986545,buy
4,1.4229169,-1.0,071050.csv,20190816,69200.0,71300.0,70304212.0,3457012.0,0,966.0,False,0.5641748942172073,2.8854601200849817,-0.9799830985915492,-1.6220887969916689,2.8854601200849817,1.0,1.3130251057827926,1.8772,2.8854601200849817,1.0,-1.7189976759183314,-3.1066464866742662,wrong
5,1.1475674,-1.0,071050.csv,20190819,71300.0,71900.0,72332812.0,3457012.0,0,966.0,False,1.4104372355430184,0.8012960978207235,1.8772,2.8854601200849817,0.8012960978207235,0.9983725719012733,1.2831007926259956,2.693538028169014,0.8012960978207235,0.9596586056422589,0.4283593392728504,1.00071759205361,wrong
6,0.6508926,0.16,071050.csv,20190820,71900.0,72300.0,72912100.0,1227796.0,31.0,997.0,True,1.9746121297602257,0.5299509224849125,2.6930985915492958,0.8008647583063686,0.017003561064457218,0.002887035363603019,1.2801709688313236,3.2547830985915494,0.5469544835493697,0.7759298340601356,0.991766959731831,2.1583546774638704,buy
7,1.441,-1.0,071050.csv,20190821,72300.0,72500.0,73310900.0,1227796.0,0,997.0,False,2.2566995768688294,0.2719923106655251,3.254788732394366,0.5469599696072394,0.2719923106655251,0.522789779150958,1.2789285921452551,3.5356281690140845,0.27198683961048087,0.3091856808779567,1.401611870968838,2.8551759634628557,wrong
8,0.26301843,-1.0,071050.csv,20190822,72500.0,71300.0,73510251.0,937755.0,4.0,1001.0,True,0.5641748942172073,-1.627527115385306,3.535564788732394,0.2719254571966788,-1.6340523718249855,-0.9999999999974661,1.279564542402511,1.8437394366197184,-1.6340523718249855,-0.999998408185137,1.7328274892747169,3.329803752590774,buy
9,0.88545877,-1.0,071050.csv,20190823,71300.0,69900.0,72308944.0,153344.0,11.0,1012.0,True,-1.4104372355430184,-1.9380698586089946,1.8435830985915491,-1.634203371173362,-1.9593703373679474,-1.0,1.2585273763880889,-0.15190985915492958,-1.9593703373679474,-0.9999999953928693,0.41555317414968945,0.8741515533515162,buy
10,0.5749991,-0.17,071050.csv,20190826,69900.0,69800.0,70892139.0,83435.0,1.0,1013.0,True,-1.5514809590973202,-0.1427520657295962,-0.1519169014084507,-1.959377252141865,-0.14289877753582805,-0.1847011992231289,1.2568823675480245,-0.2945985915492958,-0.14289877753582805,-0.09706102045771048,-0.9117341146359006,-1.9692870471222081,buy
11,1.1525549,-1.0,071050.csv,20190827,69800.0,70200.0,70790835.0,83435.0,0,1013.0,False,-0.9873060648801129,0.5723904796433041,-0.2945985915492958,-0.14289877753582805,0.5723904796433041,0.9622325860084538,1.2634116986829298,0.2761056338028169,0.5723904796433041,0.8056615992873613,-1.086372129368398,-2.0255308379963934,wrong
12,1.5485065,-1.0,071050.csv,20190828,70200.0,69000.0,71196035.0,83435.0,0,1013.0,False,-2.6798307475317347,-1.7073984527368695,0.2761056338028169,0.5723904796433041,-1.7073984527368695,-0.9999999999997815,1.2438237052782135,-1.4360070422535212,-1.7073984527368695,-0.9999995325845602,-0.7093911675483545,-1.2791998488485554,wrong
13,1.5691404,-1.0,071050.csv,20190829,69000.0,72300.0,69980435.0,83435.0,0,1013.0,False,1.9746121297602257,4.7769065739588505,-1.4360070422535212,-1.7073984527368695,4.7769065739588505,1.0,1.2976906871411824,3.272302816901408,4.7769065739588505,1.0,-1.9325196431414022,-3.6687801106851055,wrong
