timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1291207,-1.0,052400_1.csv,20200129,16500.0,15750.0,54300000.0,54300000,0,0.0,False,-4.545454545454546,0.0,0.0,0.0,0.0,0,4.545454545454546,0.0,0.0,0,0.0,0.0,wrong
2,0.4197405,-1.0,052400_1.csv,20200130,15750.0,15400.0,54296768.0,31522268.0,1446.0,1446.0,True,-6.666666666666667,0.0,-0.005952117863720074,-0.005952117863720074,-0.9320996785665033,-0.9998314196568454,5.728670349907919,-0.9379963167587477,-0.9320996785665033,-0.9870161506803808,-555.6067467039036,0.0,buy
3,1.219523,-1.0,052400_1.csv,20200131,15400.0,15100.0,53790668.0,31522268.0,0,1446.0,False,-8.484848484848486,-0.8064595888640015,-0.9379963167587477,-0.9320996785665033,-0.8064595888640015,-0.9985022191276195,6.747957140465429,-1.736891344383057,-0.8064595888640015,-0.9612988259560454,-6.1972419641177225,-5.3900618490313255,wrong
4,0.6245104,1.0,052400_1.csv,20200203,15100.0,15800.0,53354075.0,11844175.0,1303.0,2749.0,True,-4.242424242424243,1.89703788460747,-1.7420349907918968,-0.8116519393289559,1.709621962836235,0.9999999999997975,6.044219822534741,1.8017955801104972,3.606659847443705,1.0,-7.6871312695379626,-7.999571685555758,buy
5,0.9809079,-0.96,052400_1.csv,20200204,15800.0,15700.0,55276729.0,245329.0,734.0,3483.0,True,-4.848484848484849,-0.49730115981159,1.7987642725598527,3.6035747972390113,-0.6301024071087853,-0.9811320475639554,6.005812656956303,1.1573278084714549,-0.6301024071087853,-0.8626393344656318,0.11202949691808803,0.415331865881252,buy
6,1.1470543,-1.0,052400_1.csv,20200205,15700.0,15900.0,54928429.0,245329.0,0,3483.0,False,-3.6363636363636362,1.2681957461408555,1.1573278084714549,-0.6301024071087853,1.2681957461408555,0.9999998964493017,6.076564373011887,2.4402007366482503,1.2681957461408555,0.9996782070567529,-0.30619976782704283,-1.244014816891205,wrong
7,1.0892779,-1.0,052400_1.csv,20200206,15900.0,15800.0,55625029.0,245329.0,0,3483.0,False,-4.242424242424243,-0.6261569769249019,2.4402007366482503,1.2681957461408555,-0.6261569769249019,-0.9801732966828938,6.041188514984096,1.7987642725598527,-0.6261569769249019,-0.8591926730702334,0.5775650786269433,2.27172615343359,wrong
8,0.2461685,-1.0,052400_1.csv,20200207,15800.0,15550.0,55276723.0,197923.0,3.0,3486.0,True,-5.757575757575758,-1.5752560177719632,1.7987532228360958,-0.6261677634361323,-1.576612998567227,-0.9999999999839785,5.951356604721246,0.19378084714548802,-1.576612998567227,-0.9999959973052504,0.14594428154376352,0.6194545692907811,buy
9,0.935582,0.17,052400_1.csv,20200210,15550.0,15650.0,54405201.0,26849.0,11.0,3497.0,True,-5.151515151515151,0.6407473047210926,0.1937403314917127,-1.5766527983216372,0.0020184485016553344,4.074051362112918e-05,5.989266532730621,0.8377513812154695,0.642765753222748,0.8732754020922503,-1.0120951175612374,-3.024673893292621,buy
10,1.2352744,-1.0,052400_1.csv,20200211,15650.0,15600.0,54754897.0,26849.0,0,3497.0,False,-5.454545454545454,-0.31933215692718203,0.8377476979742173,0.642762077103621,-0.31933215692718203,-0.6393077814432544,5.970289469278419,0.515744014732965,-0.31932851594990674,-0.3994164454406458,-0.5706375284336639,-1.6403037974350283,wrong
