timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1538315,-1.0,035720_2.csv,20240213,54700.0,54900.0,96900000.0,96900000,0,0.0,False,0.3656307129798903,0.0,0.0,0.0,0.0,0,-0.3656307129798903,0.0,0.0,0,0.0,0.0,wrong
2,1.1007059,-1.0,035720_2.csv,20240214,54900.0,59200.0,96900000.0,96900000,0,0.0,False,8.226691042047532,0.0,0.0,0.0,0.0,0,-8.226691042047532,0.0,0.0,0,0.0,0.0,wrong
3,1.1390462,-1.0,035720_2.csv,20240215,59200.0,58400.0,96900000.0,96900000,0,0.0,False,6.764168190127971,0.0,0.0,0.0,0.0,0,-6.764168190127971,0.0,0.0,0,0.0,0.0,wrong
4,1.4486436,-1.0,035720_2.csv,20240216,58400.0,58200.0,96900000.0,96900000,0,0.0,False,6.39853747714808,0.0,0.0,0.0,0.0,0,-6.39853747714808,0.0,0.0,0,0.0,0.0,wrong
5,1.0397357,-1.0,035720_2.csv,20240219,58200.0,58700.0,96900000.0,96900000,0,0.0,False,7.312614259597806,0.0,0.0,0.0,0.0,0,-7.312614259597806,0.0,0.0,0,0.0,0.0,wrong
6,1.3584063,-1.0,035720_2.csv,20240220,58700.0,58000.0,96900000.0,96900000,0,0.0,False,6.032906764168191,0.0,0.0,0.0,0.0,0,-6.032906764168191,0.0,0.0,0,0.0,0.0,wrong
7,1.0397573,-1.0,035720_2.csv,20240221,58000.0,57900.0,96900000.0,96900000,0,0.0,False,5.850091407678245,0.0,0.0,0.0,0.0,0,-5.850091407678245,0.0,0.0,0,0.0,0.0,wrong
8,1.2455453,-1.0,035720_2.csv,20240222,57900.0,57100.0,96900000.0,96900000,0,0.0,False,4.387568555758683,0.0,0.0,0.0,0.0,0,-4.387568555758683,0.0,0.0,0,0.0,0.0,wrong
9,1.2546623,-1.0,035720_2.csv,20240223,57100.0,57100.0,96900000.0,96900000,0,0.0,False,4.387568555758683,0.0,0.0,0.0,0,0,-4.387568555758683,0.0,0.0,0,0.0,0.0,wrong
10,1.0657015,-1.0,035720_2.csv,20240226,57100.0,56800.0,96900000.0,96900000,0,0.0,False,3.8391224862888484,0.0,0.0,0.0,0.0,0,-3.8391224862888484,0.0,0.0,0,0.0,0.0,wrong
11,1.3358352,-1.0,035720_2.csv,20240227,56800.0,55600.0,96900000.0,96900000,0,0.0,False,1.6453382084095063,0.0,0.0,0.0,0.0,0,-1.6453382084095063,0.0,0.0,0,0.0,0.0,wrong
12,1.3649017,-1.0,035720_2.csv,20240228,55600.0,53300.0,96900000.0,96900000,0,0.0,False,-2.5594149908592323,0.0,0.0,0.0,0.0,0,2.5594149908592323,0.0,0.0,0,0.0,0.0,wrong
13,0.86678797,-0.6,035720_2.csv,20240229,53300.0,53100.0,96888088.0,12993888.0,1574.0,1574.0,True,-2.9250457038391224,0.0,-0.012293085655314758,-0.012293085655314758,-0.3249109426124706,-0.6520412032263565,2.5878816171518157,-0.3371640866873065,-0.3249109426124706,-0.41011967588870746,-1101.4984758119715,0.0,buy
