timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.23263958,-1.0,043610.csv,20210726,6370.0,6420.0,80100000.0,80100000,0,0.0,False,0.7849293563579277,0.0,0.0,0.0,0.0,0,-0.7849293563579277,0.0,0.0,0,0.0,0.0,wrong
2,0.7498841,-1.0,043610.csv,20210727,6420.0,6280.0,80091472.0,20038792.0,9354.0,9354.0,True,-1.4128728414442702,0.0,-0.010646691635455681,-0.010646691635455681,-1.6350804490145965,-0.9999999999975498,-0.23268021723238386,-1.645553058676654,-1.6350804490145965,-0.9999984347114497,-374.3145365510291,0.0,buy
3,0.48130485,0.3,043610.csv,20210728,6280.0,6340.0,78780544.0,10397624.0,1535.0,10889.0,True,-0.47095761381475665,0.7123970283940304,-1.6472609238451934,-1.6367884960336352,0.11691940790780586,0.127769433984397,-0.36064787931882625,-0.8316054931335829,0.8293164363018363,0.9678977371513041,-4.962001843584177,-4.316057694788727,buy
4,-0.21686913,0.27,043610.csv,20210729,6340.0,6240.0,79409306.0,25341786.0,2361.0,8528.0,True,-2.0408163265306123,-1.370825578666152,-0.8622896379525593,0.798118378060451,0.29689603192008174,0.5858274223125368,0.11385752503248492,-1.9269588014981274,-1.0739295467460703,-0.9968696903727269,-3.4543038731879308,-3.3838249905527604,sell
5,0.026741028,0.12,043610.csv,20210730,6240.0,6280.0,78556411.0,24667771.0,108.0,8636.0,True,-1.4128728414442702,0.4342351988007206,-1.9270774032459426,-1.0740491800797252,0.005499758031765001,0.00030242764361743113,-0.08294363795647897,-1.4958164794007491,0.4397349568324856,0.6197149444522148,-4.74319620195285,-5.637269220211568,buy
6,-1.0195986,-1.0,043610.csv,20210802,6280.0,6190.0,78901851.0,24667771.0,0,8636.0,False,-2.8257456828885403,-0.9850719471714295,-1.4958164794007491,0.4397349568324856,-0.9850719471714295,-0.9999389408450879,0.3595921248361056,-2.4661535580524347,-0.9850719471714295,-0.9921859642365787,-4.317266252793502,-5.046619830728386,wrong
7,-0.3303403,-0.59,043610.csv,20210803,6190.0,6370.0,78095625.0,42292665.0,2852.0,5784.0,True,0.0,1.989744307334855,-2.5023408239700373,-1.021808727909311,-0.6566094486279814,-0.9865847033262868,-1.202565543071161,-1.202565543071161,1.3331348587068736,0.9998617217719896,-5.599445684556465,-7.4948623818482645,sell
8,-1.508388,-1.0,043610.csv,20210804,6370.0,6570.0,79136745.0,42292665.0,0,5784.0,False,3.139717425431711,1.4617735414818995,-1.202565543071161,1.3331348587068736,1.4617735414818995,0.9999999994751029,-2.898088211948565,0.24162921348314606,1.4617735414818995,0.9999770893670197,-3.3997904547537128,-5.236040957817239,wrong
9,-0.30779678,-0.01,043610.csv,20210805,6570.0,6590.0,80274344.0,53968064.0,1780.0,4004.0,True,3.453689167974882,0.14407135716825056,0.21765792759051186,1.437510476328032,-0.04431345693551868,-0.01944527805251317,-3.1360562091733835,0.3176329588014981,0.09975790023273189,0.04854053403404146,-1.6995548296724865,-2.8331215263605753,sell
10,-0.35223094,0.37,043610.csv,20210806,6590.0,6400.0,80339168.0,63244708.0,1410.0,2594.0,True,0.47095761381475665,-0.9467555887153145,0.2985867665418227,0.08075307348509755,0.33328147357386817,0.6706931889109267,-0.7876767149383521,-0.3167191011235955,-0.6134741151414463,-0.8476770665633118,-1.719002609027691,-2.732568414486398,sell
11,0.087013364,0.02,043610.csv,20210809,6400.0,6430.0,79845528.0,57746328.0,859.0,3453.0,True,0.9419152276295133,0.09746223958157214,-0.3176928838951311,-0.6144449989823146,0.032275771544110446,0.010363182616559885,-1.1302822688280152,-0.18836704119850187,0.1297380111256826,0.0807156183531118,-2.45342643366712,-4.134990029011743,buy
12,-0.034674376,-0.15,043610.csv,20210810,6430.0,6300.0,79947863.0,58510243.0,119.0,3334.0,True,-1.098901098901099,-0.5614696087078784,-0.1899338327091136,0.12816622616610415,0.019341296910476147,0.003733869370552534,0.3678686394753812,-0.7310324594257178,-0.5421283117974023,-0.7699630963462988,-2.407173347438263,-3.9019774911017127,sell
13,-0.3599844,0.01,043610.csv,20210811,6300.0,6270.0,79502030.0,66057830.0,1200.0,2134.0,True,-1.5698587127158554,-0.1257884683918367,-0.7465293383270911,-0.5576546805259823,0.04526222270980819,0.020278261601890946,0.7434042807558054,-0.82645443196005,-0.0805262456820285,-0.031902410529308756,-3.136159391652643,-5.293489129351983,sell
14,-0.12330389,-0.09,043610.csv,20210812,6270.0,6100.0,79435303.0,67704133.0,263.0,1871.0,True,-4.23861852433281,-0.4566831419870664,-0.8298339575530587,-0.08393119018470346,0.05626923533903616,0.031166267456442465,3.011693430699851,-1.2269250936329588,-0.4004139066480302,-0.5514147256318455,-3.3324097070575696,-5.145679361890551,sell
15,-0.57434624,0.2,043610.csv,20210813,6100.0,5970.0,79106476.0,74244776.0,1074.0,797.0,True,-6.279434850863422,-0.30742986170914244,-1.240354556803995,-0.4139557445887756,0.17645449124768997,0.26755122685891386,4.909729482573784,-1.3697053682896378,-0.13097537046145247,-0.08219721109174316,-3.934101366469299,-6.20455684262858,sell
16,-0.056472704,-0.0,043610.csv,20210817,5970.0,5960.0,79002426.0,74512986.0,45.0,752.0,True,-6.436420722135009,-0.010088241608855051,-1.3702546816479402,-0.1315315828251533,0.0005695465753632941,3.243827753851569e-06,5.056777775817905,-1.3796429463171036,-0.009518695033491757,-0.00045292517411466005,-4.172338880415124,-6.379246974075321,sell
17,-0.590136,0.28,043610.csv,20210818,5960.0,5570.0,78990572.0,77148932.0,443.0,309.0,True,-12.558869701726843,-0.3712644458365455,-1.3850536828963795,-0.015004602516889797,0.21870193495866502,0.3801671062904426,11.023366580628217,-1.5355031210986267,-0.15256251087788048,-0.10986006531025838,-4.305439890255003,-6.320546838387943,sell
