psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
2.7491209e-05,0.0,0.0,0.0015747106,0.0016306349,0.0015688238,0.112289876,-3.8263996e-05,0.001562937,0.0015042166,0.0015424805,3.7112238e-06,0.001595423,0.0015042166,0.0014130102,0.00014476918,0.0001464628,0.0001447262,-8.4769475e-08,0.044231884,0.6671271,5.0954695e-05,5.1211355e-05,5.0574996e-05,-4.5916796e-08,0.0834752,0.7303319,0.00070622744,0.00071151904,0.0007024004,0.0002407912,0.00024133926,0.00023974219
1.0633582e-05,1.5261669e-05,-4.6016413e-10,0.0014628062,0.0014793351,0.0014462774,0.060113844,-1.1019256e-05,0.0014710707,0.0014132196,0.0014435685,3.208904e-06,0.0014982179,0.0014132196,0.0013282212,0.00013721232,0.00013735834,0.00013630213,6.997227e-08,0.03234113,0.6198426,4.8488582e-05,4.8488582e-05,4.7745336e-05,9.201079e-08,0.09195641,0.7763114,0.00066600164,0.0006665823,0.0006555554,0.00022617132,0.00022629804,0.00022423305
2.8894383e-06,1.8092329e-05,-2.5170653e-08,0.0011691112,0.001189115,0.0011535527,0.06337463,-1.1113224e-05,0.0011864478,0.0011441064,0.0011641473,2.4332112e-06,0.0012099189,0.0011441064,0.001078294,0.00011166924,0.000112020854,0.00011069526,3.867402e-08,0.03190153,0.6018858,3.9464394e-05,3.9605755e-05,3.899897e-05,3.911855e-08,0.07068393,0.79226905,0.00053734484,0.00053781335,0.0005289166,0.00018248003,0.00018258227,0.00018091618
8.21198e-06,1.3202685e-05,-4.2273275e-08,0.0011886954,0.0012091119,0.0011728159,0.059146307,-4.537005e-06,0.0012086582,0.001172589,0.0011872965,2.9863834e-06,0.001230316,0.001172589,0.001114862,0.00011559655,0.00011573765,0.00011407937,6.442548e-08,0.034852188,0.63747627,4.0784955e-05,4.0804465e-05,3.9913397e-05,5.7166268e-08,0.070572935,0.7641446,0.0005482681,0.00054829486,0.0005410016,0.00018643054,0.00018644823,0.00018477181
6.616994e-06,1.4028027e-05,2.5613943e-08,0.001184442,0.0011910589,0.0011579739,0.08150884,2.867364e-05,0.0011703257,0.0011436371,0.0011532685,3.1024736e-06,0.0012015668,0.0011436371,0.0010857075,0.000112517126,0.00011299047,0.000111881454,4.852462e-09,0.03973505,0.6363898,3.928818e-05,3.9738577e-05,3.9200397e-05,-4.1025363e-08,0.08767159,0.7609771,0.00053076586,0.0005333857,0.0005298624,0.00018125887,0.00018193468,0.00018097962
1.34829415e-05,8.876669e-06,6.830371e-08,0.0013051103,0.0013051103,0.001271523,0.060327094,1.67937e-05,0.0012772807,0.0012477718,0.0012539296,3.4762468e-06,0.0013156778,0.0012477718,0.0011798659,0.00012291355,0.00012291355,0.000121445795,2.0632259e-08,0.04038736,0.57561296,4.29079e-05,4.29578e-05,4.2004398e-05,1.9672619e-08,0.081521176,0.8103937,0.00057239353,0.00058223755,0.0005717794,0.00019633993,0.00019837533,0.00019609954
1.0268417e-05,1.3846806e-05,7.7531325e-08,0.0014132039,0.001423576,0.0014028318,0.07534654,2.5930347e-06,0.0013877922,0.0013530455,0.0013549903,3.7425243e-06,0.0014307086,0.0013530455,0.0012753825,0.00013335925,0.00013389083,0.00013279087,1.9707064e-08,0.04628287,0.6787632,4.687377e-05,4.7021575e-05,4.6710928e-05,5.5490947e-08,0.075883605,0.72504103,0.0006309512,0.000631601,0.0006221178,0.00021502587,0.00021523536,0.00021259772
9.267882e-06,1.50404485e-05,1.8095439e-07,0.001490805,0.0014987489,0.0014616774,0.16017325,4.766339e-05,0.0014367865,0.0013879315,0.0013849746,3.907678e-06,0.0014799539,0.0013879315,0.001295909,0.00013641844,0.00013648042,0.00013563623,9.003085e-09,0.041083302,0.67754453,4.8166505e-05,4.8166505e-05,4.760196e-05,3.3364373e-08,0.081757285,0.71195924,0.00064205076,0.00064640667,0.00063691795,0.00021912662,0.00022047973,0.0002178323
5.8636056e-06,1.4909012e-05,1.7590088e-07,0.0012886296,0.0012909023,0.0012590843,0.09215329,9.090862e-06,0.0012527207,0.0011969255,0.0011902589,3.4964853e-06,0.0012861049,0.0011969255,0.0011077462,0.000116867115,0.00011737347,0.00011623529,-8.636318e-09,0.04076942,0.6411964,4.1318875e-05,4.139751e-05,4.1040694e-05,-2.2727153e-09,0.08972439,0.7554121,0.00055262074,0.0005526798,0.0005483653,0.00018869535,0.00018871356,0.0001874163
1.1403112e-05,1.1757876e-05,2.0095992e-07,0.0014393261,0.0014469282,0.001426656,0.07324188,2.5340248e-06,0.0014124655,0.0013432866,0.0013287159,3.863761e-06,0.0014471866,0.0013432866,0.0012393866,0.00013050633,0.00013086262,0.00013017083,8.10888e-09,0.048500933,0.6462202,4.607871e-05,4.6320452e-05,4.5997112e-05,1.01361e-09,0.0951877,0.75206614,0.0006159409,0.0006206045,0.0006137525,0.00021057088,0.00021131132,0.0002098355
