psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.00046556655,1.44415035e-05,-7.330507e-11,0.0052264486,0.005243641,0.0051404876,0.4471846,0.00017192266,0.005121576,0.005297797,0.0056029595,4.8895436e-06,0.005601478,0.005297797,0.004994116,0.00033858448,0.00033965555,0.0003352578,3.232146e-07,0.08168011,0.7403041,0.00011128038,0.00011184428,0.0001111394,2.011495e-07,0.11219827,0.4821423,0.00085881556,0.00086417614,0.0008573766,0.0003513085,0.00035310682,0.00034823795
0.0004987923,7.5793328e-06,-3.1983347e-09,0.005458924,0.0055130622,0.005377717,0.39894032,-2.7069045e-05,0.0053741075,0.0055523124,0.005867516,5.767288e-06,0.005872357,0.0055523124,0.0052322675,0.00035694326,0.00035872438,0.0003550809,7.759793e-08,0.06849804,0.7081015,0.00011876273,0.00011876995,0.000117198135,3.013687e-07,0.112469174,0.5672901,0.00091513764,0.0009165561,0.00090097147,0.00037410684,0.0003747655,0.00036857754
0.00024184928,0.00022928127,-1.2062698e-09,0.005197042,0.005214026,0.005061172,0.48487386,5.9443293e-05,0.005083251,0.0052220933,0.005509969,6.7227534e-06,0.005522974,0.0052220933,0.004921213,0.00033548436,0.00033652037,0.00033256316,-2.2078936e-08,0.115104124,0.71637934,0.000113358365,0.000113358365,0.0001109008,2.4116991e-07,0.100656174,0.47756588,0.00084962294,0.00086423417,0.00084962294,0.00034679048,0.00035264652,0.00034675142
0.00029601037,0.0002786345,-3.4397722e-08,0.0063090962,0.0063711526,0.006257382,0.3261205,-2.068556e-05,0.006253245,0.0063587413,0.0066964333,8.452164e-06,0.0067257923,0.0063587413,0.005991691,0.00040982026,0.00041095176,0.0004071208,6.2056685e-08,0.11161846,0.7435826,0.000138314,0.00013843812,0.00013766861,3.723401e-08,0.1117434,0.5616183,0.0010183668,0.001033552,0.0010180047,0.00041485927,0.000422153,0.00041481375
7.8183926e-05,0.00022371773,2.822833e-07,0.0035964607,0.0035964607,0.0034400928,0.76634365,0.00018987525,0.003438976,0.0034445603,0.003612656,6.485303e-06,0.0036528162,0.0034445603,0.0032363047,0.00022255167,0.00022256954,0.00022017934,6.3664054e-08,0.06447225,0.46699694,7.409826e-05,7.498844e-05,7.388605e-05,-8.7119226e-08,0.07764189,0.42934245,0.00055498525,0.00055498525,0.00055051874,0.00022574492,0.00022594038,0.00022404498
1.1745113e-05,0.0003282317,4.677474e-07,0.0041297334,0.0041676206,0.0040287,0.6732661,6.3145766e-05,0.0039466107,0.0038998825,0.0040814267,7.786396e-06,0.0041504814,0.0038998825,0.0036492837,0.00025248455,0.00025352015,0.00025123177,4.167621e-08,0.063444704,0.54883295,8.330189e-05,8.4096275e-05,8.3299376e-05,-7.324909e-08,0.0983417,0.48130375,0.0006315978,0.000632439,0.0006269213,0.00025750464,0.00025798078,0.00025517077
1.3191348e-05,0.000425706,1.0461696e-07,0.0051625404,0.005398682,0.0051625404,0.5902192,-0.00016285616,0.0051364833,0.005020448,0.0052580824,8.678519e-06,0.0053190337,0.005020448,0.0047218627,0.0003241896,0.00032733925,0.0003241896,-7.002815e-08,0.08218048,0.5891149,0.00010691996,0.00010800132,0.00010691996,-7.654239e-08,0.10933104,0.53445077,0.0008217608,0.0008217868,0.00081760954,0.00033618233,0.000336254,0.00033258484
1.50696715e-05,0.00047460388,-3.3057856e-07,0.0056102755,0.0057827597,0.0056102755,0.46037593,-0.00014524985,0.005737369,0.005587126,0.005853569,9.307942e-06,0.0059055327,0.005587126,0.00526872,0.00035659928,0.00036152505,0.00035659928,-2.432935e-07,0.07201542,0.697308,0.0001183877,0.00011951339,0.00011831145,-1.2346237e-07,0.108214766,0.53350395,0.00091661554,0.0009193008,0.0009157367,0.0003741981,0.0003753547,0.00037378777
6.0991533e-06,0.0005077545,-1.7102975e-07,0.0059466744,0.0060133836,0.005870435,0.374662,5.717956e-05,0.0060495976,0.0058613815,0.006134255,1.076758e-05,0.0061900453,0.0058613815,0.005532718,0.00037477582,0.00037520655,0.00037094476,2.0965839e-08,0.07651159,0.72393215,0.00012831474,0.00012831665,0.00012518893,6.1944525e-07,0.10648473,0.56394655,0.0009608034,0.0009608587,0.0009528154,0.00039196588,0.00039220796,0.0003896215
6.1529076e-06,0.0005291501,-4.5836154e-07,0.0061032875,0.006242224,0.006063591,0.35751587,-8.9316396e-05,0.006242224,0.006097829,0.006372725,1.0536639e-05,0.0064357407,0.006097829,0.005759917,0.00038928256,0.00039193427,0.0003887804,-4.9620223e-08,0.060430087,0.7356946,0.00013543342,0.00013562993,0.0001339488,2.6993402e-07,0.10170796,0.56266654,0.0010138284,0.0010156247,0.0010054824,0.00041251475,0.0004131499,0.00040897782
