psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
8.578102e-05,0.00012631815,-4.975247e-10,0.0013443734,0.0013531985,0.0013178978,0.008602107,5.883472e-06,0.0013443734,0.0014176227,0.001428458,1.6875075e-06,0.0015872656,0.0014176227,0.0012479796,0.00018498754,0.00018620426,0.00018431565,1.941546e-08,0.035468984,0.69182044,6.070802e-05,6.093924e-05,6.0472677e-05,4.7656126e-08,0.06931442,0.71779376,0.0008901399,0.0008910213,0.000880551,0.00026530755,0.00026554053,0.00026323245
0.00016599223,6.775193e-06,-4.1997943e-08,0.0010759197,0.0010878479,0.0010639916,0.006022479,-1.4313789e-05,0.0010873708,0.0011404511,0.0011567132,1.3685018e-06,0.0012718167,0.0011404511,0.0010090856,0.00015264557,0.00015267516,0.00014935485,8.34971e-08,0.031548593,0.7568955,4.954145e-05,4.954145e-05,4.897033e-05,3.0058956e-08,0.059329413,0.65003425,0.0007283757,0.0007294345,0.00072356773,0.00021608047,0.00021648937,0.00021536334
0.00012974937,6.470947e-05,-4.3008342e-08,0.0012749142,0.0012776678,0.0012391175,0.00828116,3.3043132e-05,0.0012556391,0.0013075443,0.0013333363,2.0443354e-06,0.0014467932,0.0013075443,0.0011682955,0.00017661665,0.00017706328,0.00017544803,1.3217253e-08,0.041122455,0.74555814,5.7604095e-05,5.7605197e-05,5.700436e-05,4.07532e-08,0.06308369,0.6621075,0.0008403552,0.0008414412,0.0008372398,0.00024907253,0.00024955222,0.00024869363
5.2917716e-05,0.00013294471,-7.059598e-08,0.0011837543,0.0012045675,0.0011837543,0.0047953236,-2.0813262e-05,0.0011868762,0.0012260312,0.0012579882,2.089856e-06,0.0013435486,0.0012260312,0.0011085137,0.0001652495,0.00016671474,0.00016503772,-5.047216e-08,0.039433844,0.8001853,5.4488595e-05,5.454115e-05,5.4237276e-05,6.2439782e-09,0.06725165,0.59463185,0.0007965953,0.00080024387,0.00079621706,0.00023540267,0.00023608013,0.00023529497
2.8694276e-05,0.00017099333,-9.316148e-08,0.0012644462,0.001292359,0.0012644462,0.004783905,-5.582544e-06,0.0012722618,0.0013065945,0.0013476261,2.3995146e-06,0.0014205509,0.0013065945,0.0011926381,0.00017870059,0.00017881335,0.00017761644,4.4102098e-08,0.03581258,0.7319269,5.883164e-05,5.8869602e-05,5.8455935e-05,3.572828e-08,0.08012966,0.67567676,0.00085586985,0.0008585992,0.0008533114,0.00025327725,0.00025377408,0.00025259116
0.00011453096,0.0001018053,-5.989099e-08,0.0013846733,0.001390733,0.0013695237,0.0035310078,1.2119678e-05,0.0013810374,0.0014104276,0.0014607243,3.27726e-06,0.0015209179,0.0014104276,0.0012999373,0.00019411666,0.00019429359,0.00019311435,4.2418873e-09,0.044005945,0.7461769,6.380768e-05,6.4010084e-05,6.358408e-05,-4.8478714e-09,0.08069015,0.6593477,0.0009310046,0.00093173416,0.00092616584,0.00027483978,0.00027520457,0.0002739835
0.00015365554,5.9257025e-05,-1.2015354e-07,0.0013178055,0.0013561309,0.0013089612,0.011501878,-2.9481107e-05,0.0013413904,0.0013627642,0.0014186801,2.2524891e-06,0.0014523572,0.0013627642,0.0012731713,0.00018793734,0.00018878287,0.00018731176,-2.9481107e-08,0.04482072,0.70420563,6.217153e-05,6.2190986e-05,6.1898536e-05,8.25471e-09,0.09248318,0.7024106,0.00090586714,0.00090657704,0.000901159,0.000267419,0.00026777395,0.00026658585
0.0001507103,2.0584119e-05,-7.854488e-08,0.001089183,0.001089183,0.0010627931,0.005965076,1.679357e-05,0.0010872637,0.0011027377,0.0011526387,2.1858298e-06,0.0011578285,0.0011027377,0.0010476471,0.00015176542,0.00015294385,0.00015148136,-3.6945853e-08,0.041258875,0.8302123,4.9767503e-05,5.0546725e-05,4.9767503e-05,-7.821006e-08,0.07098095,0.55132425,0.0007376854,0.00073908217,0.0007361956,0.0002168784,0.00021761491,0.00021654108
0.00014514262,2.380244e-05,-7.531253e-08,0.0010832248,0.0010927268,0.0010547189,0.016953561,4.750986e-06,0.0010770486,0.0010870256,0.0011397615,2.653148e-06,0.0011233762,0.0010870256,0.001050675,0.00014797896,0.00015006465,0.00014782646,-7.2690085e-08,0.044059172,0.84506285,4.9154653e-05,4.9507176e-05,4.8823033e-05,-1.1877465e-08,0.067186214,0.52831197,0.0007262661,0.0007297681,0.00072246394,0.00021446282,0.00021482962,0.00021350695
0.00017758568,2.6190086e-05,-1.04783105e-07,0.0012588138,0.0012897913,0.0012531815,0.0071963035,-2.5345245e-05,0.0012734578,0.001284159,0.0013484608,2.4455937e-06,0.0013191971,0.001284159,0.001249121,0.00017605144,0.000176377,0.00017479094,2.0276197e-08,0.040726148,0.7641022,5.8457965e-05,5.856047e-05,5.784179e-05,1.8023284e-08,0.07763412,0.63905627,0.0008588236,0.0008646885,0.00085865066,0.00025307393,0.0002551365,0.0002530058
0.00018984478,2.286741e-05,-1.3579557e-07,0.0012112935,0.0012622358,0.001199973,0.0134929605,-5.3772375e-05,0.0012633678,0.0012847353,0.001351479,1.9661923e-06,0.0013304565,0.0012847353,0.0012390141,0.0001770447,0.0001776826,0.00017597774,3.962175e-09,0.041448314,0.76444125,5.809341e-05,5.8725094e-05,5.7959827e-05,-6.2828775e-08,0.07139386,0.63923025,0.00085557456,0.0008688184,0.0008553379,0.0002523668,0.0002558699,0.0002523147
0.00018888459,8.074217e-06,-1.2935392e-07,0.001106949,0.001119972,0.0010991354,0.009355413,-7.813758e-06,0.001151227,0.0011792263,0.0012405644,1.5683529e-06,0.0012324741,0.0011792263,0.0011259787,0.00016402798,0.00016483436,0.00016342841,3.4901454e-08,0.03715322,0.8223872,5.4057662e-05,5.412017e-05,5.357113e-05,5.782181e-08,0.06027455,0.56441486,0.00078687567,0.00079259847,0.00078298285,0.00023278384,0.0002340476,0.00023158418
0.00022227071,4.859704e-06,-1.481833e-07,0.0013060455,0.0013242693,0.0012756723,0.009718558,1.5186575e-05,0.0013279141,0.0013693734,0.001442674,2.2273643e-06,0.0014345527,0.0013693734,0.0013041942,0.00019155738,0.0001922019,0.00019067049,9.111945e-09,0.037453555,0.7388386,6.334564e-05,6.3434934e-05,6.310326e-05,2.9765687e-08,0.087387316,0.6670566,0.0009134883,0.00092220114,0.0009116987,0.00026989882,0.00027248848,0.0002694378
3.869223e-05,0.00019574462,-1.53905e-07,0.0013796,0.0013891145,0.001360571,0.016651994,1.5857471e-05,0.001373257,0.0014255866,0.001503024,2.4967082e-06,0.0014949692,0.0014255866,0.0013562042,0.00019854125,0.00020092558,0.00019832305,-4.6938116e-08,0.038874466,0.77761984,6.593093e-05,6.649799e-05,6.582246e-05,-2.0297563e-08,0.07178969,0.62317246,0.0009616941,0.0009625092,0.0009504765,0.0002842103,0.00028460167,0.0002815253
8.362466e-05,0.00012210975,-2.50849e-07,0.0011756252,0.0012116703,0.0011562163,0.011039619,-3.049971e-05,0.0011878251,0.0012431404,0.0013113489,1.8843599e-06,0.0013111768,0.0012431404,0.0011751042,0.0001741539,0.00017424373,0.00017260118,1.8299827e-08,0.032675948,0.8283531,5.801156e-05,5.8012112e-05,5.732226e-05,3.5490572e-08,0.06437812,0.5554107,0.0008418985,0.0008432061,0.0008344244,0.00024808742,0.00024875952,0.00024642656
5.610552e-05,0.00016717645,-2.956201e-07,0.0012631243,0.0012991278,0.001251123,0.021219948,-9.000885e-06,0.001281126,0.0013397818,0.0014160393,2.1002065e-06,0.0014204999,0.0013397818,0.0012590638,0.00018767327,0.00018791627,0.00018649714,-2.460242e-08,0.037434142,0.840631,6.2181716e-05,6.262096e-05,6.218112e-05,-5.640555e-08,0.058096215,0.53674424,0.0008938989,0.0008970955,0.0008861083,0.00026376435,0.00026503106,0.00026207158
4.327486e-05,0.0001739731,-3.263641e-07,0.0012143753,0.001226024,0.0012056387,0.009460711,-1.16486835e-05,0.0012388375,0.0012946056,0.0013719237,1.4560854e-06,0.0013800365,0.0012946056,0.0012091746,0.00018202465,0.00018328389,0.00018168452,-4.077039e-09,0.043870226,0.7314346,6.0400173e-05,6.0876602e-05,6.0270293e-05,4.077039e-09,0.07611157,0.67615014,0.0008766939,0.0008786276,0.0008697204,0.0002591238,0.00026008015,0.00025666418
2.5273159e-05,0.00021566,-4.0809243e-07,0.0013313539,0.0013506956,0.0013120122,0.010561602,-1.2894469e-05,0.0013603665,0.0014251613,0.0015153687,1.6850727e-06,0.0015258061,0.0014251613,0.0013245163,0.00020203312,0.00020285258,0.00020110601,1.7407535e-08,0.056943845,0.7908801,6.671727e-05,6.702739e-05,6.653095e-05,-1.3539192e-08,0.067435496,0.60546356,0.00097016053,0.0009714409,0.00096364046,0.00028725524,0.00028774783,0.0002856299
6.340087e-05,0.00013998087,-4.990565e-07,0.0010819908,0.0011199554,0.0010792791,0.012619592,-3.796459e-05,0.0011248366,0.0011914102,0.0012712714,1.247408e-06,0.0012887208,0.0011914102,0.0010940997,0.0001680161,0.00016999785,0.00016789677,-6.182805e-08,0.048535723,0.7950182,5.491361e-05,5.6082918e-05,5.491361e-05,-1.17147884e-07,0.07571674,0.5997362,0.00081189827,0.00081369834,0.000806203,0.00024097264,0.00024174224,0.00024059734
5.240443e-05,0.00015355971,-5.7868664e-07,0.0010633573,0.0010797167,0.001046998,0.015393924,-2.4539015e-05,0.0011124354,0.0011890517,0.001273893,9.86754e-07,0.0013009256,0.0011890517,0.0010771777,0.00016688003,0.00016735827,0.0001652621,-6.6528e-08,0.044800498,0.8254383,5.4610762e-05,5.479562e-05,5.393512e-05,-5.943895e-08,0.0716067,0.55791205,0.00079324713,0.00080802833,0.0007928763,0.00023735389,0.00024100258,0.00023701036
9.974635e-05,0.000107082255,-5.92141e-07,0.0010648005,0.0010812242,0.0010374278,0.026527602,-2.7372764e-06,0.0010992902,0.0011844195,0.0012744302,1.0835053e-06,0.0013066394,0.0011844195,0.0010621996,0.00016800418,0.00016858501,0.00016677842,1.5328748e-08,0.04849463,0.8180544,5.492455e-05,5.529463e-05,5.4722535e-05,9.854196e-09,0.07063361,0.56809175,0.0007944912,0.00080347934,0.0007934636,0.00023866094,0.00024009033,0.00023842115
0.00015586289,5.8341964e-05,-6.0361145e-07,0.0011116817,0.0011287407,0.0010889362,0.012671749,5.686351e-06,0.0011270348,0.0012217126,0.0013189492,8.7482323e-07,0.0013562293,0.0012217126,0.0010871958,0.00017168117,0.00017415019,0.00017144406,-9.211889e-08,0.04864571,0.7360416,5.5908204e-05,5.7015906e-05,5.5854754e-05,-1.1372702e-07,0.07797528,0.6705374,0.000821597,0.0008320474,0.0008213536,0.00024494185,0.00024920717,0.00024486793
0.00017724838,2.137331e-05,-5.827687e-07,0.0009858633,0.001011739,0.0009677503,0.02864339,-2.5875677e-05,0.0010091515,0.0011012688,0.0011952837,6.272891e-07,0.0012286591,0.0011012688,0.0009738785,0.0001532963,0.00015515936,0.00015217952,-9.781006e-08,0.04349996,0.7925998,4.944169e-05,5.041824e-05,4.9168444e-05,-1.4645633e-07,0.069671035,0.60349536,0.0007377409,0.0007503812,0.00073392165,0.00022255462,0.00022540352,0.00022144093
0.0001257178,6.62285e-05,-5.619118e-07,0.000892097,0.0009502772,0.00088482443,0.011812382,-3.1514297e-05,0.000930399,0.0010211844,0.0011151212,5.648567e-07,0.0011503444,0.0010211844,0.0008920244,0.00014100515,0.00014513399,0.00014100465,-8.824003e-08,0.043718666,0.7596687,4.471927e-05,4.691606e-05,4.471927e-05,-1.6775303e-07,0.080090724,0.6437605,0.00069980306,0.0007034306,0.0006933039,0.00021069587,0.00021183571,0.00020895773
0.00010113563,0.00014053185,-6.647496e-07,0.001179397,0.00120118,0.0011451665,0.0077491673,3.423052e-05,0.0011874879,0.0012993594,0.0014265828,1.506798e-06,0.0014680728,0.0012993594,0.0011306461,0.00018418882,0.00018431766,0.00018220594,1.0953766e-07,0.037054975,0.7410432,5.9338916e-05,5.9342026e-05,5.802509e-05,2.0973972e-07,0.08424174,0.66506237,0.00090255984,0.00090303534,0.00088744616,0.00027157558,0.0002717013,0.00026702858
0.000101702295,0.00012659695,-6.0609045e-07,0.0011267482,0.0011444459,0.0011120002,0.011193329,8.848808e-06,0.0011214389,0.0012205456,0.0013483126,1.6145193e-06,0.0013773091,0.0012205456,0.001063782,0.00017439821,0.00017568306,0.00017396815,-6.4891257e-09,0.039462555,0.74531096,5.6225916e-05,5.6733836e-05,5.5925648e-05,-1.7697616e-09,0.07904197,0.6607312,0.00086447067,0.0008704702,0.0008621771,0.00025955087,0.00026133304,0.00025860523
6.5880675e-05,0.0001885907,-7.822671e-07,0.001189602,0.001247789,0.0011799041,0.008504684,-4.5256595e-05,0.0012141698,0.0013248868,0.0014721324,1.3054787e-06,0.001500799,0.0013248868,0.0011489746,0.0001885506,0.000190785,0.00018758923,-8.7280576e-08,0.042682204,0.8254576,6.078284e-05,6.149207e-05,6.0575952e-05,-8.79271e-08,0.07385773,0.5579001,0.00093656586,0.0009481897,0.00093633437,0.00028196088,0.0002854967,0.00028192208
5.2598334e-05,0.00020038997,-7.123813e-07,0.0012068575,0.001222992,0.001161681,0.007829537,1.936135e-05,0.0012075029,0.001309634,0.001464256,1.3522213e-06,0.0014792994,0.001309634,0.0011399686,0.00019002584,0.00019060152,0.00018777089,6.195632e-08,0.048540972,0.7934613,6.153489e-05,6.160975e-05,6.06191e-05,9.164372e-08,0.067732655,0.6028234,0.0009335998,0.0009392004,0.00093202956,0.00028078153,0.00028234592,0.00028022908
