psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
1.1041457e-06,0.0,0.0,0.17459303,0.1751451,0.17376491,0.019870205,-0.00055207283,0.17390294,0.16311681,0.15987338,1.0541547e-05,0.17965327,0.16311681,0.14658035,0.00028021284,0.0002812894,0.00027951307,-2.0702732e-08,0.07602015,0.7384729,9.409115e-05,9.43175e-05,9.395313e-05,1.15935286e-07,0.10550884,0.4280418,0.00067216245,0.00067216245,0.00066183734,0.0002793295,0.00027936956,0.0002755492
9.194113e-07,3.0647044e-07,-4.8706905e-10,0.19246343,0.19384255,0.19139078,0.017939247,-0.0013791169,0.19295378,0.18189786,0.17748214,1.1522338e-05,0.20077045,0.18189786,0.16302527,0.00031110886,0.00031203288,0.00030987992,0.0,0.11137795,0.65637404,0.000104857325,0.000105018225,0.000104579965,5.8229382e-08,0.14107478,0.4727596,0.000748813,0.00074885436,0.0007433885,0.00031154405,0.00031160994,0.00030960562
8.5005496e-07,2.8335165e-07,2.4848928e-08,0.1793616,0.18035333,0.17794484,0.021300536,0.0014167583,0.17879489,0.16894843,0.16412437,1.1378689e-05,0.18693389,0.16894843,0.15096296,0.00028892801,0.0002890527,0.00028713015,6.375412e-08,0.13573395,0.67830986,9.7927754e-05,9.7927754e-05,9.6992684e-05,1.4309259e-07,0.110493265,0.48858738,0.00069498655,0.0006964062,0.0006893705,0.00028812047,0.00028823238,0.00028651246
6.6456346e-07,3.9873808e-07,3.259209e-08,0.16879912,0.17039406,0.16733707,0.018550226,0.0005316508,0.16816114,0.15903004,0.15405245,1.0475323e-05,0.1764876,0.15903004,0.14157248,0.00027153798,0.00027299603,0.00027055573,2.3924285e-08,0.08891128,0.72286296,9.124456e-05,9.211647e-05,9.124456e-05,-9.038063e-08,0.12620765,0.46257803,0.0006487429,0.0006525176,0.0006468329,0.00026991512,0.00027102494,0.00026936218
6.232963e-07,3.7397777e-07,6.395911e-08,0.15956385,0.16143374,0.1581926,0.028755525,0.0012465926,0.15799315,0.14996509,0.14459227,9.9322015e-06,0.16671067,0.14996509,0.1332195,0.00025218568,0.00025462525,0.0002517531,-1.2216607e-07,0.08673966,0.7419702,8.430706e-05,8.5518746e-05,8.423102e-05,-1.857423e-07,0.11653459,0.46326262,0.00060336577,0.000611435,0.00060290954,0.00025167956,0.00025405182,0.00025146516
6.587784e-07,3.9526702e-07,9.93626e-08,0.16983306,0.17128238,0.16838375,0.034661096,0.0011858011,0.16761957,0.15945071,0.15295297,1.125413e-05,0.17744097,0.15945071,0.14146046,0.00026883426,0.0002707342,0.00026837576,1.1330988e-07,0.0855093,0.70947796,8.985341e-05,9.005368e-05,8.967423e-05,1.1067476e-07,0.13724923,0.47845268,0.00064824446,0.0006491589,0.0006405697,0.00027042982,0.00027078425,0.00026639417
7.216878e-07,4.3301267e-07,1.204497e-07,0.18648413,0.18735015,0.18359739,0.021963125,0.0004330127,0.18466547,0.17583923,0.16770822,1.2561595e-05,0.19545446,0.17583923,0.15622401,0.00029561488,0.00029583427,0.0002944443,5.484827e-08,0.06638806,0.6269052,9.969828e-05,9.97156e-05,9.899825e-05,1.8475207e-07,0.10425964,0.548606,0.0007262864,0.00072869536,0.00072162144,0.00029952207,0.0003001846,0.00029707412
7.4988174e-07,4.4992905e-07,1.4925861e-07,0.1946693,0.19481927,0.1921197,0.019833023,0.0008998581,0.1928396,0.18399848,0.1743475,1.27731055e-05,0.20397548,0.18399848,0.16402148,0.00030664913,0.00030682312,0.00030538483,-2.549598e-08,0.06736263,0.61428934,0.00010323172,0.00010393361,0.00010313573,-5.249172e-08,0.09797295,0.5399546,0.00075508596,0.00075665617,0.00075179245,0.000310628,0.0003112219,0.00030993062
6.6054196e-07,3.9632516e-07,1.6686234e-07,0.17279777,0.17279777,0.17055193,0.0358414,0.0013210839,0.170869,0.16337185,0.15378077,9.769359e-06,0.18010184,0.16337185,0.14664184,0.0002698327,0.00027025017,0.00026849576,-1.32108395e-08,0.053134125,0.6730209,9.1621136e-05,9.1676615e-05,9.075318e-05,1.00402374e-07,0.09399644,0.53397006,0.000664525,0.00066583685,0.00066174014,0.00027292137,0.00027351326,0.00027199005
6.035122e-07,3.6210733e-07,2.0741854e-07,0.15993074,0.1680178,0.15981004,0.07609939,0.0020519416,0.15720285,0.15041938,0.14078532,8.872145e-06,0.16526443,0.15041938,0.13557434,0.0002455281,0.00024921674,0.00024533496,-4.9488e-08,0.0581,0.7557717,8.336073e-05,8.406563e-05,8.325089e-05,-5.0695025e-08,0.09875391,0.4416552,0.00061506225,0.00061506225,0.000605878,0.00025231036,0.00025231036,0.00024902244
6.0071557e-07,3.6042934e-07,3.5770896e-07,0.16483635,0.16699892,0.1611119,0.0611991,0.005646726,0.15846877,0.15115204,0.14052738,1.0375997e-05,0.16596778,0.15115204,0.13633631,0.00024382683,0.00024491895,0.0002436262,-2.7632916e-08,0.045734998,0.7434403,8.213343e-05,8.318949e-05,8.1903956e-05,-1.2134454e-07,0.09100516,0.4641555,0.0006096386,0.00061088323,0.00060875196,0.0002510282,0.00025140186,0.00025021363
5.7026165e-07,5.7026165e-07,4.6622455e-07,0.19716796,0.19859362,0.19588488,0.05510809,0.0015682195,0.19063847,0.1812434,0.1672316,1.3076063e-05,0.19796702,0.1812434,0.16451979,0.00029015483,0.0002902703,0.00028915115,3.9918316e-08,0.0522334,0.6802583,9.694591e-05,9.764876e-05,9.692309e-05,-7.555966e-08,0.09529072,0.4576545,0.00072048994,0.00072497653,0.00072048994,0.00029644484,0.0002985776,0.00029644198
5.062566e-07,5.062566e-07,2.7377183e-07,0.17111473,0.17478509,0.1708616,0.03820212,-0.003923489,0.17060848,0.1624008,0.14886898,9.662424e-06,0.17481136,0.1624008,0.14999022,0.00025925398,0.0002598666,0.00025828579,8.2266695e-08,0.07489269,0.7337153,8.63332e-05,8.673568e-05,8.586745e-05,3.9234887e-08,0.09218971,0.44719177,0.0006489134,0.0006493386,0.0006406007,0.0002662973,0.0002665694,0.00026334962
