psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0016931787,0.0,0.0,0.0005471884,0.0005621799,0.0005471884,0.02220814,-9.63737e-06,0.000550615,0.0005346063,0.0006218602,7.299051e-06,0.00056726276,0.0005346063,0.0005019498,0.00025626193,0.00025891434,0.00025608417,-7.067405e-08,0.040862124,0.746773,8.456792e-05,8.573511e-05,8.456577e-05,-7.281568e-08,0.09559842,0.6565187,0.0012913657,0.0012914706,0.0012649283,0.00042821508,0.00042825151,0.00042057908
0.0018675033,5.8317364e-05,-5.2614937e-11,0.00062972953,0.0006358553,0.0006150277,0.025917903,3.675464e-06,0.00063046464,0.000611781,0.0007077923,7.765066e-06,0.0006493637,0.000611781,0.0005741983,0.0002944892,0.00029556488,0.00029227903,5.3906806e-08,0.039583646,0.73017496,9.6749245e-05,9.694036e-05,9.602518e-05,-1.2251546e-09,0.10673793,0.6732002,0.0014498616,0.001481582,0.0014416629,0.00048536094,0.000491586,0.0004825713
0.0018276109,5.765182e-05,2.0796356e-09,0.0006235563,0.0006247624,0.00061511353,0.02322102,3.618315e-06,0.0006211441,0.00060214795,0.0006935305,7.5163066e-06,0.00063885096,0.00060214795,0.0005654449,0.00029102832,0.0002913214,0.00028888264,4.7038093e-08,0.050134286,0.7526989,9.5273856e-05,9.540412e-05,9.4855335e-05,3.618315e-09,0.101479985,0.6481355,0.0014211137,0.0014298508,0.0014120511,0.00047844258,0.00047946293,0.00047562268
0.0017301658,4.1723702e-05,3.8541037e-09,0.0005927958,0.0005927958,0.0005791159,0.01821673,3.4199757e-06,0.00058869185,0.000569198,0.00065243634,6.816447e-06,0.00060404034,0.000569198,0.0005343556,0.00027536848,0.00027536848,0.00027316372,1.2539911e-08,0.03802876,0.8036717,9.070916e-05,9.0721696e-05,8.986442e-05,8.321941e-08,0.07735313,0.58850497,0.0013181248,0.0013350423,0.0013147949,0.00044699654,0.00045066388,0.0004458212
0.0011546531,0.00027237457,1.2130539e-09,0.00047020838,0.00048114345,0.00046838587,0.02369431,-3.6450263e-06,0.0004698439,0.0004559928,0.00051902136,5.1941624e-06,0.00048451178,0.0004559928,0.00042747377,0.00022191557,0.00022265916,0.00022135061,7.472303e-08,0.04474935,0.83803105,7.274743e-05,7.337438e-05,7.257976e-05,3.007147e-08,0.06716489,0.5390931,0.0010964621,0.0011009556,0.001067845,0.0003666541,0.00036810755,0.00036007664
0.0011533855,0.00014997036,1.8693472e-08,0.0004385688,0.00044192947,0.0004352081,0.020803452,5.0410204e-06,0.00043504007,0.00042199643,0.0004758863,5.0410204e-06,0.00044867294,0.00042199643,0.00039531992,0.00020596769,0.0002069381,0.00020517038,5.6291398e-08,0.04195549,0.86170685,6.751775e-05,6.786642e-05,6.730182e-05,5.5451228e-08,0.06590277,0.50091773,0.0010218644,0.0010232506,0.0009986825,0.0003421534,0.00034270118,0.00033547738
0.001409049,0.00018654003,6.325372e-08,0.0005703067,0.000574539,0.0005554935,0.057094365,1.798741e-05,0.00055316574,0.00053528417,0.00059635314,7.9109e-06,0.0005682271,0.00053528417,0.0005023412,0.0002594684,0.00026043653,0.00025786855,3.1742486e-09,0.051545568,0.79457766,8.545184e-05,8.559468e-05,8.479477e-05,5.2904145e-08,0.087086365,0.595932,0.0013110378,0.0013148014,0.0012888645,0.00043701893,0.00043806218,0.0004316153
0.0011482694,0.0003271762,9.0258375e-08,0.00055346725,0.00058349257,0.0005394554,0.18374202,1.4011829e-05,0.0005304478,0.0005097053,0.0005617909,7.756548e-06,0.00054557197,0.0005097053,0.00047383865,0.00024416813,0.0002453141,0.00024308122,-5.2043934e-08,0.055038866,0.7272403,8.050196e-05,8.083724e-05,8.0003534e-05,-4.0033797e-08,0.09067024,0.65276384,0.0012379431,0.001251028,0.001228235,0.00041221097,0.00041484524,0.0004099481
0.0006160934,0.0009583675,4.312614e-08,0.000568007,0.0005858557,0.0005638073,0.042573545,-1.2599047e-05,0.00056086754,0.0005372969,0.0005872206,7.3615124e-06,0.00057655113,0.0005372969,0.0004980426,0.0002584327,0.0002584327,0.0002554583,9.344293e-08,0.049902935,0.7088579,8.560632e-05,8.5610525e-05,8.432962e-05,1.4383912e-07,0.10470574,0.69443834,0.0012965217,0.0013127513,0.0012872531,0.00042954244,0.0004347165,0.00042834764
0.00041582563,0.0009885348,4.8955805e-08,0.00050795014,0.00051451044,0.00050045276,0.024384513,9.3717745e-07,0.0005055135,0.00048152177,0.0005223202,7.2543025e-06,0.00051831047,0.00048152177,0.00044473307,0.0002317743,0.00023232159,0.00023104424,4.404734e-08,0.03748382,0.7034749,7.733213e-05,7.740992e-05,7.685417e-05,1.12461294e-07,0.085141726,0.7041776,0.0011872314,0.0011901816,0.0011644627,0.00038941315,0.0003905837,0.00038498873
