psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.0009047677,0.0,0.0,0.00013397967,0.00013559946,0.0001286575,0.015709637,6.2477566e-06,0.00013249872,0.00013493997,0.000121622994,2.0161444e-06,0.00014651292,0.00013493997,0.00012336702,0.00014349385,0.0001440168,0.0001418125,2.4065432e-08,0.09963631,0.84847736,4.4627956e-05,4.464415e-05,4.4021694e-05,3.1007385e-08,0.12989558,0.50302756,0.0006482719,0.00064999575,0.00064636744,0.00018101046,0.00018133999,0.00018061291
0.000561147,0.0002781031,-2.1532352e-10,0.00014113309,0.00014113309,0.00013244094,0.016729418,8.692152e-06,0.00013234944,0.0001340993,0.00012089334,2.4017786e-06,0.00014561284,0.0001340993,0.00012258578,0.00014396948,0.00014440683,0.00014221732,6.862225e-08,0.07340993,0.7751639,4.4923323e-05,4.4960383e-05,4.418495e-05,8.3719144e-08,0.13854265,0.6117648,0.0006448419,0.00064514246,0.00063762465,0.00018001125,0.00018012105,0.00017868227
0.000508948,0.00022821955,-6.7770936e-09,0.0001229614,0.00012696665,0.00012055824,0.0069571314,-6.0078855e-07,0.00011703361,0.000117744545,0.000106436375,2.165933e-06,0.00012808903,0.000117744545,0.00010740006,0.0001266963,0.00012740483,0.00012599898,2.0827336e-08,0.07787806,0.6877555,3.9161e-05,3.9567534e-05,3.902322e-05,-1.7222606e-08,0.11957619,0.71174365,0.0005645598,0.000564823,0.0005582411,0.00015760006,0.00015769618,0.00015643654
0.0004887607,0.00025359803,1.2845286e-09,0.00012519858,0.00012560376,0.00012134944,0.006252393,8.103468e-07,0.00012074168,0.00011889814,0.00010824884,2.3619975e-06,0.00012866265,0.00011889814,0.00010913363,0.00012697041,0.00012815432,0.00012623097,-3.768113e-08,0.07228808,0.68256,3.9697676e-05,3.9702943e-05,3.9324106e-05,8.508642e-09,0.20533197,0.6976277,0.0005691674,0.0005743382,0.00056705845,0.0001593381,0.00016006092,0.00015898398
0.0005130872,0.0002306932,-7.857245e-09,0.00012409815,0.0001277362,0.00012248123,0.007407972,-8.08457e-07,0.0001229663,0.000118560216,0.00010853535,2.3886228e-06,0.00012814853,0.000118560216,0.0001089719,0.00012477158,0.00012694391,0.00012477158,-6.063427e-08,0.07520942,0.73331815,3.910587e-05,3.9688366e-05,3.910587e-05,-5.093279e-08,0.17822236,0.6517426,0.0005645253,0.0005649671,0.0005580075,0.00015891556,0.00015900773,0.0001576665
0.00022230016,0.00051404425,-1.7986222e-08,0.000121178666,0.0001227705,0.00011700009,0.0038735387,-9.948988e-07,0.00012225316,0.000116661824,0.00010736947,2.4403175e-06,0.00012597194,0.000116661824,0.0001073517,0.00012367069,0.00012375227,0.00012099083,2.7061246e-08,0.1375151,0.78479475,3.8407466e-05,3.855909e-05,3.7596823e-05,-9.5510275e-09,0.17464297,0.5785068,0.00055178517,0.0005534009,0.0005457756,0.00015576015,0.00015607891,0.00015460845
0.0002496391,0.00057267037,-9.542854e-08,0.00013099438,0.0001334202,0.00012834802,0.008454915,-3.3079386e-06,0.00013447873,0.00012917501,0.000119515826,2.9105381e-06,0.00013935273,0.00012917501,0.000118997275,0.00013583498,0.00013860175,0.00013580896,-3.9695262e-08,0.080799975,0.80381393,4.208977e-05,4.278091e-05,4.2054045e-05,-4.939855e-08,0.12046406,0.576862,0.0006119448,0.0006168459,0.00061053963,0.00017230876,0.00017335407,0.00017214821
0.00022842723,0.00057435944,-1.6113648e-07,0.0001239594,0.00012631035,0.00012267705,0.0037401114,-2.9921232e-06,0.00012887502,0.00012492115,0.00011622974,2.2497168e-06,0.00013461249,0.00012492115,0.0001152298,0.00013122983,0.00013226425,0.00012974958,-1.32508315e-08,0.10078151,0.75491935,4.0034607e-05,4.0702707e-05,3.9938433e-05,-7.9077545e-08,0.14483295,0.631623,0.00057846506,0.0005880403,0.0005783757,0.00016569952,0.00016682882,0.000165623
0.00019252006,0.00052092335,-2.1363147e-07,0.00010626474,0.00011078665,0.00010400379,0.005051155,-3.0146027e-06,0.00011157798,0.000109835164,0.00010277283,1.7598985e-06,0.000118486954,0.000109835164,0.00010118337,0.00011285843,0.000116516276,0.00011280116,-9.232221e-08,0.058819834,0.81092244,3.4152057e-05,3.5599067e-05,3.4152057e-05,-1.2171458e-07,0.13649714,0.56593883,0.0005074029,0.0005096973,0.00049002294,0.00014625986,0.0001468104,0.00014340428
0.00029178135,0.0005585697,-1.8502716e-07,0.00013038867,0.00013061464,0.00012654706,0.0045170523,2.9376997e-06,0.00013215128,0.00013168804,0.0001236734,2.0704028e-06,0.00014207991,0.00013168804,0.000121296165,0.00014009167,0.00014009664,0.00013678246,1.5818382e-07,0.05785397,0.777991,4.2312367e-05,4.2345357e-05,4.1134575e-05,1.4914475e-07,0.11051165,0.61574996,0.0006145654,0.0006149898,0.00060049247,0.00017741129,0.00017755682,0.00017443609
