psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_middle,bb_lower,bstp_nmix_prpr,bstp_nmix_hgpr,bstp_nmix_lwpr,bstp_nmix_prdy_ctrt,acml_vol.1,acml_tr_pbmn,bstp_nmix_prpr.1,bstp_nmix_hgpr.1,bstp_nmix_lwpr.1,bstp_nmix_prdy_ctrt.1,acml_vol.2,acml_tr_pbmn.1,ovrs_nmix_prpr,ovrs_nmix_hgpr,ovrs_nmix_lwpr,ovrs_nmix_prpr.1,ovrs_nmix_hgpr.1,ovrs_nmix_lwpr.1
0.00022435978,2.0602542e-05,-2.2556697e-10,0.014554089,0.014667497,0.013627919,0.035490997,0.00085056364,0.0139001,0.013620359,0.012197712,1.1584737e-05,0.014490349,0.013620359,0.012750369,0.00037134663,0.00037256954,0.00036942246,4.158311e-08,0.07401189,0.72237426,0.00011642515,0.00011642515,0.000114321425,2.778508e-07,0.15518779,0.66756845,0.0015023903,0.0015141129,0.0015023013,0.0005482374,0.0005526074,0.0005480654
0.00019734127,2.9679295e-05,-1.5488682e-08,0.01322551,0.0134858545,0.0130345905,0.017225793,-0.0001388505,0.012864498,0.012581591,0.01125904,9.1140455e-06,0.01335576,0.012581591,0.011807422,0.0003386234,0.0003415653,0.0003386234,-1.1975855e-07,0.075598024,0.7107636,0.00010626402,0.00010738871,0.00010616335,-1.0413788e-07,0.14768799,0.68229854,0.0013920127,0.0013949182,0.0013882447,0.0005075732,0.0005083195,0.0005064416
2.3484103e-05,0.0002214761,3.648268e-08,0.014873265,0.015102379,0.01428139,0.021215692,0.00032457703,0.014376854,0.013889033,0.01244403,1.0421816e-05,0.014852602,0.013889033,0.012925465,0.00037198438,0.00037304402,0.00037051423,-2.6729873e-08,0.07276005,0.6679536,0.00011627113,0.00011696802,0.0001156888,-1.0119166e-07,0.13487914,0.7267081,0.0015257775,0.0015366967,0.0015154177,0.000558072,0.0005611517,0.0005545513
9.84264e-06,0.00022528709,-7.915641e-07,0.013488062,0.01394374,0.013415154,0.024123581,-0.00071085733,0.013765114,0.013277539,0.011922049,1.0036955e-05,0.014200376,0.013277539,0.012354702,0.00034928796,0.00035077892,0.00034812326,-2.9892462e-07,0.059211317,0.6837491,0.000106247644,0.000109012704,0.000106222134,-7.801204e-07,0.12966384,0.71413165,0.0014129237,0.0014591422,0.0014090961,0.0005189459,0.00053350936,0.0005167331
8.932697e-06,0.0002044595,-9.0276706e-07,0.012092224,0.012555402,0.012092224,0.015021818,-0.00014887827,0.012512392,0.012088089,0.010861222,9.799782e-06,0.012857951,0.012088089,0.011318226,0.0003183679,0.00032048862,0.0003174879,7.1130735e-08,0.07064142,0.8332914,9.732007e-05,9.8661636e-05,9.717119e-05,1.5384089e-07,0.10771294,0.536182,0.0012991681,0.0012995485,0.001288467,0.00047614248,0.00047628974,0.00047244038
1.0061023e-05,0.00023933625,-5.527027e-07,0.014549787,0.014569135,0.014046736,0.016624874,0.00040631054,0.014565266,0.014200553,0.012754603,1.1499355e-05,0.015032701,0.014200553,0.013368406,0.00037556444,0.00037605394,0.000372728,1.6639385e-07,0.05501522,0.63631034,0.000116649826,0.000116649826,0.00011422356,4.7983343e-07,0.13514489,0.7561279,0.0015143678,0.0015317579,0.0015082209,0.00055512856,0.00056086143,0.00055347045
9.747412e-06,0.00023718702,-1.5409463e-06,0.013569927,0.014391767,0.013264125,0.026265454,-0.00080272806,0.014189174,0.01402385,0.012645196,9.365922e-06,0.014853598,0.01402385,0.013194103,0.0003695244,0.00037215048,0.00036858406,-7.645029e-08,0.054490518,0.70899904,0.000114593255,0.0001157056,0.0001137695,-1.0511915e-07,0.1302497,0.6891814,0.0015016518,0.0015035613,0.0014844105,0.0005519596,0.0005523591,0.0005452913
5.553967e-05,0.00016696398,-9.673364e-07,0.012591291,0.012625787,0.012332566,0.011034973,0.0003449669,0.012636137,0.012637862,0.011450026,8.624172e-06,0.013374436,0.012637862,0.011901287,0.0003394112,0.00034000108,0.00033656694,3.070205e-07,0.05480368,0.7540093,0.000105309766,0.000105406354,0.00010463708,3.156447e-07,0.13584381,0.639127,0.0013752778,0.0013785377,0.0013670744,0.0005044416,0.0005054627,0.00050117995
4.9274327e-05,0.0002209879,-5.8526545e-08,0.01674474,0.016830062,0.015443556,0.045485966,0.0011731983,0.01581898,0.015657932,0.014225918,1.3099164e-05,0.016666453,0.015657932,0.014649409,0.00042004552,0.00042091156,0.00041778444,1.4931615e-08,0.05591975,0.6237644,0.00013221092,0.00013223013,0.00012989865,3.2422935e-07,0.14585522,0.7630196,0.0016985522,0.0017102907,0.0016882857,0.0006242396,0.0006272195,0.00062143675
7.026734e-05,0.00016079358,2.203501e-08,0.014400242,0.014728765,0.014235981,0.017523762,7.300503e-05,0.013746847,0.01346304,0.012233818,1.0938036e-05,0.014416537,0.01346304,0.012509543,0.00035876312,0.00036071238,0.00035775203,-3.2852267e-08,0.062433355,0.71472967,0.00011316145,0.0001137674,0.00011302639,5.475377e-09,0.14188163,0.6805335,0.0014533257,0.0014633695,0.0014445414,0.00053411577,0.00053666544,0.00053171755
