timestep,action,reward,current_amt,order_qty
1,0.04913928359746933,6.966538832148831e-06,56699605.0,774.0
2,0.17315003275871277,-0.0006587414416488153,56736980.0,2561.0
3,0.15219561755657196,-0.0029134963316194504,56902766.0,1836.0
4,-0.028644703328609467,1.5763981320191785e-05,56901869.0,148.0
5,0.30938920378685,0.004018004539353319,56674152.0,3249.0
6,-0.1667918711900711,-0.00348992106625343,56872633.0,1379.0
7,0.5469662547111511,0.009217310219499838,56353208.0,4791.0
8,0.3640885651111603,0.001050892608559743,56294049.0,1447.0
9,-0.6875830888748169,-0.015130506728506913,57158892.0,9028.0
10,-0.18782508373260498,0.010963989652522854,56538999.0,770.0
11,-0.32149237394332886,0.0021762179231240657,56416225.0,1071.0
12,-0.21803197264671326,-0.0015508853059515088,56503856.0,493.0
13,0.04207538440823555,0.002358930668477578,56370881.0,614.0
14,-0.06515391170978546,0.009617689529341033,55833888.0,155.0
15,-0.09899149090051651,0.003022240662478171,55665653.0,220.0
16,0.6247267723083496,-0.003337085151202008,55852036.0,9515.0
17,-0.04593752324581146,0.0010829943008997733,55791614.0,529.0
18,-0.6588051319122314,0.015695176903712516,54929486.0,7242.0
19,0.2163320928812027,-0.002021012659644521,55040724.0,2920.0
20,-0.3155801296234131,-0.011775037496485645,55696553.0,2105.0
21,0.08322712033987045,-0.0044810953916633416,55947258.0,1011.0
22,-0.4428306818008423,0.000741157142074449,55905823.0,2470.0
23,-0.010409250855445862,0.002231786114963804,55781331.0,32.0
24,-0.7812120914459229,0.0027190690703619296,55630069.0,2403.0
25,0.12464895099401474,0.00031953363409773796,55612299.0,2062.0
26,0.04073743894696236,-0.0004867056478110584,55639379.0,588.0
27,-0.15691369771957397,0.0003484717915392912,55619997.0,521.0
28,-0.15362320840358734,-0.00646432358240475,55981882.0,430.0
29,0.5121980309486389,-0.00014949030770570562,55990252.0,7295.0
30,-0.5591364502906799,-0.009720226972022131,56539832.0,5405.0
31,0.9138645529747009,0.009226218568418173,56022952.0,11574.0
32,-0.14674410223960876,0.00877981132093818,55535362.0,2323.0
33,0.06790925562381744,-0.003634633201160667,55737949.0,231.0
34,-0.14444251358509064,0.024183471194652736,54421840.0,1985.0
35,0.32234400510787964,-0.002141966817666587,54538660.0,1686.0
36,0.7438011765480042,0.013767708957872679,53797985.0,2682.0
37,0.1270330250263214,-0.014766186285537095,54604282.0,115.0
38,-0.15928596258163452,0.012293394791903074,53941162.0,2587.0
39,-0.40064364671707153,0.02650960075992806,52548132.0,5470.0
40,-0.16081495583057404,0.0032509732691792465,52377853.0,1316.0
41,1.1260348558425903,-1,52755649.0,0.0
42,0.07509244978427887,-0.00966465673584005,53270490.0,744.0
43,0.948602020740509,0.007997202535467145,52847855.0,8846.0
44,-0.7945883870124817,0.018718561570379173,51876796.0,13078.0
45,-0.30679288506507874,-0.001525596821621963,51956060.0,1037.0
46,-0.1162254810333252,-0.0031211236943249326,52118729.0,272.0
47,0.021501967683434486,-0.001585031992394084,52201470.0,306.0
48,-0.09734022617340088,0.0016199883642664978,52117041.0,231.0
49,1.7522515058517456,-1,52052631.0,0.0
50,0.28680485486984253,0.001067751629508801,51997111.0,4179.0
51,0.5148321986198425,0.00863560314105802,51551929.0,5473.0
52,-0.29542213678359985,0.006093458545094583,51239702.0,3485.0
53,0.6885979771614075,-0.012765570303445722,51902264.0,5822.0
54,0.03827632591128349,8.284809237739556e-07,51902221.0,100.0
55,-0.2339904010295868,0.001699960699916291,51814139.0,3331.0
56,-0.3559297025203705,-0.0027674505123664473,51957930.0,3881.0
57,-0.17273524403572083,-0.0005564290989932321,51986857.0,1213.0
58,0.3799806535243988,-0.005523057057350949,52275578.0,4077.0
59,-0.2771361172199249,0.0012187632776132604,52211944.0,2740.0
60,0.5550961494445801,-0.005402041206291728,52495527.0,5152.0
61,-0.31162887811660767,0.00038318893651902045,52475419.0,3833.0
62,-0.7339122295379639,-0.13291091436759356,60519063.0,6214.0
63,0.6455976366996765,-0.012786665980021867,61302923.0,7340.0
64,-0.1483803540468216,-0.0013910301758399757,61388316.0,1423.0
65,0.06579850614070892,-0.024659396761265596,62940388.0,343.0
66,0.24232491850852966,-0.02760722557225827,64727330.0,1131.0
67,0.0848398357629776,0.008265673963526569,64196701.0,303.0
68,0.25255468487739563,-0.06719975307712034,68821488.0,754.0
69,-0.4600635766983032,-0.020690057922326605,70275492.0,4923.0
70,-0.5850287079811096,0.002903812557640699,70072016.0,3380.0
71,0.3515385091304779,-0.0006433948543443643,70117129.0,3679.0
72,0.7619915008544922,-0.01277792505835683,71024677.0,5033.0
73,0.8976900577545166,0.04925535032176941,67690555.0,1491.0
74,-0.7547479271888733,-0.025973528885662848,69495601.0,9510.0
75,0.7185041308403015,-0.004351474371581011,69799331.0,6815.0
76,0.24957384169101715,-0.04213461057993596,72869666.0,631.0
77,0.871482253074646,-0.07241255347893286,78558271.0,1513.0
78,-0.31575435400009155,0.05726941003162686,74302983.0,3804.0
79,0.17690037190914154,0.06250346854846446,69931991.0,782.0
80,0.3478052020072937,-0.14840462660919757,82118801.0,1017.0
81,0.3666102886199951,0.0407468610923069,78903722.0,733.0
82,-0.6871920228004456,0.0681172286884487,73871781.0,7406.0
83,-0.12057841569185257,-0.010780611065735598,74676843.0,406.0
84,-0.21992804110050201,0.006485081246915757,74195678.0,652.0
85,0.38247668743133545,0.005689865971549003,73775903.0,3825.0
86,0.3127196431159973,0.03356469909037473,71380053.0,2066.0
87,0.5367013216018677,0.015197905274795436,70311466.0,2495.0
88,-0.4707835912704468,0.030434148863458202,68234798.0,5037.0
89,0.16239850223064423,-0.017918552557200998,69479775.0,1131.0
90,-0.4507170021533966,0.015284820535333013,68433777.0,3062.0
91,-0.4185201823711395,0.020503730597947734,67058821.0,1561.0
92,0.28483396768569946,0.0037711383720746257,66806883.0,3288.0
93,1.0050874948501587,-1,67134423.0,0.0
94,-0.42277538776397705,0.019334234725987515,65861050.0,2307.0
95,0.6284694671630859,-0.01245616888223726,66691774.0,6461.0
96,-0.20280218124389648,0.007498678609007793,66195396.0,1949.0
97,0.5487224459648132,-0.01982664354520726,67534376.0,3075.0
98,0.8340016603469849,0.008037447067656378,66995900.0,2130.0
99,-0.054106734693050385,-0.035128317640679266,69435036.0,696.0
100,-0.04756680876016617,0.007134208095213941,68943181.0,579.0
101,0.6997718214988708,0.02766408466178078,67087273.0,1219.0
102,-0.7805507183074951,0.034830248085223996,64829254.0,10001.0
103,0.008177779614925385,0.00963547192513754,64210555.0,90.0
104,-0.5245294570922852,-0.0011727291245388087,64285945.0,1522.0
105,-0.38918182253837585,-0.002930752670360662,64474905.0,537.0
106,0.03319891169667244,0.001248071730806477,64394536.0,425.0
107,0.38064420223236084,-0.0008363740198579518,64448439.0,4671.0
