timestep,action,reward,current_amt,order_qty
1,-0.3775528073310852,-1,84500000.0,0.0
2,0.11077693104743958,1.5716223327154773e-05,84498672.0,1849.0
3,0.19179502129554749,-0.00520028246634057,84940386.0,2719.0
4,-0.12593236565589905,0.004922108361013326,84524348.0,575.0
5,0.22383150458335876,0.0028665891561385328,84282744.0,2769.0
6,0.12325787544250488,0.01055030286206513,83402819.0,1214.0
7,0.3251795768737793,0.00434623972170964,83041899.0,2834.0
8,0.04492579400539398,0.023996129718550176,81095911.0,274.0
9,0.051867008209228516,-0.02400883611397528,83090825.0,291.0
10,0.2610104978084564,0.024557634463068818,81099220.0,1440.0
11,0.35364899039268494,1.210877109315248e-05,81098238.0,1442.0
12,0.3517344295978546,-0.010430267190853102,81953030.0,916.0
13,0.22686071693897247,-0.02701790065342682,84228713.0,371.0
14,0.1855126917362213,0.011198762215216783,83295902.0,238.0
15,0.06405003368854523,0.009564622804949451,82506756.0,67.0
16,0.0810818076133728,0.009698491882401272,81714251.0,81.0
17,0.19195200502872467,0.026003677851655294,79643234.0,181.0
18,-0.1347673088312149,0.0198092985391364,78096203.0,2171.0
19,0.2809351086616516,0.0009002516598321892,78025960.0,828.0
20,-0.22332581877708435,0.00032073971619470956,78000942.0,3298.0
21,-0.27318018674850464,0.0047365025328328465,77633232.0,3133.0
22,0.4419916868209839,0.043162795970003796,74421013.0,4137.0
23,0.17268861830234528,-0.0025007376260540366,74607587.0,898.0
24,-0.20982509851455688,-0.02165630722228647,76259077.0,2805.0
25,0.2301027625799179,0.0020958722217422955,76099582.0,1612.0
26,0.0661730170249939,-0.007935645878897713,76708312.0,352.0
27,0.43790721893310547,-0.006474493977297436,77208196.0,2161.0
28,0.29702243208885193,0.026373605717442676,75224261.0,850.0
29,0.01994333416223526,-0.008196275303686428,75845915.0,39.0
30,0.4119182825088501,0.03729779450405516,73118747.0,839.0
31,0.09087968617677689,-0.008901805616125965,73775482.0,107.0
32,0.25570327043533325,-0.013260673413659208,74766942.0,272.0
33,-0.01045188307762146,-0.0033426644199613634,75017701.0,175.0
34,0.15745505690574646,0.014615825218885525,73937050.0,154.0
35,0.425034761428833,-0.057729437508044795,78466900.0,329.0
36,0.017292726784944534,0.0054803084208131705,78039221.0,7.0
37,0.03403965011239052,0.009966948747574127,77269084.0,15.0
38,-0.45210081338882446,-0.0014888808194943935,77384300.0,7744.0
39,0.3496796488761902,-0.007798720036590165,77992542.0,2812.0
40,0.22680224478244781,-0.009286477434907169,78723607.0,1170.0
41,0.23877963423728943,-0.02644152460087601,80861714.0,920.0
42,0.24238862097263336,0.01525314579613815,79646849.0,724.0
43,-0.13980348408222198,-0.037878814417830114,82782554.0,2098.0
44,0.32801151275634766,1.1548460323271363e-05,82781598.0,1397.0
45,-0.10750497877597809,-0.07647974529807519,89637014.0,1538.0
46,0.10445798933506012,3.62574748828574e-06,89636689.0,432.0
47,0.18991348147392273,-0.014511003934185725,90956560.0,691.0
48,0.15981528162956238,0.029897238162020896,88316151.0,488.0
49,0.11476219445466995,-0.04657933879770531,92630834.0,278.0
50,0.28581422567367554,0.03608192442895656,89404932.0,639.0
51,0.13349518179893494,-0.03309194374147101,92464771.0,205.0
52,0.3728134036064148,0.07966378487051767,85642190.0,541.0
53,0.5767568349838257,0.028921530988878716,83234909.0,542.0
54,0.4407585561275482,-0.01953833073941933,84893588.0,171.0
55,0.3621654808521271,0.007959994667500768,84223172.0,80.0
56,0.11945980787277222,-0.009897606319526079,85065113.0,16.0
57,0.40288954973220825,-0.02699075893521898,87424774.0,48.0
58,0.03848302364349365,0.09067625770611396,80156484.0,3.0
59,0.3162892162799835,0.018254990338412,78719461.0,24.0
60,0.2093438059091568,-0.034269936380501624,81512903.0,10.0
61,0.43920958042144775,-0.007221001189087898,82105789.0,18.0
62,0.40023836493492126,0.012547863869492202,81088304.0,9.0
63,0.3567321300506592,0.008440258135263556,80409626.0,4.0
64,0.04551881551742554,0.052186714822784946,76421442.0,0.0
65,0.4514017403125763,-0.0862407237009092,83634108.0,4.0
66,0.20497411489486694,0.024964082368063252,81597111.0,1.0
67,-0.11093109101057053,0.009634381247604585,80818475.0,1883.0
68,0.178673654794693,-0.02369962538688837,82780338.0,327.0
69,0.45311781764030457,0.016094101369518148,81469165.0,695.0
70,0.3756254315376282,-0.014615934248192452,82677575.0,310.0
71,0.07422920316457748,-0.06501148413989956,88426300.0,35.0
72,0.22745157778263092,0.0037376859769185614,88097021.0,102.0
73,0.23442453145980835,-0.04317092668760162,92071848.0,77.0
74,0.3236834704875946,-0.07054615023288727,99060161.0,76.0
75,0.46810007095336914,0.020667420409682214,97054299.0,76.0
76,0.20385333895683289,0.09262532862164176,88826697.0,19.0
77,-0.08940325677394867,-0.04330579251901071,92847533.0,1502.0
78,0.2035641074180603,0.01676640331443335,91316484.0,326.0
79,0.3394029438495636,0.07352155301522634,85062553.0,467.0
80,0.4828173518180847,-0.0018856473140535094,85223254.0,438.0
81,0.1774071455001831,0.043541828425596486,81667310.0,87.0
82,0.49155157804489136,0.023974943120938695,79755184.0,203.0
83,-0.007427096366882324,-0.03658022343121364,82783420.0,124.0
84,0.3388904333114624,-0.06596709988673147,88630090.0,103.0
85,0.27729761600494385,-0.016780968120428244,90142773.0,55.0
86,0.4776451587677002,0.0056443875947953,89636828.0,69.0
87,0.03728574514389038,0.04541927864053644,85742467.0,2.0
88,0.10643872618675232,0.07084954642071656,80069574.0,8.0
89,0.48805904388427734,-0.01766721479827253,81509622.0,36.0
90,0.34547609090805054,0.016946111262879506,80151368.0,13.0
91,0.41294434666633606,0.008551997473919215,79471726.0,10.0
92,0.31086739897727966,-0.016826025557959836,80831804.0,4.0
93,0.2786337733268738,-0.009378050241415052,81597025.0,3.0
94,0.21030724048614502,-0.11525909611595533,92227029.0,1.0
95,0.2541029751300812,-0.0036749084084368756,92567205.0,1.0
96,0.2979319393634796,0.016816390270154094,91036303.0,1.0
97,0.5083182454109192,0.02098589163153913,89165094.0,2.0
98,0.6181423664093018,-0.06260059436726212,95119640.0,1.0
99,0.13987907767295837,0.05471002993116949,90185584.0,0.0
100,0.2647126615047455,-0.0484681856076525,94779368.0,0.0
101,-0.034157149493694305,0.039232517172916516,91201311.0,581.0
102,0.03475829213857651,0.0335203687447943,88243361.0,20.0
103,0.18539400398731232,0.06345086665112445,82978315.0,114.0
104,0.515389621257782,-0.021488065508659535,84800514.0,255.0
105,0.45636263489723206,0.012046623464153968,83791114.0,110.0
106,0.5020058155059814,-0.03321114964677081,86669508.0,64.0
107,0.2095613181591034,-0.02299102191627212,88709019.0,13.0
108,-0.07155478000640869,-0.007494944920395034,89378909.0,1217.0
109,0.16617631912231445,0.025365298016344785,87167870.0,215.0
110,0.08395913243293762,-0.001832301415855951,87327881.0,90.0
111,0.15638093650341034,-0.009130966801995679,88132617.0,153.0
112,0.35498830676078796,-0.04068016836852985,91869900.0,281.0
113,0.1338515728712082,0.0036122981279513235,91539233.0,68.0
114,0.4737929105758667,-0.005408768035130204,92037040.0,210.0
115,0.051612526178359985,-0.016171080224806792,93549842.0,11.0
116,0.3537779748439789,-0.007139880907527686,94222580.0,77.0
117,0.437158465385437,0.03527525267105953,91012105.0,63.0
118,0.22386078536510468,0.06131008417168594,85754490.0,19.0
119,0.38436779379844666,-0.011740051756986938,86773212.0,26.0
120,-0.22794204950332642,0.002337738881844176,86570832.0,3876.0
121,0.07531458139419556,-0.014936735867160541,87883525.0,288.0
122,0.3598272204399109,-0.00605910926630957,88419267.0,1266.0
123,0.13459216058254242,-0.003307666245167448,88712699.0,302.0
124,0.46151983737945557,-0.005034511275618432,89161584.0,892.0
125,0.06308822333812714,0.027444116606428506,86779984.0,67.0
126,0.45473039150238037,-0.012694051362240697,87895737.0,450.0
127,0.33272218704223633,0.03274778824395903,85108618.0,185.0
128,0.16318543255329132,0.003911662407394251,84776999.0,61.0
129,0.014319255948066711,-0.00585389613469747,85276197.0,4.0
130,0.19224685430526733,0.003919309542068768,84943278.0,59.0
131,-0.12709133327007294,0.0002055794127814063,84925819.0,2122.0
132,0.21245788037776947,4.180136125014283e-06,84925464.0,503.0
133,0.03256653994321823,0.0017798023468874196,84774582.0,60.0
134,-0.0014929138123989105,-0.017548245166791578,86288799.0,22.0
135,0.16400974988937378,-0.00349028085196727,86591026.0,293.0
136,0.1964203119277954,2.4598452494030745e-06,86590813.0,294.0
137,0.3623274862766266,0.001821101375279552,86433409.0,436.0
138,-0.12362636625766754,-0.030589162080063875,89160762.0,1995.0
139,0.3844306468963623,-0.006299324136628217,89725975.0,1043.0
140,-0.15024808049201965,0.01048815051234543,88794683.0,2282.0
141,0.2095969319343567,-0.028252226896642942,91376266.0,801.0
142,0.18536946177482605,0.004526998288452624,90964470.0,563.0
143,0.328110009431839,0.03576640129113734,87823345.0,846.0
144,0.2577076852321625,0.02289913959196032,85857287.0,458.0
145,0.024125700816512108,2.562392361322015e-07,85857265.0,31.0
146,-0.17926371097564697,-0.005154266891500159,86302089.0,2798.0
147,0.08855670690536499,-0.016064720350700248,87711144.0,353.0
148,0.47182923555374146,0.0030254700535619593,87446577.0,1722.0
149,0.2886752486228943,4.688598872492604e-06,87446167.0,556.0
150,0.21958571672439575,0.0309538814014358,84820639.0,311.0
151,0.22475294768810272,0.007487073926568738,84190300.0,251.0
152,0.19688984751701355,0.02834819371997972,81869449.0,175.0
153,0.3144083619117737,0.005966192550351822,81383897.0,227.0
154,0.24927392601966858,0.04973323889884154,77528170.0,129.0
155,0.43022802472114563,0.07448405600155157,72153858.0,181.0
156,0.1268174648284912,-0.019312743119113802,73574789.0,29.0
157,0.16264376044273376,0.002281489373721917,73407311.0,33.0
158,0.2674725651741028,-0.006810114553043241,73910651.0,46.0
159,0.21357181668281555,-0.018981889498036794,75340761.0,26.0
160,0.6296004056930542,0.01016773026171433,74582427.0,62.0
161,-0.009835302829742432,-0.01889512559075509,76018812.0,166.0
162,0.431389719247818,-0.003292856146583954,76269958.0,86.0
163,0.3363725543022156,0.052253267719343605,72482510.0,40.0
164,0.4719994366168976,0.04755235972581035,69192255.0,40.0
165,0.587076723575592,0.032819652041129334,66993550.0,27.0
166,0.6390925645828247,0.038060318722637695,64537242.0,13.0
167,0.00833219289779663,0.08709722160505866,59366578.0,0.0
168,0.011514484882354736,-0.0042652175813457545,59620874.0,0.0
169,0.4239729642868042,-0.049975208413214636,62757177.0,3.0
170,0.6174241304397583,-0.021157411456928926,64113656.0,3.0
171,0.3544628322124481,-0.04060388917692907,66827096.0,0.0
172,0.33800795674324036,0.00896168424175235,66233532.0,0.0
173,0.3422989547252655,0.005147330381213856,65894352.0,0.0
174,0.08283987641334534,-0.002567028245666244,66063940.0,0.0
175,0.2009943574666977,-0.013922241285852297,66996684.0,0.0
176,0.5402340292930603,0.00893878165756697,66403121.0,1.0
177,0.1495259553194046,0.006426275366717905,65979121.0,0.0
178,0.22863313555717468,0.015664657851838168,64961521.0,0.0
179,0.4969034790992737,-0.029148767078440326,66911921.0,0.0
180,0.7805576324462891,0.016751375534248304,65809521.0,0.0
181,0.44566020369529724,-0.012721745232619737,66657521.0,0.0
182,0.39054957032203674,-0.026020509766743107,68438321.0,0.0
183,0.2085450291633606,0.01254617506550975,67590321.0,0.0
184,0.2325928807258606,-0.011165481877663625,68353521.0,0.0
185,0.11963677406311035,-0.004937932215554542,68692721.0,0.0
186,0.39104580879211426,0.008716705756011153,68099121.0,0.0
187,-0.14247839152812958,-0.004723517466487358,68422315.0,2416.0
188,0.2464895248413086,-0.024868308944559554,70167256.0,577.0
189,-0.048398494720458984,0.0033142551751134245,69935472.0,731.0
190,0.41861841082572937,0.013564836443391877,68999505.0,1064.0
191,0.28116410970687866,0.0033743722212328975,68767458.0,416.0
192,0.5784788727760315,-0.00914155101144999,69401899.0,611.0
193,0.4828736186027527,0.0011905185582102712,69319373.0,215.0
194,0.09749683737754822,0.008501811180594876,68735001.0,22.0
