timestep,action,reward,current_amt,order_qty
1,-0.006750848144292831,-1,31000000.0,0.0
2,-0.396431028842926,-1,31000000.0,0.0
3,0.44565314054489136,6.306849351305865e-05,30998045.0,147.0
4,-0.7893394827842712,-0.0275347986463811,31875737.0,116.0
5,-0.11379428207874298,0.0022569203493477135,31803958.0,3.0
6,0.39076390862464905,-0.0030217221427525313,31900352.0,112.0
7,0.810206413269043,0.008473613942604005,31632312.0,145.0
8,-0.646809995174408,-0.030495091163579537,32627284.0,184.0
9,0.0778866708278656,0.0031123050804842504,32526053.0,16.0
10,-0.07192564010620117,-0.008517874114103964,32805486.0,8.0
11,0.3609033524990082,-0.0012943557025369243,32848003.0,73.0
12,-0.8814778327941895,0.006409271268819465,32638812.0,160.0
13,0.46229448914527893,0.0003302681166589371,32628036.0,135.0
14,0.43429964780807495,-0.007609595481216048,32878226.0,68.0
15,0.7598114013671875,-0.006091674791731265,33079737.0,66.0
16,-0.014446945860981941,0.007108482703504966,32846250.0,4.0
17,0.18751750886440277,-0.023046219591518882,33621089.0,4.0
18,0.059573933482170105,-0.03908925188404715,34988774.0,1.0
19,-0.4453449249267578,0.0031964927090520137,34877289.0,130.0
20,0.10757328569889069,-0.014187866360630364,35379245.0,15.0
21,-0.5565266013145447,-0.004455396356628571,35537579.0,98.0
22,1.2372808456420898,-1,35174179.0,0.0
23,-0.12108699232339859,0.003200762855373092,35061954.0,9.0
24,0.3001500368118286,0.0038408084241656998,34927803.0,75.0
25,-0.2736448645591736,0.007305457124243212,34674490.0,39.0
26,-0.1931104063987732,-0.011679821850636872,35084268.0,20.0
27,-0.5257146954536438,0.0007226118170050464,35058934.0,45.0
28,-0.6997270584106445,-0.00796866466513213,35340551.0,28.0
29,0.04737606272101402,-0.003037866085191597,35448238.0,12.0
30,-0.16038313508033752,-0.0009629561197174735,35482406.0,4.0
31,0.4764177203178406,-0.0008839943909128283,35513800.0,121.0
32,-0.1802428960800171,0.008209827832880033,35224612.0,25.0
33,0.12648816406726837,-0.006261145655142498,35446548.0,20.0
34,-0.5978153347969055,0.014591649489679396,34936763.0,81.0
35,0.23807230591773987,2.6849229980972254e-05,34935825.0,53.0
36,-0.018697384744882584,-0.0015458740039808612,34989915.0,2.0
37,0.06069238856434822,0.007398567256369105,34732941.0,10.0
38,-0.19970032572746277,-0.10072213949836868,38623147.0,23.0
39,-0.5676568150520325,-0.011668146740633517,39079128.0,53.0
40,0.09190261363983154,0.0011658667579384132,39033620.0,18.0
41,0.8537110090255737,0.002060412760285634,38953360.0,158.0
42,0.1404467076063156,0.02747668244553597,37911673.0,4.0
43,0.42699187994003296,-0.09495900805964193,41889454.0,9.0
44,0.21757212281227112,0.03819409471269035,40348384.0,3.0
45,0.402664452791214,0.06981199216860955,37715397.0,4.0
46,-0.21807944774627686,0.007942282435683522,37418211.0,51.0
47,0.42282745242118835,1.3897169656994602e-05,37417691.0,24.0
48,-0.238761305809021,0.014569570362111433,36880360.0,50.0
49,0.24984607100486755,-0.021219790275563217,37679920.0,20.0
50,0.44209906458854675,0.027503614131651526,36671326.0,28.0
51,-0.13647671043872833,-0.042706211103188334,38307285.0,28.0
52,-0.9451887607574463,-0.024509292252086395,39269759.0,170.0
53,0.6218580603599548,-0.0005772865936914789,39292442.0,141.0
54,0.9643937349319458,-0.008713094896009643,39637810.0,81.0
55,-0.1380438208580017,0.021141238875057523,38817167.0,32.0
56,-0.015495944768190384,0.011486209429719873,38376368.0,3.0
57,0.2763500511646271,-0.027452411489920205,39459630.0,10.0
58,-0.7020586729049683,0.07305617694835081,36773126.0,145.0
59,-0.3226567506790161,0.0009819241625069926,36737053.0,20.0
60,-1.16581392288208,-1,36892453.0,0.0
61,-0.13806454837322235,-0.011775827372439497,37332069.0,5.0
