timestep,action,reward,current_amt,order_qty
1,0.024777844548225403,3.5077046116407916e-06,97499658.0,24.0
2,0.18596462905406952,5.022833996177497e-05,97494761.0,175.0
3,0.034625932574272156,0.006992227430436363,96817789.0,27.0
4,0.3736363649368286,0.0026154964712296063,96565223.0,291.0
5,0.4437475800514221,0.0032533217670383118,96252084.0,217.0
6,0.17865869402885437,-0.015755103493283046,97792820.0,48.0
7,0.09039106965065002,0.0008029730901982695,97714358.0,19.0
8,0.12210451811552048,-0.008127339116593416,98515023.0,24.0
9,0.08177027851343155,-0.0008347994649591532,98597332.0,14.0
10,0.1575997769832611,0.019966002351178357,96667273.0,26.0
11,0.2172628790140152,0.037126073155896624,93206868.0,31.0
12,0.4002174139022827,-0.0066778196876037975,93833471.0,45.0
13,-0.14281566441059113,0.03017736016095687,91084773.0,134.0
14,0.1418408453464508,0.039610758078954776,87614304.0,30.0
15,0.4678618311882019,0.033584063169139367,84767468.0,89.0
16,0.1394331008195877,0.02462657217096136,82730109.0,14.0
17,0.20313170552253723,0.030443865258724896,80285896.0,19.0
18,0.3362630605697632,0.0501804593689342,76449619.0,27.0
19,0.20592935383319855,0.05296543056632151,72604111.0,11.0
20,0.21770192682743073,-0.05697700285476903,76990817.0,9.0
21,0.426029235124588,0.12164690283345485,68640868.0,16.0
22,0.12180333584547043,-0.22141498233618923,88161044.0,2.0
23,0.3095094561576843,-0.05384874126776371,93178594.0,4.0
24,0.12566697597503662,0.07981843247746986,86290983.0,1.0
25,-0.25756460428237915,0.019877516103072666,84609163.0,265.0
26,0.1370438188314438,0.006366098698360039,84073940.0,37.0
27,0.16978146135807037,0.030439398135892935,81590378.0,42.0
28,0.4143716096878052,0.012566023894784466,80577835.0,87.0
29,0.10709228366613388,0.0011572884090466347,80484691.0,13.0
30,0.32102641463279724,-0.004660103198166683,80861514.0,35.0
31,0.2955555319786072,-0.018981408031829537,82426077.0,21.0
32,0.2749074697494507,-0.020186159938572746,84124222.0,14.0
33,0.0036516785621643066,0.013423745340888062,83009918.0,0.0
34,0.1472894847393036,0.007376647481427863,82402067.0,5.0
35,0.2416139394044876,0.015049042638134977,81180380.0,8.0
36,0.2889038324356079,0.028600979216452996,78923102.0,7.0
37,0.016763687133789062,-0.05328259677687782,83365006.0,0.0
38,0.21151050925254822,-0.044969049335349946,87290371.0,3.0
39,0.31764113903045654,-0.0023675298514732827,87497524.0,4.0
40,0.06375189870595932,0.01692206195696859,86041524.0,0.0
41,-0.057750359177589417,0.00739963136430041,85409525.0,60.0
42,0.14917916059494019,-0.0034290934281378067,85703410.0,10.0
43,-0.10547803342342377,0.01066954523460734,84798647.0,104.0
44,0.24585175514221191,0.011632359156786681,83823581.0,41.0
45,0.08727122843265533,-0.03417784738753849,86789872.0,10.0
46,0.2869311273097992,0.0021683310414332955,86602090.0,32.0
47,0.019509151577949524,0.01591412180748627,85245483.0,1.0
48,0.264834463596344,0.013846631973474322,84081241.0,21.0
49,-0.22900280356407166,-0.03380972544639992,87023481.0,226.0
50,0.03700762987136841,-0.05089315866394311,91689868.0,9.0
51,0.3503230810165405,0.0008570881321701746,91611349.0,89.0
52,0.20812860131263733,-0.01848755026413985,93336920.0,33.0
53,0.14613789319992065,0.03889742965801204,89842286.0,19.0
54,-0.01278240978717804,-0.011061541183945842,90847196.0,11.0
55,0.03177432715892792,-0.0029758002850490723,91118346.0,4.0
56,0.4298747181892395,0.011090472324419016,90118885.0,53.0
57,0.2337418645620346,0.019572435221757882,88388899.0,16.0
58,-0.03912168741226196,-0.0076180271400483075,89067417.0,38.0
59,0.13330987095832825,-0.03754161224203041,92541577.0,11.0
60,-0.011544331908226013,-0.007118849410477475,93205090.0,10.0
61,0.028364449739456177,0.019536679794307676,91419065.0,2.0
62,-0.05596931278705597,-0.028934479440302786,94143045.0,52.0
63,0.1668214201927185,-0.013059296140305007,95388755.0,22.0
64,-0.214638352394104,-0.008221502930536286,96179495.0,195.0
65,-0.05383361876010895,0.012897246869114275,94954839.0,38.0
66,0.44794929027557373,-0.007783264095042309,95699695.0,154.0
67,0.27416789531707764,-0.03929573065275977,99614104.0,50.0
68,0.10579918324947357,-0.04243829749102254,104028914.0,13.0
69,0.22289150953292847,-0.08365689458711542,113526160.0,22.0
70,-0.10702671110630035,0.04318103257225865,108826902.0,98.0
71,0.15463082492351532,-0.03490141649253663,112762472.0,27.0
72,0.09449028223752975,0.028588599312234477,109628351.0,14.0
73,0.094893679022789,0.03748352923988269,105667558.0,13.0
