timestep,action,reward,current_amt,order_qty
1,0.7202332615852356,0.00010221750081942391,87891016.0,880.0
2,0.38742566108703613,-0.030089586065692446,90617664.0,127.0
3,-0.09168625622987747,0.04664789204681753,86578939.0,92.0
4,0.19769737124443054,-0.028734498236499924,89140342.0,57.0
5,0.09780389070510864,0.007694373822203783,88459700.0,23.0
6,0.27954888343811035,7.031499921353465e-06,88459078.0,60.0
7,-0.9792088270187378,0.0014035191312064884,88335098.0,1033.0
8,0.09084917604923248,0.0005608730150396812,88285581.0,111.0
9,0.2847769856452942,0.0003374509135654644,88255799.0,317.0
10,-0.17559468746185303,0.0036855869950637495,87931719.0,79.0
11,0.436798632144928,0.007268734308126956,87297179.0,396.0
12,0.9814340472221375,-0.02646206230346765,89670033.0,478.0
13,0.13104033470153809,-0.009625307495655887,90541523.0,1.0
14,-0.6781204342842102,-0.008446917675921463,91312835.0,844.0
15,0.5994513630867004,0.00804636909074071,90583963.0,523.0
16,0.33322495222091675,-0.011095345757601231,91600300.0,114.0
17,-0.3577902317047119,0.0073346035678443135,90933340.0,371.0
18,-0.2114521861076355,0.00018206758670431236,90916787.0,141.0
19,-0.632309079170227,-0.010461356045636845,91877955.0,333.0
20,0.2830774188041687,0.0017260534008625983,91719642.0,302.0
21,-0.41883185505867004,0.002436590556018074,91496702.0,207.0
22,-0.2283557504415512,0.0007162105179436634,91431218.0,65.0
23,-0.46221086382865906,0.008528765856416206,90658017.0,103.0
24,0.03147251531481743,0.0006718423261658893,90597150.0,38.0
25,0.32477182149887085,0.0017987386713842182,90434482.0,385.0
26,0.0383993461728096,0.0036255688881061225,90107790.0,31.0
27,-1.1950961351394653,-1,89992790.0,0.0
28,0.3296841084957123,-0.011343902979667,91025373.0,250.0
29,-0.47526001930236816,-0.012933494870718132,92218075.0,392.0
30,0.5785538554191589,-0.001819655159268075,92386186.0,512.0
31,-0.7376783490180969,-0.012261971127521656,93533086.0,697.0
32,1.4053828716278076,-1,93334686.0,0.0
33,0.9931660890579224,-0.0030646345914909683,93621602.0,1049.0
34,-0.9516066312789917,-0.00670228946324063,94253315.0,1234.0
35,-0.395688533782959,3.0217356907101586e-05,94250467.0,24.0
36,-0.0730527862906456,0.00025083088859445047,94226832.0,2.0
37,-0.2242690771818161,0.000599137238553626,94170411.0,8.0
38,0.1835813671350479,-0.0004977959889154979,94217312.0,235.0
39,0.021655375137925148,-0.00805806834969686,94982689.0,21.0
40,0.20367735624313354,0.00575632539868273,94439067.0,205.0
41,0.25161194801330566,-0.0035968567496065126,94779977.0,200.0
42,-0.001753123477101326,1.2660918026073831e-06,94779857.0,1.0
43,1.2859091758728027,-1,93264057.0,0.0
44,-0.6758919358253479,-0.0023616664165548047,93484837.0,465.0
45,-0.22939445078372955,0.012187117945660101,92359244.0,51.0
46,0.49369287490844727,-0.0003132435204051635,92388184.0,595.0
47,-0.5268728733062744,-0.007763759490868734,93111076.0,404.0
48,0.7165194153785706,7.466908769798425e-05,93104124.0,720.0
49,0.20679569244384766,-0.061203928934571133,99173960.0,54.0
50,-0.07292377948760986,-0.05519063085290177,104967164.0,82.0
51,-0.3047235310077667,-0.014475110679021993,106508892.0,321.0
52,-0.48467254638671875,-0.0036834256509613514,106902660.0,356.0
53,-0.7078554630279541,-2.1514436748304288e-05,106904960.0,268.0
54,0.2763825058937073,0.003892706822164592,106490424.0,350.0
55,-0.3425522744655609,0.007599430550101966,105687261.0,157.0
56,0.8794549107551575,-0.0016256004453305427,105859346.0,955.0
57,0.17387661337852478,0.018166164455780426,103970599.0,23.0
58,0.15732339024543762,-0.03567011307729992,107816423.0,16.0
59,0.02873401716351509,0.0012055538831613787,107686601.0,2.0
60,-0.7622403502464294,0.006028824322223089,107041268.0,990.0
61,-0.2136397808790207,-0.009386726953679272,108055556.0,66.0
62,-1.1547954082489014,-1,108153156.0,0.0
63,-0.2998296320438385,0.0007666120466687298,108070308.0,73.0
64,-0.11916980892419815,-0.0013973836168559243,108221535.0,20.0
65,-0.184610053896904,-0.002748843001877288,108519839.0,27.0
66,0.28687071800231934,3.677803817189909e-05,108515848.0,337.0
67,0.3163691759109497,-0.002090751364018586,108743203.0,264.0
68,0.3750901520252228,-0.004622082549182042,109248157.0,212.0
69,-0.9559489488601685,-0.02640490582569921,112211080.0,895.0
70,0.2460455596446991,0.00018351822704831553,112190491.0,305.0
71,0.8768697381019592,-0.0045281570183456875,112700818.0,805.0
72,0.06600895524024963,0.019806821214810404,110511928.0,7.0
73,-0.6215726137161255,-0.005325837725868371,111103648.0,720.0
74,-0.010083254426717758,-0.0019665464242026253,111322569.0,4.0
75,-0.39174941182136536,0.003356425591152526,110950173.0,170.0
76,0.22523090243339539,-0.0009292379137929432,111053368.0,225.0
77,0.24330195784568787,0.00534419515118868,110463032.0,190.0
78,0.43937718868255615,-0.014530854891447835,112091822.0,254.0
79,-0.038493428379297256,-0.02592651401094469,115075324.0,35.0
80,-0.10962356626987457,0.025771195254647394,112184203.0,98.0
81,-0.44438832998275757,-0.006628192852802663,112932743.0,355.0
82,-0.7150759696960449,-0.003124250822111221,113286679.0,318.0
83,-0.4235242009162903,-0.0030808073288107834,113636772.0,54.0
84,-0.7763949036598206,-0.0016760265858309347,113827550.0,57.0
85,1.0008572340011597,-1,113842850.0,0.0
86,0.8477239012718201,0.00026787072332379216,113812363.0,986.0
87,-0.4021250307559967,-0.007312538231869061,114650751.0,403.0
88,-0.7495158910751343,0.009069508380243169,113620271.0,449.0
89,0.04808027297258377,5.852863105334127e-06,113619606.0,49.0
90,0.00661487877368927,0.0010579779866217239,113499526.0,6.0
91,0.3363998532295227,-0.007705231654279352,114380857.0,317.0
92,0.21620303392410278,0.01628102342730557,112548453.0,140.0
93,-0.7305722832679749,0.004818176075936907,112008775.0,484.0
94,0.41981041431427,-0.0009075597739166713,112110522.0,416.0
95,-0.7497917413711548,-0.008316375306815896,113050694.0,446.0
96,-0.5268754363059998,0.008745749652899456,112070553.0,78.0
97,1.4267696142196655,-1,112155753.0,0.0
98,-0.06500779092311859,0.00025865370878355335,112126751.0,4.0
99,-0.10423274338245392,-0.0007083830884408243,112206236.0,6.0
100,-0.5166158080101013,-0.001259926920144203,112347786.0,31.0
101,0.37368807196617126,0.0001851825721130145,112326985.0,431.0
102,-0.42602112889289856,-0.0070603940676714685,113125697.0,196.0
103,0.12096180766820908,-0.006040661152110259,113813204.0,106.0
104,-0.08093038946390152,-0.010918144722039844,115069550.0,30.0
105,-0.0139082670211792,-0.014306987001787497,116739744.0,4.0
106,-0.31148049235343933,-0.012664161858207673,118237118.0,104.0
107,-0.781756579875946,-0.002074324824453556,118482890.0,182.0
108,-0.7434763312339783,0.0010479655370776064,118358854.0,37.0
109,0.39339396357536316,-0.0007015082545674572,118441942.0,391.0
110,0.688411295413971,0.016747358863054042,116491025.0,433.0
111,0.161862313747406,-0.000714608439096326,116574330.0,31.0
112,-0.11281491070985794,0.006155549598808111,115861141.0,98.0
113,-0.16804596781730652,0.0275540070717298,112754308.0,129.0
114,1.3182165622711182,-1,114359308.0,0.0
115,-0.47055158019065857,0.008401634234254,113406508.0,302.0
116,0.08110020309686661,0.0018098325649580742,113201632.0,57.0
117,0.27230504155158997,0.0021326527239210556,112960726.0,177.0
118,0.23095059394836426,0.006150007860941771,112270263.0,110.0
119,-0.030863910913467407,0.0012527268064656677,112129795.0,21.0
120,0.4162096381187439,-0.024211240473532625,114911956.0,156.0
121,-0.8206913471221924,0.019957334360297174,112663493.0,672.0
122,0.18109963834285736,-0.004006710979656332,113116719.0,157.0
123,-0.1593073159456253,0.0228899423228694,110585425.0,48.0
124,-0.7565059661865234,-0.010914485623799933,111805727.0,193.0
125,-0.9101340174674988,0.00048414509380324616,111751623.0,57.0
