timestep,action,reward,current_amt,order_qty
1,0.38049668073654175,5.3941321178555625e-05,61696672.0,369.0
2,-0.06664754450321198,0.01275980393291439,60919353.0,24.0
3,0.20300006866455078,-0.004491617459127754,61194214.0,129.0
4,0.32001253962516785,-0.01748090814605731,62282977.0,157.0
5,0.1973157525062561,-0.02661671267355104,63986076.0,63.0
6,0.1557062566280365,0.022179394235541924,62597697.0,41.0
7,0.030376166105270386,-0.03182928821058766,64655640.0,6.0
8,-0.06517434120178223,-0.012367698029925628,65465295.0,48.0
9,0.29616254568099976,-0.018687293572437483,66711961.0,73.0
10,0.23020899295806885,0.03939007435494818,64183758.0,42.0
11,0.28110605478286743,0.043350207155799445,61516984.0,41.0
12,0.06257210671901703,-0.009567432645713709,62111229.0,6.0
13,0.1874101459980011,0.01965344354500237,60914058.0,19.0
14,0.3807649612426758,-0.008530819664958804,61438176.0,31.0
15,0.3701029419898987,0.01343818683135878,60623506.0,19.0
16,0.12840180099010468,-0.013531251367869241,61455070.0,4.0
17,0.06504452228546143,0.016891213133371264,60434262.0,1.0
18,0.495635449886322,0.01403104890749845,59598039.0,14.0
19,0.03918641805648804,-0.004724374813160495,59880939.0,0.0
20,0.4161348342895508,0.011147302044466244,59220787.0,6.0
21,0.19382058084011078,-0.0015997793770513864,59315679.0,1.0
22,0.10515055060386658,-0.007944382100092892,59790679.0,0.0
23,0.2188315987586975,0.019437254179069836,58650671.0,1.0
24,0.2887791693210602,0.0032537721995795654,58460454.0,2.0
25,0.42354777455329895,-0.04066054685271822,60938236.0,2.0
26,0.35953810811042786,0.03403046266583824,58932728.0,1.0
27,0.3725947141647339,0.04050967041258704,56638328.0,0.0
28,0.041340455412864685,0.001690756767165532,56542728.0,0.0
29,0.19907203316688538,0.015451940155950377,55682328.0,0.0
30,0.44887030124664307,-0.04430215760363842,58263528.0,0.0
31,-0.030878260731697083,0.02356241712716427,56922301.0,29.0
32,0.04381629824638367,0.0016313331682667514,56829593.0,1.0
33,0.12669852375984192,-0.009702217084029434,57386368.0,3.0
34,0.3471241295337677,-0.004842124919137222,57665592.0,9.0
35,0.25034937262535095,-0.012872260083175678,58417558.0,4.0
36,-0.06489549577236176,0.0017233207868044237,58317059.0,61.0
37,0.0936453640460968,-0.026530501596106433,59906406.0,6.0
38,0.20204003155231476,0.01659663449502178,58928393.0,13.0
39,0.5398573279380798,0.0030750458983605853,58747741.0,29.0
40,0.4492987394332886,0.011219268015374635,58095947.0,11.0
41,0.147691547870636,2.926194657698052e-07,58095930.0,2.0
42,0.1194031611084938,0.004898714161910591,57812722.0,1.0
43,0.2729800343513489,0.004928367068985858,57529197.0,3.0
44,-0.13477228581905365,-0.01599706980943995,58464457.0,127.0
45,0.45507460832595825,0.01280952194270953,57725027.0,62.0
46,0.37127411365509033,-0.007586317815153948,58166295.0,27.0
47,0.18206852674484253,0.0031399573542646346,57984227.0,8.0
48,0.13719481229782104,0.031014250252480505,56239986.0,5.0
49,0.02789159119129181,1.4224756631305936e-07,56239978.0,1.0
50,0.03464542329311371,0.008282983407248418,55777970.0,1.0
51,0.10867313295602798,-0.01951160302942917,56887945.0,3.0
52,0.42296677827835083,0.009886343828536301,56331037.0,13.0
53,0.4045870304107666,-0.013186600928901377,57083778.0,7.0
54,0.16164815425872803,-0.01633574161187915,58031770.0,1.0
55,0.019098550081253052,0.006584314172389348,57652170.0,0.0
56,0.10816691070795059,0.01844091238837186,56608262.0,1.0
57,0.15604597330093384,0.006758310510584234,56228254.0,1.0
58,0.21555468440055847,0.011981236424983117,55562546.0,1.0
59,0.3951263725757599,2.8796384901839425e-07,55562530.0,2.0
60,0.4380860924720764,0.012165397200174866,54894714.0,2.0
61,0.16090838611125946,0.021344243010011588,53747514.0,0.0
62,0.4028010070323944,-0.008814892386619684,54225506.0,1.0
63,0.13826721906661987,0.01250849444220648,53555606.0,0.0
64,0.11559238284826279,-0.03947686579619678,55756706.0,0.0
65,-0.03232455253601074,-0.006767756344454267,56136625.0,30.0
66,0.3042004108428955,0.003314927337241016,55951151.0,9.0
67,0.13475018739700317,0.0187471845056311,54921527.0,3.0
68,0.2529073655605316,-0.008475386076799823,55390987.0,5.0
69,0.2036692500114441,0.003420590602582004,55202163.0,3.0
70,0.07068678736686707,0.017454560038829853,54255163.0,0.0
71,-0.14182035624980927,0.009035278876948131,53769342.0,134.0
72,0.008481591939926147,-0.008990375348613142,54257134.0,1.0
73,0.2763533592224121,-0.002985798136774935,54419620.0,39.0
74,0.3236372768878937,0.011098941422924533,53822250.0,34.0
75,0.2550273835659027,-0.025688401928042583,55241311.0,17.0
76,0.3335554599761963,0.00825232386698007,54789173.0,17.0
77,0.1409398913383484,-0.011629342167793849,55433832.0,5.0
78,-0.12853071093559265,0.00020412280430631455,55422519.0,119.0
79,0.3532247543334961,-0.0014462696119191556,55502791.0,52.0
80,0.2282729297876358,0.018926797627852085,54471814.0,22.0
81,0.20361508429050446,0.0016221803950654677,54383594.0,15.0
82,0.1444278061389923,0.0016516029179104062,54293922.0,9.0
83,0.25706997513771057,-0.003320727019225654,54474818.0,13.0
84,0.25191354751586914,0.010215852369390151,53923939.0,10.0
85,0.2504502534866333,0.0017249327544658028,53831084.0,7.0
86,0.154050812125206,-0.018747434357840275,54859560.0,3.0
87,0.34238651394844055,0.0017137732767938125,54765704.0,7.0
88,0.39493924379348755,-0.005149215345032306,55049164.0,5.0
89,0.2601017355918884,0.01577690639218094,54194148.0,2.0
90,0.20525336265563965,0.0017598866077597824,54098940.0,1.0
91,0.4241431951522827,-0.0035105115307328904,54289524.0,2.0
92,0.15941819548606873,0.0035305954003477065,54098524.0,0.0
93,0.46439996361732483,0.012511824579805018,53430017.0,1.0
94,0.006849378347396851,0.033278399864380075,51709217.0,0.0
95,0.06300865113735199,0.00557733410314027,51422417.0,0.0
96,0.0644492506980896,0.020877167825171468,50370817.0,0.0
97,0.14297381043434143,0.015417484536200518,49606017.0,0.0
98,0.435266375541687,0.023673858272623697,48458810.0,1.0
99,0.13676699995994568,0.003965408543777261,48267410.0,0.0
100,0.18337103724479675,0.012039449640735023,47693210.0,0.0
101,0.20503994822502136,-0.005983704565476963,47980310.0,0.0
102,0.3454516530036926,0.013134941480749441,47358262.0,0.0
103,-0.10016392171382904,0.007286826325360863,47015667.0,95.0
104,0.4839523434638977,6.806288167989061e-06,47015347.0,46.0
105,0.21071438491344452,-0.0019260996425981378,47106078.0,10.0
106,0.39222967624664307,-0.03570288496437167,48850170.0,15.0
107,0.10029485821723938,0.02046491927471664,47870504.0,2.0
108,0.26936468482017517,0.021957683541144506,46841963.0,6.0
109,0.1324688196182251,-0.039552971242070675,48771001.0,2.0
110,0.38907599449157715,0.020723484504743494,47780816.0,5.0
111,-0.07390674948692322,0.00011991605583052104,47775087.0,70.0
112,0.37675940990448,-0.015376625535006063,48521179.0,29.0
113,0.3212945759296417,-0.016543058537575067,49337370.0,15.0
114,0.2681199014186859,-0.005573880164902134,49613912.0,8.0
115,0.3174203038215637,-0.01658937032986157,50450860.0,7.0
116,0.2196451872587204,0.0018611462788055986,50357138.0,3.0
117,0.28985297679901123,0.01708766006433021,49511109.0,4.0
