timestep,action,reward,current_amt,order_qty
1,0.4862235188484192,6.905331171993157e-05,51496444.0,4159.0
2,0.3327268362045288,-0.013520170317637982,52202227.0,1422.0
3,0.3742995262145996,0.015213590757438578,51419945.0,1092.0
4,0.21672040224075317,-0.00258221305402088,51553066.0,394.0
5,-0.02706006169319153,-0.0240444302006947,52823169.0,191.0
6,0.40598076581954956,0.010534099892821324,52272525.0,647.0
7,0.30972787737846375,0.07587636980828796,48585996.0,319.0
8,-0.035021767020225525,0.004918508333144598,48348195.0,274.0
9,0.5027765035629272,-0.0046658314056720355,48574837.0,494.0
10,0.4806145429611206,0.08852965783235515,44624266.0,257.0
11,0.5832562446594238,-0.003711967934648324,44790527.0,162.0
12,0.22546814382076263,0.031242528098035176,43433553.0,26.0
13,0.09423354268074036,-0.028540696274687877,44709596.0,8.0
14,0.2920316457748413,-0.03492170912398355,46327429.0,23.0
15,0.5070769786834717,-0.0036719511185903065,46498168.0,28.0
16,0.04671214520931244,-0.025142625156596567,47697406.0,1.0
17,0.411346971988678,-0.03801231806502576,49582138.0,10.0
18,0.22911646962165833,0.01225742290781456,48981748.0,3.0
19,0.2163219451904297,0.02513995915534412,47780547.0,2.0
20,0.05718161165714264,0.0036052077398038146,47608907.0,0.0
21,0.016263574361801147,-0.019443112049660774,48552927.0,0.0
22,0.28803643584251404,0.017993603359968913,47694727.0,3.0
23,0.20285701751708984,0.027749104525774414,46406975.0,1.0
24,0.4296868145465851,0.0018535823241733278,46321115.0,3.0
25,0.35224804282188416,0.001857717870204714,46235223.0,1.0
26,0.35825198888778687,0.02086322152585317,45290321.0,1.0
27,0.055838942527770996,-0.0186157032292385,46149425.0,0.0
28,0.28865253925323486,-0.044469435095093456,48297173.0,0.0
29,0.25607335567474365,0.005365008306403898,48039441.0,0.0
30,-0.0009608715772628784,0.003590908438540821,47867553.0,8.0
31,0.1244422197341919,-0.008885658670558058,48296701.0,1.0
32,0.3285179138183594,0.003567395920043254,48125020.0,2.0
33,0.4975108802318573,-0.001780842978252459,48210876.0,3.0
34,0.40950047969818115,0.03123218477702218,46750748.0,1.0
