timestep,action,reward,current_amt,order_qty
1,-0.3891241252422333,-1,24200000.0,0.0
2,0.324383944272995,4.586987254374064e-05,24198890.0,272.0
3,-0.4031611979007721,-0.007038817412693063,24370429.0,109.0
4,-0.019413821399211884,-0.006638003290305932,24533281.0,3.0
5,-0.7609528303146362,-0.0017050128051950947,24575182.0,121.0
6,1.3947080373764038,-1,24774082.0,0.0
7,-0.3136366605758667,-0.001621040635952477,24814307.0,12.0
8,0.6476960182189941,-0.0002926486804562048,24821571.0,414.0
9,-0.3209547996520996,-0.02053166374936163,25341882.0,141.0
10,-0.4239591360092163,0.0003160590316325473,25333875.0,127.0
11,0.08518747240304947,-0.00373312877790084,25428804.0,40.0
12,0.35031628608703613,0.010187603402112746,25172358.0,158.0
13,-0.05961731821298599,-0.010878919737337312,25449218.0,22.0
14,-0.8461298942565918,-0.0006363138219347003,25465422.0,295.0
15,0.48857685923576355,-0.00014837528668449395,25469201.0,295.0
16,-0.7158500552177429,-0.005507327243452767,25610245.0,249.0
17,0.1632540374994278,0.0006055148738137557,25594747.0,90.0
18,0.021070605143904686,0.0007448086069830822,25575698.0,9.0
19,-0.382482647895813,-0.00019897745135919972,25580788.0,76.0
20,-0.24641136825084686,-0.007084031484170348,25763296.0,30.0
21,-0.37688326835632324,-0.0072522964372315375,25951504.0,35.0
22,-0.18103016912937164,0.0026030625874715646,25884126.0,10.0
23,0.7894771099090576,-0.002394449788183288,25946253.0,441.0
24,0.558360755443573,0.005701620626659259,25799156.0,66.0
25,-0.4156469404697418,-0.00259727526950278,25866338.0,230.0
26,-0.0011645443737506866,0.0044170317950180385,25752588.0,0.0
27,0.030146654695272446,0.012783225370348419,25427542.0,8.0
28,-0.5707986950874329,-0.0047057738595048864,25547764.0,190.0
29,0.038815055042505264,4.149108305739806e-06,25547658.0,18.0
30,-1.0021193027496338,-1,25652308.0,0.0
31,0.10818351805210114,0.0022126786820569244,25595673.0,48.0
32,1.1138780117034912,-1,25658373.0,0.0
33,0.2985374927520752,-0.004836081920758675,25783062.0,117.0
34,-0.9848692417144775,0.007238717345930994,25597767.0,321.0
35,-0.1990923434495926,-0.00010741970562547623,25600517.0,0.0
36,-0.04107595235109329,0.00037122401192574725,25591017.0,0.0
37,0.5069887042045593,-0.00016311657283133487,25595192.0,305.0
38,0.39690637588500977,-0.006590222103335654,25764989.0,116.0
39,1.2845216989517212,-1,25637189.0,0.0
40,-1.034148097038269,-1,25807589.0,0.0
41,-0.07247640192508698,0.03954733373090368,24825795.0,30.0
42,-0.39181047677993774,-0.02750077072747664,25527830.0,155.0
43,0.13141390681266785,-0.00046077467624979846,25539598.0,47.0
44,-0.5611807703971863,0.012420261234702015,25226281.0,161.0
45,0.9916720986366272,-0.0013969440537543788,25261570.0,476.0
46,-0.2575465440750122,0.007635013403784157,25070159.0,155.0
47,0.08672931790351868,3.031501730568662e-06,25070083.0,13.0
48,0.25033196806907654,-0.00910211985042116,25300370.0,36.0
49,0.05029195174574852,0.002956458332664375,25225791.0,5.0
50,0.18946203589439392,0.020309075398011203,24723676.0,20.0
51,0.6958317160606384,0.003190865568592979,24645037.0,59.0
52,1.1652355194091797,-1,24267387.0,0.0
53,0.9992278218269348,-0.0011896054912087402,24296290.0,26.0
54,-0.7361199259757996,0.007496671021264992,24115504.0,446.0
55,-0.48946166038513184,-0.0011223728545238353,24142601.0,78.0
56,1.3571444749832153,-1,24067901.0,0.0
57,-0.020312348380684853,0.004505896091559495,23959940.0,1.0
58,0.18714973330497742,-0.0004900781288326463,23971688.0,103.0
59,-0.0927368775010109,0.007820930104867377,23785662.0,17.0
60,-0.5686969757080078,-0.0060724628851419465,23930982.0,95.0
61,0.06664791703224182,0.0010770025445471444,23905236.0,37.0
62,0.379579097032547,-0.002937852881126632,23975673.0,197.0
63,-0.22587406635284424,0.011837939468763489,23695171.0,69.0
64,0.00017260387539863586,0.004033903261999771,23599971.0,0.0
65,-0.14583857357501984,0.004645341028131467,23490848.0,34.0
66,0.6344967484474182,-0.012375551303892592,23785203.0,270.0
67,-0.06303873658180237,-0.002905070078595646,23854502.0,29.0
68,0.3959950804710388,-0.002774230897345514,23920864.0,72.0
69,-1.1734130382537842,-1,24050114.0,0.0
70,0.031663667410612106,-0.013779708053932914,24386148.0,3.0
71,1.180942177772522,-1,24646148.0,0.0
72,-0.28757187724113464,0.01975354104249582,24168730.0,149.0
73,0.03313969075679779,0.0007698921128273516,24150137.0,8.0
74,-0.5577037930488586,-0.014140774265358405,24496537.0,211.0
75,-0.4627692997455597,0.0019202368563429372,24449588.0,77.0
76,-0.25181281566619873,-0.001799200503215996,24493657.0,22.0
77,-0.36057668924331665,-0.0003584540968164803,24502440.0,24.0
78,1.2280595302581787,-1,24446190.0,0.0
79,-0.03300030529499054,0.0001866487780601194,24441628.0,1.0
80,-0.185153529047966,0.0007410477003548504,24423529.0,8.0
81,0.5412565469741821,0.00021979541293894273,24418162.0,328.0
82,0.061805207282304764,-0.0007410705176743211,24436271.0,17.0
83,-0.1999061405658722,-0.006004300378947505,24583880.0,76.0
84,-0.11451967805624008,0.006329048117941816,24429266.0,34.0
85,-0.757641077041626,0.00947467764331531,24199979.0,205.0
86,0.36930736899375916,-0.0003619766776811451,24208742.0,215.0
87,-0.04862259700894356,0.001776932616469034,24165801.0,13.0
88,-0.2158728837966919,-0.00041049441123275517,24175725.0,57.0
89,0.49325883388519287,0.0013581613006040897,24142935.0,217.0
90,1.2326916456222534,-1,23757735.0,0.0
91,-1.1887083053588867,-1,23779135.0,0.0
92,1.3672733306884766,-1,23415335.0,0.0
93,0.27165332436561584,0.004604338498637615,23308017.0,64.0
94,0.6222646832466125,-0.006270196846440761,23455085.0,106.0
95,-0.3476278483867645,0.00952036012910451,23233890.0,207.0
96,0.6203798651695251,0.004261149419802383,23135307.0,169.0
97,-0.7697477340698242,0.009615725759627018,22914963.0,431.0
98,-1.086124300956726,-1,22979463.0,0.0
99,0.09251858294010162,-0.00083100800810485,22998575.0,48.0
100,-0.9894892573356628,0.0031369600144460674,22926655.0,175.0
101,-0.09349967539310455,-1.3085034624092035e-05,22926955.0,0.0
102,0.9776928424835205,0.00011206407011293563,22924386.0,635.0
103,-0.35528576374053955,0.014666338010720032,22593029.0,226.0
104,0.37782996892929077,0.010126513120003304,22366534.0,92.0
105,0.42309558391571045,-0.00446387101549694,22466823.0,64.0
106,-0.4815899431705475,0.003216327866199618,22394794.0,273.0
107,0.0947391465306282,-0.001957998601435937,22438729.0,34.0
108,0.20927254855632782,-0.016518214158890043,22815602.0,65.0
109,-0.7242618799209595,0.0033172138394052322,22740168.0,284.0
110,-0.07784992456436157,0.001220035277555604,22712458.0,8.0
111,0.5937191843986511,0.0014069324956345853,22680548.0,326.0
112,0.09508556127548218,-0.0028114936300627307,22744494.0,21.0
113,0.2633887231349945,-0.012630021438278214,23035432.0,52.0
114,0.2657076120376587,0.006562964587170323,22885237.0,39.0
115,0.23243671655654907,0.0035508273168047572,22804263.0,25.0
116,-0.0030834823846817017,0.05616315781917143,21591610.0,1.0
117,-0.09452147036790848,-0.017794293332717093,21982778.0,53.0
118,-0.5474132299423218,0.01363419309513696,21687092.0,279.0
119,0.48281776905059814,0.0070165824332235035,21535983.0,208.0
120,-0.6454876065254211,0.0027450259877670226,21477028.0,283.0
121,0.5830948948860168,-0.00211151385809614,21522473.0,292.0
122,0.6333078145980835,-0.007204596926405826,21678659.0,131.0
123,-0.26276376843452454,-0.030684316159362315,22364911.0,152.0
124,-0.5141429901123047,0.007280008427587088,22203271.0,219.0
125,-1.180964708328247,-1,22213671.0,0.0
126,-0.2580113410949707,0.002479021933513455,22158739.0,53.0
127,-0.3060949444770813,-0.0009305490893387542,22179378.0,47.0
128,-0.026355654001235962,0.0014678824352101418,22146869.0,2.0
129,-0.33223822712898254,0.0012845833361967039,22118456.0,35.0
130,0.4848037660121918,0.00070366322469044,22102903.0,288.0
131,-0.09333588182926178,0.008268770791671681,21921638.0,33.0
132,0.1829734444618225,-0.002212628440732354,21970250.0,62.0
133,-0.31156349182128906,0.011004220860079161,21731116.0,120.0
134,0.04941827058792114,-0.0018422941290625586,21771225.0,20.0
135,-0.18542546033859253,0.042888720645855256,20875885.0,53.0
136,-0.012290772050619125,-0.008920618120568729,21063787.0,2.0
137,0.5545395612716675,0.00898157885849901,20876285.0,266.0
138,0.13190411031246185,0.002401534216160647,20826270.0,28.0
139,-0.03505339100956917,0.042238069391357075,19982258.0,18.0
140,-0.0779491737484932,-0.006240087146576252,20107732.0,39.0
141,-1.3003746271133423,-1,20107732.0,0.0
142,-0.8141018748283386,-0.014105471429638194,20395419.0,382.0
143,-0.8540332913398743,-0.002193514709087533,20440255.0,75.0
