timestep,action,reward
1,0.3813527226448059,-5.4155124653739614e-05
2,1.7159278392791748,-0.0008799445983379502
3,1.0581392049789429,0.02718113573407202
4,0.7393142580986023,0.03383063711911358
5,0.27724623680114746,0.029226565096952907
6,0.5671789646148682,0.023757728531855957
7,0.13116896152496338,0.07483351800554017
8,0.5466314554214478,0.2269543490304709
9,0.8517053723335266,0.0795157894736842
10,0.9548580646514893,-0.07660847645429363
11,1.3387607336044312,-0.08043476454293629
12,0.6442444920539856,-0.002007479224376731
13,1.0185561180114746,0.12171961218836565
14,0.544768214225769,-0.4310900831024931
15,0.37902116775512695,1.0
16,0.2291489541530609,1.0
17,-0.0962684154510498,1.0
18,0.7999800443649292,1.0
19,0.0016331672668457031,1.0
20,0.4704658091068268,-1.0
21,0.2527487576007843,-1.0
22,0.09858822822570801,-1.0
23,-0.2888798415660858,-1.0
24,-0.2540152370929718,-1.0
25,-0.27797746658325195,-1.0
26,0.39585477113723755,-1.0
27,-0.646670401096344,-1.0
28,0.7140770554542542,-1.0
29,-0.8817082643508911,-1
