timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.6054485,1.75,011200.csv,20220621,26100.0,25400.0,93291984.0,36837684.0,2163.0,2163.0,True,-2.681992337164751,0.0,-0.008591639871382636,-0.008591639871382636,-1.6229690216471333,-0.9999999999963646,1.0505711152997992,-1.6314212218649518,-1.6229690216471333,-0.9999980933108057,-880.7612275449102,0.0,buy
2,-0.26668462,3.46,011200.csv,20220622,25400.0,24000.0,91753862.0,51444062.0,576.0,1587.0,True,-8.045977011494253,-3.2994877066461896,-1.6571682743837084,-1.6487182864499912,0.878009251603066,0.9995512310806799,4.0074582547954325,-4.038518756698821,-2.4214784550431236,-0.9999999999998149,-6.887506446613945,-6.5106780449198824,sell
3,-0.49525917,5.0,011200.csv,20220623,24000.0,24100.0,89501126.0,70253126.0,785.0,802.0,True,-7.662835249042145,0.17725493689623723,-4.0716763129689175,-2.4551947470069435,-0.08764712570512438,-0.0739436438769282,3.6771182072415023,-3.985717041800643,0.08960781119111284,0.039352554199611145,-7.33693571864612,-7.660058433964457,sell
4,0.46291143,11.72,011200.csv,20220624,24100.0,25500.0,89576713.0,37761713.0,1348.0,2150.0,True,-2.2988505747126435,1.2533862247138428,-3.9906613076098605,0.08445368609105543,3.360248327040087,1.0,1.5343414643160733,-0.7645091103965702,3.360248327040087,1.0,-7.265223357778835,-7.491079248411754,buy
5,-0.34643713,5.36,011200.csv,20220627,25500.0,26000.0,92555561.0,56702561.0,744.0,1406.0,True,-0.38314176245210724,1.1610737277172805,-0.797898177920686,3.3254714313975775,-0.4015299548693151,-0.8005642294406832,0.33872697145532266,-0.04441479099678457,0.7595437728479654,0.9441191601042811,-2.4914321889119164,-4.4381637109013905,sell
6,-0.23672602,4.4,011200.csv,20220628,26000.0,25250.0,93244388.0,65320388.0,332.0,1074.0,True,-3.256704980842912,-1.130727290548693,-0.059605573419078246,0.7442308085626536,0.26686833101538565,0.5094298834156299,2.3337553559768884,-0.9229496248660235,-0.8638589595333073,-0.9760374122783859,-2.1924188797399258,-3.673606862178492,sell
7,-0.80027515,5.45,011200.csv,20220629,25250.0,24600.0,92403276.0,86974526.0,859.0,215.0,True,-5.747126436781609,-0.7552016419756152,-0.9611189710610932,-0.902051070355033,0.6039624153490615,0.973949178910857,4.636221827992756,-1.1109046087888532,-0.1512392266265538,-0.10806901311029571,-2.8506207237057946,-5.115910921552914,sell
8,-0.79397345,5.08,011200.csv,20220630,24600.0,24000.0,92256660.0,91149660.0,170.0,45.0,True,-8.045977011494253,-0.13981689795813787,-1.1182636655948552,-0.15866969911326523,0.11055071815063129,0.11504157531627801,6.898774439146987,-1.147202572347267,-0.029266179807506582,-0.004273389377240311,-3.105778861989542,-5.167221902464663,sell
9,0.02256681,4.9,011200.csv,20220701,24000.0,23650.0,92229371.0,89109371.0,85.0,130.0,True,-9.386973180076629,-0.017076935987837317,-1.1475123258306539,-0.029579436324705444,-0.04933352521725427,-0.024044186945461177,8.190693437311355,-1.1962797427652734,-0.04933352521725427,-0.012095240898932214,-3.192906895234881,-5.042688858699957,buy
10,0.9072985,13.47,011200.csv,20220704,23650.0,24750.0,92172398.0,8285846.0,3417.0,3547.0,True,-5.172413793103448,0.15512475061933556,-1.2085766345123257,-0.0617731633451127,4.23304382294578,1.0,8.145721402964114,2.9733076098606643,4.23304382294578,1.0,-3.3919857475941746,-5.237809438054636,buy
11,0.22798033,-1.79,011200.csv,20220705,24750.0,23850.0,96073827.0,6404579.0,76.0,3623.0,True,-8.620689655172415,-3.3227478924183687,2.973019292604502,4.232751978526153,-3.3939503627767422,-1.0,8.0988557859334,-0.521833869239014,-3.3939503627767422,-1.0,-0.22720634091057423,-0.45266948180079947,buy
12,0.13250943,12.49,011200.csv,20220706,23850.0,24800.0,92813007.0,5569711.0,35.0,3658.0,True,-4.980842911877394,3.708365440410914,-0.5219646302250804,-3.3940773484541213,3.7441993448181243,1.0,8.183534230205368,3.2026913183279744,3.7441993448181243,1.0,-1.9339411497428671,-3.1511131938873724,buy
13,-0.48032635,5.05,011200.csv,20220707,24800.0,25100.0,96216563.0,49071763.0,1757.0,1901.0,True,-3.8314176245210727,1.1397045685110594,3.126005359056806,3.6671110117141232,-0.5469791767300206,-0.949806121289759,7.5686770028704835,3.7372593783494104,0.5927253917810388,0.8273721142136369,-0.08513954494598572,-0.1494209814214007,sell
14,0.034459732,1.75,011200.csv,20220708,25100.0,24300.0,96786625.0,47389825.0,67.0,1968.0,True,-6.896551724137931,-1.571287624023934,3.737004287245445,0.5924780331220103,-1.6266710405492495,-0.9999999999967766,8.94609620430942,2.0495444801714897,-1.6266710405492495,-0.999998204619123,0.18340094512305688,0.31123767149531417,buy
15,-0.44076726,4.82,011200.csv,20220711,24300.0,23550.0,95177631.0,68423331.0,867.0,1101.0,True,-9.770114942528735,-1.5502210981835578,2.0124662379421223,-1.6624135824552206,0.6826327884892348,0.9905323564812459,10.897532948959604,1.127418006430868,-0.867588309694323,-0.976798709470636,-0.671378457003519,-1.1868100623506066,sell
16,1.120261,5.42,011200.csv,20220712,23550.0,23600.0,94342163.0,867.0,2905.0,4006.0,True,-9.578544061302683,0.058345418677980564,1.1170021436227224,-0.8777986920056877,0.2123165227831378,0.3628709530617187,10.910234307819296,1.3316902465166132,0.2123165227831378,0.2017963624874406,-1.1171888495403333,-2.028893044528442,buy
17,-0.79944575,5.25,011200.csv,20220713,23600.0,23500.0,94418389.0,75443989.0,3202.0,804.0,True,-9.961685823754788,-0.4237249277618279,1.1987020364415863,0.08079738430419493,0.33857202391382857,0.682192731478612,11.07421422675586,1.1125284030010718,-0.08515290384799935,-0.03560574056775412,-1.082776504637406,-1.9109954355928367,sell
18,0.13181461,2.4,011200.csv,20220714,23500.0,22500.0,94336581.0,65525581.0,422.0,1226.0,True,-13.793103448275861,-0.852254758154745,1.1110192926045017,-0.08664413878105885,-1.2996019009847304,-0.9999999537706523,13.590082012048637,-0.20302143622722402,-1.2996019009847304,-0.9997849898894687,-1.1554327914769398,-2.0033628186068624,buy
19,-0.8398714,4.42,011200.csv,20220715,22500.0,23150.0,93072565.0,88640065.0,1029.0,197.0,True,-11.302681992337165,0.8558640612499238,-0.2437674169346195,-1.3399001602570269,-0.7182832392321787,-0.9942543263588983,11.19616002020426,-0.1065219721329046,0.13758082201774496,0.09030182738648695,-1.8660576972479468,-3.328188663957824,sell
20,-0.34849048,5.03,011200.csv,20220718,23150.0,23650.0,93198031.0,90211681.0,68.0,129.0,True,-9.386973180076629,0.10568599788746029,-0.10929153269024652,0.13480449367652003,-0.03647852718456529,-0.013218685008015485,9.34681348018381,-0.04015969989281887,0.069207470702895,0.02366388331498326,-1.853519326442509,-3.226526163698802,sell
21,0.04092946,5.34,011200.csv,20220719,23650.0,24200.0,93262008.0,86521758.0,156.0,285.0,True,-7.2796934865900385,0.0760755677968894,-0.040720257234726685,0.0686463000489785,0.1680748713881434,0.24609704331671056,7.406979660223479,0.1272861736334405,0.1680748713881434,0.13172414712645075,-1.8490560986634512,-3.1448232515802634,buy
22,0.36999372,5.34,011200.csv,20220720,24200.0,24300.0,93414216.0,54524816.0,1322.0,1607.0,True,-6.896551724137931,0.030507791593632618,0.12241800643086817,0.16320472104782474,0.1720294906719551,0.25616902686661924,7.191209816313708,0.29465809217577704,0.1720294906719551,0.13754363986727958,-1.8581056031625802,-3.091222792800827,buy
