timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.39851475,-10.0,095720.csv,20230113,2430.0,2435.0,8000000.0,8000000,0,0.0,False,0.205761316872428,0.0,0.0,0.0,-10.0,-1.0,-0.205761316872428,0.0,0.0,0,0.0,0.0,wrong
2,-0.46784025,-10.0,095720.csv,20230116,2435.0,2455.0,8000000.0,8000000,0,0.0,False,1.02880658436214,0.0,0.0,0.0,-10.0,-1.0,-1.02880658436214,0.0,0.0,0,0.0,0.0,wrong
3,-0.06155912,-10.0,095720.csv,20230117,2455.0,2455.0,8000000.0,8000000,0,0.0,False,1.02880658436214,0.0,0.0,0.0,1,0.9999546000702375,-1.02880658436214,0.0,0.0,0,0.0,0.0,wrong
4,0.76289636,5.62,095720.csv,20230118,2455.0,2465.0,7999134.0,1898459.0,2485.0,2485.0,True,1.440329218106996,0.0,-0.010825,-0.010825,0.31065862879656725,0.6190502630056998,-1.140529218106996,0.29979999999999996,0.31065862879656725,0.38278874200619106,-773.1697459584296,0.0,buy
5,0.14875092,7.27,095720.csv,20230119,2465.0,2500.0,8023945.0,1617410.0,114.0,2599.0,True,2.880658436213992,1.0839378543127702,0.29931250000000004,0.3101710760189791,1.1336692861179882,0.9999973792774686,-1.444283436213992,1.436375,1.1336692861179882,0.9983811354190716,-25.094365732484334,0.0,buy
6,-0.24722692,5.16,095720.csv,20230120,2500.0,2510.0,8112276.0,3219776.0,642.0,1957.0,True,3.292181069958848,0.3202746549253165,1.40345,1.1008425406704558,-0.0790353282554645,-0.06055483795013439,-1.644106069958848,1.648075,0.24123932666985198,0.25247091416677137,-4.893950114215215,0.0,sell
7,0.37022835,4.7,095720.csv,20230125,2510.0,2505.0,8131678.0,2029868.0,474.0,2431.0,True,3.0864197530864197,-0.12032938154510057,1.645975,0.23916839121351394,-0.1494771435858626,-0.20023245680619295,-1.5923822530864196,1.4940375000000001,-0.1494771435858626,-0.10570276574630566,-4.412977204169007,0.0,buy
8,-0.42083833,4.95,095720.csv,20230126,2505.0,2495.0,8115317.0,4588277.0,1023.0,1408.0,True,2.674897119341564,-0.2994018244667821,1.4414625,-0.20120078537295746,0.12590274858348635,0.1465898553866073,-1.4094346193415639,1.2654625,-0.17349907588329574,-0.13973056876086432,-4.950500126734153,-18.8000537620285,sell
9,-0.023524716,5.25,095720.csv,20230127,2495.0,2510.0,8101103.0,4670478.0,33.0,1375.0,True,3.292181069958848,0.2607009275250187,1.2637875,-0.1751502744747987,-0.006105966814113073,-0.00037275881551357415,-1.7705810699588478,1.5216,0.25459496071090565,0.27681699513971425,-5.6504516753251055,-23.959076314438384,sell
10,-0.17620179,5.44,095720.csv,20230130,2510.0,2550.0,8120731.0,5276901.0,242.0,1133.0,True,4.938271604938271,0.6771957888764559,1.5091375,0.24228799461011669,-0.1191179508099075,-0.1322840479427453,-2.8626341049382713,2.0756375,0.5580778380665484,0.7892861794246879,-5.049963087043455,-20.51391251523588,sell
11,0.1927432,8.75,095720.csv,20230131,2550.0,2650.0,8165907.0,4261857.0,398.0,1531.0,True,9.053497942386832,1.3874515356320944,2.0738375,0.5563045986869901,1.8748682785635449,0.9999999999999994,-5.065910442386832,3.9875874999999996,1.8748682785635449,0.9999999767196297,-3.518120973800201,-14.513501517279261,buy
12,0.37600955,4.0,095720.csv,20230201,2650.0,2650.0,8318780.0,2661030.0,604.0,2135.0,True,9.053497942386832,0.0,3.98475,1.8720884281439893,-1,-0.9999546000702375,-5.068747942386832,3.98475,0.0,0,1.3248358288621112,8.848737397125081,buy
13,-0.2056834,4.0,095720.csv,20230202,2650.0,2650.0,8316870.0,3822470.0,439.0,1696.0,True,9.053497942386832,0.0,3.9608749999999997,-0.02296009751429897,-1,-0.9999546000702375,-5.092622942386832,3.9608749999999997,0.0,0,1.3735151534888783,8.741379599723267,sell
14,-0.31594667,5.11,095720.csv,20230203,2650.0,2665.0,8314543.0,5237893.0,535.0,1161.0,True,9.670781893004115,0.3058843050330233,3.9317875000000004,-0.027979275857383846,-0.09643202365087156,-0.08879861953538071,-5.521306893004115,4.149475,0.20945228138215172,0.1969604318791538,1.4629262059553763,9.477328531705037,sell
15,0.15348831,4.0,095720.csv,20230206,2665.0,2665.0,8331845.0,4435615.0,301.0,1462.0,True,9.670781893004115,0.0,4.1480625,0.2080932169092156,-1,-0.9999546000702375,-5.522719393004115,4.1480625,0.0,0,1.667109640093615,10.460081990281916,buy
16,0.0214995,8.05,095720.csv,20230207,2665.0,2750.0,8331832.0,4342327.0,35.0,1497.0,True,13.168724279835391,1.4915063830400108,4.1479,-0.00015602786657697063,1.5272151430801775,0.9999999999257706,-7.430261779835392,5.7384625,1.5272151430801775,0.9999913843519406,1.6783275146441927,10.347511302303579,buy
17,0.12777628,15.64,095720.csv,20230208,2750.0,3015.0,8458999.0,3789499.0,201.0,1698.0,True,24.074074074074073,4.689696050762985,5.7374875,1.5262789744200316,5.319423728504992,1.0,-12.711961574074072,11.3621125,5.319423728504992,1.0,4.211575876621212,29.398259759581187,buy
18,0.32712668,-3.28,095720.csv,20230209,3015.0,2840.0,8908794.0,2553174.0,410.0,2108.0,True,16.872427983539097,-3.33540278341972,11.359925,5.317354925801505,-4.140852285954754,-1.0,-10.123752983539099,6.7486749999999995,-4.140852285954754,-1.0,6.40074017451514,97.2601002849646,buy
19,0.01449943,4.5,095720.csv,20230210,2840.0,2830.0,8539889.0,2516249.0,13.0,2121.0,True,16.46090534979424,-0.2468414713344217,6.748612499999999,-4.140908410274163,-0.248363883886547,-0.46035630873136835,-9.97741784979424,6.4834875,-0.248363883886547,-0.2653955545542679,2.123120867547352,2.373648593741439,buy
20,-0.080757394,4.06,095720.csv,20230213,2830.0,2785.0,8517886.0,2999386.0,171.0,1950.0,True,14.609053497942387,-1.1204201966056004,6.473574999999999,-0.25764971886636934,0.09023500746359958,0.07819683547713419,-9.232353497942388,5.3767000000000005,-1.0301851891420009,-0.9950402880753403,1.9504059838679069,2.2715675843573506,sell
21,0.34616783,2.25,095720.csv,20230214,2785.0,2735.0,8429989.0,1963219.0,372.0,2322.0,True,12.551440329218108,-1.1565649711938217,5.3748625,-1.031910969458854,-1.3772259963803037,-0.999999994212205,-8.62782782921811,3.9236124999999995,-1.3772259963803037,-0.9999239224410487,1.2753438133484556,1.5561595970110482,buy
22,-0.013876493,5.41,095720.csv,20230215,2735.0,2750.0,8313746.0,2050596.0,32.0,2290.0,True,13.168724279835391,0.41893751528316053,3.921825,-1.3789223212509532,-0.00576636475727238,-0.00033245434994044754,-8.817524279835391,4.3512,0.41317115052588815,0.5741005520007367,0.2904862321362398,0.36810323419179153,sell
23,0.48603493,5.32,095720.csv,20230216,2750.0,2755.0,8347955.0,1054955.0,362.0,2652.0,True,13.37448559670782,0.1371570235895706,4.3494375000000005,0.41147516414381674,0.15884129706017822,0.2229927333867361,-8.85929809670782,4.5151875,0.15884129706017822,0.11851984332415977,0.5746306383517076,0.7131706729094285,buy
24,0.5523515,8.08,095720.csv,20230217,2755.0,2800.0,8361133.0,476323.0,210.0,2862.0,True,15.22633744855967,1.4273045245218547,4.514162499999999,0.157859020562521,1.5403414824282784,0.9999999999503746,-9.10229994855967,6.1240375,1.5403414824282784,0.999992955471998,0.596362203097615,0.7251937863647021,buy
25,-0.597761,4.18,095720.csv,20230220,2800.0,2925.0,8482062.0,5256462.0,1710.0,1152.0,True,20.37037037037037,4.213819135933271,6.025774999999999,1.4463231239115562,-2.5161187418545667,-1.0,-12.54459537037037,7.825775,1.6977003940787039,0.9999994486704655,1.6110087632203713,1.9471932353346184,sell
26,0.09298801,9.74,095720.csv,20230221,2925.0,3080.0,8625993.0,4767918.0,167.0,1319.0,True,26.74897119341564,2.0700059888278104,7.8249125,1.6968869126398747,2.370103940497054,1.0,-16.368496193415638,10.380475,2.370103940497054,0.9999999999993662,2.857394948433312,3.4496843684962624,buy
