timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.8123704,2.23,032640.csv,20201112,11700.0,11500.0,8898975.0,1680075.0,617.0,617.0,True,-1.7094017094017095,0.0,-0.01151685393258427,-0.01151685393258427,-1.3866765554459923,-0.9999999955426825,0.311368001536541,-1.3980337078651686,-1.3866765554459923,-0.9999332368547252,-288.5365853658536,0.0,buy
2,0.087468386,4.28,032640.csv,20201113,11500.0,11450.0,8775556.0,1542056.0,12.0,629.0,True,-2.1367521367521367,-0.3515439159257371,-1.398247191011236,-1.3868900631814338,-0.3583818506770397,-0.7231765965971573,0.3851341592240469,-1.7516179775280898,-0.3583818506770397,-0.47385990135436107,-4.646444198602988,-4.399165507467538,buy
3,1.0149583,3.25,032640.csv,20201116,11450.0,11350.0,8743889.0,7539.0,134.0,763.0,True,-2.9914529914529915,-0.7193416914204837,-1.7540561797752807,-0.36085462847026445,-0.8726094304262096,-0.9995067390337596,0.3800934408911938,-2.6113595505617977,-0.8726094304262096,-0.9777905208021354,-5.969702682581066,-5.785521512762239,buy
4,0.28550214,-10.0,032640.csv,20201117,11350.0,11400.0,8667589.0,7539.0,0,763.0,False,-2.564102564102564,0.44014546605751614,-2.6113595505617977,-0.8726094304262096,0.44014546605751614,0.855904688495802,0.38139469893402467,-2.182707865168539,0.44014546605751614,0.6204011176199302,-7.912439982764286,-8.129815439549397,wrong
5,-0.051977716,4.0,032640.csv,20201118,11400.0,11400.0,8705010.0,451410.0,39.0,724.0,True,-2.564102564102564,0.0,-2.190898876404494,0.43173482268252455,-1,-0.9999546000702375,0.3732036876980698,-2.190898876404494,0.0,0,-6.271055823649937,-7.287390134915094,sell
6,-0.29196474,5.17,032640.csv,20201119,11400.0,11450.0,8701061.0,2852861.0,211.0,513.0,True,-2.1367521367521367,0.41585248035326783,-2.235269662921348,-0.04536468079875842,-0.12106084517222498,-0.13632374247766255,0.18968472102179956,-1.9470674157303371,0.29479163518104284,0.3524184457716436,-6.729147045551123,-7.305488025303187,sell
7,-0.40507156,4.0,032640.csv,20201120,11450.0,11450.0,8722820.0,5219120.0,207.0,306.0,True,-2.1367521367521367,0.0,-1.9907865168539325,0.25007295087346243,-1,-0.9999546000702375,0.14596561989820422,-1.9907865168539325,0.0,0,-6.349475109560154,-6.838860819486439,sell
8,1.004944,6.74,032640.csv,20201123,11450.0,11550.0,8722081.0,8631.0,455.0,761.0,True,-1.282051282051282,0.3508039831155521,-1.9990898876404495,-0.00847203083406513,0.8724982031237729,0.9995057806665832,0.13801757418611338,-1.1440337078651686,0.8724982031237729,0.9777689556381904,-6.635181325928427,-6.90007616802754,buy
9,-0.044833742,3.82,032640.csv,20201124,11550.0,11400.0,8797537.0,400687.0,34.0,727.0,True,-2.564102564102564,-1.297427275024235,-1.1512696629213484,0.8651146440855113,0.05787579601368931,0.03294129562576631,0.18755200230481073,-2.376550561797753,-1.2395514790105457,-0.9995391506442962,-4.528923469805596,-5.298797146433517,sell
10,0.7631841,14.53,032640.csv,20201125,11400.0,11950.0,8688445.0,104245.0,26.0,753.0,True,2.1367521367521367,4.602067080263802,-2.377022471910112,-1.240028885357345,4.766675740020222,1.0,0.13959617785460487,2.2763483146067416,4.766675740020222,1.0,-6.040564473658342,-7.222654711007419,buy
11,-0.5123127,4.96,032640.csv,20201126,11950.0,12150.0,9095041.0,4697441.0,385.0,368.0,True,3.8461538461538463,1.6544732573513379,2.1914719101123596,4.679732679438035,-0.8452410614766849,-0.999210668773737,-0.8277156439066555,3.0184382022471907,0.809232195874653,0.9621560341375669,0.3589054577072815,0.9672315609973754,sell
12,-0.6153359,5.18,032640.csv,20201127,12150.0,11950.0,9164134.0,7438834.0,226.0,142.0,True,2.1367521367521367,-0.8027361961276486,2.967797752808989,0.7596777188799918,0.49283239070533585,0.9118607786002074,0.5119444924613465,2.6486966292134833,-0.3099038054223127,-0.3813414927331701,0.9187994418845696,2.392148847660015,sell
13,0.6350248,3.83,032640.csv,20201130,11950.0,11850.0,9135066.0,2729866.0,394.0,536.0,True,1.282051282051282,-0.1554335973442309,2.641191011235955,-0.3171930921132319,-0.586750002681973,-0.9680235522976871,0.756892538173437,2.038943820224719,-0.586750002681973,-0.8211804045907918,0.7021737153418274,1.8706846583212788,buy
14,-1.0094408,4.11,032640.csv,20201201,11850.0,12000.0,9071038.0,9071038.0,536.0,0.0,True,2.564102564102564,0.8853196168988575,1.9217752808988762,-0.7009035293231598,-0.8853196168988575,-0.9996055066366102,-0.6423272832036877,1.9217752808988762,0.0,0,0.19914254256144026,0.5478419476513916,sell
