timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1215489,4.18,000100_1.csv,20190614,243500.0,242500.0,40694228.0,29728.0,167.0,167.0,True,-0.41067761806981523,0.0,-0.01418181818181818,-0.01418181818181818,-0.4103776093258238,-0.8143881887324327,-0.01382361043141328,-0.4245012285012285,-0.4103776093258238,-0.5691731075390403,-226.37179487179486,0.0,buy
2,-0.5374055,4.95,000100_1.csv,20190617,242500.0,244500.0,40491792.0,21576792.0,89.0,78.0,True,0.41067761806981523,0.8241372935745814,-0.5115675675675676,-0.497456297733428,-0.43887402836764766,-0.8542852197302009,-0.5389528023449994,-0.12827518427518425,0.38526326520693377,0.5239055012122474,-9.222593591322507,-8.82549216977565,sell
3,-0.5240393,4.97,000100_1.csv,20190618,244500.0,250000.0,40631734.0,31340734.0,40.0,38.0,True,2.6694045174537986,1.0554078804575657,-0.16772972972972974,0.3456058452537739,-0.541031605007446,-0.9464506690538553,-2.323620733670015,0.34578378378378377,0.5143762754501198,0.733642200654558,-5.937321354623515,-7.373572597430962,sell
4,0.6826969,6.81,000100_1.csv,20190619,250000.0,253000.0,40837717.0,10087717.0,85.0,123.0,True,3.9014373716632447,0.2791330831615318,0.3383710073710074,0.5069510447179045,0.9035764658440627,0.999715422318585,-2.6564324576583305,1.245004914004914,0.9035764658440627,0.9831305696179441,-3.6422819297897306,-5.225307960811343,buy
5,-0.14057006,4.57,000100_1.csv,20190620,253000.0,251000.0,41199656.0,14381656.0,17.0,106.0,True,3.0800821355236137,-0.5969900489767238,1.2276560196560196,0.8862860771575453,0.08242264579258074,0.06567872781282569,-2.373310636752115,0.7067714987714988,-0.5145674031841431,-0.7339039811188941,-0.7221681123718473,-1.3133074216474971,sell
6,-0.7731974,5.34,000100_1.csv,20190621,251000.0,248500.0,40954272.0,34679272.0,81.0,25.0,True,2.0533880903490758,-0.6465361180937013,0.6247469287469287,-0.5955972059572536,0.49392688602140367,0.9128075633372621,-1.5822038151648006,0.4711842751842752,-0.15260923207229762,-0.10992352107237047,-1.9119449770112458,-3.715658199171291,sell
7,0.44287264,3.11,000100_1.csv,20190624,248500.0,244000.0,40889620.0,19518620.0,61.0,86.0,True,0.20533880903490762,-0.27511647086362506,0.46589680589680593,-0.15786387315101097,-0.9464504683584735,-0.9998712560346465,-0.6903019539980525,-0.4849631449631449,-0.9464504683584735,-0.9886534602035029,-2.3382265459605516,-4.603323160782713,buy
8,-0.10631801,5.5,000100_1.csv,20190625,244000.0,247000.0,40499015.0,21711015.0,9.0,77.0,True,1.4373716632443532,0.6369958289118086,-0.49382063882063887,-0.9552668868040348,-0.06661158623331387,-0.04340103931591188,-1.3636247344974244,0.07374692874692874,0.5703842426784947,0.8034210056291421,-3.8105100153394282,-6.2430487392957055,sell
9,0.48983517,0.62,000100_1.csv,20190626,247000.0,239500.0,40728542.0,11335542.0,42.0,119.0,True,-1.642710472279261,-1.4178732809207166,0.07012776412776413,0.5667471171829734,-2.1913379565612736,-1.0,-0.48003645646766757,-2.1227469287469285,-2.1913379565612736,-0.9999999999626172,-2.7919334427282605,-4.611698429649346,buy
10,-0.67915845,4.49,000100_1.csv,20190627,239500.0,244500.0,39804582.0,30464082.0,80.0,39.0,True,0.41067761806981523,1.493622283057137,-2.200044226044226,-2.2685810849796684,-1.0037289335929975,-0.999957868619771,-2.131606364998562,-1.720928746928747,0.4898933494641396,0.6987990018786445,-4.5503920740000465,-5.123957705645179,sell
