timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
29,-1.0132005,5.18,089590.csv,20230207,16980.0,16950.0,12778171.0,12778171.0,753.0,0.0,True,21.50537634408602,-0.17649590238862475,12.089219298245615,0.367414597333175,0.17649590238862475,0.26765827432326217,-9.416157045840405,12.089219298245615,0.0,0,6.285893558343188,8.207774689718619,sell
30,0.32789046,4.0,089590.csv,20230208,16950.0,16950.0,12777579.0,8607879.0,246.0,246.0,True,21.50537634408602,0.0,12.084026315789474,-0.004632900905771256,-1,-0.9999546000702375,-9.421350028296546,12.084026315789474,0.0,0,6.361112386540391,8.341561061363008,buy
31,-0.004469824,4.69,089590.csv,20230209,16950.0,16790.0,12777552.0,8624802.0,1.0,245.0,True,20.3584229390681,-0.30803957463303494,12.08378947368421,-0.00021130763503790506,0.001251545126287501,1.566352935700177e-05,-8.618493114506697,11.739929824561402,-0.30678802950674744,-0.37536916967644063,6.424185426792235,8.476321506719536,sell
32,0.36815977,3.57,089590.csv,20230210,16790.0,16580.0,12737904.0,5467834.0,188.0,433.0,True,18.85304659498208,-0.4038984006722377,11.736,-0.310294178415396,-0.7138537077999646,-0.9938780289137622,-7.914678173929447,10.938368421052632,-0.7138537077999646,-0.9217569742006495,6.237975931412725,8.416830222400407,buy
33,0.34681964,8.03,089590.csv,20230213,16580.0,16930.0,12646706.0,3577446.0,114.0,547.0,True,21.36200716845878,1.1983103626211298,10.93601754385965,-0.7159576646204902,1.5138329300926265,0.9999999998884894,-8.746603659686851,12.61540350877193,1.5138329300926265,0.9999894401417299,5.625961052011461,7.831771132490789,buy
34,0.03188987,1.12,089590.csv,20230214,16930.0,16480.0,12838142.0,3475852.0,6.0,553.0,True,18.13620071684588,-1.9173314298408586,12.615280701754386,1.5137222293299142,-1.938364601357424,-1.0,-7.703814751933601,10.43238596491228,-1.938364601357424,-0.9999999930622383,6.9299392516136304,9.617301384955866,buy
35,-0.3809604,5.44,089590.csv,20230215,16480.0,16900.0,12583610.0,6930970.0,210.0,343.0,True,21.14695340501792,1.8449012065174117,10.382543859649122,-1.9826233422250663,-0.7000786953302405,-0.992561617030383,-9.500725334842482,11.64622807017544,1.1448225111871713,0.9985743007881269,5.058643826337525,7.048844190506074,sell
36,1.1097655,7.13,089590.csv,20230216,16900.0,17080.0,12726687.0,987.0,410.0,753.0,True,22.43727598566308,0.48508485842263355,11.637605263157894,1.137010762412376,1.0650061559618775,0.9999881404976111,-9.610723354084135,12.826552631578947,1.0650061559618775,0.9965562371758658,6.02433222709439,8.323738518145632,buy
37,-0.32953706,4.52,089590.csv,20230217,17080.0,16840.0,12855273.0,4229873.0,248.0,505.0,True,20.7168458781362,-1.4050443986099763,12.765552631578947,1.0103650698724658,0.46224061684664863,0.8819519906812705,-9.014451141294096,11.702394736842106,-0.9428037817633277,-0.9882557891630805,6.812630724836958,9.321113166487283,sell
38,0.38066715,2.74,089590.csv,20230220,16840.0,16600.0,12733846.0,2629846.0,95.0,600.0,True,18.996415770609318,-0.951777172943802,11.70040350877193,-0.9445695941268614,-1.1308445225425217,-0.9999972061593778,-8.55917015657423,10.437245614035087,-1.1308445225425217,-0.9983285214263498,6.017257623505736,8.481174884836312,buy
39,0.17474774,-2.77,089590.csv,20230221,16600.0,15820.0,12589783.0,2181583.0,27.0,627.0,True,13.405017921146953,-3.717281371035039,10.43669298245614,-1.1313392670211342,-3.884578471288981,-1.0,-7.258324938690813,6.14669298245614,-3.884578471288981,-1.0,5.097826245687291,7.38723745897764,buy
40,-1.2935194,5.52,089590.csv,20230222,15820.0,15720.0,12084437.0,12084437.0,627.0,0.0,True,12.688172043010754,-0.5181508575975171,6.003833333333334,-4.013937333153399,0.5181508575975171,0.9317653727666751,-6.68433870967742,6.003833333333334,0.0,0,1.5984371150081873,2.036227371405901,sell
41,-0.10378749,-10.0,089590.csv,20230223,15720.0,15680.0,12084437.0,12084437.0,0,0.0,False,12.401433691756273,0.0,6.003833333333334,0.0,-10.0,-1.0,-6.397600358422939,6.003833333333334,0.0,0,1.6477032977300674,2.0741133412452943,wrong
42,-0.015344024,-10.0,089590.csv,20230224,15680.0,16180.0,12084437.0,12084437.0,0,0.0,False,15.985663082437277,0.0,6.003833333333334,0.0,-10.0,-1.0,-9.981829749103944,6.003833333333334,0.0,0,1.7154429805372886,2.1343864750806936,wrong
43,-0.14914642,-10.0,089590.csv,20230227,16180.0,16080.0,12084437.0,12084437.0,0,0.0,False,15.268817204301074,0.0,6.003833333333334,0.0,-10.0,-1.0,-9.26498387096774,6.003833333333334,0.0,0,1.6692778761020117,2.053448266787443,wrong
44,-0.27801016,-10.0,089590.csv,20230228,16080.0,16270.0,12084437.0,12084437.0,0,0.0,False,16.630824372759857,0.0,6.003833333333334,0.0,-10.0,-1.0,-10.626991039426525,6.003833333333334,0.0,0,1.5931095790423513,1.9380682677311076,wrong
45,-0.8896119,-10.0,089590.csv,20230302,16270.0,16150.0,12084437.0,12084437.0,0,0.0,False,15.770609318996415,0.0,6.003833333333334,0.0,-10.0,-1.0,-9.766775985663081,6.003833333333334,0.0,0,1.5482912900800891,1.8631573728213975,wrong
46,-0.5476648,-10.0,089590.csv,20230303,16150.0,16200.0,12084437.0,12084437.0,0,0.0,False,16.129032258064516,0.0,6.003833333333334,0.0,-10.0,-1.0,-10.125198924731183,6.003833333333334,0.0,0,1.6111554327513924,1.9182642380423338,wrong
47,-0.47357273,-10.0,089590.csv,20230306,16200.0,15600.0,12084437.0,12084437.0,0,0.0,False,11.827956989247312,0.0,6.003833333333334,0.0,-10.0,-1.0,-5.824123655913978,6.003833333333334,0.0,0,1.6609315505672149,1.9570112526508048,wrong
48,-0.2758998,-10.0,089590.csv,20230307,15600.0,15230.0,12084437.0,12084437.0,0,0.0,False,9.175627240143369,0.0,6.003833333333334,0.0,-10.0,-1.0,-3.171793906810035,6.003833333333334,0.0,0,1.7296666308648625,2.0172843864862036,wrong
49,0.45842078,5.6,089590.csv,20230308,15230.0,15330.0,12083652.0,6555162.0,363.0,363.0,True,9.89247311827957,0.0,5.996947368421052,-0.006495958396737888,0.30040587067552094,0.594419892025488,-3.577104697226938,6.315368421052632,0.30040587067552094,0.36314828415516365,1.6979230319005088,1.9777149177238067,buy
50,0.22443597,2.05,089590.csv,20230309,15330.0,14940.0,12119746.0,5098606.0,95.0,458.0,True,7.096774193548387,-1.1680739329660712,6.313561403508771,0.29870108804854695,-1.4737932626640855,-0.9999999996311628,-2.3500548953027725,4.746719298245615,-1.4737932626640855,-0.9999807948657413,1.9386408915417814,2.236217035550588,buy
51,0.13861516,3.22,089590.csv,20230310,14940.0,14730.0,11941027.0,4396327.0,47.0,505.0,True,5.591397849462366,-0.805451680184934,4.745850877192982,-1.4746101114660324,-0.8881145650202449,-0.9996245836217663,-1.7758101301641207,3.8155877192982453,-0.8881145650202449,-0.9806243354118183,0.8712774526986286,1.0296962664733722,buy
52,-0.1373845,3.08,089590.csv,20230313,14730.0,14110.0,11833309.0,5411029.0,69.0,436.0,True,1.146953405017921,-2.645548022611282,3.8009561403508774,-0.9020832127755846,0.3611489589174326,0.7286336986472033,0.2827746651575176,1.4297280701754387,-2.2843990636938494,-0.9999999999953418,0.2981924782346422,0.3595615274014134,sell
53,1.0543182,4.15,089590.csv,20230314,14110.0,14050.0,11562222.0,6132.0,383.0,819.0,True,0.7168458781362007,-0.22623908056991146,1.423,-2.2908807671632676,-0.42500481308869525,-0.8357377284024432,0.275101490284852,0.9919473684210527,-0.42500481308869525,-0.5947071779594946,-1.4138481314337208,-1.722486886667512,buy
54,0.02286866,-10.0,089590.csv,20230315,14050.0,13810.0,11513082.0,6132.0,0,819.0,False,-1.003584229390681,-1.7072752543584768,0.9919473684210527,-0.42500481308869525,-1.7072752543584768,-0.9999999999997806,0.2713210714959441,-0.7322631578947368,-1.7072752543584768,-0.9999995316003586,-1.8067141779746718,-2.2186845527423973,wrong
55,-1.3047554,-1.88,089590.csv,20230316,13810.0,14760.0,11297951.0,11297951.0,819.0,0.0,True,5.806451612903226,6.875345622974974,-0.8951666666666667,-1.868578717670907,-6.875345622974974,-1.0,-6.701618279569892,-0.8951666666666667,0.0,0,-3.1672480123522195,-3.9543332717539426,sell
56,-0.27434632,-10.0,089590.csv,20230317,14760.0,14480.0,11297951.0,11297951.0,0,0.0,False,3.7992831541218637,0.0,-0.8951666666666667,0.0,-10.0,-1.0,-4.69444982078853,-0.8951666666666667,0.0,0,-3.204341079833101,-3.9653964928756174,wrong
57,0.44897395,6.43,089590.csv,20230320,14480.0,14710.0,11297232.0,6229232.0,350.0,350.0,True,5.448028673835125,0.0,-0.9014736842105263,-0.006363985823624125,0.7125639271637513,0.9937643565341281,-5.6433620071684585,-0.19533333333333333,0.7125639271637513,0.9210339093922468,-3.1604138358291847,-3.888646764191329,buy
58,0.5847373,1.43,089590.csv,20230321,14710.0,14370.0,11377217.0,2595347.0,247.0,597.0,True,3.010752688172043,-1.0459026456239258,-0.19985087719298247,0.7080052883750639,-1.784091838979603,-0.999999999999985,-4.9911298811544995,-1.9803771929824563,-1.784091838979603,-0.9999998774710428,-2.6492769383696997,-3.239881972620937,buy
59,-0.31179413,6.41,089590.csv,20230322,14370.0,15070.0,11169849.0,5263779.0,186.0,411.0,True,8.028673835125447,3.7398526628708515,-2.0188684210526318,-1.8226601461499767,-1.1641687838855583,-0.9999986996662215,-7.523858045651763,0.5048157894736842,2.575683878985293,0.9999999999999961,-3.9827369991371344,-4.946921834461827,sell
60,0.45952746,8.29,089590.csv,20230323,15070.0,15400.0,11457207.0,2852237.0,160.0,571.0,True,10.39426523297491,1.183761029518617,0.5018157894736842,2.572622064989419,1.64464166528544,0.9999999999982094,-8.23955470665912,2.1547105263157897,1.64464166528544,0.9999986618614292,-2.029791352473067,-2.577184758534671,buy
61,-1.341402,7.21,089590.csv,20230324,15400.0,14950.0,11631199.0,11631199.0,571.0,0.0,True,7.168458781362006,-2.2064057122852105,2.028061403508772,1.5186249144315889,2.2064057122852105,1.0,-5.140397377853235,2.028061403508772,0.0,0,-0.8665540804323665,-1.1019794284336297,sell
62,0.20246224,5.59,089590.csv,20230327,14950.0,15170.0,11630866.0,9283716.0,157.0,157.0,True,8.745519713261649,0.0,2.025140350877193,-0.0028629894476055306,0.2969684286621478,0.5860054527845157,-6.417396906244105,2.328122807017544,0.2969684286621478,0.3565759196179519,-0.9111400717968342,-1.1523238941066265,buy
63,-0.039956663,6.14,089590.csv,20230328,15170.0,16090.0,11665258.0,9374588.0,6.0,151.0,True,15.340501792114694,1.2381909382322398,2.326824561403509,0.29569595247679753,-0.047304290032945895,-0.022128451480306843,-11.795080739483115,3.545421052631579,1.190886648199294,0.9991674814418589,-0.710557549037346,-0.8918445484420932,sell
64,-0.5745592,4.99,089590.csv,20230329,16090.0,16150.0,11801907.0,10756057.0,86.0,65.0,True,15.770609318996415,0.07675248543354735,3.5255,1.1714185832837989,-0.0437069784659022,-0.018921693699522457,-12.210898792680625,3.5597105263157895,0.03304550696764515,0.005445148794731014,0.18325299412293378,0.22946287211562189,sell
65,0.04074244,4.45,089590.csv,20230330,16150.0,15800.0,11805746.0,10319946.0,27.0,92.0,True,13.261648745519713,-0.19270177803177707,3.559175438596491,0.03252864134584352,-0.2727485412611791,-0.5247516015838192,-9.984929447274098,3.276719298245614,-0.2727485412611791,-0.3106173787973904,0.19118192471007547,0.23757159332626715,buy
66,0.175243,4.97,089590.csv,20230331,15800.0,15790.0,11773291.0,8518491.0,114.0,206.0,True,13.189964157706093,-0.007814128385789633,3.2744824561403507,-0.27490850641712944,-0.0174972316576563,-0.0030568494492546616,-9.933551877004339,3.2564122807017544,-0.0174972316576563,-0.0015295945543777334,-0.04962819200129249,-0.06188033978808121,buy
67,0.20837438,2.35,089590.csv,20230403,15790.0,15300.0,11770980.0,6749760.0,112.0,318.0,True,9.67741935483871,-0.857514392504913,3.254210526315789,-0.01962917590332219,-1.3237640366392602,-0.9999999754735142,-7.790050933786079,1.8873684210526316,-1.3237640366392602,-0.9998433906583889,-0.10285683827597851,-0.1278441457387715,buy
68,-0.25276142,4.78,089590.csv,20230404,15300.0,15140.0,11613151.0,7971751.0,80.0,238.0,True,8.530465949820789,-0.4380482059653074,1.8697456140350879,-1.34083143459593,0.11014409105282585,0.11424705284087244,-6.994755423505,1.5357105263157895,-0.32790411491248156,-0.41585471001967755,-1.1026737668188,-1.391573011949812,sell
69,-0.55805004,5.01,089590.csv,20230405,15140.0,15110.0,11571791.0,9966951.0,132.0,106.0,True,8.315412186379929,-0.06168428686096181,1.506938596491228,-0.3561479567431785,0.034203666099663924,0.011630741607417061,-6.836368326730806,1.4790438596491227,-0.027480620761297883,-0.003768802755569345,-1.3960398888415309,-1.7702753635288637,sell
70,0.36128536,4.58,089590.csv,20230406,15110.0,15040.0,11568101.0,6370261.0,238.0,344.0,True,7.813620071684587,-0.06413907425878526,1.4745701754385965,-0.03188789012867585,-0.2081586251710631,-0.3516341329592172,-6.5502779664214295,1.263342105263158,-0.2081586251710631,-0.19478830917529344,-1.3938723470244947,-1.7627045105509047,buy
71,-1.4464194,4.88,089590.csv,20230407,15040.0,15080.0,11535527.0,11535527.0,344.0,0.0,True,8.100358422939067,0.11919590236365647,1.1888333333333334,-0.2815846784186964,-0.11919590236365647,-0.13244522800069214,-6.911525089605734,1.1888333333333334,0.0,0,-1.6339579589377036,-2.0734167789909477,sell
72,-1.2737195,-10.0,089590.csv,20230410,15080.0,15120.0,11535527.0,11535527.0,0,0.0,False,8.38709677419355,0.0,1.1888333333333334,0.0,-10.0,-1.0,-7.198263440860217,1.1888333333333334,0.0,0,-1.6037416338064552,-2.0210918416273165,wrong
73,-1.0432796,-10.0,089590.csv,20230411,15120.0,14950.0,11535527.0,11535527.0,0,0.0,False,7.168458781362006,0.0,1.1888333333333334,0.0,-10.0,-1.0,-5.979625448028673,1.1888333333333334,0.0,0,-1.6296709205995645,-2.039849838040694,wrong
74,0.9433819,0.34,089590.csv,20230412,14950.0,14580.0,11533984.0,665334.0,727.0,727.0,True,4.516129032258064,0.0,1.175298245614035,-0.013376068557596025,-2.332151665894456,-1.0,-5.700392190152801,-1.184263157894737,-2.332151665894456,-0.9999999999984529,-1.6569415967337124,-2.0692789224752155,buy
75,-0.77004987,4.24,089590.csv,20230413,14580.0,14800.0,11251612.0,8802172.0,559.0,168.0,True,6.093189964157706,1.4197965840017315,-1.3016491228070175,-2.448174022089852,-1.091310319100311,-0.999993274350961,-7.0706285606489345,-0.977438596491228,0.32848626490142036,0.41696970566589164,-3.567342610083534,-4.44557699417281,sell
76,0.87319154,7.8,089590.csv,20230414,14800.0,15030.0,11287484.0,1134684.0,518.0,686.0,True,7.741935483870968,0.34229307302996337,-0.9869824561403509,0.3188165393545387,1.3978314387865356,0.9999999967327831,-7.34488285229202,0.3970526315789474,1.3978314387865356,0.9999428404259203,-3.3525285527655817,-4.152421747236792,buy
77,-0.057328925,6.97,089590.csv,20230417,15030.0,15400.0,11444302.0,1719892.0,39.0,647.0,True,10.39426523297491,2.217685848050338,0.3886140350877193,1.3893087246015143,-0.1259025309026427,-0.14658938760519202,-7.905738917185436,2.4885263157894735,2.091783317147695,0.9999999996847916,-2.319991824727253,-2.87685970796613,sell
78,-0.17802396,4.11,089590.csv,20230418,15400.0,15150.0,11680785.0,3487985.0,115.0,532.0,True,8.60215053763441,-1.3844082846415329,2.463026315789474,2.0663820301142,0.24578618004839115,0.4534385107344612,-7.305790888511603,1.2963596491228069,-1.1386221045931417,-0.9984697153044129,-0.6899068870065411,-0.8638916019260511,sell
79,-0.5457181,5.0,089590.csv,20230419,15150.0,15140.0,11540572.0,7874272.0,290.0,242.0,True,8.530465949820789,-0.04606944102267231,1.2330877192982457,-1.2003730913632944,0.02509994315029649,0.006280267621631697,-7.318606300697981,1.211859649122807,-0.02096949787237582,-0.0021961840561712798,-1.6592909423791888,-2.10348680819847,sell
80,-0.8286564,5.58,089590.csv,20230420,15140.0,14720.0,11533181.0,10897301.0,200.0,42.0,True,5.519713261648746,-0.8809036317080934,1.1682543859649124,-0.0640436193284007,0.7279536346517739,0.995004236081943,-4.5061957177890966,1.013517543859649,-0.1529499970563195,-0.11038679157646081,-1.750707120988243,-2.2158222760723802,sell
81,-0.0030316536,4.67,089590.csv,20230421,14720.0,14270.0,11515541.0,10897301.0,0.0,42.0,True,2.293906810035842,-0.16412602760044012,1.013517543859649,-0.1529499970563195,-0.16412602760044012,-0.23614212099067622,-1.4461787398604036,0.8477280701754386,-0.16412602760044012,-0.12601036676095312,-1.8310281844308862,-2.3187879740225035,wait
82,-0.21893935,4.96,089590.csv,20230424,14270.0,14090.0,11496431.0,11025521.0,9.0,33.0,True,1.003584229390681,-0.06575833758747446,0.8458859649122806,-0.1659496501293339,0.014090128558080894,0.001983347789120682,-0.20980352763629484,0.7937807017543861,-0.051668209029393564,-0.013259329363700778,-1.9452114779421046,-2.4657635013706702,sell
83,0.002604673,4.95,089590.csv,20230425,14090.0,14000.0,11490487.0,10997337.0,2.0,35.0,True,0.35842293906810035,-0.02584745943406596,0.7937456140350877,-0.05170300243614736,-0.0274139816702286,-0.007487094924295445,0.407691096019619,0.7661140350877194,-0.0274139816702286,-0.0037505808906563853,-2.0118556064195663,-2.547416468929917,buy
84,0.16432866,5.09,089590.csv,20230426,14000.0,14030.0,11487083.0,9205083.0,128.0,163.0,True,0.5734767025089605,0.009140499664978924,0.7638859649122807,-0.02962450590649465,0.04256955399382071,0.017958459190443143,0.23330399924542544,0.806780701754386,0.04256955399382071,0.009019908974172708,-2.0364689828399856,-2.5752584875030102,buy
85,-0.011928986,5.06,089590.csv,20230427,14030.0,14070.0,11491951.0,9219091.0,1.0,162.0,True,0.8602150537634409,0.056735253380772815,0.8065877192982456,0.04237803452799984,-0.0003479610924572857,-1.2107684856932366e-06,0.0032147707979626183,0.8634298245614035,0.05638729228831553,0.015771933274491556,-2.040599828187806,-2.5654418250738686,sell
86,-0.9797087,4.92,089590.csv,20230428,14070.0,14130.0,11494782.0,11438502.0,158.0,4.0,True,1.2903225806451613,0.08453327240907912,0.8314210526315791,0.024634633405589704,-0.08244536852364659,-0.06571372918234941,-0.4567962648556876,0.8335263157894737,0.002087903885432538,2.1796475627389178e-05,-2.046897435606343,-2.55852755741356,sell
