timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.014667325,4.97,225570.csv,20200728,9010.0,8920.0,50999894.0,50252064.0,83.0,83.0,True,-0.9988901220865706,0.0,-0.00020784313725490195,-0.00020784313725490195,-0.014647089266499259,-0.0021430725736248935,0.9840352201257863,-0.014854901960784315,-0.014647089266499259,-0.00107211099780824,-12790.490566037737,0.0,buy
2,0.43120122,4.7,225570.csv,20200729,8920.0,8890.0,50989349.0,28591229.0,2428.0,2511.0,True,-1.3318534961154271,-0.00488307831767323,-0.020884313725490194,-0.020676513562949757,-0.1477367361564079,-0.19608475506022627,1.1632633000369959,-0.16859019607843137,-0.1477367361564079,-0.10338679189977695,-137.12431938144127,-129.94339994414602,buy
3,-0.5608014,5.05,225570.csv,20200730,8890.0,8800.0,50893467.0,41087797.0,1408.0,1103.0,True,-2.3307436182019976,-0.44386596155373237,-0.20888823529411765,-0.18804319309901368,0.24881145681739755,0.461555800813752,1.9272083240843505,-0.4035352941176471,-0.19505450473633482,-0.17323211883237577,-18.89300600730374,-17.7076925401328,sell
4,-0.03523428,6.07,225570.csv,20200731,8800.0,9330.0,50793649.0,41421649.0,38.0,1065.0,True,3.551609322974473,1.1508991863775304,-0.4046098039215686,-0.19613126376318593,-0.039638209636127186,-0.015589089013676838,-2.8494544210136885,0.7021549019607843,1.1112609767414032,0.9979181633959266,-18.67995766399735,-18.656192245855735,sell
5,0.38083437,5.75,225570.csv,20200803,9330.0,9400.0,51355860.0,25651710.0,1690.0,2755.0,True,4.328523862375139,0.14515724189869256,0.697764705882353,1.1068529453357445,0.37551702960480066,0.7558885498911583,-3.2526219015908255,1.0759019607843137,0.37551702960480066,0.5059236393948384,-1.3503604222955523,-6.672520969599659,buy
6,-0.46246618,5.24,225570.csv,20200804,9400.0,9990.0,51529047.0,37607647.0,1274.0,1481.0,True,10.876803551609324,3.153231186580615,1.0373470588235294,0.3372292860055308,-1.4575079957364296,-0.9999999994054971,-8.1261427672956,2.7506607843137254,1.6957231908441852,0.9999994298610306,-0.6335031591925214,-2.94720217797472,sell
7,0.25599372,1.46,225570.csv,20200805,9990.0,9610.0,52401471.0,27985911.0,963.0,2444.0,True,6.659267480577137,-1.0739494886507768,2.7479823529411767,1.693072258836846,-1.7723166588205128,-0.9999999999999771,-5.732304735479098,0.9269627450980392,-1.7723166588205128,-0.9999998489313845,2.249592675689936,15.96158650162057,buy
8,0.025018021,7.25,225570.csv,20200806,9610.0,9840.0,51472653.0,27293893.0,72.0,2516.0,True,9.211986681465039,1.0920729688607473,0.9267705882352941,-1.7725036764712196,1.1242474717594213,0.9999967580118103,-7.150549426563078,2.0614372549019606,1.1242474717594213,0.998199447809792,-0.42052889518087055,-0.5631151276765713,buy
9,-0.6219109,5.13,225570.csv,20200807,9840.0,9730.0,52026064.0,42658384.0,1564.0,952.0,True,7.991120976692565,-0.5317058834977386,2.0118901960784314,1.0751553839667056,0.3304221577098335,0.6643841320095636,-6.1845641139474665,1.806556862745098,-0.2012837257879051,-0.18337533115286864,0.766887066569778,1.0288678544601837,sell
10,1.119523,-2.6,225570.csv,20200810,9730.0,9360.0,51915291.0,5739.0,4383.0,5335.0,True,3.884572697003329,-0.6784107899826322,1.7946882352941178,-0.21291827880733008,-3.8022554857681525,-1.0,-5.96037857935627,-2.0758058823529413,-3.8022554857681525,-1.0,0.4963416649775878,0.6958853990925696,buy
11,0.73532325,-10.0,225570.csv,20200811,9360.0,9340.0,49941339.0,5739.0,0,5335.0,False,3.662597114317425,-0.21365065922641763,-2.0758058823529413,-3.8022554857681525,-0.21365065922641763,-0.36648147787300256,-5.947618682944876,-2.285021568627451,-0.21365065922641763,-0.20406123217486294,-2.4842772232763024,-2.5869489923356075,wrong
12,0.9361353,-10.0,225570.csv,20200812,9340.0,9560.0,49834639.0,5739.0,0,5335.0,False,6.104328523862375,2.355189128589855,-2.285021568627451,-0.21365065922641763,2.355189128589855,1.0,-6.087977543470218,0.016350980392156864,2.355189128589855,0.9999999999990984,-2.7648916853516474,-2.9108649517332306,wrong
13,0.59589523,-10.0,225570.csv,20200813,9560.0,9400.0,51008339.0,5739.0,0,5335.0,False,4.328523862375139,-1.6734518644098566,0.016350980392156864,2.355189128589855,-1.6734518644098566,-0.9999999999993116,-5.985898372179061,-1.6573745098039216,-1.6734518644098566,-0.9999991703033729,-0.9403252107150064,-1.0707981063054193,wrong
14,-0.14072324,0.1,225570.csv,20200814,9400.0,8760.0,50143163.0,7044163.0,750.0,4585.0,True,-2.774694783573807,-6.807731568496449,-1.6800725490196078,-1.6961461928803445,0.955687492218293,0.9998920007016721,-4.659103255641879,-7.433798039215686,-5.852044076278156,-1.0,-2.1263335383141317,-2.526004224607775,sell
15,-0.2661593,-1.0,225570.csv,20200818,8760.0,8840.0,47191216.0,17713816.0,1220.0,3365.0,True,-1.8867924528301887,0.7769743935040195,-7.4682039215686284,-5.88703787991994,-0.20652924964504382,-0.3472384058733041,-5.053568331483538,-6.940360784313726,0.5704451438589757,0.8034892832046853,-4.455854476365706,-4.668997284099481,sell
