timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.60666454,4.59,007390.csv,20210804,29600.0,29500.0,79893124.0,31467524.0,1636.0,1636.0,True,-0.33783783783783783,0.0,-0.00860575719649562,-0.00860575719649562,-0.20477356724716383,-0.3425076424075376,0.12447613571017824,-0.2133617021276596,-0.20477356724716383,-0.18914097551272058,-435.6631762652705,0.0,buy
2,0.24899852,1.42,007390.csv,20210805,29500.0,28750.0,79728414.0,23648914.0,265.0,1901.0,True,-2.871621621621622,-1.5389531235631106,-0.21475093867334166,-0.2061629233574594,-1.7882583240649939,-0.999999999999987,0.8724526604201202,-1.9991689612015018,-1.7882583240649939,-0.9999998862586889,-21.977467056571054,-21.186282222414846,buy
3,0.44064626,1.53,007390.csv,20210806,28750.0,28150.0,78301185.0,13239937.0,362.0,2263.0,True,-4.898648648648648,-1.456655421072264,-2.001020025031289,-1.790113371626833,-1.7340708189793042,-0.9999999999999127,1.198256908974055,-3.7003917396745933,-1.7340708189793042,-0.9999997046214333,-5.210404946430229,-4.892569433157032,buy
4,-0.16756073,4.32,007390.csv,20210809,28150.0,27800.0,76925870.0,23891270.0,379.0,1884.0,True,-6.081081081081082,-1.0293932082818242,-3.7223153942428033,-1.7564421279192646,0.17220433280989256,0.25661657857629483,1.5334840848357745,-4.547596996245307,-0.8571888754719317,-0.9746217771587818,-6.734126808566076,-6.74236807561781,sell
5,0.0960281,14.28,007390.csv,20210810,27800.0,29600.0,76266147.0,21611347.0,82.0,1966.0,True,0.0,4.446514962604143,-4.548001251564456,-0.8576087602259163,4.6400665815725555,1.0,-0.11896495619524407,-0.11896495619524407,4.6400665815725555,1.0,-8.449003644589396,-8.636718321365139,buy
6,0.4132433,-2.39,007390.csv,20210811,29600.0,28300.0,79803682.0,12700482.0,301.0,2267.0,True,-4.391891891891892,-3.2025583576917858,-0.12054818523153943,4.63840791642457,-3.692937375997263,-1.0,0.5828580996515917,-3.8090337922403004,-3.692937375997263,-1.0,-1.0167535824054463,-2.745134671689937,buy
7,0.44171375,5.64,007390.csv,20210812,28300.0,28400.0,76855791.0,7124591.0,197.0,2464.0,True,-4.054054054054054,0.29496497775558117,-3.8100237797246557,-3.6939285583339374,0.3206004346503961,0.6422233560898758,0.5524157561817136,-3.501638297872341,0.3206004346503961,0.40185566632281444,-2.5463121423727912,-4.630160494016913,buy
8,-1.6107024,5.8,007390.csv,20210813,28400.0,28150.0,76987289.0,76987289.0,2464.0,0.0,True,-4.898648648648648,-0.7989396825312007,-3.645445556946183,0.1710970615083514,0.7989396825312007,0.9983100328079615,1.2532030917024652,-3.645445556946183,0.0,0,-2.612810562176926,-4.4988345796061875,sell
9,-0.17859623,-10.0,007390.csv,20210817,28150.0,29000.0,76987289.0,76987289.0,0,0.0,False,-2.027027027027027,0.0,-3.645445556946183,0.0,-10.0,-1.0,-1.6184185299191558,-3.645445556946183,0.0,0,-2.7308031812272735,-4.4681392954388395,wrong
10,0.69288814,-0.97,007390.csv,20210818,29000.0,27750.0,76979721.0,23677721.0,1838.0,1838.0,True,-6.25,0.0,-3.6549173967459323,-0.009830194176599723,-2.98455225630137,-1.0,-0.2803867334167709,-6.530386733416771,-2.98455225630137,-1.0,-2.862731207065202,-4.453218958482856,buy
11,0.18453085,-1.0,007390.csv,20210819,27750.0,28650.0,74681601.0,19320353.0,157.0,1995.0,True,-3.209459459459459,2.2149850096182866,-6.531162703379224,-2.9853576632214605,2.4042093045112947,1.0,-1.0745167608158854,-4.283976220275345,2.4042093045112947,0.9999999999997192,-4.214973223463148,-6.432120651427607,buy
