timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.47081918,4.38,285130.csv,20201223,379000.0,376500.0,91393920.0,48566920.0,113.0,113.0,True,-0.6596306068601583,0.0,-0.006652078774617068,-0.006652078774617068,-0.3091015244777771,-0.6153561833020081,0.343897565284666,-0.3157330415754923,-0.3091015244777771,-0.3798034047997426,-495.07894736842104,0.0,buy
2,-0.3282779,5.06,285130.csv,20201224,376500.0,378000.0,91088547.0,62474547.0,37.0,76.0,True,-0.2638522427440633,0.18603595465859274,-0.3407582056892779,-0.33412835339593705,-0.06088300870151209,-0.036388821446739605,0.04782051407885543,-0.2160317286652079,0.12515294595708065,0.07532809289332498,-12.969279326367307,-12.353616811039586,sell
3,0.23081903,10.87,285130.csv,20201228,378000.0,401500.0,91200508.0,48108508.0,38.0,114.0,True,5.936675461741425,1.9582786432488557,-0.21826258205689275,0.12291446475702374,2.93748363770079,1.0,-3.223865833732672,2.7128096280087526,2.93748363770079,1.0,-11.204768336744493,-11.599390424562031,buy
4,0.2735326,2.2,285130.csv,20201229,401500.0,392500.0,93877684.0,35258684.0,32.0,146.0,True,3.562005277044855,-1.0928902609928464,2.7108140043763678,2.935483648841079,-1.399693669477402,-0.9999999968986356,-2.2888280341564524,1.2731772428884025,-1.399693669477402,-0.9999443101047814,0.8401252177589725,6.18557179781982,buy
5,-0.44784734,5.06,285130.csv,20201230,392500.0,396000.0,92521794.0,60729294.0,65.0,81.0,True,4.485488126649076,0.5520523578123793,1.2273457330415756,-1.4443155627912592,-0.2456380658456671,-0.45304054069562105,-2.9479673389029055,1.5375207877461707,0.30641429196671216,0.37465300518729994,-0.3660810632891956,-0.7893794418409882,sell
6,1.2322474,2.73,285130.csv,20210104,396000.0,391500.0,92796691.0,132691.0,153.0,234.0,True,3.2981530343007917,-0.3927577665989615,1.5281083150984682,0.29711594221789517,-1.1347387376129607,-0.9999974420899673,-2.922123493819391,0.3760295404814004,-1.1347387376129607,-0.998400653248147,-0.15863161717163493,-0.31677573927336883,buy
7,-0.3719563,4.57,285130.csv,20210105,391500.0,385000.0,91687767.0,34137267.0,87.0,147.0,True,1.58311345646438,-1.6578796682596955,0.31484354485776805,-1.1950038175391404,0.6157559136262121,0.9774394720741266,-2.3136747256109884,-0.7305612691466083,-1.0421237546334834,-0.99561738455768,-1.1085515965777892,-2.3215576335627,sell
8,0.2033882,5.18,285130.csv,20210106,385000.0,385500.0,90731338.0,27591338.0,17.0,164.0,True,1.7150395778364116,0.08100756481704574,-0.7315776805251641,-1.0431369759501286,0.09037671195811088,0.0784327269123054,-2.356901722256543,-0.6418621444201313,0.09037671195811088,0.040017045418151986,-2.019319492268032,-4.531492164158358,buy
9,0.006841652,3.74,285130.csv,20210107,385500.0,382000.0,90813338.0,27591338.0,0.0,164.0,True,0.79155672823219,-0.632065743470414,-0.6418621444201313,0.09037671195811088,-0.632065743470414,-0.9815938612204934,-2.0614276253875508,-1.269870897155361,-0.632065743470414,-0.8643307743830362,-2.0430933157465607,-4.35352186195093,wait
10,-0.37750155,4.11,285130.csv,20210108,382000.0,363000.0,90201078.0,50855078.0,61.0,103.0,True,-4.221635883905013,-3.453039515870562,-1.311730853391685,-0.6741961186362294,1.2834423853351598,0.9999999298228842,0.7687671749334597,-3.4528687089715535,-2.169597130535402,-0.9999999999399449,-2.7192511479027237,-6.100204409326493,sell
11,0.25240144,4.06,285130.csv,20210111,363000.0,360000.0,88242274.0,38148274.0,35.0,138.0,True,-5.013192612137203,-0.3501651408267873,-3.4548424507658644,-2.1715971066332487,-0.46916288671345885,-0.8893228797044661,1.1053961132312948,-3.9077964989059084,-0.46916288671345885,-0.6673182898091121,-4.2454767884153615,-7.680062789370822,buy
12,-0.54848284,4.99,285130.csv,20210112,360000.0,361000.0,87783940.0,65103940.0,75.0,63.0,True,-4.749340369393139,0.15712480015262512,-3.9563019693654264,-0.5194041123645566,-0.08535768648695916,-0.07026840909749055,0.8619661899620668,-3.8873741794310726,0.07176711366566596,0.02542382326664938,-4.864709457344449,-8.79441170938976,sell
13,0.66170794,2.93,285130.csv,20210113,361000.0,356000.0,87840840.0,22138840.0,119.0,182.0,True,-6.068601583113456,-0.3585782270845177,-3.8940481400437634,0.06481823440597448,-1.0359645923240262,-0.9999781700213517,1.178929810684572,-4.889671772428884,-1.0359645923240262,-0.995327743730451,-4.976183735851215,-8.69947643863052,buy
14,0.031116307,2.26,285130.csv,20210114,356000.0,349500.0,86930790.0,21782790.0,1.0,183.0,True,-7.783641160949868,-1.360851914004282,-4.88972647702407,-1.0360215134554724,-1.368329909345124,-0.9999999926109555,1.5924923644509619,-6.191148796498906,-1.368329909345124,-0.9999140404485254,-5.988573640111367,-10.87029057010369,buy
15,-0.5459325,-1.0,285130.csv,20210115,349500.0,376000.0,85684478.0,56326478.0,99.0,84.0,True,-0.79155672823219,5.65596808725411,-6.253306345733041,-1.4336830483192433,-3.058064649014106,-1.0,-3.0263010398203263,-3.8178577680525163,2.5979034382400044,0.9999999999999978,-7.232812121917477,-13.373174787661133,sell
