timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2627181,6.08,068270.csv,20200224,169000.0,172500.0,33698753.0,24910753.0,52.0,52.0,True,2.0710059171597637,0.0,-0.0037002967359050444,-0.0037002967359050444,0.5400793317188918,0.9458965240915342,-1.5346468667146598,0.5363590504451039,0.5400793317188918,0.7673984610788961,-767.3440256615878,0.0,buy
2,-0.4626921,5.01,068270.csv,20200225,172500.0,173000.0,33873956.0,29043956.0,24.0,28.0,True,2.366863905325444,0.07673973479869234,0.5161899109792285,0.5199094459073901,-0.03541004776715696,-0.012460432671415722,-1.8091309676399838,0.55773293768546,0.041329687031535375,0.008504346853717482,-3.711146114595101,0.0,sell
3,0.17215298,4.17,068270.csv,20200226,173000.0,170500.0,33887269.0,24199269.0,28.0,56.0,True,0.8875739644970414,-0.20656306329009635,0.5556943620178042,0.039301580246487895,-0.4131345019275528,-0.8185547215408714,-0.7473098695415518,0.1402640949554896,-0.4131345019275528,-0.5740360596727363,-3.804076216838198,0.0,buy
4,-0.49596357,5.0,068270.csv,20200227,170500.0,170000.0,33739711.0,28795211.0,27.0,29.0,True,0.591715976331361,-0.08296967674628723,0.11783679525222551,-0.4354378631101845,0.039993612132100106,0.01586765115318456,-0.5169058873105894,0.07481008902077152,-0.042976064614187126,-0.00919220166160073,-4.375660403288906,-6.138744033216566,sell
5,0.10431693,6.36,068270.csv,20200228,170000.0,175000.0,33724801.0,25904801.0,17.0,46.0,True,3.5502958579881656,0.4299454197632745,0.07359347181008902,-0.04419124988948483,0.6819906809828173,0.9904490331566643,-2.7942098045757024,0.7560860534124629,0.6819906809828173,0.9022709518958886,-4.5363112977011575,-6.46903480866999,buy
6,-0.29165718,4.85,068270.csv,20200302,175000.0,172500.0,33951066.0,28176066.0,13.0,33.0,True,2.0710059171597637,-0.3386855366933236,0.7450029673590504,0.6709157453590311,0.09568874831560373,0.0874965069584428,-1.5708100714624342,0.5001958456973294,-0.24299678837771985,-0.25564499136392005,-1.8166156574289611,-3.2206166462521844,sell
7,-1.27371,4.81,068270.csv,20200303,172500.0,174500.0,33859220.0,33859220.0,33.0,0.0,True,3.2544378698224854,0.19487096087859168,0.4724629080118694,-0.27052464273139465,-0.19487096087859168,-0.3159654930928778,-2.781974961810616,0.4724629080118694,0.0,0,-2.5960442338216523,-5.130681638242236,sell
8,0.6707141,10.76,068270.csv,20200304,174500.0,182000.0,33855999.0,11170999.0,130.0,130.0,True,7.6923076923076925,0.0,0.4629050445103857,-0.009512918490148327,2.8798441304301785,1.0,-4.33622757361333,3.3560801186943623,2.8798441304301785,1.0,-2.5565240177732966,-4.854769884580737,buy
9,-0.32270834,4.38,068270.csv,20200305,182000.0,177500.0,34818747.0,18620747.0,41.0,89.0,True,5.029585798816568,-1.6795383905009442,3.319724035608309,2.8436555660342497,0.5292959650627169,0.9392836455449807,-2.898289062911524,2.1312967359050443,-1.1502424254382273,-0.9986602713511586,2.2199022041041774,11.512650416445636,sell
10,-0.6036217,5.17,068270.csv,20200306,177500.0,174000.0,34402801.0,28012801.0,53.0,36.0,True,2.9585798816568047,-0.9050431882832383,2.0854629080118694,-1.1946035852467638,0.5387939401478903,0.9451410042540294,-1.2470042140010182,1.7115756676557865,-0.36624924813534804,-0.48864568780225603,0.74690719397819,1.7078591835507344,sell
11,-0.8649892,4.47,068270.csv,20200309,174000.0,181000.0,34267945.0,33397945.0,31.0,5.0,True,7.100591715976331,0.7351911282502706,1.6852967359050446,-0.39199133814714676,-0.633054860668424,-0.9818227518060576,-5.311437413305708,1.7891543026706231,0.10213626758184653,0.0508221458659297,0.4287834944330635,1.0277164302728719,sell
12,0.06753868,4.41,068270.csv,20200310,181000.0,175000.0,34302637.0,31225637.0,12.0,17.0,True,3.5502958579881656,-0.08745604786994236,1.788240356083086,0.10123746842712628,-0.2973532326392283,-0.5869511654752573,-2.06472612505048,1.4855697329376856,-0.2973532326392283,-0.3573112459948107,0.4841919982714442,1.1150810717113901,buy
13,-0.10928891,4.89,068270.csv,20200311,175000.0,172500.0,34200351.0,31400351.0,1.0,16.0,True,2.0710059171597637,-0.12426669128998971,1.4847210682492582,-0.29818698778172653,0.007308827319529282,0.000534046914022257,-0.7049792109283095,1.3660267062314542,-0.11695786397046043,-0.06610914923918709,0.13307566900195733,0.3182240061797947,sell
14,0.40987527,3.95,068270.csv,20200312,172500.0,170500.0,34158539.0,18633539.0,74.0,90.0,True,0.8875739644970414,-0.09367585245245284,1.3606498516320473,-0.12225605520832228,-0.526954621800423,-0.9377633817344755,-0.06104874194511256,0.8265252225519288,-0.526954621800423,-0.7505273196008739,-0.031291684499747965,-0.07548667523377936,buy
15,-0.16456352,4.09,068270.csv,20200313,170500.0,165500.0,33974621.0,21016621.0,14.0,76.0,True,-2.0710059171597637,-1.324365358969672,0.8148991097922849,-0.5384246674016122,0.20588341917113828,0.34549746659825653,1.758308587782909,-0.31269732937685457,-1.1184819397985337,-0.9980791918081935,-0.910228606100263,-2.2320055934609373,sell
16,0.8037706,7.63,068270.csv,20200316,165500.0,168000.0,33592248.0,4298748.0,101.0,177.0,True,-0.591715976331361,0.5655667316502841,-0.3197388724035608,-1.1254665651752231,1.317268198305752,0.9999999708833326,1.5850334837497586,0.9933175074183975,1.317268198305752,0.9998293639327864,-2.1657419691314663,-4.664703268318427,buy
17,-0.057966813,-0.08,068270.csv,20200317,168000.0,157000.0,34031990.0,5975990.0,10.0,167.0,True,-7.100591715976331,-5.720624110394471,0.9851335311572701,1.3090579707556338,0.3227616874212629,0.6471636998885884,2.6346866714659454,-4.465905044510386,-5.397862422973208,-1.0,-0.5173285116066654,-1.1533530257217548,sell
18,-0.028218579,-3.4,068270.csv,20200318,157000.0,140000.0,32193959.0,6602959.0,4.0,163.0,True,-17.159763313609467,-8.818142201628266,-4.468964391691395,-5.400891925508911,0.21093735304161143,0.35914090645067154,4.46824699313469,-12.691516320474777,-8.607204848586655,-1.0,-4.005955211968795,-4.169053335738803,sell
19,0.013509721,-1.0,068270.csv,20200319,140000.0,152500.0,29422959.0,6602959.0,0.0,163.0,True,-9.763313609467456,6.924864355077272,-12.691516320474777,-8.607204848586655,6.924864355077272,1.0,3.117791354274577,-6.645522255192879,6.924864355077272,1.0,-6.1491642185648505,-5.762631201116645,wait
