timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.003273,5.23,014280_2.csv,20201023,4285.0,4290.0,52792504.0,1304.0,12320.0,12320.0,True,0.11668611435239205,0.0,-0.014196969696969697,-0.014196969696969697,0.11668323214977643,0.1272880804391524,-0.014216417382695079,0.10246969696969697,0.11668323214977643,0.0658094843337107,-212.6083244397012,0.0,buy
2,-1.2257632,4.88,014280_2.csv,20201026,4290.0,4295.0,52767321.0,52767321.0,12320.0,0.0,True,0.2333722287047841,0.11654724106192396,-0.061892045454545457,-0.04770184797447759,-0.11654724106192396,-0.12701123617880383,-0.29526427415932954,-0.061892045454545457,0.0,0,-77.1989221327529,-92.15923918105821,sell
3,0.34826997,5.97,014280_2.csv,20201027,4295.0,4355.0,52764712.0,34390702.0,4278.0,4278.0,True,1.633605600933489,0.0,-0.06683333333333333,-0.004944348036922321,0.48646148206020723,0.9061866149399631,-1.2143025706304587,0.4193030303030303,0.48646148206020723,0.693710292272109,-84.38060023098122,-85.46649721818667,buy
4,0.7852597,5.79,014280_2.csv,20201028,4355.0,4375.0,53017560.0,7390224.0,6199.0,10477.0,True,2.100350058343057,0.16136883015066825,0.4120454545454545,0.47919905257892814,0.3952256573105213,0.7902907438245799,-1.291450437130936,0.8088996212121212,0.3952256573105213,0.5420597679004169,-5.450371603494319,-59.068222512549056,buy
5,-0.1361743,3.85,014280_2.csv,20201029,4375.0,4295.0,53216855.0,13618731.0,1426.0,9051.0,True,0.2333722287047841,-1.5746866084135076,0.7894981060606061,0.37590375717026586,0.21406693256081022,0.36760843774900953,-0.8152358650684205,-0.5818636363636364,-1.3606196758526974,-0.9999045043166085,-3.4774032783795548,-40.15184429352072,sell
6,0.12794477,4.0,014280_2.csv,20201030,4295.0,4295.0,52492529.0,11879009.0,405.0,9456.0,True,0.2333722287047841,0.0,-0.5823314393939394,-1.361083814517036,-1,-0.9999546000702375,-0.8157036680987235,-0.5823314393939394,0.0,0,-3.8145968128317667,-3.66993688317028,buy
7,0.29328755,6.37,014280_2.csv,20201102,4295.0,4330.0,52492037.0,8399565.0,810.0,10266.0,True,1.0501750291715286,0.6304897216897284,-0.5832632575757576,-0.0009372762360144622,0.6845000128305175,0.9907709824367449,-0.9529307109897104,0.09724431818181818,0.6845000128305175,0.9039322241162255,-4.181569094099297,-4.06252821907752,buy
8,0.013889693,4.81,014280_2.csv,20201103,4330.0,4325.0,52851330.0,8286970.0,26.0,10292.0,True,0.9334889148191364,-0.09712146398544824,0.09721590909090909,0.6844714370676832,-0.09736746454630375,-0.0904490215491014,-0.9337351269403485,-0.0002462121212121212,-0.09736746454630375,-0.04629617886321824,-2.7599915388345684,-2.806774173669484,buy
9,-0.15510622,5.27,014280_2.csv,20201104,4325.0,4345.0,52788536.0,15178336.0,1596.0,8696.0,True,1.4002333722287048,0.38984944470507216,-0.02171212121212121,-0.11881252562612898,-0.06038397136820978,-0.03580549878929851,-1.0925515540468866,0.30768181818181817,0.3294654733368624,0.4188448339678952,-3.056464280766345,-3.213777712758702,sell
10,-0.044172406,5.67,014280_2.csv,20201105,4345.0,4390.0,52959718.0,16844078.0,384.0,8312.0,True,2.4504084014002334,0.7388630164734052,0.3024962121212121,0.3242787411266719,-0.03259037355638672,-0.010565117392470347,-1.4395030983699304,1.010905303030303,0.7062726429170185,0.9174297002796165,-2.4250201100483437,-2.4739127402101997,sell
