timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.69381183,9.5,084010.csv,20200714,6480.0,6690.0,28697174.0,8790614.0,3072.0,3072.0,True,3.2407407407407405,0.0,-0.009846689895470384,-0.009846689895470384,2.2480262342208333,1.0,-1.0027825525874303,2.23795818815331,2.2480262342208333,0.9999999999893782,-290.01556970983717,0.0,buy
2,-0.099885374,4.92,084010.csv,20200715,6690.0,6680.0,29338934.0,10834394.0,306.0,2766.0,True,3.0864197530864197,-0.10469529069540372,2.2262508710801394,2.236317764250933,0.01041783671565108,0.001084724478956911,-0.9565451886264893,2.1298745644599304,-0.09427745397975264,-0.04346814949530187,0.7687846783214886,0.0,sell
3,-0.062096804,4.01,084010.csv,20200716,6680.0,6560.0,29309399.0,11974799.0,171.0,2595.0,True,1.2345679012345678,-1.1323970428579802,2.123341463414634,-0.10066827922241484,0.0699392285575231,0.047737890434754404,-0.19624385942272116,1.0383240418118467,-1.062457814300457,-0.9964616085078262,0.7566246972961431,16.413310291928802,sell
4,-0.32898903,4.88,084010.csv,20200717,6560.0,6520.0,28988812.0,17561292.0,853.0,1742.0,True,0.6172839506172839,-0.3579557334283652,1.0063135888501742,-1.093802708134684,0.11758713881331162,0.12913416722715354,0.14624218178689719,0.7635261324041811,-0.24036859461505355,-0.250901882753947,-0.3120522033827423,-0.6959316884389379,sell
5,0.43627927,4.6,084010.csv,20200720,6520.0,6500.0,28918046.0,9905726.0,1174.0,2916.0,True,0.30864197530864196,-0.12047387867657991,0.7597421602787456,-0.24411486748749828,-0.20167337723994214,-0.334170409214644,0.24789461005721164,0.5565365853658536,-0.20167337723994214,-0.18401618227727334,-0.5665722838908988,-1.3335569928892164,buy
6,0.096494876,9.46,084010.csv,20200721,6500.0,6710.0,28859592.0,8956592.0,146.0,3062.0,True,3.5493827160493825,2.1218496669025892,0.5560696864111498,-0.2021367557130243,2.228098027165457,1.0,-0.7528252247601839,2.7965574912891986,2.228098027165457,0.999999999983408,-0.8459449981299406,-2.0487999886294386,buy
7,0.4305295,10.92,084010.csv,20200722,6710.0,6950.0,29502066.0,5104506.0,574.0,3636.0,True,7.253086419753087,2.4908980940399448,2.7946550522648086,2.226206108527106,2.9578945420297003,1.0,-1.4178738761990806,5.8352125435540065,2.9578945420297003,1.0,1.278209128813171,3.7103287676301506,buy
8,-0.28670338,3.87,084010.csv,20200723,6950.0,6730.0,30362816.0,12334516.0,1042.0,2594.0,True,3.8580246913580245,-2.6335069712279684,5.793783972125436,2.9175922798084715,0.7539711600568306,0.996602532921736,-0.05267277498171774,3.8053519163763068,-1.8795358111711378,-0.9999999786726239,3.3433850140185295,11.463481250082522,sell
9,0.5462418,3.31,084010.csv,20200724,6730.0,6660.0,29791181.0,5603561.0,1000.0,3594.0,True,2.7777777777777777,-0.609489698892352,3.8020243902439024,-1.8826811057314314,-0.8444781024290378,-0.9992004269456529,0.14766124661246627,2.925439024390244,-0.8444781024290378,-0.9717232771639452,1.6896027521214216,3.6743920144096394,buy
10,0.68154573,3.87,084010.csv,20200727,6660.0,6620.0,29539060.0,1786840.0,573.0,4167.0,True,2.1604938271604937,-0.48666872650040194,2.923554006968641,-0.8462940760891621,-0.5642698176583818,-0.958580532168509,0.1822936292854993,2.342787456445993,-0.5642698176583818,-0.7964822665429595,1.1147368454127071,2.548152900062512,buy
11,-0.33305618,4.86,084010.csv,20200728,6620.0,6590.0,29357305.0,10953705.0,1387.0,2780.0,True,1.6975308641975309,-0.42560391769410577,2.2902613240418117,-0.6153039399358002,0.14151789549281718,0.18149285059735532,0.30213812534950746,1.9996689895470383,-0.2840860222012886,-0.3320382316222199,0.6805412243613529,1.6168148907251476,sell
12,0.25768536,2.81,084010.csv,20200729,6590.0,6490.0,29273505.0,8132785.0,428.0,3208.0,True,0.15432098765432098,-0.9496512337523811,1.998275261324042,-0.28544854508954415,-1.0958715056499042,-0.99999391292915,0.7261842388265152,0.8805052264808362,-1.0958715056499042,-0.9975328010112599,0.5056296318305211,1.2080532287683077,buy
13,-0.065108,4.52,084010.csv,20200730,6490.0,6440.0,28950490.0,9480490.0,208.0,3000.0,True,-0.6172839506172839,-0.5540069572083162,0.872787456445993,-1.1034380748051864,0.03588101184435166,0.012791948639131356,0.9674233234395835,0.3501393728222996,-0.5181259453639645,-0.7387486939017591,-0.3016182320345717,-0.725004169089584,sell
14,0.3518695,6.22,084010.csv,20200731,6440.0,6490.0,28800018.0,6150538.0,517.0,3517.0,True,0.15432098765432098,0.5208244720836347,0.34849477351916375,-0.5197563150053764,0.6105898961590926,0.9759639432847139,0.806891555899686,0.961212543554007,0.6105898961590926,0.8449643372791729,-0.7200988111391253,-1.7613990373221378,buy
