timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.048451155,-10.0,032640.csv,20211215,13900.0,13950.0,4100000.0,4100000,0,0.0,False,0.3597122302158274,0.0,0.0,0.0,-10.0,-1.0,-0.3597122302158274,0.0,0.0,0,0.0,0.0,wrong
2,-0.046939284,-10.0,032640.csv,20211216,13950.0,14450.0,4100000.0,4100000,0,0.0,False,3.9568345323741005,0.0,0.0,0.0,-10.0,-1.0,-3.9568345323741005,0.0,0.0,0,0.0,0.0,wrong
3,0.040356167,4.89,032640.csv,20211217,14450.0,14250.0,4099978.0,3941028.0,11.0,11.0,True,2.5179856115107913,0.0,-0.0005365853658536585,-0.0005365853658536585,-0.05365882451076567,-0.0283821346618639,-2.5721807334620106,-0.05419512195121951,-0.05365882451076567,-0.014293215333212705,-9268.571276017821,0.0,buy
4,0.30584133,5.23,032640.csv,20211220,14250.0,14300.0,4097609.0,2743859.0,84.0,95.0,True,2.877697841726619,0.013421908165840121,-0.058317073170731704,-0.057780797848183574,0.11592126042284659,0.12573993132853123,-2.820161256360765,0.057536585365853654,0.11592126042284659,0.06498124688781315,-93.90090667719119,-75.65191236892707,buy
5,0.80236936,3.19,032640.csv,20211221,14300.0,14150.0,4102049.0,555649.0,153.0,248.0,True,1.7985611510791366,-0.34736111588478724,0.049975609756097564,0.10835587290051346,-0.9068638624258267,-0.9997318651814734,-2.6559026144937707,-0.8573414634146341,-0.9068638624258267,-0.9836251772978564,-41.44931227452047,-71.58887515052787,buy
6,0.73498213,4.0,032640.csv,20211222,14150.0,14150.0,4064793.0,159393.0,28.0,276.0,True,1.7985611510791366,0.0,-0.8587073170731707,-0.908229033831629,-1,-0.9999546000702375,-2.6572684681523073,-0.8587073170731707,0.0,0,-9.277411779015827,-7.241687924797139,buy
7,-0.42943943,4.0,032640.csv,20211223,14150.0,14150.0,4062052.0,1826352.0,118.0,158.0,True,1.7985611510791366,0.0,-0.9255609756097561,-0.06743270813544502,-1,-0.9999546000702375,-2.7241221266888926,-0.9255609756097561,0.0,0,-10.334339627632309,-8.344696229507615,sell
8,-0.43749467,4.95,032640.csv,20211224,14150.0,14050.0,4060450.0,2801100.0,69.0,89.0,True,1.079136690647482,-0.3889659708935287,-0.9646341463414634,-0.03943819527667297,0.16977844241762083,0.2504237222455198,-2.2608440077206526,-1.1817073170731707,-0.21918752847590786,-0.21354192461239585,-11.038138049476977,-9.123407591431256,sell
9,0.0046916753,5.44,032640.csv,20211227,14050.0,14150.0,4051550.0,2801100.0,0.0,89.0,True,1.7985611510791366,0.21966901556194543,-1.1817073170731707,-0.21918752847590786,0.21966901556194543,0.3827892640128394,-2.7631952974205998,-0.9646341463414634,0.21966901556194543,0.21437239356858107,-12.356650073745204,-10.694041979634486,wait
10,0.74918807,-0.81,032640.csv,20211228,14150.0,13650.0,4060155.0,720755.0,147.0,236.0,True,-1.7985611510791366,-1.0959376423795393,-0.971829268292683,0.21238785156298207,-2.9062929863515063,-1.0,-2.051316897701351,-3.8498780487804876,-2.9062929863515063,-1.0,-11.380695405976402,-9.991515357899921,buy
11,-0.45989618,4.97,032640.csv,20211229,13650.0,13600.0,3939735.0,2192535.0,108.0,128.0,True,-2.158273381294964,-0.2993286666810412,-3.90890243902439,-2.9658966221732914,0.1368811924219857,0.17085863063266737,-1.9067266187050356,-4.0649999999999995,-0.16244747425905548,-0.12361160188598608,-7.2588182981692455,-6.050893967454101,sell
12,-0.07727383,5.14,032640.csv,20211230,13600.0,13650.0,3933135.0,2314735.0,9.0,119.0,True,-1.7985611510791366,0.16271179546110362,-4.069878048780487,-0.167523957829651,-0.01143298097850895,-0.0013062766175279128,-2.1261949464818386,-3.924756097560975,0.15127881448259467,0.10812242052008636,-7.828302582001711,-6.632847329615265,sell
13,0.5187357,3.43,032640.csv,20220103,13650.0,13500.0,3938917.0,1127017.0,87.0,206.0,True,-2.877697841726619,-0.45315092210500657,-3.9288536585365854,0.14700741266190964,-0.7844795917253398,-0.9978752099858,-1.8048143533953316,-4.682512195121951,-0.7844795917253398,-0.9539045553855924,-7.948680095015218,-6.565631089830219,buy
14,0.71937907,6.36,032640.csv,20220104,13500.0,13600.0,3907904.0,330404.0,59.0,265.0,True,-2.158273381294964,0.5271215555101219,-4.6852682926829265,-0.7873484005882836,0.6781128707358215,0.9899317729929028,-1.8806534479733283,-4.038926829268292,0.6781128707358215,0.8996594448535528,-9.092408551337465,-7.774587336530963,buy
15,-0.38997585,4.62,032640.csv,20220105,13600.0,13350.0,3932105.0,1728905.0,103.0,162.0,True,-3.9568345323741005,-1.6838636804964617,-4.095,0.6192833805538723,0.6538810121801275,0.9860963485750002,-1.1259703456746801,-5.082804878048781,-1.0299826683163342,-0.9950299306495605,-8.299009979741887,-7.180535843273246,sell
16,0.71590894,-1.0,032640.csv,20220106,13350.0,13550.0,3891431.0,500531.0,92.0,254.0,True,-2.5179856115107913,0.8325613724928402,-5.087048780487805,-1.0344077790394712,1.305432371793307,0.9999999602849955,-1.330038778733111,-3.848024390243902,1.305432371793307,0.9998007137623625,-9.726450034359022,-8.742671148107865,buy
