timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.2084298,6.05,000100_2.csv,20231030,57100.0,57400.0,9498655.0,20055.0,166.0,166.0,True,0.5253940455341506,0.0,-0.014157894736842105,-0.014157894736842105,0.524284753999382,0.9359918610594509,-0.015341413955203165,0.5100526315789474,0.524284753999382,0.7470017017042425,-611.1301115241636,0.0,buy
2,-0.20840949,5.41,000100_2.csv,20231031,57400.0,57800.0,9545251.0,1968451.0,34.0,132.0,True,1.2259194395796849,0.6954004600744309,0.47632631578947365,0.49055366259749406,-0.14224580756712646,-0.18318177337230812,-0.19380365010600054,1.0321157894736843,0.5531546525073044,0.7834427533861702,-16.401241784056644,0.0,sell
3,-0.2625281,6.13,000100_2.csv,20231101,57800.0,59500.0,9594825.0,3930425.0,34.0,98.0,True,4.203152364273205,2.3379746575632905,0.9981578947368421,0.5193577413522179,-0.6016219882858413,-0.9732036653575107,-1.451310259010047,2.7518421052631576,1.7363526692774491,0.999999716088413,-12.837472463638807,0.0,sell
4,0.60412884,4.72,000100_2.csv,20231102,59500.0,59400.0,9761096.0,1609596.0,39.0,137.0,True,4.028021015761821,-0.10039517795813624,2.7483789473684213,1.7329237375355986,-0.14035309149710237,-0.17880107502448173,-1.4238525947091896,2.6041684210526315,-0.14035309149710237,-0.09379973241257633,-2.231014237332981,0.0,buy
5,-0.010117531,10.4,000100_2.csv,20231103,59400.0,63300.0,9747299.0,1668899.0,1.0,136.0,True,10.85814360770578,5.481463972531741,2.6031473684210527,-0.14134683236390666,-0.039956535445836217,-0.015838478218064167,-2.6718383445478846,8.186305263157895,5.441507437085905,1.0,-2.36584781008038,-23.61608893978792,sell
6,-0.9485531,6.31,000100_2.csv,20231106,63300.0,62200.0,10264292.0,9821192.0,129.0,7.0,True,8.93169877408056,-1.4555787243817901,8.045178947368422,5.303961641065899,1.3805613729658328,0.9999999947208306,-0.9675724582910865,7.964126315789474,-0.07501735141595738,-0.02774582818398641,2.211849715390634,62.72839480844226,sell
7,0.8994803,9.04,000100_2.csv,20231107,62200.0,63600.0,10255347.0,1049747.0,141.0,148.0,True,11.38353765323993,0.09554830688400202,7.95102105263158,-0.0871467803137323,2.0204094507967403,1.0,-1.2514639690294036,10.132073684210527,2.0204094507967403,0.9999999986324866,2.2465577955273828,74.7607664700239,buy
8,-0.8752791,6.79,000100_2.csv,20231108,63600.0,61900.0,10449076.0,9240676.0,129.0,19.0,True,8.40630472854641,-2.404768169739166,9.990273684210527,1.8890535834623639,2.0956499280879424,1.0,1.2439689556641174,9.650273684210527,-0.30911824165122354,-0.3798354522805447,3.595235625699182,114.52523205260145,sell
9,0.76715213,5.26,000100_2.csv,20231109,61900.0,62000.0,10415774.0,2183074.0,114.0,133.0,True,8.581436077057793,0.018239808554969407,9.639726315789474,-0.31870760629935124,0.1276909426030173,0.15045109318163263,1.1982902387316798,9.779726315789473,0.1276909426030173,0.07829022636278427,3.494606611813355,50.64858156021415,buy
10,-0.06726657,4.66,000100_2.csv,20231110,62000.0,61700.0,10428260.0,2678260.0,8.0,125.0,True,8.056042031523642,-0.3825843023071847,9.771157894736843,0.11987587288280256,0.022984522478143254,0.005268952851261166,1.3203790211079358,9.376421052631578,-0.35959977982904145,-0.4761552977113812,3.692311716575803,51.60407209421431,sell
11,0.3648202,6.62,000100_2.csv,20231113,61700.0,62300.0,10390629.0,1752629.0,15.0,140.0,True,9.106830122591944,0.7217951333684928,9.375042105263159,-0.36085598172657757,0.8084207414199853,0.9985489109733409,1.1524225089870033,10.259252631578947,0.8084207414199853,0.9619068375340261,3.4823376783540616,40.14444790288516,buy
