timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.08946,8.63,000100_1.csv,20190828,220500.0,224500.0,7498936.0,1936.0,34.0,34.0,True,1.8140589569160999,0.0,-0.014186666666666665,-0.014186666666666665,1.8135906213894877,0.9999999999999948,-0.014912290249433191,1.7991466666666667,1.8135906213894877,0.9999999279247201,-177.37593984962407,0.0,buy
2,-0.8954127,3.3,000100_1.csv,20190829,224500.0,229500.0,7623878.0,6725878.0,30.0,4.0,True,4.081632653061225,2.226606745623015,1.6517066666666667,1.6661297016003336,-1.964273061899325,-1.0,-2.1632593197278913,1.9183733333333335,0.2623336837236902,0.29113828095513117,0.5118074885830846,0.0,sell
3,1.1814309,1.98,000100_1.csv,20190830,229500.0,226000.0,7642933.0,69433.0,29.0,33.0,True,2.494331065759637,-0.1831531063159302,1.9057733333333333,0.24993841716774587,-1.5111999542583978,-0.9999999998792445,-2.128557732426304,0.36577333333333334,-1.5111999542583978,-0.9999890111178372,0.9056167465470953,0.0,buy
4,-0.4916134,4.0,000100_1.csv,20190902,226000.0,226000.0,7521496.0,3679496.0,16.0,17.0,True,2.494331065759637,0.0,0.28661333333333333,-1.5888795571019658,-1,-0.9999546000702375,-2.2077177324263038,0.28661333333333333,0.0,0,-1.022825966381418,-1.342975094495243,sell
5,-0.39515394,5.13,000100_1.csv,20190903,226000.0,228000.0,7519270.0,5033270.0,6.0,11.0,True,3.4013605442176873,0.4520377329190895,0.25693333333333335,-0.029595176278761563,-0.15945613922714869,-0.2245118704928717,-2.851093877551021,0.5502666666666667,0.2925815936919408,0.34820158534377366,-1.137370925475824,-1.4539715273850482,sell
6,0.36217034,4.76,000100_1.csv,20190904,228000.0,227500.0,7541044.0,3437044.0,7.0,18.0,True,3.1746031746031744,-0.07293201277768864,0.5472533333333333,0.28957598277492363,-0.11934687027419545,-0.13275759821296707,-2.747349841269841,0.4272533333333333,-0.11934687027419545,-0.06874149572364552,-0.9070498432827377,-1.0785615118915148,buy
7,0.4751113,4.0,000100_1.csv,20190905,227500.0,227500.0,7531818.0,1844318.0,7.0,25.0,True,3.1746031746031744,0.0,0.42424000000000006,-0.12234380279441415,-1,-0.9999546000702375,-2.7503631746031743,0.42424000000000006,0.0,0,-1.1435261031969208,-1.4170144437607533,buy
8,0.25291875,3.57,000100_1.csv,20190906,227500.0,225500.0,7531754.0,1389254.0,2.0,27.0,True,2.2675736961451247,-0.6638503479505213,0.42338666666666663,-0.0008497284453766673,-0.7169644680375912,-0.9941445386215922,-2.564187029478458,-0.29661333333333334,-0.7169644680375912,-0.9234790134772969,-1.231672801489714,-1.5437431552414136,buy
9,0.12541442,-2.58,000100_1.csv,20190909,225500.0,215000.0,7477754.0,1389254.0,0.0,27.0,True,-2.494331065759637,-3.7912453391753727,-0.29661333333333334,-0.7169644680375912,-3.7912453391753727,-1.0,-1.5822822675736963,-4.076613333333333,-3.7912453391753727,-1.0,-2.1350223692697003,-2.8322009119725,wait
10,0.0034490377,8.0,000100_1.csv,20190910,215000.0,219000.0,7194254.0,1389254.0,0.0,27.0,True,-0.6802721088435374,1.5011980394353606,-4.076613333333333,-3.7912453391753727,1.5011980394353606,0.9999999998367854,-1.9563412244897962,-2.6366133333333335,1.5011980394353606,0.9999872244550855,-4.1603621665421775,-4.191002512418832,wait
11,-0.010864854,6.0,000100_1.csv,20190911,219000.0,219000.0,7302254.0,1389254.0,0.0,27.0,True,-0.6802721088435374,0.0,-2.6366133333333335,1.5011980394353606,1,0.9999546000702375,-1.9563412244897962,-2.6366133333333335,0.0,0,-2.9750260940891233,-3.103742193459562,wait
12,-0.36371356,6.3,000100_1.csv,20190916,219000.0,229500.0,7299019.0,3357019.0,9.0,18.0,True,4.081632653061225,3.8823628978121,-2.6797466666666665,-0.04430138968050139,-1.2929738305963547,-0.9999999451033366,-4.2413793197278915,-0.15974666666666665,2.589389067215745,0.9999999999999972,-3.2343969328486177,-3.3785907834636455,sell
13,0.6379279,5.69,000100_1.csv,20190917,229500.0,230500.0,7487759.0,1520759.0,8.0,26.0,True,4.535147392290249,0.24038400543588365,-0.16321333333333335,2.5858269446894164,0.34723339786977653,0.7005208039057389,-4.351694058956916,0.18345333333333333,0.34723339786977653,0.4527530757562349,-1.1498299946517359,-1.3329352267215255,buy
14,-0.30111188,4.92,000100_1.csv,20190918,230500.0,230000.0,7511110.0,3131610.0,7.0,19.0,True,4.308390022675737,-0.17301592984283898,0.14813333333333334,0.31185565667912124,0.04653662119205365,0.021423751305136185,-4.28692335600907,0.021466666666666665,-0.12647930865078533,-0.07686987838435799,-0.9430194932735172,-1.0577697636956878,sell
15,-0.3643155,5.14,000100_1.csv,20190919,230000.0,231500.0,7499345.0,4509345.0,6.0,13.0,True,4.988662131519274,0.37991844417398396,-0.008733333333333333,-0.1566346385554199,-0.11989573552409521,-0.1338956437862281,-4.737395464852607,0.25126666666666664,0.26002270864988875,0.2868468215228889,-1.0854721236516205,-1.2335735936687582,sell
16,0.9153365,1.41,000100_1.csv,20190920,231500.0,227000.0,7518287.0,573287.0,17.0,30.0,True,2.947845804988662,-0.7780450321824695,0.2438266666666667,0.25258205883313806,-1.7956217952307487,-0.9999999999999901,-4.504019138321995,-1.5561733333333332,-1.7956217952307487,-0.9999999003187416,-0.9199145742700867,-1.0151780947787885,buy
17,-0.58665293,4.78,000100_1.csv,20190923,227000.0,231000.0,7376952.0,4425952.0,17.0,13.0,True,4.761904761904762,1.6252923663945338,-1.64064,-1.879883010584725,-0.9203941916470229,-0.9997905979940741,-5.709211428571429,-0.9473066666666666,0.7048981747475109,0.9166250341058302,-2.2953112436948238,-2.6198794875568727,sell
18,0.8048779,1.98,000100_1.csv,20190924,231000.0,227000.0,7428460.0,960460.0,15.0,28.0,True,2.947845804988662,-0.6999641402986585,-0.9538666666666668,0.698228753555669,-1.5077149234161589,-0.9999999998658473,-5.395045804988662,-2.4472,-1.5077149234161589,-0.9999884175721796,-1.8142710896050984,-2.0332105847832627,buy
19,0.12647259,6.15,000100_1.csv,20190925,227000.0,228500.0,7316460.0,960460.0,0.0,28.0,True,3.6281179138321997,0.5740481052312184,-2.4472,-1.5077149234161589,0.5740481052312184,0.9629435284284174,-5.5153179138322,-1.8872,0.5740481052312184,0.8074994244902561,-2.9053052593171644,-3.3791255819770143,wait
20,0.42315587,2.24,000100_1.csv,20190926,228500.0,225000.0,7358428.0,731928.0,1.0,29.0,True,2.0408163265306123,-1.3318004038888573,-1.8876266666666666,0.5736107352462803,-1.3793707025467938,-0.9999999945444661,-5.281776326530612,-3.24096,-1.3793707025467938,-0.9999261384139637,-2.5375678882883976,-2.898536504837878,buy
21,-0.22748071,5.82,000100_1.csv,20190927,225000.0,228500.0,7254712.0,2079712.0,6.0,23.0,True,3.6281179138321997,1.3986634564928853,-3.2705066666666665,-1.4094858303974709,-0.28903980775259086,-0.5663164267337766,-5.8252912471655325,-2.197173333333333,1.1096236487402944,0.9978799661198405,-3.599619255335397,-4.257225166627149,sell
22,0.3067593,5.68,000100_1.csv,20190930,228500.0,229500.0,7335148.0,1622648.0,2.0,25.0,True,4.081632653061225,0.3135560362808873,-2.198026666666667,1.1087414634791843,0.340824752274937,0.6870197275149899,-5.946325986394558,-1.8646933333333333,0.340824752274937,0.44055360177671155,-2.801091944085195,-3.3038106104823135,buy
23,-0.5711975,5.28,000100_1.csv,20191001,229500.0,222500.0,7354873.0,4830373.0,14.0,11.0,True,0.9070294784580499,-2.377669579470413,-1.9350266666666667,0.26891072954492534,1.33074463596697,0.9999999796220593,-3.8687228117913834,-2.9616933333333333,-1.0469249435034431,-0.9958317507966555,-2.6840971581797395,-3.1039921057140787,sell
24,0.7852995,3.52,000100_1.csv,20191002,222500.0,220500.0,7277368.0,1269868.0,16.0,27.0,True,0.0,-0.30228612123349774,-2.9684266666666668,-1.0537911395614852,-0.7420265128821298,-0.9959378116909674,-3.6884266666666665,-3.6884266666666665,-0.7420265128821298,-0.9362647012321065,-3.522098574062389,-4.20054883748635,buy
25,-0.2604736,6.53,000100_1.csv,20191004,220500.0,229000.0,7220834.0,2810834.0,7.0,20.0,True,3.8548752834467117,3.177188258994973,-3.722213333333333,-0.7768467940607099,-0.8228895727213379,-0.998853994073154,-5.310421950113378,-1.4555466666666665,2.3542986862736353,0.9999999999990793,-4.076951077237938,-4.969343703694683,sell
26,0.24906914,4.4,000100_1.csv,20191007,229000.0,228000.0,7390769.0,2352769.0,2.0,22.0,True,3.4013605442176873,-0.2706054553518588,-1.4564133333333333,2.3533985132465305,-0.2976686187864889,-0.5877255728702503,-5.151107210884354,-1.7497466666666666,-0.2976686187864889,-0.3579140033221798,-2.1639145580661627,-2.7721957604584073,buy
