timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.7403445,7.75,329180.csv,20230111,107500.0,109500.0,83491240.0,21786240.0,574.0,574.0,True,1.8604651162790697,0.0,-0.010491017964071855,-0.010491017964071855,1.3749945503264773,0.9999999938456097,-0.49610583484194404,1.3643592814371257,1.3749945503264773,0.9999215500775362,-653.414383561644,0.0,buy
2,0.39571345,7.31,329180.csv,20230112,109500.0,111000.0,84638028.0,13244028.0,78.0,652.0,True,3.255813953488372,1.0172586615853356,1.3629077844311377,1.3735429010277007,1.1555089634177205,0.9999984103705916,-0.7216486840272944,2.5341652694610777,1.1555089634177205,0.9987391949364063,-3.152540740209145,0.0,buy
3,-0.18387425,4.03,329180.csv,20230113,111000.0,109000.0,85594340.0,26431340.0,119.0,533.0,True,1.3953488372093024,-1.523079300058162,2.508191616766467,1.129884547877226,0.27766984891921975,0.5374522342144442,-0.16380392702966162,1.2315449101796407,-1.2454094511389422,-0.9995715015790215,-1.2481864829167246,0.0,sell
4,-0.0072844326,5.62,329180.csv,20230116,109000.0,110000.0,84527804.0,26757804.0,3.0,530.0,True,2.3255813953488373,0.6305577514002996,1.230902994011976,-1.2460356607691583,-0.003545129612562148,-0.00012567154236875488,-0.45994786241470553,1.8656335329341318,0.6270126217877374,0.8599455690461637,-2.2928350585706707,-3.4836410299219405,sell
5,0.21536995,2.95,329180.csv,20230117,110000.0,108500.0,85056992.0,21036992.0,52.0,582.0,True,0.9302325581395349,-0.9346585058791314,1.8646610778443113,0.6260519911294513,-1.0263706480473704,-0.9999733938208886,-0.11108046233115165,0.8191520958083832,-1.0263706480473704,-0.9948418822123358,-1.8189692347472308,-2.556506446533697,buy
6,0.77401644,3.26,329180.csv,20230118,108500.0,107500.0,84181701.0,4868197.0,149.0,731.0,True,0.0,-0.6913428386717513,0.816408383233533,-1.0290641361970572,-0.8683644917082395,-0.999468904606774,-0.05904550898203593,-0.05904550898203593,-0.8683644917082395,-0.976954492992644,-2.7078876080037957,-4.679600687067702,buy
7,-0.58124375,4.86,329180.csv,20230119,107500.0,108500.0,83375855.0,50373355.0,424.0,307.0,True,0.9302325581395349,0.8759663205688982,-0.1486766467065868,-0.9572697990505086,-0.5077542044832521,-0.9240851773415005,-0.711244534187439,0.21898802395209582,0.36821211608564614,0.49231840639713464,-3.5825722311129446,-7.109893552290741,sell
8,0.5612919,4.46,329180.csv,20230120,108500.0,108100.0,83678850.0,22159350.0,260.0,567.0,True,0.5581395348837209,-0.14674451534905208,0.21419161676646706,0.36340856714452885,-0.27103622958489515,-0.5203057597242047,-0.6155646845843197,-0.0574251497005988,-0.27103622958489515,-0.30740037519805474,-3.4245691563668874,-6.464714253813007,buy
9,0.09146527,4.0,329180.csv,20230125,108100.0,108100.0,83451774.0,20213274.0,18.0,585.0,True,0.5581395348837209,0.0,-0.05775568862275449,-0.27136606203359626,-1,-0.9999546000702375,-0.6158952235064754,-0.05775568862275449,0.0,0,-3.8497810095682072,-6.9084406552973245,buy
10,-0.30584538,6.43,329180.csv,20230126,108100.0,113300.0,83420180.0,39423480.0,178.0,407.0,True,5.395348837209302,3.6452190938445477,-0.09559281437125748,-0.03785899146973196,-1.108183091284975,-0.9999953595426886,-2.956330873137446,2.4390179640718563,2.5370360025595726,0.9999999999999895,-4.086297926015251,-6.652651652286824,sell
