timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0825108,23.32,083650.csv,20200224,2020.0,2205.0,77189040.0,800.0,38212.0,38212.0,True,9.158415841584159,0.0,-0.014196891191709844,-0.014196891191709844,9.15832092224492,1.0,-0.015592007387267515,9.142823834196891,9.15832092224492,1.0,-201.4802919708029,0.0,buy
2,-1.180463,1.37,083650.csv,20200225,2205.0,2285.0,84119902.0,84119902.0,38212.0,0.0,True,13.118811881188119,3.6280834662382064,8.963603626943005,8.97907526768049,-3.6280834662382064,-1.0,-4.155208254245114,8.963603626943005,0.0,0,1.7786539081464896,0.0,sell
3,0.60046816,-1.04,083650.csv,20200226,2285.0,2170.0,84112733.0,33609661.0,22102.0,22102.0,True,7.425742574257425,0.0,8.954317357512952,-0.008522358953770535,-3.021815971667453,-1.0,-1.7638241804750416,5.661918393782384,-3.021815971667453,-1.0,1.9426019852348773,2664.296206468676,buy
4,0.28068498,-2.46,083650.csv,20200227,2170.0,2055.0,81569662.0,24177502.0,4346.0,26448.0,True,1.7326732673267329,-3.1159725500977977,5.6601839378238346,-3.0234078828469406,-3.72873924621632,-1.0,-0.012282075616888433,1.7203911917098444,-3.72873924621632,-1.0,1.0367855333018516,2.970067345347829,buy
5,0.072078824,4.65,083650.csv,20200228,2055.0,2050.0,78527894.0,22436670.0,847.0,27295.0,True,1.4851485148514851,-0.1683982284974984,1.7200699481865285,-3.729043280821735,-0.17379047501261144,-0.260685070152995,0.05814164058892923,1.5432901554404144,-0.17379047501261144,-0.1401657544346091,0.09348438809876569,0.2275770060383214,buy
6,0.05427562,7.85,083650.csv,20200302,2050.0,2090.0,78391248.0,21220848.0,593.0,27888.0,True,3.4653465346534658,1.3927544621592516,1.5430673575129532,-0.17400950546311608,1.4230159979083379,0.999999998394363,-0.4773050838762636,2.988041450777202,1.4230159979083379,0.9999599296000272,0.044571841805201455,0.10442165704545091,buy
7,-0.33218703,4.65,083650.csv,20200303,2090.0,2060.0,79474978.0,40550818.0,9264.0,18624.0,True,1.9801980198019802,-1.0522877750482826,2.9468626943005183,1.382463001482002,0.349274054176287,0.7047472911582056,0.24293410455035147,2.2231321243523317,-0.7030137208719957,-0.9155116360361892,0.43673659524234565,0.9619263207623292,sell
8,0.5863515,7.68,083650.csv,20200304,2060.0,2095.0,78912883.0,16775043.0,11540.0,30164.0,True,3.7128712871287126,0.8259894938252141,2.2187603626943004,-0.7072603404810002,1.3378550622716445,0.9999999831440424,-0.12657206433078505,3.5862992227979276,1.3378550622716445,0.9998701695043909,0.2688950842295031,0.6063105790649912,buy
9,-0.07174674,5.48,083650.csv,20200305,2095.0,2110.0,79961180.0,21301180.0,2164.0,28000.0,True,4.455445544554455,0.5657969126215916,3.576658031088083,1.3284231422643626,-0.040542032691105345,-0.016302220881088125,-0.3347460626891703,4.120699481865285,0.5252548799304863,0.7482864248521457,0.6870947323391494,1.4763936486224796,sell
10,0.685579,-1.08,083650.csv,20200306,2110.0,2040.0,80379105.0,6700017.0,6919.0,34919.0,True,0.9900990099009901,-2.438381720696312,4.1180116580310875,0.5226598707022583,-3.0409992746249164,-1.0,-0.038315331144513354,0.9517836787564767,-3.0409992746249164,-1.0,0.8841447564802372,1.8115028731804033,buy
11,-0.07159543,5.77,083650.csv,20200309,2040.0,2060.0,77926403.0,11791643.0,2500.0,32419.0,True,1.9801980198019802,0.8961082932206247,0.9409365284974094,-3.0514174050581926,-0.06406680915520457,-0.04021459921029791,-0.19939102498332728,1.780806994818653,0.8320414840654201,0.9686162537685559,-0.11038011601668556,-0.2246924645284812,sell
12,-0.4570256,4.68,083650.csv,20200310,2060.0,1970.0,78524671.0,42262491.0,14816.0,17603.0,True,-2.4752475247524752,-3.7132905604079105,1.7158950777202073,0.7677346534267725,1.6957462907859466,0.9999999999996751,2.1389793900374494,-0.3362681347150259,-2.017544269621964,-0.9999999985510467,0.11996368522231544,0.23500141610481176,sell
13,0.95959234,-6.91,083650.csv,20200311,1970.0,1850.0,76934642.0,1710194.0,20582.0,38185.0,True,-8.415841584158416,-2.7454496890391824,-0.3437279792746114,-2.0248782704228074,-5.955961944945425,-1.0,2.136623967578105,-6.279217616580311,-5.955961944945425,-1.0,-0.579844440136044,-1.1845951144081497,buy
14,0.4411252,-1.0,083650.csv,20200312,1850.0,1790.0,72352338.0,957138.0,407.0,38592.0,True,-11.386138613861387,-3.166582734924614,-6.279354922279793,-5.956099724230861,-3.2003388750201824,-1.0,2.1074054532396254,-9.278733160621762,-3.2003388750201824,-1.0,-2.381408553401873,-3.9644210035443503,buy
