timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.2140887,6.54,066570.csv,20220929,78000.0,78600.0,28495958.0,25958.0,365.0,365.0,True,0.7692307692307693,0.0,-0.014182456140350878,-0.014182456140350878,0.7685300490687135,0.9972779890805736,-0.014992172739541232,0.754238596491228,0.7685300490687135,0.9478271055103672,-598.3706086095992,0.0,buy
2,-0.72118855,3.82,066570.csv,20220930,78600.0,80700.0,28681014.0,20663814.0,263.0,102.0,True,3.4615384615384617,2.6693404879784257,0.6351368421052631,0.6494114007326934,-1.9225049681463862,-0.9999999999999999,-2.0748226720647773,1.3867157894736841,0.7468355198320394,0.9385060491035117,-11.180937577090114,0.0,sell
3,0.7630685,1.92,066570.csv,20221004,80700.0,79200.0,28892980.0,4925080.0,195.0,297.0,True,1.5384615384615385,-0.529499452746742,1.3788771929824561,0.7390463949426613,-1.5418970282746882,-0.9999999999526978,-1.7227422402159245,-0.18428070175438596,-1.5418970282746882,-0.9999931223410238,-7.460770325486952,0.0,buy
4,0.23914906,8.06,066570.csv,20221005,79200.0,80600.0,28447323.0,3816123.0,14.0,311.0,True,3.3333333333333335,1.4616408905112157,-0.18483157894736843,-1.5424404128615323,1.5305482347143877,0.9999999999329632,-1.9904456140350877,1.3428877192982458,1.5305482347143877,0.999991812397958,-5.243782687669865,-5.610089003749866,buy
5,-0.24026209,5.62,066570.csv,20221006,80600.0,81700.0,28872931.0,9770731.0,74.0,237.0,True,4.743589743589744,1.1844451092786508,1.3085298245614034,1.4961267181449727,-0.2815232687491944,-0.5473126228800673,-2.5203230769230767,2.223266666666667,0.9029218405294563,0.9830305269237172,-2.9745469945802303,-3.655757410786697,sell
6,0.37609434,-1.75,066570.csv,20221007,81700.0,78200.0,29133121.0,6175421.0,44.0,281.0,True,0.2564102564102564,-2.847224913365588,2.2214771929824564,0.9011554801970053,-3.3758827281155352,-1.0,-1.4858102564102564,-1.2294,-3.3758827281155352,-1.0,-2.210433143830374,-2.6075739350867506,buy
7,-0.08301749,6.34,066570.csv,20221011,78200.0,79800.0,28146669.0,7971069.0,23.0,258.0,True,2.307692307692308,1.5971795854729272,-1.2397578947368422,-3.3860155250788266,-0.13057620160537264,-0.1567581282301318,-2.099029149797571,0.20866315789473686,1.4666033838675545,0.9999786535995109,-3.7288437466540496,-4.022892222437298,sell
8,-0.0067774877,3.48,066570.csv,20221012,79800.0,78100.0,28559339.0,8050739.0,1.0,257.0,True,0.1282051282051282,-1.5357428389162278,0.20820701754385965,1.466141517491821,0.005945528131128697,0.0003534305762743495,-1.4529805668016194,-1.3247754385964912,-1.529797310785099,-0.9999917177762802,-2.61728642170617,-2.8303602394146825,sell
9,0.18556073,10.1,066570.csv,20221013,78100.0,80700.0,28122229.0,6566629.0,19.0,276.0,True,3.4615384615384617,2.3760385790151415,-1.3255122807017545,-1.5305326219209765,2.5517180732722147,1.0,-2.269156005398111,1.1923824561403509,2.5517180732722147,0.9999999999999928,-3.734170696359221,-4.656752823756136,buy
10,-0.61133987,4.79,066570.csv,20221014,80700.0,81700.0,28817568.0,20101968.0,168.0,108.0,True,4.743589743589744,0.9570098352524906,1.1142736842105263,2.4725600520499285,-0.5822384458000566,-0.9662918650532786,-3.2503686909581644,1.493221052631579,0.37477138945243404,0.5045396614773514,-1.9110745109023013,-2.5664399160853093,sell
