timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.929942,2.44,029780.csv,20200417,29000.0,28600.0,84788808.0,5966808.0,2718.0,2718.0,True,-1.3793103448275863,0.0,-0.01319811320754717,-0.01319811320754717,-1.2822447038057192,-0.9999999276329539,0.08403675992192583,-1.2952735849056605,-1.2822447038057192,-0.9997309887619746,-219.90993566833453,0.0,buy
2,-0.8865092,6.38,029780.csv,20200420,28600.0,28050.0,83588478.0,74751078.0,2409.0,309.0,True,-3.2758620689655173,-1.7859871939377796,-1.4286816037735848,-1.4156703323391455,1.5826696984331958,0.9999999999867687,1.646767729342876,-1.6290943396226414,-0.2033174955045838,-0.1867282910283189,-4.324605544136451,-4.096596801828033,sell
3,0.40201083,4.01,029780.csv,20200421,28050.0,27750.0,83414269.0,44733317.0,1070.0,1379.0,True,-4.310344827586207,-0.11112639148943027,-1.634116745283019,-0.20841269534779663,-0.495960709072449,-0.91454541804952,2.188371950227717,-2.1219728773584903,-0.495960709072449,-0.7076738431982523,-5.269029051661525,-4.985190294710364,buy
4,0.19996816,5.82,029780.csv,20200422,27750.0,27950.0,82999301.0,35796549.0,322.0,1701.0,True,-3.620689655172414,0.3322868866666899,-2.1234658018867925,-0.4974784350145177,0.40988056031941766,0.8136298888093948,1.8984007400780747,-1.7222889150943395,0.40988056031941766,0.5682939527981972,-6.948556189706328,-6.800005461421794,buy
5,-0.04037592,4.72,029780.csv,20200423,27950.0,27800.0,83336382.0,37694030.0,68.0,1633.0,True,-4.137931034482759,-0.30615734803013395,-1.7259646226415095,0.40612510700541926,0.012225701225500651,0.0014935612301575363,2.1231079212752118,-2.014823113207547,-0.2939316468046333,-0.3507770319524829,-5.7198954617786155,-6.0847450102252605,sell
6,-0.11172339,6.68,029780.csv,20200424,27800.0,28900.0,83083123.0,42745323.0,182.0,1451.0,True,-0.3448275862068966,2.1618354624538294,-2.024619103773585,-0.30389968213402885,-0.24074734928793395,-0.43987363106169663,0.20240187865972678,-0.1424257075471698,1.9210881131658955,0.9999999903170351,-6.743812739210588,-7.294088342932066,sell
7,0.88117623,2.72,029780.csv,20200427,28900.0,28550.0,84673876.0,5112180.0,1302.0,2753.0,True,-1.5517241379310345,-0.5997338922205273,-0.1487311320754717,1.9146523897518875,-1.1379495607358283,-0.9999976220981335,0.26673593038386456,-1.28498820754717,-1.1379495607358283,-0.9984579552968542,-1.956534922499442,-3.523294106578961,buy
8,-0.5430586,4.59,029780.csv,20200428,28550.0,30000.0,83640244.0,47724344.0,1495.0,1258.0,True,3.4482758620689653,4.768646832475753,-1.36763679245283,-1.2207212529163067,-2.5877588857595764,-1.0,-2.6648513337670785,0.7834245283018867,2.1808879467161764,0.9999999999530229,-3.2050428758373535,-5.589753096851435,sell
9,0.49752873,0.44,029780.csv,20200429,30000.0,29050.0,85460975.0,23990975.0,791.0,2049.0,True,0.1724137931034483,-1.3983609351754926,0.7794516509433963,2.17685998142234,-2.2777062864073336,-1.0,-1.6884220478204295,-1.516008254716981,-2.2777062864073336,-0.9999999999945736,-0.6638515222974266,-1.4101144417763973,buy
10,0.26229993,3.92,029780.csv,20200504,29050.0,28850.0,83513532.0,17715284.0,216.0,2265.0,True,-0.5172413793103449,-0.4906936735779478,-1.517061320754717,-2.2787512077881162,-0.5424246695733094,-0.9472528333896861,-1.5340156961613531,-2.051257075471698,-0.5424246695733094,-0.7703324868199383,-2.394539304870631,-3.973469842316422,buy
