timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.0851441,-10.0,051900.csv,20200414,1200000.0,1191000.0,40400000.0,40400000,0,0.0,False,-0.75,0.0,0.0,0.0,0,0,0,0.75,0.0,0.0,0,0.0,0.0,wrong
2,-1.120046,-10.0,051900.csv,20200416,1191000.0,1249000.0,40400000.0,40400000,0,0.0,False,4.083333333333333,0.0,0.0,0.0,0,0,0,-4.083333333333333,0.0,0.0,0,0.0,0.0,wrong
3,-0.297447,-10.0,051900.csv,20200417,1249000.0,1262000.0,40400000.0,40400000,0,0.0,False,5.166666666666667,0.0,0.0,0.0,0,0,0,-5.166666666666667,0.0,0.0,0,0.0,0.0,wrong
4,-1.2380675,-10.0,051900.csv,20200420,1262000.0,1299000.0,40400000.0,40400000,0,0.0,False,8.25,0.0,0.0,0.0,0,0,0,-8.25,0.0,0.0,0,0.0,0.0,wrong
5,-0.15898159,-10.0,051900.csv,20200421,1299000.0,1337000.0,40400000.0,40400000,0,0.0,False,11.416666666666666,0.0,0.0,0.0,0,0,0,-11.416666666666666,0.0,0.0,0,0.0,0.0,wrong
6,-0.5262515,-10.0,051900.csv,20200422,1337000.0,1444000.0,40400000.0,40400000,0,0.0,False,20.333333333333332,0.0,0.0,0.0,0,0,0,-20.333333333333332,0.0,0.0,0,0.0,0.0,wrong
7,-0.15885988,-10.0,051900.csv,20200423,1444000.0,1434000.0,40400000.0,40400000,0,0.0,False,19.5,0.0,0.0,0.0,0,0,0,-19.5,0.0,0.0,0,0.0,0.0,wrong
8,-1.0991687,-10.0,051900.csv,20200424,1434000.0,1395000.0,40400000.0,40400000,0,0.0,False,16.25,0.0,0.0,0.0,0,0,0,-16.25,0.0,0.0,0,0.0,0.0,wrong
9,-1.1853408,-10.0,051900.csv,20200427,1395000.0,1371000.0,40400000.0,40400000,0,0.0,False,14.249999999999998,0.0,0.0,0.0,0,0,0,-14.249999999999998,0.0,0.0,0,0.0,0.0,wrong
10,-0.3535886,-10.0,051900.csv,20200428,1371000.0,1386000.0,40400000.0,40400000,0,0.0,False,15.5,0.0,0.0,0.0,0,0,0,-15.5,0.0,0.0,0,0.0,0.0,wrong
11,-0.26821193,-10.0,051900.csv,20200429,1386000.0,1362000.0,40400000.0,40400000,0,0.0,False,13.5,0.0,0.0,0.0,0,0,0,-13.5,0.0,0.0,0,0.0,0.0,wrong
12,-0.43769667,-10.0,051900.csv,20200504,1362000.0,1381000.0,40400000.0,40400000,0,0.0,False,15.083333333333334,0.0,0.0,0.0,0,0,0,-15.083333333333334,0.0,0.0,0,0.0,0.0,wrong
13,-0.28449947,-10.0,051900.csv,20200506,1381000.0,1402000.0,40400000.0,40400000,0,0.0,False,16.833333333333332,0.0,0.0,0.0,0,0,0,-16.833333333333332,0.0,0.0,0,0.0,0.0,wrong
14,-1.3142482,-10.0,051900.csv,20200507,1402000.0,1420000.0,40400000.0,40400000,0,0.0,False,18.333333333333332,0.0,0.0,0.0,0,0,0,-18.333333333333332,0.0,0.0,0,0.0,0.0,wrong
15,0.56417346,1.19,051900.csv,20200508,1420000.0,1436000.0,40396976.0,19096976.0,15.0,15.0,True,19.666666666666664,0.0,-0.007485148514851485,-0.007485148514851485,0.0,0.5941038754980076,0.9706831882843934,-19.080092409240923,0.5865742574257425,0.5941038754980076,0.8287784718103279,-791.1651143994388,0.0,buy
16,-0.32811484,-0.29,051900.csv,20200511,1436000.0,1419000.0,40627545.0,24831545.0,4.0,11.0,True,18.25,-0.6275073223952491,0.563230198019802,0.5707580686237504,0,0.1672284647876826,0.2439544054368301,-18.14964108910891,0.1003589108910891,-0.4602788576075665,-0.6532957381680335,-6.686400436173638,0.0,sell
17,0.049081266,-26.23,051900.csv,20200512,1419000.0,1437000.0,40440545.0,24831545.0,0.0,11.0,True,19.75,0.4896076450008277,0.1003589108910891,-0.4602788576075665,-26.71830985915493,0,0,-19.15954207920792,0.5904579207920791,0.4896076450008277,0.6983772546925417,-7.662733565334936,-5.846552469826294,wait
18,-0.835164,-0.31,051900.csv,20200513,1437000.0,1455000.0,40617310.0,37743310.0,9.0,2.0,True,21.25,0.48722216801807244,0.5378960396039604,0.43709846145743086,0,-0.39859000601620675,-0.7958172655457,-20.62299504950495,0.6270049504950496,0.08863216200186572,0.03851690951366571,-4.407853103867771,-3.7725964086711787,sell
19,0.15185726,-71.16,051900.csv,20200514,1455000.0,1475000.0,40652691.0,33377691.0,3.0,5.0,True,22.916666666666664,0.09839297218356882,0.6254727722772278,0.08710818121633362,-71.65400350672122,0.24598617592129388,0.4539758030406459,-22.04366914191419,0.8729975247524752,0.24598617592129388,0.2610654988706007,-3.991270609496683,-3.337180762677376,buy
20,-0.36468104,-0.28,051900.csv,20200515,1475000.0,1437000.0,40750270.0,34850270.0,1.0,4.0,True,19.75,-0.46622688057581274,0.8670049504950496,0.24003085060223936,0,0.09322321704180425,0.08323644109896289,-19.259232673267327,0.49076732673267326,-0.3730036635340085,-0.5012541666752042,-2.7157252676975667,-2.2791617425024526,sell
21,-0.3849338,-0.1,051900.csv,20200518,1437000.0,1417000.0,40595911.0,36284911.0,1.0,3.0,True,18.083333333333336,-0.19705273155728062,0.48492821782178214,-0.3787925822331975,0,0.04925459494199441,0.02396823913534818,-17.746919966996703,0.33641336633663366,-0.1477981366152862,-0.10346813782184416,-4.42964872898466,-4.612924586733731,sell
22,0.14438117,-71.61,051900.csv,20200519,1417000.0,1416000.0,40535308.0,32033308.0,3.0,6.0,True,18.0,-0.007400845141977937,0.33492079207920794,-0.14928350788826983,-71.58042519053349,-0.014801910472716773,-0.00218856712336557,-17.679930693069306,0.3200693069306931,-0.014801910472716773,-0.001094882946015563,-5.183536747706647,-5.863541124656169,buy
