timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.27508646,-1.77,095500.csv,20201026,2635.0,2550.0,10599587.0,7685277.0,1106.0,1106.0,True,-7.775768535262206,0.0,-0.00389622641509434,-0.00389622641509434,0.0,-0.8869213489167077,-0.9996165474952539,6.8849855163942815,-0.8907830188679247,-0.8869213489167077,-0.9804180566657399,-1379.8414816771135,0.0,buy
12,-0.50730014,-0.02,095500.csv,20201027,2550.0,2660.0,10503229.0,9113479.0,561.0,545.0,True,-3.79746835443038,1.1580515758439542,-0.912933962264151,-0.9090731553974697,0,-0.5872747223639434,-0.9682199325437926,3.4501004299020783,-0.3473679245283019,0.5707768534800108,0.8038608813187357,-9.976773938608131,-5.338036984615173,sell
13,-0.3123001,-0.05,095500.csv,20201028,2660.0,2635.0,10562437.0,9564937.0,170.0,375.0,True,-4.701627486437613,-0.12898579111458777,-0.3543679245283019,0.5637123593135025,0,0.04022786526849752,0.01605257323405518,4.258816165682896,-0.44281132075471696,-0.08875792584609025,-0.03862415341047676,-6.500780386175569,-4.090621104560543,sell
14,-1.1114587,0.23,095500.csv,20201029,2635.0,2570.0,10551440.0,10551440.0,375.0,0.0,True,-7.05244122965642,-0.23097561636613145,-0.45811320754716983,-0.10411423045647515,0,0.23097561636613145,0.41344999444345676,6.59432802210925,-0.45811320754716983,0.0,0,-7.196541864207466,-4.899651150690582,sell
15,0.18983525,0.74,095500.csv,20201030,2570.0,2620.0,10551156.0,8549126.0,779.0,779.0,True,-5.244122965641953,0.0,-0.46079245283018866,-0.0026915757470070438,0.0,0.36915386333023603,0.7440429822763799,5.150783343000444,-0.09333962264150943,0.36915386333023603,0.4940780517474854,-7.511388509784307,-5.282446665996859,buy
16,-0.8061365,-0.02,095500.csv,20201102,2620.0,2625.0,10587409.0,10189169.0,627.0,152.0,True,-5.063291139240507,0.0367796129708239,-0.11878301886792454,0.34359268311453267,0,-0.029601275003527085,-0.008724077269440023,4.951677931693337,-0.1116132075471698,0.007178337967296814,0.00025760949283859524,-6.289927297864612,-4.529588751494101,sell
17,-0.28071505,-0.0,095500.csv,20201103,2625.0,2620.0,10587989.0,10299239.0,42.0,110.0,True,-5.244122965641953,-0.007177822718923358,-0.11331132075471698,0.0054782052908317795,0,0.001983257443118859,3.933232732056258e-05,5.125622965641953,-0.11850000000000001,-0.005194565275804499,-0.00013490844106067712,-6.470156396769142,-4.528347108332668,sell
18,-0.38064963,0.01,095500.csv,20201104,2620.0,2660.0,10587263.0,10406483.0,41.0,69.0,True,-3.79746835443038,0.04155868099924826,-0.12016037735849057,-0.0068568261640619375,0,-0.015489620468684316,-0.002396407442724513,3.703345712920946,-0.09412264150943396,0.026069060530563945,0.0033922129855464833,-6.527081418927871,-4.771835372751539,sell
19,-0.7774124,-0.0,095500.csv,20201105,2660.0,2665.0,10589792.0,10547232.0,53.0,16.0,True,-3.616636528028933,0.0032577832928219327,-0.09630188679245283,0.023887193507897177,0,-0.0025023388043938313,-6.26150345166554e-05,3.5210893582176124,-0.09554716981132076,0.0007554444884281013,2.8534778042654807e-06,-6.43340590260547,-4.585786801466383,sell
20,-1.7546437,-0.01,095500.csv,20201106,2665.0,2700.0,10589803.0,10589803.0,16.0,0.0,True,-2.3508137432188065,0.0052880714705522405,-0.09619811320754718,0.00010387361715886393,0,-0.0052880714705522405,-0.00027959790399534334,2.2546156300112594,-0.09619811320754718,0.0,0,-6.7217576845037925,-4.6758928349164774,sell
21,-1.019046,-10.0,095500.csv,20201109,2700.0,2735.0,10589803.0,10589803.0,0,0.0,False,-1.0849909584086799,0.0,-0.09619811320754718,0.0,0,0,0,0.9887928452011328,-0.09619811320754718,0.0,0,-6.917299944439646,-4.701317607442769,wrong
22,-0.25445706,-10.0,095500.csv,20201110,2735.0,2755.0,10589803.0,10589803.0,0,0.0,False,-0.3616636528028933,0.0,-0.09619811320754718,0.0,0,0,0,0.26546553959534613,-0.09619811320754718,0.0,0,-7.310715877462097,-4.859516192050804,wrong
23,-0.8970578,-10.0,095500.csv,20201111,2755.0,2740.0,10589803.0,10589803.0,0,0.0,False,-0.9041591320072333,0.0,-0.09619811320754718,0.0,0,0,0,0.8079610187996862,-0.09619811320754718,0.0,0,-7.632880392994087,-4.966865231606255,wrong
24,-0.42588776,-10.0,095500.csv,20201112,2740.0,2735.0,10589803.0,10589803.0,0,0.0,False,-1.0849909584086799,0.0,-0.09619811320754718,0.0,0,0,0,0.9887928452011328,-0.09619811320754718,0.0,0,-7.737065094102843,-4.932965534904533,wrong
25,-0.9718703,-10.0,095500.csv,20201113,2735.0,2935.0,10589803.0,10589803.0,0,0.0,False,6.148282097649186,0.0,-0.09619811320754718,0.0,0,0,0,-6.244480210856733,-0.09619811320754718,0.0,0,-7.786324476248878,-4.867991116226234,wrong
26,0.21458739,-1.0,095500.csv,20201116,2935.0,2935.0,10589481.0,8317791.0,774.0,774.0,True,6.148282097649186,0.0,-0.09923584905660376,-0.003040660907478638,0.0,-1,-0.9999546000702375,-6.2475179467057895,-0.09923584905660376,0.0,0,-7.930217381474515,-5.190267119705507,buy
27,-0.79839396,-0.26,095500.csv,20201117,2935.0,2995.0,10586508.0,10125713.0,617.0,157.0,True,8.318264014466546,0.4385484047801776,-0.12728301886792454,-0.028075030306017833,0,-0.3495672223166117,-0.7053515797568193,-8.35667910880617,-0.03841509433962264,0.08898118246356589,0.03881487834121922,-8.191304969335206,-5.613132306869895,sell
28,-1.2022156,-0.04,095500.csv,20201118,2995.0,3020.0,10595157.0,10595157.0,157.0,0.0,True,9.22242314647378,0.03704253181033318,-0.04568867924528302,0.0816983277205288,0,-0.03704253181033318,-0.013627781068809353,-9.268111825719062,-0.04568867924528302,0.0,0,-7.839181695689635,-5.293186311126501,sell
29,-0.22600082,-10.0,095500.csv,20201119,3020.0,3035.0,10595157.0,10595157.0,0,0.0,False,9.764918625678119,0.0,-0.04568867924528302,0.0,0,0,0,-9.810607304923401,-0.04568867924528302,0.0,0,-8.002223077542126,-5.312461261708371,wrong
30,-0.5294235,-10.0,095500.csv,20201120,3035.0,3025.0,10595157.0,10595157.0,0,0.0,False,9.403254972875226,0.0,-0.04568867924528302,0.0,0,0,0,-9.448943652120509,-0.04568867924528302,0.0,0,-8.129575923097388,-5.309248769944726,wrong
31,-1.0078707,-10.0,095500.csv,20201123,3025.0,3060.0,10595157.0,10595157.0,0,0.0,False,10.669077757685352,0.0,-0.04568867924528302,0.0,0,0,0,-10.714766436930635,-0.04568867924528302,0.0,0,-8.129712025089455,-5.2257239840899565,wrong
32,0.018376052,-0.1,095500.csv,20201124,3060.0,2980.0,10595130.0,10402350.0,63.0,63.0,True,7.775768535262206,0.0,-0.04594339622641509,-0.00025483341115190646,0.0,-0.04756902463679068,-0.022374025296238775,-7.869259101299942,-0.09349056603773584,-0.04756902463679068,-0.011250297242137552,-8.343329648871306,-5.564703989584016,buy
33,-0.53053,-0.0,095500.csv,20201125,2980.0,3015.0,10589930.0,10500530.0,33.0,30.0,True,9.041591320072333,0.020821352793035753,-0.095,-0.04907915240303801,0,-0.01090627308995934,-0.0011887607905527453,-9.126685659694974,-0.08509433962264151,0.009915079703076413,0.0004914232396179274,-8.873510596220486,-6.162610930365993,sell
34,-0.699414,-0.0,095500.csv,20201126,3015.0,3050.0,10590882.0,10560732.0,20.0,10.0,True,10.30741410488246,0.00991409671248553,-0.0860188679245283,0.008989672264122615,0,-0.00660936722914316,-0.0004367419521527083,-10.390131086014534,-0.08271698113207547,0.0033047294833423698,5.460469389984013e-05,-9.09147089155061,-6.2234465808846435,sell
35,-0.6266085,-0.0,095500.csv,20201127,3050.0,3075.0,10591203.0,10579003.0,6.0,4.0,True,11.211573236889691,0.002360443053272745,-0.08299056603773586,0.0030309090404368588,0,-0.0014162632466917552,-2.005781467862011e-05,-11.293620406701013,-0.08204716981132076,0.0009441798065809899,4.457367601684581e-06,-9.130155153832758,-6.162577207721582,sell
36,-1.1715387,0.0,095500.csv,20201130,3075.0,3045.0,10591284.0,10591284.0,4.0,0.0,True,10.126582278481013,-0.0011330050702921066,-0.08222641509433962,0.0007647856433306017,0,0.0011330050702921066,1.2836922499093184e-05,-10.208808693575353,-0.08222641509433962,0.0,0,-9.34860380101431,-6.2241884790617,sell
37,-0.37080705,-10.0,095500.csv,20201201,3045.0,3180.0,10591284.0,10591284.0,0,0.0,False,15.009041591320072,0.0,-0.08222641509433962,0.0,0,0,0,-15.091268006414412,-0.08222641509433962,0.0,0,-9.419668560882348,-6.188442475985331,wrong
38,-1.2120076,-10.0,095500.csv,20201202,3180.0,3150.0,10591284.0,10591284.0,0,0.0,False,13.924050632911392,0.0,-0.08222641509433962,0.0,0,0,0,-14.006277048005732,-0.08222641509433962,0.0,0,-9.68610837819624,-6.281382083983891,wrong
39,-0.22008345,-10.0,095500.csv,20201203,3150.0,3130.0,10591284.0,10591284.0,0,0.0,False,13.200723327305605,0.0,-0.08222641509433962,0.0,0,0,0,-13.282949742399945,-0.08222641509433962,0.0,0,-9.77599496196497,-6.259934482138069,wrong
40,0.08874351,-0.25,095500.csv,20201204,3130.0,3085.0,10591151.0,9652151.0,300.0,300.0,True,11.573236889692586,0.0,-0.0834811320754717,-0.0012557495389605264,0.0,-0.12746489970731226,-0.14996096461844777,-11.784076512334096,-0.21083962264150943,-0.12746489970731226,-0.0780243846057791,-9.825406255869153,-6.489355534578312,buy
41,0.3300261,-0.83,095500.csv,20201207,3085.0,3065.0,10577199.0,6467979.0,1032.0,1332.0,True,10.849909584086799,-0.05672336892189012,-0.21510377358490568,-0.13173261338640152,-0.32745371987425304,-0.25186252050282876,-0.46971850582204766,-11.316334112388686,-0.4664245283018868,-0.25186252050282876,-0.2717957057405165,-10.578325206437489,-7.284142231578001,buy
42,-0.98960656,-0.49,095500.csv,20201208,3065.0,3105.0,10543927.0,10501017.0,1318.0,14.0,True,12.296564195298371,0.5049969390247474,-0.5289905660377359,-0.31456343026164113,0,-0.49968582486396085,-0.9176567864590033,-12.820271742468183,-0.5237075471698114,0.005311114160786583,0.00014102972251817114,-12.059077543909925,-8.652709732190743,sell
43,-0.7950618,-0.01,095500.csv,20201209,3105.0,3220.0,10544432.0,10535117.0,11.0,3.0,True,16.455696202531644,0.015268642277239283,-0.5242264150943396,0.004789486877137901,0,-0.011996773294633108,-0.0014381905062108569,-16.976667900644852,-0.5209716981132075,0.003271868982606175,5.352420072557429e-05,-12.249152998210379,-8.689520173593523,sell
44,-0.65194017,-1.0,095500.csv,20201210,3220.0,3220.0,10544773.0,10538333.0,1.0,2.0,True,16.455696202531644,0.0,-0.5210094339622642,0.003233934269764365,0,-1,-0.9999546000702375,-16.976705636493907,-0.5210094339622642,0.0,0,-12.362627808000315,-8.672712954689496,sell
45,-0.93700516,-0.0,095500.csv,20201211,3220.0,3180.0,10544769.0,10541549.0,1.0,1.0,True,15.009041591320072,-0.000758669721956082,-0.5210471698113207,-3.7933486097804096e-05,0,0.0003793347170830496,1.438947240584021e-06,-15.530466119621959,-0.5214245283018868,-0.00037933500487303233,-7.194749708228088e-07,-12.533344101692549,-8.960527587012992,sell
46,-0.02396825,-0.0,095500.csv,20201214,3180.0,3165.0,10544729.0,10541549.0,0.0,1.0,True,14.466546112115733,-0.00014225116643585626,-0.5214245283018868,-0.00037933500487303233,0,0,0,-14.988112149851581,-0.5215660377358491,-0.00014225116643585626,-1.0117696669365017e-07,-12.722764843164484,-9.259823962277348,wait
47,-0.55937725,0.0,095500.csv,20201215,3165.0,3200.0,10544714.0,10541549.0,0.0,1.0,True,15.732368896925857,0.00033191986051020445,-0.5215660377358491,-0.00014225116643585626,0,0,0,-16.25360474598246,-0.5212358490566038,0.00033191986051020445,5.508538173382149e-07,-12.863568548576723,-9.520347142037238,wait
48,-1.0703752,0.0,095500.csv,20201216,3200.0,3185.0,10544745.0,10544745.0,1.0,0.0,True,15.18987341772152,-0.00014225089663110995,-0.5212735849056604,0.0002939861621661811,0,0.00014225089663110995,2.02353155454027e-07,-15.71114700262718,-0.5212735849056604,0.0,0,-13.119059648474023,-9.610261440682624,sell
49,-0.17951614,-10.0,095500.csv,20201217,3185.0,3165.0,10544745.0,10544745.0,0,0.0,False,14.466546112115733,0.0,-0.5212735849056604,0.0,0,0,0,-14.987819697021393,-0.5212735849056604,0.0,0,-13.491231614463448,-9.783945552872346,wrong
50,-1.2688503,-10.0,095500.csv,20201218,3165.0,3100.0,10544745.0,10544745.0,0,0.0,False,12.115732368896925,0.0,-0.5212735849056604,0.0,0,0,0,-12.637005953802586,-0.5212735849056604,0.0,0,-13.479844959295509,-9.679735085558512,wrong
51,0.58046085,-6.18,095500.csv,20201221,3100.0,2935.0,10543877.0,4424477.0,1974.0,1974.0,True,6.148282097649186,0.0,-0.5294622641509433,-0.008231588340922422,0.0,-3.089091422443566,-1.0,-9.750480210856733,-3.602198113207547,-3.089091422443566,-1.0,-13.484273570211927,-9.851122821228246,buy
52,-0.26249835,0.64,095500.csv,20201222,2935.0,3005.0,10215672.0,5942312.0,518.0,1456.0,True,8.679927667269439,1.3522973347372382,-3.6257358490566034,-3.1127544450679765,0,-0.35461455870449177,-0.7156401747479699,-11.34415408236378,-2.6642264150943396,0.9976827760327465,0.9931042817809483,-11.681142513229279,-7.119483101174329,sell
53,-0.6020706,0.01,095500.csv,20201223,3005.0,3000.0,10313271.0,8570371.0,876.0,580.0,True,8.499095840867993,-0.07055909944878612,-2.704990566037736,0.9553850201925042,0,0.04243998961447652,0.01785028912813935,-11.231444897471766,-2.732349056603774,-0.0281191098343096,-0.003945617206034813,-9.267841942587769,-5.855694434388914,sell
54,-1.2557437,0.11,095500.csv,20201224,3000.0,2980.0,10307514.0,10307514.0,580.0,0.0,True,7.775768535262206,-0.11250807560659068,-2.7593018867924526,-0.055821281143489776,0,0.11250807560659068,0.11889693258381062,-10.535070422054659,-2.7593018867924526,0.0,0,-9.560571554311574,-6.144137806571199,sell
55,0.1839574,0.43,095500.csv,20201228,2980.0,3015.0,10307245.0,8411965.0,636.0,636.0,True,9.041591320072333,0.0,-2.7618396226415096,-0.002609746637258994,0.0,0.2159645957770481,0.37274810103277134,-11.593430942713843,-2.551839622641509,0.2159645957770481,0.2080076395777365,-9.649546796429897,-6.293251683077655,buy
56,-0.89874953,-0.66,095500.csv,20201229,3015.0,3150.0,10326679.0,10130704.0,571.0,65.0,True,13.924050632911392,0.8312111761405798,-2.5785,0.18854698806519105,0,-0.7462371007384103,-0.9961845554920381,-16.41976761404347,-2.4957169811320754,0.08497407540216946,0.035459027956726286,-9.34904207244979,-6.057632754855171,sell
57,0.013376057,-82.81,095500.csv,20201230,3150.0,3360.0,10335435.0,9995235.0,43.0,108.0,True,21.518987341772153,0.1320696700889966,-2.4958962264150943,0.08479008595115622,-83.24740364302492,0.21943923985782893,0.38216620627832265,-23.800921304036304,-2.281933962264151,0.21943923985782893,0.21397595855999585,-9.27520137392558,-5.9618724758373425,buy
58,-0.5022061,0.0,095500.csv,20210104,3360.0,3365.0,10357818.0,10176378.0,54.0,54.0,True,21.699819168173597,0.005213303771970093,-2.2847358490566037,0.2165656307644526,0,-0.0026065771428673223,-6.794013598165893e-05,-23.98200784741888,-2.282188679245283,0.0026067266291027705,3.397454144660195e-05,-8.883205979548693,-5.676930188718012,sell
59,0.14439899,-52.39,095500.csv,20210105,3365.0,3415.0,10357880.0,8709030.0,436.0,490.0,True,23.508137432188065,0.026066586806368124,-2.2841509433962264,0.0005985816703865621,-52.861312741754276,0.23653488937890763,0.42849813872871045,-25.561156300112593,-2.0530188679245285,0.23653488937890763,0.24402257886145207,-8.884791026302901,-5.6307738945891295,buy
60,-0.10678625,0.93,095500.csv,20210106,3415.0,3665.0,10382089.0,8886319.0,52.0,438.0,True,32.5497287522604,1.1798836105016384,-2.0557641509433964,0.23372543416220307,0,-0.12518257682720169,-0.1450452841883355,-33.57247403527927,-1.022745283018868,1.0547010336744367,0.9961588034223893,-8.508382555745369,-5.36392530238888,sell
61,-0.4636862,-0.04,095500.csv,20210107,3665.0,3540.0,10490369.0,9629094.0,203.0,235.0,True,28.028933092224236,-0.5218465954013257,-1.034254716981132,1.042950026723909,0,0.24182784677580071,0.4427866480385091,-29.340310450714803,-1.3113773584905661,-0.280018748625525,-0.32433135816136205,-5.972847584859447,-3.9070487828408007,sell
62,-0.82847095,-0.46,095500.csv,20210108,3540.0,3855.0,10459867.0,10314727.0,194.0,41.0,True,39.42133815551537,0.7076287396780842,-1.3220094339622641,-0.2907619360196005,0,-0.5841568064307494,-0.9670377313198275,-40.62150796683613,-1.2001698113207548,0.1234719332473348,0.0733937783230254,-6.641183858395954,-4.433621008840856,sell
63,-0.14105222,-0.02,095500.csv,20210111,3855.0,3775.0,10472752.0,10333972.0,5.0,36.0,True,36.52802893309223,-0.03131928077945287,-1.2004528301886792,0.12318512271714352,0,0.0038193457098551174,0.00014586337741684385,-37.755651574601664,-1.227622641509434,-0.02749993506959775,-0.0037740922878827243,-6.34100907112346,-4.203212055739691,sell
64,0.042090416,-85.59,095500.csv,20210112,3775.0,3745.0,10469811.0,9899786.0,115.0,151.0,True,35.44303797468354,-0.01031531235529909,-1.228198113207547,-0.028082398972113537,-85.50290628548612,-0.04326725668686856,-0.018546413788686267,-36.713971936947694,-1.270933962264151,-0.04326725668686856,-0.00931660647242416,-6.509071384780601,-4.376094087926805,buy
65,-0.34924877,-0.01,095500.csv,20210113,3745.0,3730.0,10464962.0,10094207.0,52.0,99.0,True,34.9005424954792,-0.021642992672628668,-1.2739433962264153,-0.04631411206945378,0,0.007452783477411334,0.0005552855874735307,-36.18849532566788,-1.2879528301886793,-0.014190209195217334,-0.0010063035216980598,-6.662818454379472,-4.5415502602470355,sell
66,-0.10380989,-0.03,095500.csv,20210114,3730.0,3685.0,10463417.0,10131447.0,10.0,89.0,True,33.273056057866185,-0.042576669304094615,-1.2885188679245283,-0.014763550980882683,0,0.004300454182399667,0.00018492196157504637,-34.599357944658635,-1.326301886792453,-0.03827621512169495,-0.007298578287545987,-6.779438389703729,-4.6784882947535085,sell
67,-0.6430501,0.03,095500.csv,20210115,3685.0,3575.0,10459068.0,10341148.0,57.0,32.0,True,29.294755877034355,-0.09359990791069325,-1.3295471698113208,-0.04156386006598036,0,0.05994490155639859,0.03529595348060599,-30.657510594015488,-1.362754716981132,-0.033655006354294664,-0.005647291025872581,-6.915636695650818,-4.831364298509007,sell
68,-0.13498107,0.03,095500.csv,20210118,3575.0,3685.0,10455525.0,10355425.0,4.0,28.0,True,33.273056057866185,0.033666336762071196,-1.3629716981132074,-0.03387491122535966,0,-0.004208227293632259,-0.00017707608972694633,-34.60697115220581,-1.3339150943396227,0.029458109468438937,0.004329501635352617,-7.003626500163598,-4.949381532617521,sell
69,-0.9065387,-0.02,095500.csv,20210119,3685.0,3765.0,10458454.0,10447399.0,25.0,3.0,True,36.166365280289334,0.021417770343176743,-1.3353396226415095,0.02801389695878495,0,-0.019122976103033793,-0.0036502038998463826,-37.49944075198745,-1.3330754716981132,0.0022947942401429504,2.6330056380974298e-05,-6.983399517389954,-4.900109116904911,sell
70,-0.53118855,0.0,095500.csv,20210120,3765.0,3875.0,10458689.0,10451159.0,1.0,2.0,True,40.14466546112116,0.003155269673249834,-1.333122641509434,0.002246986026806639,0,-0.001051755552120503,-1.1061836231562872e-05,-41.47571263093248,-1.3310471698113207,0.002103514121129331,2.212361355824477e-05,-7.009407196601231,-4.883674861833535,sell
71,-0.9431282,0.0,095500.csv,20210121,3875.0,4215.0,10458904.0,10455029.0,1.0,1.0,True,52.44122965641953,0.006501634157061697,-1.3310943396226416,0.002055706982012755,0,-0.0032508155244401525,-0.00010567243201464738,-53.76911644887236,-1.3278867924528304,0.0032508186326215445,5.283771294983808e-05,-7.060751109016975,-4.885237861161654,sell
72,-0.33472806,-0.0,095500.csv,20210122,4215.0,4140.0,10459244.0,10455029.0,0.0,1.0,True,49.728752260397826,-0.0007170690348174304,-1.3278867924528304,0.0032508186326215445,0,0,0,-51.057346600020466,-1.3285943396226414,-0.0007170690348174304,-2.570936698642612e-06,-7.223717516069888,-4.963721672084234,wait
73,0.41072142,-50.33,095500.csv,20210125,4140.0,4010.0,10458560.0,6161240.0,1037.0,1038.0,True,45.02712477396022,-0.0012429285730061346,-1.3343396226415094,-0.006539669597534966,-47.75405994401335,-1.290234984548542,-0.9999999410786984,-47.63448326452625,-2.6073584905660376,-1.290234984548542,-0.9997572628959872,-7.340054331656582,-5.098451396024154,buy
74,-0.70164436,0.04,095500.csv,20210126,4010.0,4000.0,10318828.0,9075728.0,728.0,310.0,True,44.66546112115732,-0.100546126261912,-2.6525660377358493,-1.3360539118196004,0,0.07050395480600635,0.04849284867700043,-47.34727244191204,-2.681811320754717,-0.03004217145590565,-0.004502493576091338,-9.87667142434814,-6.946412014944413,sell
75,-0.84545076,0.33,095500.csv,20210127,4000.0,3840.0,10314008.0,10122008.0,262.0,48.0,True,38.87884267631103,-0.48081919182049,-2.6980377358490566,-0.04671073110240814,0,0.4063573531249993,0.808192494307686,-41.64933324234877,-2.770490566037736,-0.07446183869549064,-0.027342076149275196,-10.015250515014072,-7.113882442396734,sell
76,-0.62861234,0.02,095500.csv,20210128,3840.0,3650.0,10306140.0,10237020.0,30.0,18.0,True,32.00723327305606,-0.08848932422876508,-2.7722641509433963,-0.076284602455224,0,0.055305222324463374,0.03012363673843521,-34.81176157494285,-2.8045283018867924,-0.03318410190430171,-0.005490793282006079,-10.264150630216312,-7.3636535802831675,sell
77,-0.3595037,0.0,095500.csv,20210129,3650.0,3700.0,10302685.0,10258885.0,6.0,12.0,True,33.815551537070526,0.008735557212076035,-2.804858490566038,-0.033523705286363274,0,-0.0029118326198944826,-8.478409768808426e-05,-36.61474965027807,-2.799198113207547,0.005823724592181553,0.0001695644629490234,-10.413922112827287,-7.537252823061613,sell
78,0.24861562,-73.07,095500.csv,20210201,3700.0,3910.0,10302923.0,7709223.0,689.0,701.0,True,41.41048824593128,0.02445821890785318,-2.8026132075471697,0.0023100774215653493,-75.92736537047048,1.4288178218938452,0.9999999986392144,-42.824327868572794,-1.4138396226415095,1.4288178218938452,0.9999631111728787,-10.555040444423875,-7.591241063358999,buy
79,-0.8371675,-1.0,095500.csv,20210202,3910.0,3910.0,10446372.0,9996722.0,586.0,115.0,True,41.41048824593128,0.0,-1.449320754716981,1.3923136181838882,0,-1,-0.9999546000702375,-42.85980900064826,-1.449320754716981,0.0,0,-6.946839026858545,-5.286493658797283,sell
80,-0.031214356,-0.03,095500.csv,20210203,3910.0,3885.0,10446354.0,10008434.0,3.0,112.0,True,40.50632911392405,-0.0275215165609649,-1.449490566037736,-0.00017230862542517154,0,0.000717906421006019,5.153883011921323e-06,-41.98223477430141,-1.4759056603773584,-0.02680361013995888,-0.0035857234671270444,-7.012227628243521,-5.379231560561037,sell
81,-1.2370543,-0.14,095500.csv,20210204,3885.0,4020.0,10442841.0,10442841.0,112.0,0.0,True,45.388788426763114,0.1447783005670292,-1.482632075471698,-0.033628958007741266,0,-0.1447783005670292,-0.18909758847642888,-46.87142050223481,-1.482632075471698,0.0,0,-7.1828163126233955,-5.556019808067313,sell
82,-0.7087463,-10.0,095500.csv,20210205,4020.0,3910.0,10442841.0,10442841.0,0,0.0,False,41.41048824593128,0.0,-1.482632075471698,0.0,0,0,0,-42.89312032140298,-1.482632075471698,0.0,0,-7.222007362744936,-5.5526274735925885,wrong
83,-0.82673645,-10.0,095500.csv,20210208,3910.0,3805.0,10442841.0,10442841.0,0,0.0,False,37.613019891500905,0.0,-1.482632075471698,0.0,0,0,0,-39.0956519669726,-1.482632075471698,0.0,0,-7.334122387441649,-5.605208657950811,wrong
84,-0.9591514,-10.0,095500.csv,20210209,3805.0,4200.0,10442841.0,10442841.0,0,0.0,False,51.89873417721519,0.0,-1.482632075471698,0.0,0,0,0,-53.38136625268689,-1.482632075471698,0.0,0,-7.357496222018082,-5.589943152814553,wrong
85,-1.0365987,-10.0,095500.csv,20210210,4200.0,4520.0,10442841.0,10442841.0,0,0.0,False,63.47197106690777,0.0,-1.482632075471698,0.0,0,0,0,-64.95460314237947,-1.482632075471698,0.0,0,-7.44101063020854,-5.62047416308707,wrong
86,-0.5081817,-10.0,095500.csv,20210215,4520.0,4430.0,10442841.0,10442841.0,0,0.0,False,60.21699819168174,0.0,-1.482632075471698,0.0,0,0,0,-61.69963026715344,-1.482632075471698,0.0,0,-7.574432231928358,-5.688320852581551,wrong
87,0.14915895,-1.01,095500.csv,20210216,4430.0,4280.0,10442621.0,8887691.0,351.0,351.0,True,54.79204339963834,0.0,-1.4847075471698112,-0.002106706402979802,0.0,-0.5041837676575641,-0.9212921762121569,-56.77344906001569,-1.9814056603773582,-0.5041837676575641,-0.7194508531685703,-7.574808187167305,-5.733120045033519,buy
