timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.4579968,-10.0,251270.csv,20210504,125500.0,127000.0,81000000.0,81000000,0,0.0,False,1.1952191235059761,0.0,0.0,0.0,0,0,0,-1.1952191235059761,0.0,0.0,0,0.0,0.0,wrong
2,-0.63186806,-10.0,251270.csv,20210506,127000.0,130500.0,81000000.0,81000000,0,0.0,False,3.9840637450199203,0.0,0.0,0.0,0,0,0,-3.9840637450199203,0.0,0.0,0,0.0,0.0,wrong
3,-1.0428226,-10.0,251270.csv,20210507,130500.0,133000.0,81000000.0,81000000,0,0.0,False,5.9760956175298805,0.0,0.0,0.0,0,0,0,-5.9760956175298805,0.0,0.0,0,0.0,0.0,wrong
4,-0.09142652,-10.0,251270.csv,20210510,133000.0,130000.0,81000000.0,81000000,0,0.0,False,3.5856573705179287,0.0,0.0,0.0,0,0,0,-3.5856573705179287,0.0,0.0,0,0.0,0.0,wrong
5,0.49453127,-1.9,251270.csv,20210511,130000.0,127500.0,80994332.0,41084332.0,307.0,307.0,True,1.593625498007968,0.0,-0.0069975308641975304,-0.0069975308641975304,0.0,-0.947597172602152,-0.9998740220939548,-2.5481538930696965,-0.9545283950617285,-0.947597172602152,-0.988776012025791,-822.9067855538806,0.0,buy
6,0.21146798,-0.65,251270.csv,20210512,127500.0,128500.0,80225601.0,32413101.0,68.0,375.0,True,2.3904382470119523,0.38266499168258317,-0.9560481481481482,-0.9491170320412051,-1.579868258542614,0.46743183637851465,0.8875138545640509,-2.8835234321971375,-0.4930851851851852,0.46743183637851465,0.6646104571756162,-9.288030005762804,-6.540673755927855,buy
7,-0.4197159,-0.08,251270.csv,20210513,128500.0,127500.0,80567477.0,52554477.0,157.0,218.0,True,1.593625498007968,-0.4652570766811031,-0.533979012345679,0.4261432706499762,0,0.19467643034908505,0.3154469430887711,-2.396740312822783,-0.8031148148148148,-0.27058064633201806,-0.3065453476057858,-7.434394159273485,-5.710483667910574,sell
8,-0.65982527,-0.34,251270.csv,20210514,127500.0,131500.0,80319541.0,70757041.0,143.0,75.0,True,4.780876494023905,1.0852590863783718,-0.8400728395061727,-0.3077370785732809,0,-0.7117509758178295,-0.9936917344647969,-5.2505789631597075,-0.4697024691358025,0.3735081105605422,0.5021923608140357,-8.578772988067607,-7.630439015806103,sell
9,0.138829,-65.47,251270.csv,20210517,131500.0,134000.0,80618160.0,61024660.0,74.0,149.0,True,6.772908366533864,0.23257388677020624,-0.4714074074074074,0.3717887282249285,-66.39827819793864,0.4620547033075426,0.8817489637560606,-6.784439230731395,-0.011530864197530865,0.4620547033075426,0.6561235160061982,-7.196434008205279,-6.587793535241872,buy
10,-0.2964986,0.15,251270.csv,20210518,134000.0,136000.0,80980979.0,66910979.0,44.0,105.0,True,8.366533864541832,0.3679436616518497,-0.023482716049382717,0.45004624268279003,0,-0.10862350697700934,-0.11129564930707714,-8.130757321331956,0.23577654320987657,0.2593201546748404,0.2855446059076845,-5.764833631278734,-5.450318969204614,sell
