timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
19,-0.93993175,-0.05,005490.csv,20211125,277000.0,272000.0,9855524.0,9578524.0,0.0,1.0,True,-8.263069139966273,-0.05073296965234928,0.5665714285714286,-0.035500471446260805,0,0,0,8.778620160374436,0.5155510204081633,-0.05073296965234928,-0.012786717349573151,-9.078368446775288,-23.045743955942218,wait
20,-0.62686145,-0.08,005490.csv,20211126,272000.0,264500.0,9850524.0,9578524.0,0.0,1.0,True,-10.792580101180437,-0.07613808158835002,0.5155510204081633,-0.05073296965234928,0,0,0,11.231600509343703,0.43902040816326526,-0.07613808158835002,-0.028569000450155202,-9.04833610642981,-24.1481337433421,wait
21,-0.40724438,-0.04,005490.csv,20211129,264500.0,261000.0,9843024.0,9578524.0,0.0,1.0,True,-11.973018549747048,-0.0355581780558495,0.43902040816326526,-0.07613808158835002,0,0,0,12.376324672196027,0.40330612244897956,-0.0355581780558495,-0.00630197884072059,-9.667070116572813,-27.105154966248957,wait
22,-1.0071961,-0.16,005490.csv,20211130,261000.0,277000.0,9839096.0,9839096.0,1.0,0.0,True,-6.57672849915683,0.16260949208518624,0.39893877551020407,-0.03990643525810767,0,-0.16260949208518624,-0.2323477663538721,6.975667274667034,0.39893877551020407,0.0,0,-9.793010964732957,-28.20481171801194,sell
23,-0.13191155,-10.0,005490.csv,20211201,277000.0,281500.0,9839096.0,9839096.0,0,0.0,False,-5.059021922428331,0.0,0.39893877551020407,0.0,0,0,0,5.4579606979385344,0.39893877551020407,0.0,0,-9.830863826774687,-27.722827344246227,wrong
24,-0.1260269,-10.0,005490.csv,20211202,281500.0,284000.0,9839096.0,9839096.0,0,0.0,False,-4.215851602023609,0.0,0.39893877551020407,0.0,0,0,0,4.614790377533813,0.39893877551020407,0.0,0,-10.121890756183237,-27.971593472641434,wrong
25,-0.42772424,-10.0,005490.csv,20211203,284000.0,287000.0,9839096.0,9839096.0,0,0.0,False,-3.204047217537943,0.0,0.39893877551020407,0.0,0,0,0,3.602985993048147,0.39893877551020407,0.0,0,-10.527240574495336,-28.531317261530646,wrong
26,-1.1670394,-10.0,005490.csv,20211206,287000.0,288500.0,9839096.0,9839096.0,0,0.0,False,-2.6981450252951094,0.0,0.39893877551020407,0.0,0,0,0,3.097083800805313,0.39893877551020407,0.0,0,-10.603465788250437,-28.20481171801194,wrong
27,-1.0376112,-10.0,005490.csv,20211207,288500.0,290000.0,9839096.0,9839096.0,0,0.0,False,-2.1922428330522767,0.0,0.39893877551020407,0.0,0,0,0,2.591181608562481,0.39893877551020407,0.0,0,-10.957273535263438,-28.62460455967885,wrong
28,-0.43695045,-10.0,005490.csv,20211208,290000.0,295000.0,9839096.0,9839096.0,0,0.0,False,-0.5059021922428331,0.0,0.39893877551020407,0.0,0,0,0,0.9048409677530371,0.39893877551020407,0.0,0,-10.81672787081861,-27.76947099332033,wrong
29,-0.67288446,-10.0,005490.csv,20211209,295000.0,281500.0,9839096.0,9839096.0,0,0.0,False,-5.059021922428331,0.0,0.39893877551020407,0.0,0,0,0,5.4579606979385344,0.39893877551020407,0.0,0,-11.018826839537459,-27.816114642394435,wrong
30,-0.46947262,-10.0,005490.csv,20211210,281500.0,287000.0,9839096.0,9839096.0,0,0.0,False,-3.204047217537943,0.0,0.39893877551020407,0.0,0,0,0,3.602985993048147,0.39893877551020407,0.0,0,-11.281119118261975,-28.018237121715536,wrong
31,-0.5168755,-10.0,005490.csv,20211213,287000.0,288500.0,9839096.0,9839096.0,0,0.0,False,-2.6981450252951094,0.0,0.39893877551020407,0.0,0,0,0,3.097083800805313,0.39893877551020407,0.0,0,-11.25693957426581,-27.520704864925126,wrong
32,-0.8565043,-10.0,005490.csv,20211214,288500.0,282000.0,9839096.0,9839096.0,0,0.0,False,-4.8903878583473865,0.0,0.39893877551020407,0.0,0,0,0,5.28932663385759,0.39893877551020407,0.0,0,-11.430370208678093,-27.520704864925126,wrong
33,-0.2739659,-10.0,005490.csv,20211215,282000.0,283500.0,9839096.0,9839096.0,0,0.0,False,-4.3844856661045535,0.0,0.39893877551020407,0.0,0,0,0,4.783424441614757,0.39893877551020407,0.0,0,-11.581546466945987,-27.474061215851023,wrong
34,0.2816991,1.56,005490.csv,20211216,283500.0,292000.0,9838734.0,7287234.0,9.0,9.0,True,-1.5177065767284992,0.0,0.39524489795918366,-0.0036791997964040596,0.0,0.7775390614280252,0.9976319061270753,2.693563719585642,1.175857142857143,0.7775390614280252,0.9513369352288139,-11.647127860010917,-27.3750350141181,buy
35,-0.85292685,0.58,005490.csv,20211217,292000.0,280500.0,9911878.0,9327878.0,7.0,2.0,True,-5.396290050590219,-1.0438482843672676,1.1416122448979593,0.7434289818181892,0,0.8118034589567854,0.9986263015249558,6.3032084179371575,0.9069183673469388,-0.23204482541048224,-0.23602789709069627,-5.296396344598891,-15.80516316265512,sell
36,-1.1136465,-1.0,005490.csv,20211220,280500.0,280500.0,9887958.0,9887958.0,2.0,0.0,True,-5.396290050590219,0.0,0.897530612244898,-0.24132661842690153,0,-1,-0.9999546000702375,6.293820662835117,0.897530612244898,0.0,0,-6.250691106023501,-15.1249962708115,sell
37,0.21889174,0.21,005490.csv,20211221,280500.0,282000.0,9887680.0,7924180.0,7.0,7.0,True,-4.8903878583473865,0.0,0.8946938775510205,-0.0028115006151927424,0.0,0.10619275704715364,0.10664301298387724,5.892224593041264,1.0018367346938775,0.10619275704715364,0.054824361816216305,-6.305920759796295,-15.18261382240745,buy
38,-0.5738213,-0.02,005490.csv,20211222,282000.0,283500.0,9896328.0,9050328.0,4.0,3.0,True,-4.3844856661045535,0.10608010765615497,0.982938775510204,0.08746237742321758,0,-0.06060869644181365,-0.03606762846685463,5.413342808961696,1.028857142857143,0.04547141121434132,0.010284990204479705,-6.1660453192388625,-14.67524884879596,sell
39,-0.25733125,0.02,005490.csv,20211223,283500.0,284000.0,9900828.0,9050328.0,0.0,3.0,True,-4.215851602023609,0.015150248039860908,1.028857142857143,0.04547141121434132,0,0,0,5.260014867329732,1.0441632653061224,0.015150248039860908,0.0011469917798515583,-6.346051035599033,-14.915809827663479,wait
40,-0.5656051,-0.03,005490.csv,20211224,284000.0,281500.0,9901862.0,9333862.0,1.0,2.0,True,-5.059021922428331,-0.07573976543697604,1.039408163265306,0.010443570982144119,0,0.025244212176387275,0.006352439880951466,6.047409677530371,0.9883877551020407,-0.050495553260588764,-0.012668080204092713,-6.334487278773753,-14.707152122998712,sell
41,-0.51315373,0.0,005490.csv,20211227,281500.0,283500.0,9896401.0,9614901.0,1.0,1.0,True,-4.3844856661045535,0.04041685132115614,0.9836836734693877,-0.05515124327121505,0,-0.020207484299751086,-0.004075098377078978,5.388577502839247,1.0040918367346938,0.020209367021405054,0.002040008924561132,-6.729690684972119,-16.077880516068465,sell
42,-0.75772315,-0.05,005490.csv,20211228,283500.0,279000.0,9898401.0,9614901.0,0.0,1.0,True,-5.902192242833052,-0.04546188823831243,1.0040918367346938,0.020209367021405054,0,0,0,6.860365712220807,0.958173469387755,-0.04546188823831243,-0.010280704948773867,-6.6239565801805895,-15.640232579974217,wait
43,-0.3495365,-0.05,005490.csv,20211229,279000.0,274500.0,9893901.0,9614901.0,0.0,1.0,True,-7.419898819561552,-0.04548256547139495,0.958173469387755,-0.04546188823831243,0,0,0,8.332153921602368,0.9122551020408163,-0.04548256547139495,-0.010290010640077396,-6.845876597343325,-16.5474785387132,wait
44,-0.26843575,0.06,005490.csv,20211230,274500.0,280000.0,9889401.0,9614901.0,0.0,1.0,True,-5.564924114671164,0.055615097415910225,0.9122551020408163,-0.04548256547139495,0,0,0,6.533301665691572,0.9683775510204082,0.055615097415910225,0.015346223268206893,-7.556793721241465,-18.66450766836687,wait
45,-0.670197,0.07,005490.csv,20220103,280000.0,286500.0,9894901.0,9614901.0,0.0,1.0,True,-3.372681281618887,0.06569039953002057,0.9683775510204082,0.055615097415910225,0,0,0,4.4073853632515405,1.0347040816326531,0.06569039953002057,0.021345043045401524,-7.756356468828379,-18.956231942749262,wait
46,-1.0553924,-0.09,005490.csv,20220104,286500.0,295500.0,9900932.0,9900932.0,1.0,0.0,True,-0.33726812816188867,0.09089622771565357,1.0299183673469388,0.06095058454854677,0,-0.09089622771565357,-0.07930019651512854,1.3671864955088275,1.0299183673469388,0.0,0,-7.451544790315326,-18.026449932364315,sell
47,-0.28348988,-10.0,005490.csv,20220105,295500.0,304500.0,9900932.0,9900932.0,0,0.0,False,2.6981450252951094,0.0,1.0299183673469388,0.0,0,0,0,-1.6682266579481706,1.0299183673469388,0.0,0,-7.8501279072248344,-18.794970870253422,wrong
48,-0.25344825,-10.0,005490.csv,20220106,304500.0,305000.0,9900932.0,9900932.0,0,0.0,False,2.866779089376054,0.0,1.0299183673469388,0.0,0,0,0,-1.836860722029115,1.0299183673469388,0.0,0,-8.55514992827098,-20.27612031418515,wrong
49,-0.58815545,-10.0,005490.csv,20220107,305000.0,304000.0,9900932.0,9900932.0,0,0.0,False,2.5295109612141653,0.0,1.0299183673469388,0.0,0,0,0,-1.4995925938672265,1.0299183673469388,0.0,0,-8.503718081431629,-19.95473883106789,wrong
50,-0.24209298,-10.0,005490.csv,20220110,304000.0,300000.0,9900932.0,9900932.0,0,0.0,False,1.1804384485666104,0.0,1.0299183673469388,0.0,0,0,0,-0.15052008121967164,1.0299183673469388,0.0,0,-8.743401402838446,-20.31803963807001,wrong
51,-0.5760287,-10.0,005490.csv,20220111,300000.0,305500.0,9900932.0,9900932.0,0,0.0,False,3.0354131534569984,0.0,1.0299183673469388,0.0,0,0,0,-2.0054947861100594,1.0299183673469388,0.0,0,-8.833519722519368,-20.33201274603163,wrong
52,-0.7269161,-10.0,005490.csv,20220112,305500.0,306500.0,9900932.0,9900932.0,0,0.0,False,3.372681281618887,0.0,1.0299183673469388,0.0,0,0,0,-2.3427629142719484,1.0299183673469388,0.0,0,-8.56753284315515,-19.535545592219286,wrong
53,-0.56400454,-10.0,005490.csv,20220113,306500.0,299000.0,9900932.0,9900932.0,0,0.0,False,0.8431703204047217,0.0,1.0299183673469388,0.0,0,0,0,0.18674804694221703,1.0299183673469388,0.0,0,-8.45511304617543,-19.10237924540906,wrong
54,-0.680632,-10.0,005490.csv,20220114,299000.0,292500.0,9900932.0,9900932.0,0,0.0,False,-1.3490725126475547,0.0,1.0299183673469388,0.0,0,0,0,2.378990879994493,1.0299183673469388,0.0,0,-8.881455021259065,-19.884873291259787,wrong
55,-0.13339123,-10.0,005490.csv,20220117,292500.0,286000.0,9900932.0,9900932.0,0,0.0,False,-3.541315345699832,0.0,1.0299183673469388,0.0,0,0,0,4.57123371304677,1.0299183673469388,0.0,0,-9.684857088098314,-21.491780706846097,wrong
56,-0.73857826,-10.0,005490.csv,20220118,286000.0,284500.0,9900932.0,9900932.0,0,0.0,False,-4.0472175379426645,0.0,1.0299183673469388,0.0,0,0,0,5.0771359052896035,1.0299183673469388,0.0,0,-9.674513998011873,-21.282184087421793,wrong
57,-0.3761509,-10.0,005490.csv,20220119,284500.0,286000.0,9900932.0,9900932.0,0,0.0,False,-3.541315345699832,0.0,1.0299183673469388,0.0,0,0,0,4.57123371304677,1.0299183673469388,0.0,0,-9.65539028528612,-21.05861436003587,wrong
58,-0.841496,-10.0,005490.csv,20220120,286000.0,282000.0,9900932.0,9900932.0,0,0.0,False,-4.8903878583473865,0.0,1.0299183673469388,0.0,0,0,0,5.9203062256943255,1.0299183673469388,0.0,0,-9.872879130980653,-21.352049627229892,wrong
59,-0.65721786,-10.0,005490.csv,20220121,282000.0,274500.0,9900932.0,9900932.0,0,0.0,False,-7.419898819561552,0.0,1.0299183673469388,0.0,0,0,0,8.44981718690849,1.0299183673469388,0.0,0,-9.837870733080246,-21.100533683920734,wrong
60,-0.2827799,-10.0,005490.csv,20220124,274500.0,266500.0,9900932.0,9900932.0,0,0.0,False,-10.118043844856661,0.0,1.0299183673469388,0.0,0,0,0,11.1479622122036,1.0299183673469388,0.0,0,-9.918493902202554,-21.100533683920734,wrong
61,-0.2788414,-10.0,005490.csv,20220125,266500.0,269500.0,9900932.0,9900932.0,0,0.0,False,-9.106239460370995,0.0,1.0299183673469388,0.0,0,0,0,10.136157827717934,1.0299183673469388,0.0,0,-10.236828556937759,-21.603565570539057,wrong
62,-0.9835781,-10.0,005490.csv,20220126,269500.0,257500.0,9900932.0,9900932.0,0,0.0,False,-13.15345699831366,0.0,1.0299183673469388,0.0,0,0,0,14.183375365660599,1.0299183673469388,0.0,0,-10.298038182880926,-21.561646246654195,wrong
63,0.26678887,1.52,005490.csv,20220127,257500.0,265000.0,9900567.0,7325567.0,10.0,10.0,True,-10.623946037099493,0.0,1.0261938775510204,-0.0036865216325089392,0.0,0.7575323716308369,0.9967805763968639,12.415446037099493,1.7915,0.7575323716308369,0.9432600352208771,-10.665336792918222,-22.344814295847588,buy
64,-0.8456086,-0.18,005490.csv,20220128,265000.0,268000.0,9972086.0,9442086.0,8.0,2.0,True,-9.612141652613827,0.30073478530092573,1.7559795918367347,0.7223727691555443,0,-0.24056683247741417,-0.4393867520978455,11.42934573424648,1.8172040816326531,0.060167952823511554,0.01793807519685764,-4.846977086613105,-11.695409432226153,sell
65,-0.51632303,0.0,005490.csv,20220203,268000.0,268500.0,9977646.0,9709646.0,1.0,1.0,True,-9.443507588532883,0.010021962127806875,1.8127142857142855,0.0557556362831207,0,-0.005010760086764329,-0.0002510456492371693,11.261323915063496,1.8178163265306122,0.005011202041042546,0.00012555284706228242,-4.431635297443004,-10.614178592926155,sell
66,-0.10488579,1.0,005490.csv,20220204,268500.0,268500.0,9978146.0,9709646.0,0.0,1.0,True,-9.443507588532883,0.0,1.8178163265306122,0.005011202041042546,0,1,0.9999546000702375,11.261323915063496,1.8178163265306122,0.0,0,-4.7483831079508985,-11.289085183308366,wait
67,-0.9110945,-0.02,005490.csv,20220207,268500.0,267000.0,9978146.0,9709646.0,0.0,1.0,True,-9.949409780775717,-0.015032852796501475,1.8178163265306122,0.0,0,0,0,11.75191998485735,1.8025102040816328,-0.015032852796501475,-0.0011292951817294394,-4.89620821669768,-11.556804840592484,wait
68,-0.42577672,0.15,005490.csv,20220208,267000.0,282000.0,9976646.0,9709646.0,0.0,1.0,True,-4.8903878583473865,0.15035113002906988,1.8025102040816328,-0.015032852796501475,0,0,0,6.8459592869188155,1.9555714285714287,0.15035113002906988,0.10687373283967994,-5.592884173634917,-13.336056875212309,wait
69,-0.31232786,-0.02,005490.csv,20220209,282000.0,280000.0,9991646.0,9709646.0,0.0,1.0,True,-5.564924114671164,-0.020016721969533347,1.9555714285714287,0.15035113002906988,0,0,0,7.500087379977286,1.9351632653061224,-0.020016721969533347,-0.0020013404342120733,-4.434696669718132,-10.540381312347032,wait
70,-0.3931449,0.1,005490.csv,20220210,280000.0,290000.0,9989646.0,9709646.0,0.0,1.0,True,-2.1922428330522767,0.10010364731643143,1.9351632653061224,-0.020016721969533347,0,0,0,4.22944691468493,2.037204081632653,0.10010364731643143,0.04886921385608467,-4.5571663269343725,-10.97233468568586,wait
71,-0.47961456,-0.06,005490.csv,20220211,290000.0,284000.0,9999646.0,9709646.0,0.0,1.0,True,-4.215851602023609,-0.06000212407519226,2.037204081632653,0.10010364731643143,0,0,0,6.191831193860344,1.9759795918367347,-0.06000212407519226,-0.017840219373387867,-4.3324062965880215,-10.372585696723496,wait
72,-1.0908899,0.04,005490.csv,20220214,284000.0,280500.0,9993180.0,9993180.0,1.0,0.0,True,-5.396290050590219,-0.03502225313964493,1.9712244897959184,-0.06466228904503218,0,0.03502225313964493,0.012190666504521608,7.3675145403861375,1.9712244897959184,0.0,0,-4.555079396600983,-11.149200851787116,sell
73,-0.5078008,-10.0,005490.csv,20220215,280500.0,280500.0,9993180.0,9993180.0,0,0.0,False,-5.396290050590219,0.0,1.9712244897959184,0.0,0,1,0.9999546000702375,7.3675145403861375,1.9712244897959184,0.0,0,-4.560637932113787,-11.089160095469106,wrong
74,-0.3569169,-10.0,005490.csv,20220216,280500.0,283000.0,9993180.0,9993180.0,0,0.0,False,-4.5531197301854975,0.0,1.9712244897959184,0.0,0,0,0,6.5243442199814154,1.9712244897959184,0.0,0,-4.540820291117543,-10.969078582833088,wrong
75,-0.57123774,-10.0,005490.csv,20220217,283000.0,281500.0,9993180.0,9993180.0,0,0.0,False,-5.059021922428331,0.0,1.9712244897959184,0.0,0,0,0,7.030246412224249,1.9712244897959184,0.0,0,-4.607721233898686,-11.059139717310105,wrong
76,-0.62315935,-10.0,005490.csv,20220218,281500.0,281000.0,9993180.0,9993180.0,0,0.0,False,-5.227655986509275,0.0,1.9712244897959184,0.0,0,0,0,7.1988804763051935,1.9712244897959184,0.0,0,-4.763028244918499,-11.359343498900152,wrong
77,-0.94024706,-10.0,005490.csv,20220221,281000.0,278500.0,9993180.0,9993180.0,0,0.0,False,-6.070826306913997,0.0,1.9712244897959184,0.0,0,0,0,8.042050796709916,1.9712244897959184,0.0,0,-5.059075748413106,-11.98977144023925,wrong
78,0.06749073,-0.08,005490.csv,20220222,278500.0,276500.0,9993101.0,9436101.0,2.0,2.0,True,-6.745362563237774,0.0,1.9704183673469389,-0.0007905391476987305,0.0,-0.04002761505162412,-0.015894428590660592,8.6749646040541,1.9296020408163264,-0.04002761505162412,-0.007979046889966424,-4.757905187879369,-11.288635297773855,buy
79,-0.060188502,0.03,005490.csv,20220223,276500.0,278000.0,9989101.0,9436101.0,0.0,2.0,True,-6.239460370994941,0.030032732675342854,1.9296020408163264,-0.04002761505162412,0,0,0,8.199674656709227,1.9602142857142857,0.030032732675342854,0.004499671168234243,-5.076333138040577,-12.261345823532956,wait
80,-0.76266325,-0.0,005490.csv,20220224,278000.0,275500.0,9991645.0,9713645.0,1.0,1.0,True,-7.082630691399664,-0.05003952622176257,1.955561224489796,0.025467757308690744,0,0.02501862125566339,0.006239765397284436,9.012681711807828,1.9300510204081633,-0.025020904966099176,-0.00312533436944884,-4.30889275952671,-10.343235861981498,sell
81,-0.26830074,0.1,005490.csv,20220225,275500.0,285000.0,9989145.0,9713645.0,0.0,1.0,True,-3.87858347386172,0.09510323456111609,1.9300510204081633,-0.025020904966099176,0,0,0,5.905573269780087,2.026989795918367,0.09510323456111609,0.044215802380163205,-4.802774026250788,-11.679019982567983,wait
82,0.018019468,-48.85,005490.csv,20220228,285000.0,283500.0,9998645.0,9713645.0,0.0,1.0,True,-4.3844856661045535,-0.015002032775441073,2.026989795918367,0.09510323456111609,-48.83303411131059,0,0,6.396169339573941,2.011683673469388,-0.015002032775441073,-0.0011246720188073933,-4.220403141093511,-10.214096153484638,wait
83,-1.0523565,-0.07,005490.csv,20220302,283500.0,290500.0,9996680.0,9996680.0,1.0,0.0,True,-2.0236087689713322,0.07001999070734695,2.006938775510204,-0.019652662935827805,0,-0.07001999070734695,-0.04784552241769702,4.030547544481536,2.006938775510204,0.0,0,-3.9689669612569043,-9.708064639076024,sell
84,-0.42804915,-10.0,005490.csv,20220303,290500.0,291500.0,9996680.0,9996680.0,0,0.0,False,-1.6863406408094435,0.0,2.006938775510204,0.0,0,0,0,3.6932794163196476,2.006938775510204,0.0,0,-4.222487724147052,-10.268704799900869,wrong
85,-0.2721645,-10.0,005490.csv,20220304,291500.0,285500.0,9996680.0,9996680.0,0,0.0,False,-3.709949409780776,0.0,2.006938775510204,0.0,0,0,0,5.71688818529098,2.006938775510204,0.0,0,-4.312906266102723,-10.428887702993679,wrong
86,-0.41250512,-10.0,005490.csv,20220307,285500.0,276500.0,9996680.0,9996680.0,0,0.0,False,-6.745362563237774,0.0,2.006938775510204,0.0,0,0,0,8.752301338747978,2.006938775510204,0.0,0,-4.663753181299844,-11.213783928148459,wrong
87,-0.8115744,-10.0,005490.csv,20220308,276500.0,283500.0,9996680.0,9996680.0,0,0.0,False,-4.3844856661045535,0.0,2.006938775510204,0.0,0,0,0,6.391424441614758,2.006938775510204,0.0,0,-4.790344820550669,-11.45405828278768,wrong
88,-0.9592904,-10.0,005490.csv,20220310,283500.0,282000.0,9996680.0,9996680.0,0,0.0,False,-4.8903878583473865,0.0,2.006938775510204,0.0,0,0,0,6.89732663385759,2.006938775510204,0.0,0,-4.843805539152923,-11.518131444024803,wrong
89,0.059930325,0.2,005490.csv,20220311,282000.0,287000.0,9996600.0,9432600.0,2.0,2.0,True,-3.204047217537943,0.0,2.0061224489795917,-0.0008002656882084853,0.0,0.10003401156393173,0.0952241402083881,5.3122104828440655,2.1081632653061226,0.10003401156393173,0.04880293325115226,-4.699707167429889,-11.198377774850899,buy
90,-0.45733443,-0.1,005490.csv,20220314,287000.0,282000.0,10006600.0,9432600.0,0.0,2.0,True,-4.8903878583473865,-0.09993404353126938,2.1081632653061226,0.10003401156393173,0,0,0,6.896510307326978,2.0061224489795917,-0.09993404353126938,-0.048707854388223115,-4.289847799541703,-10.180972217600464,wait
91,0.065621406,0.08,005490.csv,20220315,282000.0,283000.0,9996520.0,8868520.0,2.0,4.0,True,-4.5531197301854975,0.020006802312786346,2.0053061224489794,-0.10073351587951951,0.0,0.04001392484584635,0.01588364484884619,6.599242179165089,2.0461224489795917,0.04001392484584635,0.007973611665922586,-5.092796517424355,-12.152596290107342,buy
92,-0.24446492,0.02,005490.csv,20220316,283000.0,283500.0,10000520.0,8868520.0,0.0,4.0,True,-4.3844856661045535,0.019998960054077187,2.0461224489795917,0.04001392484584635,0,0,0,6.451016278349451,2.066530612244898,0.019998960054077187,0.0019977937644201083,-4.9431891657053795,-11.732992220260302,wait
93,-1.1837215,-0.14,005490.csv,20220317,283500.0,287000.0,10000658.0,10000658.0,4.0,0.0,True,-3.204047217537943,0.13996472888832015,2.047530612244898,0.0013799282437313258,0,-0.13996472888832015,-0.1779065903413255,5.251577829782841,2.047530612244898,0.0,0,-4.518924374943926,-10.669884675707149,sell
94,-0.45802748,-10.0,005490.csv,20220318,287000.0,287000.0,10000658.0,10000658.0,0,0.0,False,-3.204047217537943,0.0,2.047530612244898,0.0,0,1,0.9999546000702375,5.251577829782841,2.047530612244898,0.0,0,-4.770705464271617,-11.206248138902922,wrong
