timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.100613266,-10.0,084010.csv,20220422,22000.0,21350.0,64700000.0,64700000,0,0.0,False,-2.9545454545454546,0.0,0.0,0.0,0,0,0,2.9545454545454546,0.0,0.0,0,0.0,0.0,wrong
2,-0.052321613,-10.0,084010.csv,20220425,21350.0,21100.0,64700000.0,64700000,0,0.0,False,-4.090909090909091,0.0,0.0,0.0,0,0,0,4.090909090909091,0.0,0.0,0,0.0,0.0,wrong
3,-0.90571135,-10.0,084010.csv,20220426,21100.0,21000.0,64700000.0,64700000,0,0.0,False,-4.545454545454546,0.0,0.0,0.0,0,0,0,4.545454545454546,0.0,0.0,0,0.0,0.0,wrong
4,-0.56760275,-10.0,084010.csv,20220427,21000.0,22200.0,64700000.0,64700000,0,0.0,False,0.9090909090909091,0.0,0.0,0.0,0,0,0,-0.9090909090909091,0.0,0.0,0,0.0,0.0,wrong
5,-1.0529999,-10.0,084010.csv,20220428,22200.0,22300.0,64700000.0,64700000,0,0.0,False,1.3636363636363635,0.0,0.0,0.0,0,0,0,-1.3636363636363635,0.0,0.0,0,0.0,0.0,wrong
6,-0.3446982,-10.0,084010.csv,20220429,22300.0,22300.0,64700000.0,64700000,0,0.0,False,1.3636363636363635,0.0,0.0,0.0,0,1,0.9999546000702375,-1.3636363636363635,0.0,0.0,0,0.0,0.0,wrong
7,-0.89498043,-10.0,084010.csv,20220502,22300.0,21750.0,64700000.0,64700000,0,0.0,False,-1.1363636363636365,0.0,0.0,0.0,0,0,0,1.1363636363636365,0.0,0.0,0,0.0,0.0,wrong
8,-0.7113651,-10.0,084010.csv,20220503,21750.0,22150.0,64700000.0,64700000,0,0.0,False,0.6818181818181818,0.0,0.0,0.0,0,0,0,-0.6818181818181818,0.0,0.0,0,0.0,0.0,wrong
9,-0.12130919,-10.0,084010.csv,20220504,22150.0,21450.0,64700000.0,64700000,0,0.0,False,-2.5,0.0,0.0,0.0,0,0,0,2.5,0.0,0.0,0,0.0,0.0,wrong
10,0.15971726,-1.12,084010.csv,20220506,21450.0,20700.0,64698535.0,54381085.0,481.0,481.0,True,-5.909090909090909,0.0,-0.0022642967542503864,-0.0022642967542503864,0.0,-0.5575860411677019,-0.9553554005994728,5.349253196571589,-0.5598377125193199,-0.5575860411677019,-0.7887073134239446,-5274.321249354675,0.0,buy
11,-0.18267721,-0.12,084010.csv,20220509,20700.0,20450.0,64334829.0,56179029.0,87.0,394.0,True,-7.045454545454545,-0.1869041652584092,-0.5644064914992272,-0.5621549236006658,0,0.033798916466965284,0.011358665210472352,6.328806941126879,-0.7166476043276662,-0.1531052487914439,-0.11059811903433059,-25.61495507958393,-14.211370223886783,sell
12,-0.65400666,0.07,084010.csv,20220510,20450.0,20050.0,64227700.0,61426050.0,257.0,137.0,True,-8.863636363636363,-0.2453440326579061,-0.729984544049459,-0.1665178903327776,0,0.1600225903518606,0.2259139951817115,8.048953210622454,-0.8146831530139103,-0.08532144230604552,-0.035744273005368976,-27.08708929302814,-17.58786859653275,sell
13,0.33441538,-24.72,084010.csv,20220511,20050.0,20000.0,64169985.0,40891935.0,1024.0,1161.0,True,-9.090909090909092,-0.010674287744515207,-0.8191885625965998,-0.08985998253090177,-24.54110633690615,-0.09046285424564147,-0.07857627687168323,8.18199873542223,-0.9089103554868625,-0.09046285424564147,-0.04009181526131533,-27.75680362081259,-19.09246607194981,buy
14,-0.40301347,0.12,084010.csv,20220512,20000.0,20350.0,64096599.0,50216599.0,467.0,694.0,True,-7.5,0.6338133453622948,-0.9326136012364761,-0.11436187806495514,0,-0.25485408108058155,-0.4776962827225131,6.9428114374034005,-0.5571885625965998,0.3789592642817133,0.5122979534399842,-28.688764604712386,-21.040806781690737,sell
15,-0.5069538,-0.0,084010.csv,20220513,20350.0,20400.0,64327771.0,57347721.0,351.0,343.0,True,-7.2727272727272725,0.05393265496207859,-0.5753153013910355,0.3606618816077901,0,-0.02727231879094031,-0.007410201784711301,6.7239189265139805,-0.5488083462132921,0.026660336171138277,0.003547560110481629,-22.04809028746588,-19.47466156121212,sell
16,0.35246798,-46.31,084010.csv,20220516,20400.0,20500.0,64342054.0,37148854.0,990.0,1333.0,True,-6.8181818181818175,0.05330646066066349,-0.5532395672333849,0.02220347414182904,-46.726640304125894,0.2071739891922008,0.34897720236498087,6.470970071659407,-0.3472117465224111,0.2071739891922008,0.19314016233609743,-22.85331020205952,-19.648689149423845,buy
17,-0.36351317,-0.4,084010.csv,20220517,20500.0,19800.0,64459063.0,47054563.0,484.0,849.0,True,-10.0,-1.4472196616400121,-0.37239103554868624,0.18185462341628075,0,0.5252391482093407,0.9366298043429235,8.709061823802164,-1.2909381761978362,-0.9219805134306714,-0.9857391938841349,-21.51089820857369,-18.77225580059995,sell
18,-0.42131487,-0.02,084010.csv,20220518,19800.0,19700.0,63853158.0,54111558.0,357.0,492.0,True,-10.454545454545453,-0.1329371565976061,-1.3088748068006184,-0.9399841881040064,0,0.055885368493406154,0.03074907115307013,9.069627371083321,-1.3849180834621329,-0.07705178810419995,-0.029248621417445997,-17.55010537917587,-13.930768761992645,sell
19,-0.93715894,-0.3,084010.csv,20220519,19700.0,20150.0,63789047.0,63178347.0,461.0,31.0,True,-8.409090909090908,0.34700041649453783,-1.4079644513137557,-0.10040380461683665,0,-0.3251314583331155,-0.6525396259458359,7.0226875087817895,-1.386403400309119,0.02186895816142229,0.002388399878683445,-18.334402013448205,-14.899225357451588,sell
20,-0.5628109,0.0,084010.csv,20220520,20150.0,19600.0,63802436.0,63520336.0,17.0,14.0,True,-10.909090909090908,-0.026722882625717412,-1.3872704791344668,0.020989496833210254,0,0.01465437790592897,0.0021452036727255264,9.509919348039904,-1.3991715610510047,-0.012068504719788441,-0.0007279789255312252,-18.40224871950726,-14.63791349817368,sell
21,-0.99013186,0.0,084010.csv,20220523,19600.0,19400.0,63794318.0,63774718.0,13.0,1.0,True,-11.818181818181818,-0.004389076866780983,-1.3998176197836167,-0.01272365211886267,0,0.004075569322112193,0.00016608885871149948,10.418055079387383,-1.4001267387944358,-0.0003135075446687901,-4.914347820905718e-07,-18.919795658612387,-15.066768490067524,sell
22,-0.56406564,0.0,084010.csv,20220524,19400.0,19500.0,63794118.0,63774718.0,0.0,1.0,True,-11.363636363636363,0.00015675426377083856,-1.4001267387944358,-0.0003135075446687901,0,0,0,9.963664184347337,-1.3999721792890263,0.00015675426377083856,1.228594884716827e-07,-19.135950736148814,-15.292573198719115,wait
23,-0.65813667,0.0,084010.csv,20220525,19500.0,19750.0,63794218.0,63774718.0,0.0,1.0,True,-10.227272727272728,0.00039188504513057904,-1.3999721792890263,0.00015675426377083856,0,0,0,8.827686946747226,-1.3995857805255023,0.00039188504513057904,7.678691481549649e-07,-19.364190313093925,-15.169432059979805,wait
24,-0.64952624,0.0,084010.csv,20220526,19750.0,20100.0,63794468.0,63774718.0,0.0,1.0,True,-8.636363636363637,0.000548636913156796,-1.3995857805255023,0.00039188504513057904,0,0,0,7.237318814107068,-1.3990448222565688,0.000548636913156796,1.505011179903093e-06,-20.000452938876748,-15.370323363192897,wait
25,-1.116912,-1.0,084010.csv,20220527,20100.0,20100.0,63794786.0,63794786.0,1.0,0.0,True,-8.636363636363637,0.0,-1.3990942812982998,0.0004984758239538889,0,-1,-0.9999546000702375,7.237269355065337,-1.3990942812982998,0.0,0,-20.25683691911289,-15.28252274261834,sell
