timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.8310578,-10.0,064350.csv,20240610,38250.0,37750.0,79300000.0,79300000,0,0.0,False,-1.3071895424836601,0.0,0.0,0.0,0,0,0,1.3071895424836601,0.0,0.0,0,0.0,0.0,wrong
2,-0.9797908,-10.0,064350.csv,20240611,37750.0,37500.0,79300000.0,79300000,0,0.0,False,-1.9607843137254901,0.0,0.0,0.0,0,0,0,1.9607843137254901,0.0,0.0,0,0.0,0.0,wrong
3,-0.7364507,-10.0,064350.csv,20240612,37500.0,37900.0,79300000.0,79300000,0,0.0,False,-0.9150326797385622,0.0,0.0,0.0,0,0,0,0.9150326797385622,0.0,0.0,0,0.0,0.0,wrong
4,-0.02416718,-10.0,064350.csv,20240613,37900.0,38700.0,79300000.0,79300000,0,0.0,False,1.1764705882352942,0.0,0.0,0.0,0,0,0,-1.1764705882352942,0.0,0.0,0,0.0,0.0,wrong
5,-0.04960364,-10.0,064350.csv,20240614,38700.0,42600.0,79300000.0,79300000,0,0.0,False,11.372549019607844,0.0,0.0,0.0,0,0,0,-11.372549019607844,0.0,0.0,0,0.0,0.0,wrong
6,-0.35978615,-10.0,064350.csv,20240617,42600.0,40200.0,79300000.0,79300000,0,0.0,False,5.098039215686274,0.0,0.0,0.0,0,0,0,-5.098039215686274,0.0,0.0,0,0.0,0.0,wrong
7,-1.3723149,-10.0,064350.csv,20240618,40200.0,40900.0,79300000.0,79300000,0,0.0,False,6.928104575163399,0.0,0.0,0.0,0,0,0,-6.928104575163399,0.0,0.0,0,0.0,0.0,wrong
8,0.15553916,-0.57,064350.csv,20240619,40900.0,40150.0,79298252.0,66987352.0,301.0,301.0,True,4.967320261437909,0.0,-0.0022042875157629255,-0.0022042875157629255,0.0,-0.2846847115873374,-0.5553437868528783,-5.254202985271452,-0.2868827238335435,-0.2846847115873374,-0.33317452572121864,-4667.264579333425,0.0,buy
9,-0.70098996,0.08,064350.csv,20240620,40150.0,39650.0,79058658.0,75405008.0,210.0,91.0,True,3.6601307189542487,-0.1903316528418438,-0.3043404791929382,-0.30214285177433675,0,0.1327794490085837,0.1616367675400593,-4.021848247327515,-0.3617175283732661,-0.0575522038332601,-0.016424896755209306,-39.453140102282575,-23.827149323235403,sell
10,-0.018787384,-0.02,064350.csv,20240621,39650.0,39450.0,79013094.0,75444594.0,1.0,90.0,True,3.1372549019607843,-0.023034138187464928,-0.3617982345523329,-0.0576331563837069,0,0.00025310394521642354,6.406158656879768e-07,-3.5217517493756647,-0.3844968474148802,-0.022781034242248505,-0.0025915138210037547,-41.71141059133668,-27.755863217843295,sell
11,-0.6872045,-0.0,064350.csv,20240624,39450.0,39550.0,78991144.0,77847094.0,61.0,29.0,True,3.3986928104575163,0.01139311259000464,-0.3894779319041614,-0.027780205645408593,0,-0.007721814956943393,-0.0005960865320839837,-3.784513743622712,-0.38582093316519545,0.003671297633061246,6.738986075394138e-05,-44.00156326152033,-30.49594297547694,sell
12,0.0416739,-71.96,064350.csv,20240625,39550.0,38900.0,78993584.0,74603534.0,82.0,111.0,True,1.6993464052287581,-0.023862558549350887,-0.3864010088272384,0.003088953870575669,-71.77542754275427,-0.09133653183782622,-0.08003864980729092,-2.1767310206133734,-0.47738461538461535,-0.09133653183782622,-0.040853843153865865,-45.527243284935786,-30.528689287994617,buy
13,-1.1141145,-0.1,064350.csv,20240626,38900.0,39600.0,78914345.0,78914345.0,111.0,0.0,True,3.5294117647058822,0.09845234185683956,-0.4863240857503152,-0.10031067839636192,0,-0.09845234185683956,-0.09237922488400763,-4.015735850456197,-0.4863240857503152,0.0,0,-47.339998194230056,-35.127938131855316,sell
14,-1.1873642,-10.0,064350.csv,20240627,39600.0,40800.0,78914345.0,78914345.0,0,0.0,False,6.666666666666667,0.0,-0.4863240857503152,0.0,0,0,0,-7.152990752416982,-0.4863240857503152,0.0,0,-48.97651950195092,-35.33323784072636,wrong
15,-0.2689828,-10.0,064350.csv,20240628,40800.0,40100.0,78914345.0,78914345.0,0,0.0,False,4.836601307189543,0.0,-0.4863240857503152,0.0,0,0,0,-5.322925392939858,-0.4863240857503152,0.0,0,-49.85451723229295,-35.01595647247111,wrong
16,0.2816742,-2.39,064350.csv,20240701,40100.0,38400.0,78911191.0,56695791.0,554.0,554.0,True,0.39215686274509803,0.0,-0.4903013871374527,-0.003996738489054177,0.0,-1.193493581917931,-0.9999993486829548,-2.070100116212942,-1.6779432534678438,-1.193493581917931,-0.9991929578417855,-51.88533493113733,-36.592508409622134,buy
17,-0.7594416,0.28,064350.csv,20240702,38400.0,37650.0,77942909.0,72797309.0,420.0,134.0,True,-1.5686274509803921,-0.5329014305113656,-1.7113379571248426,-1.227052827019174,0,0.40396090046263466,0.8044314049010415,-0.2694444279603394,-1.8380718789407315,-0.12894053004873093,-0.07976692758836446,-17.635104959481936,-12.138081874651403,sell
18,-0.31141102,0.03,064350.csv,20240703,37650.0,38100.0,77839875.0,74338425.0,41.0,93.0,True,-0.39215686274509803,0.0774642007803227,-1.841267339218159,-0.13219162759244718,0,-0.02369998289071279,-0.005601146646518451,-1.3963362015676384,-1.7884930643127364,0.05376421788960992,0.01434901302504532,-18.526599798598184,-13.21167013093177,sell
19,0.049279988,-72.22,064350.csv,20240704,38100.0,38000.0,77881206.0,70680306.0,96.0,189.0,True,-0.6535947712418301,-0.011941183891342931,-1.7891475409836064,0.053097464506462785,-72.16828353882426,-0.02426772898200883,-0.005871919196487552,-1.1593863132474511,-1.812981084489281,-0.02426772898200883,-0.002940282228033997,-18.528500711417326,-12.973743878774457,buy
20,-0.84175384,-0.15,064350.csv,20240705,38000.0,38900.0,77852386.0,76712386.0,159.0,30.0,True,1.6993464052287581,0.21846257674413083,-1.8254905422446406,-0.037005076680502354,0,-0.18378155874681473,-0.2866311087672071,-3.490789028179578,-1.7914426229508198,0.0346810179973161,0.0059958179559637115,-19.07971463548664,-13.650749551546953,sell
21,-0.25811002,0.01,064350.csv,20240708,38900.0,39350.0,77878940.0,76984240.0,7.0,23.0,True,2.8758169934640523,0.017334497218557936,-1.7920050441361917,0.034108138959286355,0,-0.004044639909251982,-0.00016357773965747224,-4.6547703352042795,-1.7789533417402268,0.013289857309305955,0.000882711717105189,-19.249505794858145,-13.519752098701371,sell
22,-0.3650016,0.02,064350.csv,20240709,39350.0,41550.0,77888774.0,77298524.0,8.0,15.0,True,8.627450980392156,0.06496400211120168,-1.7796040353089533,0.01262729051011737,0,-0.022595893967658424,-0.00509273208484573,-10.365440892119773,-1.7379899117276165,0.042368108143543255,0.008935125318209614,-19.494895543090927,-13.429509711811699,sell
23,-1.1168067,0.02,064350.csv,20240710,41550.0,40750.0,77920752.0,77920752.0,15.0,0.0,True,6.535947712418301,-0.015400060065367607,-1.73927868852459,0.04105598067315837,0,0.015400060065367607,0.0023688084349207106,-8.275226400942891,-1.73927868852459,0.0,0,-19.691857273353612,-13.33947174759026,sell
24,-2.2209153,-10.0,064350.csv,20240711,40750.0,39950.0,77920752.0,77920752.0,0,0.0,False,4.444444444444445,0.0,-1.73927868852459,0.0,0,0,0,-6.1837231329690345,-1.73927868852459,0.0,0,-20.210445711487807,-13.436736053133593,wrong
25,-0.6505868,-10.0,064350.csv,20240712,39950.0,42950.0,77920752.0,77920752.0,0,0.0,False,12.287581699346404,0.0,-1.73927868852459,0.0,0,0,0,-14.026860387870995,-1.73927868852459,0.0,0,-20.34296651551401,-13.282734236023314,wrong
26,-0.369968,-10.0,064350.csv,20240715,42950.0,43400.0,77920752.0,77920752.0,0,0.0,False,13.4640522875817,0.0,-1.73927868852459,0.0,0,0,0,-15.20333097610629,-1.73927868852459,0.0,0,-20.70089597443208,-13.282734236023314,wrong
27,-1.5681835,-10.0,064350.csv,20240716,43400.0,43550.0,77920752.0,77920752.0,0,0.0,False,13.856209150326798,0.0,-1.73927868852459,0.0,0,0,0,-15.595487838851389,-1.73927868852459,0.0,0,-20.881603498576066,-13.17466278541961,wrong
28,-0.33249748,-10.0,064350.csv,20240717,43550.0,42250.0,77920752.0,77920752.0,0,0.0,False,10.457516339869281,0.0,-1.73927868852459,0.0,0,0,0,-12.196795028393872,-1.73927868852459,0.0,0,-21.233835151852162,-13.180066357949794,wrong
29,-0.68495196,-10.0,064350.csv,20240718,42250.0,41550.0,77920752.0,77920752.0,0,0.0,False,8.627450980392156,0.0,-1.73927868852459,0.0,0,0,0,-10.366729668916747,-1.73927868852459,0.0,0,-21.567723313731808,-13.1773645716847,wrong
30,-0.46331808,-10.0,064350.csv,20240719,41550.0,42550.0,77920752.0,77920752.0,0,0.0,False,11.241830065359478,0.0,-1.73927868852459,0.0,0,0,0,-12.981108753884069,-1.73927868852459,0.0,0,-21.98167157474088,-13.22599672445637,wrong
31,-0.6250404,-10.0,064350.csv,20240722,42550.0,46350.0,77920752.0,77920752.0,0,0.0,False,21.176470588235293,0.0,-1.73927868852459,0.0,0,0,0,-22.915749276759882,-1.73927868852459,0.0,0,-22.26097030575426,-13.196277075540351,wrong
32,0.36517328,2.52,064350.csv,20240723,46350.0,47950.0,77916718.0,49504168.0,613.0,613.0,True,25.359477124183005,0.0,-1.7443656998738966,-0.005177054759430453,0.0,1.2587799193492724,0.9999998686327306,-25.86702062985766,-0.5075435056746532,1.2587799193492724,0.999637553770391,-22.73255302914651,-13.789015558814398,buy
33,-0.7648515,1.7,064350.csv,20240724,47950.0,43800.0,78860672.0,71907922.0,468.0,145.0,True,14.50980392156863,-3.224372660240085,-0.5540075662042876,1.2114909665471278,0,2.4613180415830187,1.0,-15.822638726108352,-1.3128348045397225,-0.7630546186570665,-0.9455929618248606,-12.213773625222805,-10.337506864655726,sell
34,-0.10540667,0.58,064350.csv,20240725,43800.0,47750.0,78257844.0,72563844.0,15.0,130.0,True,24.836601307189543,0.7318654351001666,-1.3141941992433797,-0.7644215864658115,0,-0.07570117890113304,-0.05569557892540011,-25.503254522826364,-0.6666532156368221,0.6561642561990335,0.8838366229079543,-13.776045659312123,-11.75401774614504,sell
