timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.5613182,-10.0,008730.csv,20220407,23500.0,23500.0,34600000.0,34600000,0,0.0,False,0.0,0.0,0.0,0.0,0,1,0.9999546000702375,0.0,0.0,0.0,0,0.0,0.0,wrong
2,-0.80866635,-10.0,008730.csv,20220408,23500.0,23600.0,34600000.0,34600000,0,0.0,False,0.425531914893617,0.0,0.0,0.0,0,0,0,-0.425531914893617,0.0,0.0,0,0.0,0.0,wrong
3,-0.5282542,-10.0,008730.csv,20220411,23600.0,23500.0,34600000.0,34600000,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
4,-0.48535866,-10.0,008730.csv,20220412,23500.0,23350.0,34600000.0,34600000,0,0.0,False,-0.6382978723404255,0.0,0.0,0.0,0,0,0,0.6382978723404255,0.0,0.0,0,0.0,0.0,wrong
5,-0.2798789,-10.0,008730.csv,20220413,23350.0,23250.0,34600000.0,34600000,0,0.0,False,-1.0638297872340425,0.0,0.0,0.0,0,0,0,1.0638297872340425,0.0,0.0,0,0.0,0.0,wrong
6,-0.8002576,-10.0,008730.csv,20220414,23250.0,23550.0,34600000.0,34600000,0,0.0,False,0.2127659574468085,0.0,0.0,0.0,0,0,0,-0.2127659574468085,0.0,0.0,0,0.0,0.0,wrong
7,-0.744647,-10.0,008730.csv,20220415,23550.0,23650.0,34600000.0,34600000,0,0.0,False,0.6382978723404255,0.0,0.0,0.0,0,0,0,-0.6382978723404255,0.0,0.0,0,0.0,0.0,wrong
8,0.0147512555,0.01,008730.csv,20220418,23650.0,23700.0,34599930.0,34103280.0,21.0,21.0,True,0.851063829787234,0.0,-0.0002023121387283237,-0.0002023121387283237,0.0,0.0030346882204674982,9.208908549429573e-05,-0.8482314598450376,0.0028323699421965317,0.0030346882204674982,4.60456028459344e-05,-52770.87400367976,0.0,buy
9,-0.4783047,-0.0,008730.csv,20220419,23700.0,23450.0,34600592.0,34339892.0,10.0,11.0,True,-0.2127659574468085,-0.01517298064968102,0.0017109826589595378,0.0019132986685233178,0,0.0072251397572477335,0.0005218902130195158,0.20652896322715533,-0.00623699421965318,-0.007947840892433286,-0.00031579100177892006,-5734.77201949738,0.0,sell
10,-1.5028127,0.0,008730.csv,20220420,23450.0,23300.0,34597420.0,34597420.0,11.0,0.0,True,-0.851063829787234,-0.0047690835746345105,-0.007456647398843931,-0.009167473203926683,0,0.0047690835746345105,0.0002274157185427894,0.8436071823883902,-0.007456647398843931,0.0,0,-1211.067521663824,-740.7466800096752,sell
11,-0.2566616,-10.0,008730.csv,20220421,23300.0,23200.0,34597420.0,34597420.0,0,0.0,False,-1.276595744680851,0.0,-0.007456647398843931,0.0,0,0,0,1.269139097282007,-0.007456647398843931,0.0,0,-1255.249726762382,-736.9542216530724,wrong
12,-0.84154993,-10.0,008730.csv,20220422,23200.0,22700.0,34597420.0,34597420.0,0,0.0,False,-3.404255319148936,0.0,-0.007456647398843931,0.0,0,0,0,3.3967986717500924,-0.007456647398843931,0.0,0,-1310.8166900670894,-740.9697657953576,wrong
13,-0.6094777,-10.0,008730.csv,20220425,22700.0,22550.0,34597420.0,34597420.0,0,0.0,False,-4.042553191489362,0.0,-0.007456647398843931,0.0,0,0,0,4.035096544090518,-0.007456647398843931,0.0,0,-1306.3072546841531,-712.8609567993617,wrong
14,-1.4290228,-10.0,008730.csv,20220426,22550.0,22400.0,34597420.0,34597420.0,0,0.0,False,-4.680851063829787,0.0,-0.007456647398843931,0.0,0,0,0,4.673394416430943,-0.007456647398843931,0.0,0,-1350.869789145919,-713.3071283707267,wrong
15,-0.89446163,-10.0,008730.csv,20220427,22400.0,22450.0,34597420.0,34597420.0,0,0.0,False,-4.468085106382979,0.0,-0.007456647398843931,0.0,0,0,0,4.460628458984135,-0.007456647398843931,0.0,0,-1391.0745860551235,-712.1916994423142,wrong
16,-1.3612385,-10.0,008730.csv,20220428,22450.0,22550.0,34597420.0,34597420.0,0,0.0,False,-4.042553191489362,0.0,-0.007456647398843931,0.0,0,0,0,4.035096544090518,-0.007456647398843931,0.0,0,-1423.6274685632873,-707.9530695143466,wrong
17,-0.69174415,-10.0,008730.csv,20220429,22550.0,22600.0,34597420.0,34597420.0,0,0.0,False,-3.829787234042553,0.0,-0.007456647398843931,0.0,0,0,0,3.822330586643709,-0.007456647398843931,0.0,0,-1498.3723904576252,-724.907589226217,wrong
