timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.6404752,-10.0,024950.csv,20241210,3480.0,3620.0,16700000.0,16700000,0,0.0,False,4.022988505747127,0.0,0.0,0.0,0,0,0,-4.022988505747127,0.0,0.0,0,0.0,0.0,wrong
2,-0.83297265,-10.0,024950.csv,20241211,3620.0,3695.0,16700000.0,16700000,0,0.0,False,6.17816091954023,0.0,0.0,0.0,0,0,0,-6.17816091954023,0.0,0.0,0,0.0,0.0,wrong
3,-0.8589786,-10.0,024950.csv,20241212,3695.0,3810.0,16700000.0,16700000,0,0.0,False,9.482758620689655,0.0,0.0,0.0,0,0,0,-9.482758620689655,0.0,0.0,0,0.0,0.0,wrong
4,-0.36888972,-10.0,024950.csv,20241213,3810.0,4715.0,16700000.0,16700000,0,0.0,False,35.48850574712644,0.0,0.0,0.0,0,0,0,-35.48850574712644,0.0,0.0,0,0.0,0.0,wrong
5,-0.46447462,-10.0,024950.csv,20241216,4715.0,4530.0,16700000.0,16700000,0,0.0,False,30.17241379310345,0.0,0.0,0.0,0,0,0,-30.17241379310345,0.0,0.0,0,0.0,0.0,wrong
6,-0.50596994,-10.0,024950.csv,20241217,4530.0,4510.0,16700000.0,16700000,0,0.0,False,29.597701149425287,0.0,0.0,0.0,0,0,0,-29.597701149425287,0.0,0.0,0,0.0,0.0,wrong
7,-0.11210713,-10.0,024950.csv,20241218,4510.0,4290.0,16700000.0,16700000,0,0.0,False,23.275862068965516,0.0,0.0,0.0,0,0,0,-23.275862068965516,0.0,0.0,0,0.0,0.0,wrong
8,-0.61276364,-10.0,024950.csv,20241219,4290.0,4020.0,16700000.0,16700000,0,0.0,False,15.517241379310345,0.0,0.0,0.0,0,0,0,-15.517241379310345,0.0,0.0,0,0.0,0.0,wrong
9,-1.1901646,-10.0,024950.csv,20241220,4020.0,4220.0,16700000.0,16700000,0,0.0,False,21.26436781609195,0.0,0.0,0.0,0,0,0,-21.26436781609195,0.0,0.0,0,0.0,0.0,wrong
10,-0.7416559,-10.0,024950.csv,20241223,4220.0,4080.0,16700000.0,16700000,0,0.0,False,17.24137931034483,0.0,0.0,0.0,0,0,0,-17.24137931034483,0.0,0.0,0,0.0,0.0,wrong
11,-0.62755233,-10.0,024950.csv,20241224,4080.0,4030.0,16700000.0,16700000,0,0.0,False,15.804597701149426,0.0,0.0,0.0,0,0,0,-15.804597701149426,0.0,0.0,0,0.0,0.0,wrong
12,-0.39064035,-10.0,024950.csv,20241226,4030.0,4030.0,16700000.0,16700000,0,0.0,False,15.804597701149426,0.0,0.0,0.0,0,1,0.9999546000702375,-15.804597701149426,0.0,0.0,0,0.0,0.0,wrong
