timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
38,-0.51557386,0.01,000720.csv,20210728,55400.0,54900.0,8184055.0,6134255.0,38.0,37.0,True,-2.4866785079928952,-0.4580147077682959,1.0377160493827162,0.6028880112009696,0,0.23196539602735572,0.4161314747766729,3.2959994956472163,0.809320987654321,-0.22604931174094017,-0.22546424637083662,-4.082614342830411,-3.6456396610889135,sell
39,-0.8924453,0.07,000720.csv,20210729,54900.0,54700.0,8162581.0,7942981.0,33.0,4.0,True,-2.841918294849023,-0.0906245809378542,0.7726049382716049,-0.2623882659635107,0,0.08082375935948333,0.06323684743337232,3.6046466899107514,0.7627283950617284,-0.009800821578370861,-0.0004801652018293634,-5.461663656758201,-5.02398467639318,sell
40,-0.6580887,-0.0,000720.csv,20210730,54700.0,54400.0,8161602.0,8052202.0,2.0,2.0,True,-3.374777975133215,-0.01470267335033861,0.7605185185185185,-0.01199375540653134,0,0.007351175445883087,0.000540251815766557,4.127889086244326,0.7531111111111111,-0.007351497904455523,-0.00027018610035578483,-5.513490981886822,-5.170943567354072,sell
41,-0.09169042,0.01,000720.csv,20210802,54400.0,54700.0,8161002.0,8052202.0,0.0,2.0,True,-2.841918294849023,0.007352038389403654,0.7531111111111111,-0.007351497904455523,0,0,0,3.6024368133675417,0.7605185185185185,0.007352038389403654,0.00027022582481928126,-5.78168549636486,-5.516977158322312,wait
42,0.23983455,-68.96,000720.csv,20210803,54700.0,54500.0,8161331.0,6137431.0,35.0,37.0,True,-3.197158081705151,-0.004900998602970348,0.7571728395061729,0.0040313677168563366,-68.7833544128081,-0.09067148483501036,-0.07892441862121469,3.862972896519966,0.6658148148148149,-0.09067148483501036,-0.040273173565110065,-5.742998997590276,-5.416276756759181,buy
43,-0.27385783,-0.1,000720.csv,20210804,54500.0,54000.0,8153037.0,6681537.0,10.0,27.0,True,-4.085257548845471,-0.22688443157049035,0.6547777777777777,-0.10162558043534811,0,0.06130196211769626,0.03688196595651194,4.573368659956582,0.4881111111111111,-0.1655824694527941,-0.1281063041647651,-6.1857353390592404,-5.980254059012727,sell
44,0.6345562,-45.7,000720.csv,20210805,54000.0,54500.0,8138939.0,2468939.0,78.0,105.0,True,-3.197158081705151,0.16585709973429694,0.4807283950617284,-0.17291715958114748,-46.986554967556145,0.6450472229856987,0.9844058463160202,4.326034624915028,1.1288765432098766,0.6450472229856987,0.8751234462199579,-7.143771737568969,-7.075583694591741,buy
45,-0.6794349,0.36,000720.csv,20210806,54500.0,53700.0,8185086.0,6332086.0,71.0,34.0,True,-4.618117229129663,-1.0254608500411222,1.0504444444444445,0.5669903656975437,0,0.6931491308973038,0.991807672034513,5.332759204438305,0.7146419753086419,-0.3323117191438184,-0.4242924042223676,-4.049980304574087,-4.302027905880385,sell
46,-1.6788208,0.42,000720.csv,20210809,53700.0,52700.0,8154889.0,8154889.0,34.0,0.0,True,-6.394316163410302,-0.41677463990058206,0.677641975308642,-0.36892709496271636,0,0.41677463990058206,0.8239541848808509,7.071958138718944,0.677641975308642,0.0,0,-5.748077001709914,-6.121097487650748,sell
47,-0.7721129,-10.0,000720.csv,20210810,52700.0,52600.0,8154889.0,8154889.0,0,0.0,False,-6.571936056838366,0.0,0.677641975308642,0.0,0,0,0,7.249578032147008,0.677641975308642,0.0,0,-5.818022418023539,-6.1309993079413205,wrong
48,-0.3507411,-10.0,000720.csv,20210811,52600.0,52600.0,8154889.0,8154889.0,0,0.0,False,-6.571936056838366,0.0,0.677641975308642,0.0,0,1,0.9999546000702375,7.249578032147008,0.677641975308642,0.0,0,-5.963483366761217,-6.220115690556477,wrong
49,-0.6587301,-10.0,000720.csv,20210812,52600.0,51900.0,8154889.0,8154889.0,0,0.0,False,-7.8152753108348145,0.0,0.677641975308642,0.0,0,0,0,8.492917286143456,0.677641975308642,0.0,0,-5.966226215307925,-6.160704768813039,wrong
50,-0.32416877,-10.0,000720.csv,20210813,51900.0,50400.0,8154889.0,8154889.0,0,0.0,False,-10.479573712255773,0.0,0.677641975308642,0.0,0,0,0,11.157215687564415,0.677641975308642,0.0,0,-6.035021538829859,-6.170606589103612,wrong
51,-0.1737285,-10.0,000720.csv,20210817,50400.0,51400.0,8154889.0,8154889.0,0,0.0,False,-8.703374777975133,0.0,0.677641975308642,0.0,0,0,0,9.381016753283776,0.677641975308642,0.0,0,-5.907864096007375,-5.9824720035827275,wrong
52,-0.7216171,-10.0,000720.csv,20210818,51400.0,49050.0,8154889.0,8154889.0,0,0.0,False,-12.877442273534637,0.0,0.677641975308642,0.0,0,0,0,13.55508424884328,0.677641975308642,0.0,0,-5.939486906325959,-5.957717452856295,wrong
53,-0.32893306,-10.0,000720.csv,20210819,49050.0,48400.0,8154889.0,8154889.0,0,0.0,False,-14.031971580817052,0.0,0.677641975308642,0.0,0,0,0,14.709613556125694,0.677641975308642,0.0,0,-5.9302662897111595,-5.893355620967572,wrong
54,-0.57088745,-10.0,000720.csv,20210820,48400.0,49100.0,8154889.0,8154889.0,0,0.0,False,-12.788632326820604,0.0,0.677641975308642,0.0,0,0,0,13.466274302129246,0.677641975308642,0.0,0,-5.9092913974513195,-5.819091968788275,wrong
55,0.04753536,0.27,000720.csv,20210823,49100.0,50700.0,8154841.0,7811141.0,7.0,7.0,True,-9.946714031971581,0.0,0.6770493827160493,-0.0005886039650570351,0.0,0.1373417335788644,0.17190510015447447,10.762035019625902,0.8153209876543209,0.1373417335788644,0.09000280228699298,-6.148173134044703,-6.118245790409575,buy
56,-0.3073229,0.03,000720.csv,20210824,50700.0,51600.0,8165875.0,7912375.0,2.0,5.0,True,-8.348134991119005,0.07714876768314045,0.8132716049382717,0.13530613288474908,0,-0.02204138482459804,-0.004846444355490753,9.216962151612833,0.8688271604938272,0.055107382858542414,0.01506942076484763,-5.741938316835515,-5.682973312614157,sell
57,-0.38317132,0.02,000720.csv,20210825,51600.0,52200.0,8170291.0,7963891.0,1.0,4.0,True,-7.282415630550622,0.03671802089867356,0.8677901234567902,0.054078711711849616,0,-0.007343302176904657,-0.0005390955043861334,8.179835383637041,0.8974197530864197,0.029374718721768906,0.004305076973552424,-5.4942040923116915,-5.392604688036716,sell
58,-1.3490708,0.02,000720.csv,20210826,52200.0,51800.0,8172349.0,8172349.0,4.0,0.0,True,-7.992895204262878,-0.019577395009795426,0.8931975308641975,0.025188821303916836,0,0.019577395009795426,0.0038254083653914694,8.886092735127075,0.8931975308641975,0.0,0,-5.3679409510775145,-5.223955300162376,sell
59,-0.17829448,-10.0,000720.csv,20210827,51800.0,53300.0,8172349.0,8172349.0,0,0.0,False,-5.328596802841918,0.0,0.8931975308641975,0.0,0,0,0,6.221794333706116,0.8931975308641975,0.0,0,-5.470498236543997,-5.279486196169781,wrong
60,0.19402975,1.56,000720.csv,20210830,53300.0,55500.0,8172130.0,6626430.0,29.0,29.0,True,-1.4209591474245116,0.0,0.8904938271604937,-0.0026797680813680376,0.0,0.7807022159461486,0.997745798565598,3.0991072955726597,1.6781481481481482,0.7807022159461486,0.9525215687453548,-5.3926469839326066,-5.26197951783277,buy
61,-0.45543796,-0.05,000720.csv,20210831,55500.0,54000.0,8234746.0,7346746.0,13.0,16.0,True,-4.085257548845471,-0.5281735031745048,1.6635308641975308,0.7662139491173048,0,0.23672553380180045,0.42901354065412545,5.452492116746705,1.3672345679012345,-0.2914479693727044,-0.34604032879952107,-1.1800530804850318,-1.2786617216944847,sell
62,-0.42039478,-1.0,000720.csv,20210901,54000.0,54000.0,8210214.0,7670214.0,6.0,10.0,True,-4.085257548845471,0.0,1.3606666666666667,-0.297908399360466,0,-1,-0.9999546000702375,5.445924215512138,1.3606666666666667,0.0,0,-2.7320011447255337,-2.9914273406610667,sell
63,-0.65915966,-0.02,000720.csv,20210902,54000.0,55000.0,8209682.0,7993682.0,6.0,4.0,True,-2.3090586145648313,0.12179950486065284,1.3540987654320986,-0.006479733658586732,0,-0.07307654579841388,-0.05200098471662973,3.712540096046313,1.4034814814814813,0.04872295906223895,0.011799467486956816,-2.7795914677509117,-3.072154183422175,sell
64,-1.5401827,0.02,000720.csv,20210903,55000.0,54500.0,8213321.0,8213321.0,4.0,0.0,True,-3.197158081705151,-0.024349615677840948,1.3990246913580247,0.04432571200687189,0,0.024349615677840948,0.005911495778050835,4.596182773063176,1.3990246913580247,0.0,0,-2.596102863708005,-2.8474569854213985,sell
65,-1.1376996,-10.0,000720.csv,20210906,54500.0,54000.0,8213321.0,8213321.0,0,0.0,False,-4.085257548845471,0.0,1.3990246913580247,0.0,0,0,0,5.484282240203496,1.3990246913580247,0.0,0,-2.745619684410948,-2.988789390376157,wrong
66,-0.8971754,-10.0,000720.csv,20210907,54000.0,53500.0,8213321.0,8213321.0,0,0.0,False,-4.9733570159857905,0.0,1.3990246913580247,0.0,0,0,0,6.372381707343815,1.3990246913580247,0.0,0,-2.7903485372658907,-3.014962057960372,wrong
67,-0.30034214,-10.0,000720.csv,20210908,53500.0,52600.0,8213321.0,8213321.0,0,0.0,False,-6.571936056838366,0.0,1.3990246913580247,0.0,0,0,0,7.970960748196391,1.3990246913580247,0.0,0,-3.0109707070740024,-3.229577932150932,wrong
68,-0.16869509,-10.0,000720.csv,20210909,52600.0,53500.0,8213321.0,8213321.0,0,0.0,False,-4.9733570159857905,0.0,1.3990246913580247,0.0,0,0,0,6.372381707343815,1.3990246913580247,0.0,0,-2.9541566914318302,-3.145825395881445,wrong
69,-0.9246315,-10.0,000720.csv,20210910,53500.0,52600.0,8213321.0,8213321.0,0,0.0,False,-6.571936056838366,0.0,1.3990246913580247,0.0,0,0,0,7.970960748196391,1.3990246913580247,0.0,0,-3.0049785508717264,-3.1772325969825013,wrong
70,-0.6860868,-10.0,000720.csv,20210913,52600.0,53900.0,8213321.0,8213321.0,0,0.0,False,-4.262877442273535,0.0,1.3990246913580247,0.0,0,0,0,5.66190213363156,1.3990246913580247,0.0,0,-3.180711171414504,-3.339503136004633,wrong
71,0.2969858,0.77,000720.csv,20210914,53900.0,54600.0,8212977.0,5787477.0,45.0,45.0,True,-3.019538188277087,0.0,1.3947777777777777,-0.004188317977587872,0.0,0.3835393670285452,0.7703099438008444,4.803204854943754,1.7836666666666667,0.3835393670285452,0.5207400953562299,-3.3394977615330372,-3.539702104978885,buy
72,-0.599299,-0.09,000720.csv,20210915,54600.0,55700.0,8242147.0,7204747.0,26.0,19.0,True,-1.0657193605683837,0.6004019418090438,1.7549012345679011,0.35516962972135435,0,-0.346827236092196,-0.6996753782827709,3.0786452864943095,2.012925925925926,0.2535747057168478,0.274939846262504,-1.3394998993414202,-1.4372177245648539,sell
73,-0.47131482,0.02,000720.csv,20210916,55700.0,56200.0,8262316.0,7649616.0,8.0,11.0,True,-0.17761989342806395,0.11496969580349718,2.003901234567901,0.24470565739727768,0,-0.04840240401751368,-0.023155623906832457,2.2494223625638665,2.0718024691358026,0.0665672917859835,0.02191237972642157,-0.19366509796201287,-0.208047743564171,sell
74,-0.44741455,-0.06,000720.csv,20210917,56200.0,54600.0,8267448.0,7874048.0,4.0,7.0,True,-3.019538188277087,-0.21287362950505911,2.0672592592592594,0.06211333480830314,0,0.07740256273814386,0.05815217984376286,4.948525842598075,1.9289876543209878,-0.13547106676691525,-0.08767778889583178,-0.0036930216219179302,-0.0039415423472843715,sell
75,-0.6967408,0.02,000720.csv,20210923,54600.0,53200.0,8255890.0,8092090.0,4.0,3.0,True,-5.506216696269982,-0.11869798484735439,1.9245679012345678,-0.13980130265107202,0,0.06782521401344066,0.04496051762952735,7.3789327456526985,1.872716049382716,-0.05087277083391373,-0.012856829721425433,-0.8714445235524942,-0.9472038969910671,sell
76,-0.21183395,0.0,000720.csv,20210924,53200.0,53300.0,8251690.0,8092090.0,0.0,3.0,True,-5.328596802841918,0.003635618885343487,1.872716049382716,-0.05087277083391373,0,0,0,7.205016555928339,1.8764197530864197,0.003635618885343487,6.608643959238325e-05,-1.4031044894730014,-1.5455774260401798,wait
77,-1.1364472,0.04,000720.csv,20210927,53300.0,52100.0,8251729.0,8251729.0,3.0,0.0,True,-7.460035523978685,-0.04362584055482374,1.8731975308641975,0.00047263045509465335,0,0.04362584055482374,0.018852172003046896,9.333233054842882,1.8731975308641975,0.0,0,-1.4905179523950227,-1.6314580212365595,sell
78,-1.5987527,-10.0,000720.csv,20210928,52100.0,51500.0,8251729.0,8251729.0,0,0.0,False,-8.52575488454707,0.0,1.8731975308641975,0.0,0,0,0,10.398952415411268,1.8731975308641975,0.0,0,-1.9476307785797746,-2.1184563367176996,wrong
79,-1.5549145,-10.0,000720.csv,20210929,51500.0,51400.0,8251729.0,8251729.0,0,0.0,False,-8.703374777975133,0.0,1.8731975308641975,0.0,0,0,0,10.576572308839332,1.8731975308641975,0.0,0,-1.7907988029897166,-1.9358319684122716,wrong
80,-0.16719255,-10.0,000720.csv,20210930,51400.0,50300.0,8251729.0,8251729.0,0,0.0,False,-10.657193605683837,0.0,1.8731975308641975,0.0,0,0,0,12.530391136548035,1.8731975308641975,0.0,0,-1.8739096228656407,-2.0133089731479092,wrong
81,-0.021918714,-10.0,000720.csv,20211001,50300.0,51100.0,8251729.0,8251729.0,0,0.0,False,-9.236234458259325,0.0,1.8731975308641975,0.0,0,0,0,11.109431989123523,1.8731975308641975,0.0,0,-1.9941038339417507,-2.129524480251363,wrong
82,-0.9180943,-10.0,000720.csv,20211005,51100.0,49100.0,8251729.0,8251729.0,0,0.0,False,-12.788632326820604,0.0,1.8731975308641975,0.0,0,0,0,14.661829857684802,1.8731975308641975,0.0,0,-2.178093169191777,-2.3121488485567907,wrong
83,-1.4834641,-10.0,000720.csv,20211006,49100.0,50600.0,8251729.0,8251729.0,0,0.0,False,-10.124333925399645,0.0,1.8731975308641975,0.0,0,0,0,11.997531456263843,1.8731975308641975,0.0,0,-2.7573567435150435,-2.9098285993745563,wrong
84,-0.98133504,-10.0,000720.csv,20211007,50600.0,49950.0,8251729.0,8251729.0,0,0.0,False,-11.27886323268206,0.0,1.8731975308641975,0.0,0,0,0,13.152060763546258,1.8731975308641975,0.0,0,-2.710200862868078,-2.8434197381725825,wrong
85,-0.45030946,-10.0,000720.csv,20211008,49950.0,49600.0,8251729.0,8251729.0,0,0.0,False,-11.900532859680284,0.0,1.8731975308641975,0.0,0,0,0,13.773730390544483,1.8731975308641975,0.0,0,-2.6569138211395504,-2.771476805203778,wrong
86,-0.09487781,-10.0,000720.csv,20211012,49600.0,50200.0,8251729.0,8251729.0,0,0.0,False,-10.8348134991119,0.0,1.8731975308641975,0.0,0,0,0,12.708011029976099,1.8731975308641975,0.0,0,-3.0616148761129587,-3.175464044182452,wrong
87,-0.18840098,-10.0,000720.csv,20211013,50200.0,51200.0,8251729.0,8251729.0,0,0.0,False,-9.058614564831261,0.0,1.8731975308641975,0.0,0,0,0,10.93181209569546,1.8731975308641975,0.0,0,-2.8321012410839925,-2.9208967429082175,wrong
88,-0.08314049,-10.0,000720.csv,20211014,51200.0,51700.0,8251729.0,8251729.0,0,0.0,False,-8.170515097690942,0.0,1.8731975308641975,0.0,0,0,0,10.04371262855514,1.8731975308641975,0.0,0,-2.5781468387112128,-2.6441931545666604,wrong
89,-1.0646368,-10.0,000720.csv,20211015,51700.0,51100.0,8251729.0,8251729.0,0,0.0,False,-9.236234458259325,0.0,1.8731975308641975,0.0,0,0,0,11.109431989123523,1.8731975308641975,0.0,0,-2.619533391860792,-2.6718635134008157,wrong
90,0.07891911,-0.06,000720.csv,20211018,51100.0,50900.0,8251642.0,7638442.0,12.0,12.0,True,-9.591474245115453,0.0,1.8721234567901237,-0.0010543244936909585,0.0,-0.02908512027060796,-0.008423761813267872,11.433968072275947,1.8424938271604938,-0.02908512027060796,-0.0042207884341368684,-2.8797364063463973,-2.962545933629813,buy
91,-0.28822923,-0.06,000720.csv,20211019,50900.0,50100.0,8248992.0,7790892.0,3.0,9.0,True,-11.012433392539965,-0.11637432869589714,1.8394074074074074,-0.03211482029879629,0,0.02909093697967291,0.00842711723414924,12.762951911058483,1.7505185185185186,-0.08728339171622423,-0.037375578753768623,-2.9584539353915558,-3.078889315598323,sell
