timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.93241465,-10.0,000100_2.csv,20240314,75200.0,74000.0,1800000.0,1800000,0,0.0,False,-1.5957446808510638,0.0,0.0,0.0,0,0,0,1.5957446808510638,0.0,0.0,0,0.0,0.0,wrong
2,-0.15275508,-10.0,000100_2.csv,20240315,74000.0,74300.0,1800000.0,1800000,0,0.0,False,-1.196808510638298,0.0,0.0,0.0,0,0,0,1.196808510638298,0.0,0.0,0,0.0,0.0,wrong
3,-1.2846246,-10.0,000100_2.csv,20240318,74300.0,75100.0,1800000.0,1800000,0,0.0,False,-0.13297872340425532,0.0,0.0,0.0,0,0,0,0.13297872340425532,0.0,0.0,0,0.0,0.0,wrong
4,0.06002313,-0.04,000100_2.csv,20240319,75100.0,74700.0,1799990.0,1724890.0,1.0,1.0,True,-0.6648936170212766,0.0,-0.0005555555555555556,-0.0005555555555555556,0.0,-0.02222234567969822,-0.004926152988021126,0.6421158392434988,-0.02277777777777778,-0.02222234567969822,-0.002466117361430764,-15626.499999999998,0.0,buy
5,-0.6123557,0.09,000100_2.csv,20240320,74700.0,76300.0,1799590.0,1724890.0,0.0,1.0,True,1.4627659574468086,0.08890914041531682,-0.02277777777777778,-0.02222234567969822,0,0,0,-1.3966548463356976,0.0661111111111111,0.08890914041531682,0.03875328562827307,-421.42833200604844,-320.6545831546178,wait
6,-0.32460988,1.0,000100_2.csv,20240321,76300.0,76300.0,1801190.0,1724890.0,0.0,1.0,True,1.4627659574468086,0.0,0.0661111111111111,0.08890914041531682,0,1,0.9999546000702375,-1.3966548463356976,0.0661111111111111,0.0,0,-100.3696667794419,-308.7572150488298,wait
7,-0.40756896,0.09,000100_2.csv,20240322,76300.0,77900.0,1801190.0,1724890.0,0.0,1.0,True,3.590425531914894,0.08883016228160272,0.0661111111111111,0.0,0,0,0,-3.4354255319148943,0.155,0.08883016228160272,0.03868581566825369,-105.20075745660027,-304.2341638982673,wait
8,-0.86133957,1.0,000100_2.csv,20240325,77900.0,77900.0,1802790.0,1724890.0,0.0,1.0,True,3.590425531914894,0.0,0.155,0.08883016228160272,0,1,0.9999546000702375,-3.4354255319148943,0.155,0.0,0,-82.63941369132493,-296.7675397767038,wait
9,-0.47438738,-0.09,000100_2.csv,20240326,77900.0,76300.0,1802790.0,1724890.0,0.0,1.0,True,1.4627659574468086,-0.08875132433616782,0.155,0.0,0,0,0,-1.3966548463356976,0.0661111111111111,-0.08875132433616782,-0.03861852055312298,-86.9932983497805,-299.25983326783006,wait
10,-1.305392,-0.06,000100_2.csv,20240327,76300.0,77400.0,1801066.0,1801066.0,1.0,0.0,True,2.925531914893617,0.061070736568601874,0.05922222222222222,-0.09562955197222084,0,-0.061070736568601874,-0.036609406460943905,-2.866309692671395,0.05922222222222222,0.0,0,-69.35139451543182,-81.45041385416891,sell
