timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-1.076133,-10.0,030000.csv,20220617,24200.0,24100.0,23100000.0,23100000,0,0.0,False,-0.4132231404958678,0.0,0.0,0.0,0,0,0,0.4132231404958678,0.0,0.0,0,0.0,0.0,wrong
2,0.4677238,0.39,030000.csv,20220620,24100.0,24200.0,23098467.0,12301667.0,448.0,448.0,True,0.0,0.0,-0.006636363636363636,-0.006636363636363636,0.0,0.19395226531700135,0.31351768294258897,0.1873030303030303,0.1873030303030303,0.19395226531700135,0.171457715588751,-1211.6807447315946,0.0,buy
3,0.4648512,-1.8,030000.csv,20220621,24200.0,23850.0,23142457.0,6589657.0,236.0,684.0,True,-1.4462809917355373,-0.6775188654220685,0.1837965367965368,0.19044553909140377,0.2713835716016479,-1.034462330425849,-0.9999774803687846,0.5937138921684376,-0.8525670995670996,-1.034462330425849,-0.9952545146491303,-43.02532757942408,0.0,buy
4,-0.9758104,0.85,030000.csv,20220622,23850.0,23550.0,22876938.0,22471488.0,667.0,17.0,True,-2.6859504132231407,-0.8959502655038584,-0.9656363636363636,-1.1473241583639973,0,0.873657072245215,0.999515681010363,1.698236127508855,-0.9877142857142857,-0.02229319325864327,-0.0024818474397734214,-9.620171698854293,-8.148831582345629,sell
5,-1.2336866,-0.04,030000.csv,20220623,23550.0,24100.0,22871182.0,22871182.0,17.0,0.0,True,-0.4132231404958678,0.04087996775772896,-0.9905541125541125,-0.02516070988171581,0,-0.04087996775772896,-0.01657285152536636,-0.5773309720582447,-0.9905541125541125,0.0,0,-10.589038577183658,-8.842222048895687,sell
6,-0.040635705,-10.0,030000.csv,20220624,24100.0,23650.0,22871182.0,22871182.0,0,0.0,False,-2.272727272727273,0.0,-0.9905541125541125,0.0,0,0,0,1.2821731601731603,-0.9905541125541125,0.0,0,-11.108729120463934,-8.67162245706491,wrong
7,-1.3446879,-10.0,030000.csv,20220627,23650.0,24200.0,22871182.0,22871182.0,0,0.0,False,0.0,0.0,-0.9905541125541125,0.0,0,0,0,-0.9905541125541125,-0.9905541125541125,0.0,0,-12.007920088623878,-8.830973724159593,wrong
8,-0.9460321,-10.0,030000.csv,20220628,24200.0,23700.0,22871182.0,22871182.0,0,0.0,False,-2.066115702479339,0.0,-0.9905541125541125,0.0,0,0,0,1.0755615899252264,-0.9905541125541125,0.0,0,-12.559113300293458,-8.755984892585625,wrong
9,-0.8053552,-10.0,030000.csv,20220629,23700.0,23750.0,22871182.0,22871182.0,0,0.0,False,-1.859504132231405,0.0,-0.9905541125541125,0.0,0,0,0,0.8689500196772925,-0.9905541125541125,0.0,0,-13.1443969686233,-8.731613522324084,wrong
10,-0.7342527,-10.0,030000.csv,20220630,23750.0,23800.0,22871182.0,22871182.0,0,0.0,False,-1.6528925619834711,0.0,-0.9905541125541125,0.0,0,0,0,0.6623384494293586,-0.9905541125541125,0.0,0,-13.64599780235989,-8.673497177854259,wrong
11,-0.46070808,-10.0,030000.csv,20220701,23800.0,24150.0,22871182.0,22871182.0,0,0.0,False,-0.2066115702479339,0.0,-0.9905541125541125,0.0,0,0,0,-0.7839425423061787,-0.9905541125541125,0.0,0,-13.762763590019086,-8.399787942609276,wrong
12,-0.62675685,-10.0,030000.csv,20220704,24150.0,23650.0,22871182.0,22871182.0,0,0.0,False,-2.272727272727273,0.0,-0.9905541125541125,0.0,0,0,0,1.2821731601731603,-0.9905541125541125,0.0,0,-14.286392792138976,-8.397913221819925,wrong
