timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.81463134,-10.0,067990.csv,20220105,7910.0,7750.0,32600000.0,32600000,0,0.0,False,-2.0227560050568902,0.0,0.0,0.0,0,0,0,2.0227560050568902,0.0,0.0,0,0.0,0.0,wrong
2,-0.2225717,-10.0,067990.csv,20220106,7750.0,7740.0,32600000.0,32600000,0,0.0,False,-2.1491782553729455,0.0,0.0,0.0,0,0,0,2.1491782553729455,0.0,0.0,0,0.0,0.0,wrong
3,-0.4998716,-10.0,067990.csv,20220107,7740.0,7580.0,32600000.0,32600000,0,0.0,False,-4.171934260429835,0.0,0.0,0.0,0,0,0,4.171934260429835,0.0,0.0,0,0.0,0.0,wrong
4,-0.6730454,-10.0,067990.csv,20220110,7580.0,7460.0,32600000.0,32600000,0,0.0,False,-5.689001264222504,0.0,0.0,0.0,0,0,0,5.689001264222504,0.0,0.0,0,0.0,0.0,wrong
5,-0.9544904,-10.0,067990.csv,20220111,7460.0,7510.0,32600000.0,32600000,0,0.0,False,-5.056890012642225,0.0,0.0,0.0,0,0,0,5.056890012642225,0.0,0.0,0,0.0,0.0,wrong
6,-0.0031362176,-10.0,067990.csv,20220112,7510.0,7580.0,32600000.0,32600000,0,0.0,False,-4.171934260429835,0.0,0.0,0.0,0,0,0,4.171934260429835,0.0,0.0,0,0.0,0.0,wrong
7,-1.0088414,-10.0,067990.csv,20220113,7580.0,7430.0,32600000.0,32600000,0,0.0,False,-6.06826801517067,0.0,0.0,0.0,0,0,0,6.06826801517067,0.0,0.0,0,0.0,0.0,wrong
8,0.028940558,-0.05,067990.csv,20220114,7430.0,7360.0,32599868.0,31663688.0,126.0,126.0,True,-6.95322376738306,0.0,-0.00040490797546012276,-0.00040490797546012276,0.0,-0.02705532427309215,-0.007293180453936898,6.9257636446836734,-0.027460122699386504,-0.02705532427309215,-0.0036532633936802172,-19280.1502725277,0.0,buy
9,-1.285769,0.07,067990.csv,20220117,7360.0,7190.0,32589526.0,32589526.0,126.0,0.0,True,-9.102402022756005,-0.06572356924514977,-0.03212883435582822,-0.031724054833596256,0,0.06572356924514977,0.04227622297185252,9.070273188400176,-0.03212883435582822,0.0,0,-273.56858413499776,-166.04084690642608,sell
10,-1.0605887,-10.0,067990.csv,20220118,7190.0,7180.0,32589526.0,32589526.0,0,0.0,False,-9.22882427307206,0.0,-0.03212883435582822,0.0,0,0,0,9.196695438716231,-0.03212883435582822,0.0,0,-283.7956541725791,-165.08296640808783,wrong
11,-1.0958624,-10.0,067990.csv,20220119,7180.0,7270.0,32589526.0,32589526.0,0,0.0,False,-8.091024020227561,0.0,-0.03212883435582822,0.0,0,0,0,8.058895185871732,-0.03212883435582822,0.0,0,-293.326394551223,-164.06122720986036,wrong
12,-0.36945945,-10.0,067990.csv,20220120,7270.0,7140.0,32589526.0,32589526.0,0,0.0,False,-9.734513274336283,0.0,-0.03212883435582822,0.0,0,0,0,9.702384439980454,-0.03212883435582822,0.0,0,-306.6990094301111,-165.4022599075339,wrong
13,0.20666462,-0.93,067990.csv,20220121,7140.0,6980.0,32588570.0,25855550.0,943.0,943.0,True,-11.757269279393173,0.0,-0.03506134969325153,-0.002933457823228236,0.0,-0.4629844144741546,-0.8827615847599226,11.259385843810351,-0.49788343558282205,-0.4629844144741546,-0.6575990431671117,-316.3912870990403,-181.2713925401847,buy
