timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.09505147,-10.0,035250.csv,20210909,27650.0,28050.0,24800000.0,24800000,0,0.0,False,1.4466546112115732,0.0,0.0,0.0,0,0,0,-1.4466546112115732,0.0,0.0,0,0.0,0.0,wrong
2,-0.9507874,-10.0,035250.csv,20210910,28050.0,27900.0,24800000.0,24800000,0,0.0,False,0.9041591320072333,0.0,0.0,0.0,0,0,0,-0.9041591320072333,0.0,0.0,0,0.0,0.0,wrong
3,-0.93102455,-10.0,035250.csv,20210913,27900.0,28100.0,24800000.0,24800000,0,0.0,False,1.62748643761302,0.0,0.0,0.0,0,0,0,-1.62748643761302,0.0,0.0,0,0.0,0.0,wrong
4,-0.9149972,-10.0,035250.csv,20210914,28100.0,28200.0,24800000.0,24800000,0,0.0,False,1.9891500904159132,0.0,0.0,0.0,0,0,0,-1.9891500904159132,0.0,0.0,0,0.0,0.0,wrong
5,-0.8150672,-10.0,035250.csv,20210915,28200.0,28200.0,24800000.0,24800000,0,0.0,False,1.9891500904159132,0.0,0.0,0.0,0,1,0.9999546000702375,-1.9891500904159132,0.0,0.0,0,0.0,0.0,wrong
6,-1.9270936,-10.0,035250.csv,20210916,28200.0,28350.0,24800000.0,24800000,0,0.0,False,2.5316455696202533,0.0,0.0,0.0,0,0,0,-2.5316455696202533,0.0,0.0,0,0.0,0.0,wrong
7,-0.17646459,-10.0,035250.csv,20210917,28350.0,28400.0,24800000.0,24800000,0,0.0,False,2.7124773960216997,0.0,0.0,0.0,0,0,0,-2.7124773960216997,0.0,0.0,0,0.0,0.0,wrong
8,0.10383344,-0.18,035250.csv,20210923,28400.0,28150.0,24799638.0,22243638.0,90.0,90.0,True,1.8083182640144666,0.0,-0.0014596774193548386,-0.0014596774193548386,0.0,-0.09072713077505405,-0.0790173881868309,-1.9005037478854343,-0.09218548387096774,-0.09072713077505405,-0.04032161021873115,-4578.834801567795,0.0,buy
9,-1.2330341,0.05,035250.csv,20210924,28150.0,28000.0,24772979.0,24772979.0,90.0,0.0,True,1.2658227848101267,-0.054485711788020065,-0.10895564516129033,-0.10749753685920739,0,0.054485711788020065,0.029250599457463222,-1.374778429971417,-0.10895564516129033,0.0,0,-70.20828258195965,-42.644309440134705,sell
10,-1.5718982,-10.0,035250.csv,20210927,28000.0,28400.0,24772979.0,24772979.0,0,0.0,False,2.7124773960216997,0.0,-0.10895564516129033,0.0,0,0,0,-2.82143304118299,-0.10895564516129033,0.0,0,-73.77328416642804,-42.94608844783102,wrong
